"","exposure_year","acee_2010","acee_2014","acee_2016","acee_2018","acee_2020","wtd_pop_size","iter"
"2010110",2007,0.00202606099295832,0.0196558631528483,0.0308170990018778,0.0135644236565863,-0.0143936492149982,52762.7795751476,11
"2010111",2007,-0.016192100712159,-0.0131210803704092,-0.0238710075653805,-0.0201137305593526,-0.016683968957339,82135.5760652973,12
"2010112",2007,0.00761061779089078,0.0208267310317689,0.00175684966086281,0.0115777384958164,-0.00611474444216192,55775.0212883085,13
"2010113",2007,0.0222393953657432,0.0365413225663607,0.0395500446807783,0.0316191745921139,0.0165073038133025,66691.1541706838,14
"2010114",2007,0.00617767009773018,-0.000662165934675218,0.0220900436245992,0.015912076389929,0.02002964398154,63049.0165522478,15
"2010115",2007,0.0151541723944468,-0.00526282934037986,0.008222322751468,0.00026414550091175,-0.00545965610810684,65395.4064941075,16
"2010116",2007,0.00664603235353722,-0.0234995486979601,0.00282922163156191,-0.0104334622271283,-0.00136272432782575,137850.01794807,17
"2010117",2007,-0.0194411300336243,-0.0544909587182111,-0.0456958820190715,-0.0109245555972077,0.00643736612804191,64063.2448904988,18
"2010118",2007,0.00515676409957566,0.0104126583323622,0.049954924573317,0.0136636041162261,-0.0632836882234155,66223.2102581811,19
"2010119",2007,-0.00239802141827017,0.0114452564120215,-0.0220889115349244,-0.0188062661023994,0.00697958117518416,69964.2908625355,20
"2010120",2007,0.00276907675604993,-0.00329697685116048,-0.0184567377535723,-0.00111274972345515,-0.0425472704742424,79378.0797743621,21
"2010121",2007,-0.01415814803283,-0.00984685365516363,-0.0298836925817301,-0.0191168878641129,-0.0378420344324959,60821.4629772418,22
"2010122",2007,0.0147744501402555,0.00956612993202377,0.0128578451264269,0.0340340738922659,0.0387054840827003,62098.0487583006,23
"2010123",2007,-0.028475397399412,-0.00397046261598877,0.0143471757449267,0.0180480958043929,-0.0123511071508765,83369.577523997,24
"2010124",2007,-0.0141498094779329,-0.0155514626693812,0.00116194073320292,0.00799379485346086,0.0157860089817665,46726.0609745206,25
"2010125",2007,0.0179427940047942,0.0141732195383931,0.0153682611971206,0.00877209168408588,-0.022449028803692,56074.3834479702,26
"2010126",2007,-0.0266202204697685,-0.0445953486408912,-0.049603553531601,-0.0444032549886985,-0.0212516068421485,48221.6378753463,27
"2010127",2007,-0.0104327946763837,-0.012685083409933,0.0128185451095175,-0.00273641466311197,-0.00473773022613089,73156.6751142202,28
"2010128",2007,0.00166678474109122,0.0125972991481885,-0.000373857309544645,0.0205865952259285,0.0240488461750433,77683.3571512191,29
"2010129",2007,0.00240084169932087,0.00514264821113308,-0.00444869541860887,-0.0235693106975766,-0.00799226211034743,64093.2322232412,30
"2010130",2007,0.0224617750685813,0.0138745218667454,0.0137753389432259,0.0137455039015832,0.0341345938532076,68834.790339877,31
"2010131",2007,0.00110207965071568,-0.00445381856155236,0.0012338639733584,0.0262079474285412,0.0453492136321177,42017.7533846888,32
"2010132",2007,0.00771684291349778,0.0164823518238112,-0.0237006483577955,0.00319109799860501,-0.022505838908378,104894.814552736,33
"2010133",2007,-0.00248582704474998,0.00734692945576493,-0.0205610771948126,-0.0302724727051801,-0.0070547673511942,45402.1604732983,34
"2010134",2007,-0.00937482570272069,0.00864353316094746,-0.0132665887349236,-0.0270286593188474,-0.0053949074194376,65589.8459958071,35
"2010135",2007,-0.0109974487767469,0.0178505963446225,-0.00558748722554081,0.00505975242167489,0.0436957063749328,95946.3182393868,36
"2010136",2007,0.0042200839223055,0.00223088502631491,-0.0141980417179,-0.0452553626444228,-0.0110127508039636,40422.3292081263,37
"2010137",2007,0.000568300141857325,-0.00469604105203092,-0.00829962550519553,-0.00694590576080772,0.0251346838257618,97749.5683800434,38
"2010138",2007,0.000279944531335008,0.00555391882313827,0.00358705709051715,-0.0128806621619955,0.0045867545656616,77505.2450689887,39
"2010139",2007,-0.0148304711951174,0.00213018264562037,-0.00273941733896915,-0.0264300695909904,-0.0219453254108515,105451.354683922,40
"2010140",2007,-0.00406942184569486,-0.00648693364763525,0.00653828980866367,0.00295676632553293,-0.00409502782998739,74533.5204968211,41
"2010141",2007,-0.00104475383714403,-0.0218527639080302,-0.00242248935149597,0.00373592499583092,0.0029118893483111,45758.4117077819,42
"2010142",2007,-0.00297151758084724,-0.000575746647122788,0.00280955379919023,0.0138093498054784,-0.00717779488401354,87065.9113713504,43
"2010143",2007,0.0312489319785269,0.0425317120511173,0.0401774296824337,0.0270696657139449,0.0482307089491138,57200.348643079,44
"2010144",2007,-0.00599316664637262,-0.00288952183727637,0.0058873425158677,-0.00811524011987685,-0.00287499155304033,49372.0763667207,45
"2010145",2007,0.00910585465749708,-0.00903781315354757,-0.0211875289480301,-0.0266280259701097,-0.0268980872247506,76978.1153752507,46
"2010146",2007,0.00972836170068814,0.0195143612866049,0.0294549629696507,0.00573344381155044,-0.00116514653168276,57700.2102060346,47
"2010147",2007,0.00637071986189519,-0.00460104731896599,0.0248605506947783,0.00676087929562025,0.00535658724772542,56805.2056014656,48
"2010148",2007,0.0378948657420723,0.0148892437122913,0.0105510482193915,0.0384934891989842,0.0797138110022864,47337.2872312842,49
"2010149",2007,0.0037873486585443,-0.000600133262023128,-0.0066443400351362,0.00140987278804966,-0.0035551663464719,110084.508230051,50
"2010150",2008,0.00243555226922393,-0.00419515468890869,0.00789283802983137,-0.00634678855338955,0.00098555157393343,73140.3958698544,1
"2010151",2008,0.00152152557676555,-0.00527162271135573,0.000710329263371834,-0.000920631092921398,-0.00234141181489739,100670.464232685,2
"2010152",2008,0.0202147573162722,0.0155875305369364,0.0166127697577569,0.0131634870358274,-0.000870361045325674,85790.2539368623,3
"2010153",2008,0.000779812472006536,4.31113314629528e-05,0.000727647704436007,-0.00623163526711679,-0.0202185905664626,80783.6328090458,4
"2010154",2008,0.00357838007486944,-0.0164135998873556,-0.00986278262337431,0.00124137711280631,-0.00090874537497343,89587.2676438414,5
"2010155",2008,0.000280467522777605,0.0151498958809064,0.0173460304593817,0.0220653017478789,0.00119504119965386,63576.0147460292,6
"2010156",2008,0.00273108329727118,0.0070043455011734,0.00103230485239802,0.0136121941994291,0.0134456617543369,88947.0885436932,7
"2010157",2008,0.00427906144959561,-0.00365471611314422,-0.00444788031352411,-0.0033907126280267,0.011562789725203,83843.3130145727,8
"2010158",2008,0.00427024583917673,0.00588711295042971,0.011937643885071,0.0318364884413358,0.0273260914161876,77237.1792656957,9
"2010159",2008,-0.00364498762576149,0.00564610269946325,0.00201493311922052,-0.0023978783205103,-0.00357608224042566,64067.9439054235,10
"2010160",2008,0.0115161239802739,0.014785750215054,0.0147046344516832,0.0136592383962743,0.00828096269086748,71237.1524225123,11
"2010161",2008,0.00101671594245378,0.00757254038518779,-0.000818774627705965,-0.00157171179929705,0.00534499259185711,88323.9885646158,12
"2010162",2008,0.00618003087088165,0.0193476202794677,0.0164862355232226,0.0226293647527814,-0.0175979033551485,96916.0851274846,13
"2010163",2008,0.0203474102259878,0.0212919323380278,0.0266276306021401,0.034396198170264,0.00987165276580937,80358.7329397085,14
"2010164",2008,-0.00400228901437349,-0.00207480330783039,0.0042637620430892,-0.00621240490282071,0.00928472039310546,76385.6723781036,15
"2010165",2008,0.006177432562467,0.0190302777241395,0.0156986466532359,0.0169344637681663,-0.00966547832411274,87709.5679420505,16
"2010166",2008,-0.0041009878927849,-0.00805632042845383,0.00297831251299802,0.00217408002683983,-0.0084129993342591,87387.1697668773,17
"2010167",2008,0.0165912646059213,0.00614179724674063,0.0266801723511386,0.0240986064384892,0.0029173660369673,102237.185684237,18
"2010168",2008,-0.0074631951776547,-0.0162245477322589,0.002252204811027,8.00793987848492e-06,-0.0138066127329475,57655.5619256779,19
"2010169",2008,0.00811288231502033,0.00522222527653904,0.0058902593857954,0.0103364092749313,0.00163978708301482,82308.212452956,20
"2010170",2008,-0.00179152341194483,-0.0124484598967976,-0.0136525812639509,-0.0197354889503505,-0.00841458592836092,103239.504381874,21
"2010171",2008,-0.00121208461005828,0.00135436380862675,0.00339378468015611,0.00660564209396586,-0.0180686848282882,90839.1362250488,22
"2010172",2008,0.00626267698845712,-0.000224952153480562,0.00643536790378574,0.0163945501155235,0.0303985352472723,68418.3285453967,23
"2010173",2008,0.00452403272039381,0.00184923440402734,-0.00880001235902461,-0.00532903617906072,0.00227894340613849,78784.5280950066,24
"2010174",2008,0.00526227368059473,0.00902902085527041,0.0077319103803305,-0.00766319025889911,0.00438464988356269,95155.3026665669,25
"2010175",2008,0.00902718633060123,0.009137116212866,0.0111317399539919,0.00228671273180636,0.00147471602007332,78699.6238461513,26
"2010176",2008,-0.00959793020104005,-0.00554525594057637,-0.00129318197224654,-0.00497001196363828,-0.00954660018637399,85452.4325827791,27
"2010177",2008,0.00615500389148543,-0.00156677560863971,-0.00711423650772952,-0.0209066469257217,-0.00510395294487187,82943.5724187802,28
"2010178",2008,0.00504343077361424,0.012238062896165,0.0143716692917208,0.0192899915923201,0.0159870909092033,94027.958979112,29
"2010179",2008,0.00993847034856471,0.00749752454793262,0.00969829643678566,-0.00479722922590153,0.00532985501247696,72467.7720329635,30
"2010180",2008,0.00811302361484217,-0.00689780212458407,-0.00121687931542824,-0.0116658336686323,-0.0123287276975005,94918.0241424064,31
"2010181",2008,-0.00604601083525791,0.00117362219638123,0.0116459178234284,0.0177455074753645,-0.00529567458118119,77864.1710472388,32
"2010182",2008,0.00342708373401335,0.011778483508912,0.0118297976755506,0.0159072176189915,-0.00272305195679717,72662.942910661,33
"2010183",2008,-0.000522911677830418,0.00605058282054077,-0.00526389020818546,0.00212579420951908,-0.00736470108229437,79808.9138010274,34
"2010184",2008,0.00129779109687234,0.00671835097810686,0.000545857588612308,-0.00124312046014668,-0.00699883471262402,79308.304980109,35
"2010185",2008,-0.00366720876905047,-0.00397602480002179,-0.0139296744237871,-0.0128939916916917,0.0141033181123753,89919.1297005381,36
"2010186",2008,-0.00485827755907653,0.00470115426631895,-0.00742059074726598,-0.00768994821115959,-0.000884174083725986,99447.6360729763,37
"2010187",2008,-0.00592426352963082,-0.00503380206516513,0.00457212022698283,0.00939643540022728,0.0315620988292397,78309.8365771837,38
"2010188",2008,0.00777054709280672,0.00485074372065225,0.0134001618965409,0.00224445238031695,0.00204009182375581,91245.6154198432,39
"2010189",2008,-0.00101871776352935,0.00903744427862163,0.0145229972471039,0.000295876725215416,0.00346369468680036,103264.619999905,40
"2010190",2008,-0.00151155984588958,0.000626695799737564,0.00280644445410122,-0.00569057598290301,0.0122353542899965,81136.3280776404,41
"2010191",2008,0.00588688735457404,-0.00820092452555021,-0.000141664871281866,0.00242738429343592,0.00646308306861731,75713.2335583318,42
"2010192",2008,0.000968632337464193,0.00192923917529675,0.00568741931893246,0.010217708775009,0.00188713686389064,84929.4140430299,43
"2010193",2008,0.00360502404063623,0.00494795912440799,0.0282077672319536,0.0098252111702179,0.0110011402527806,57094.5512692553,44
"2010194",2008,-0.0218546888406185,-0.0208659159839701,-0.0100305068106459,-0.0145838042842704,-0.0164519710297476,71058.5532690473,45
"2010195",2008,0.0144499748973916,0.00231276497700506,0.0142067631172452,0.0109252988699336,0.00960866240645281,89254.4463746893,46
"2010196",2008,-0.00528096130417111,-0.000706616727993936,-0.00176404162619959,0.006637678792554,-0.00160263056710552,84900.7405580256,47
"2010197",2008,0.00113770207370356,-0.0110395768802984,9.02895590131347e-05,-0.000544841053768175,0.00628456450186865,74135.1054846332,48
"2010198",2008,0.00769169388718749,0.00901001009706603,0.0071303178869368,0.00844193735680693,0.00073287902771979,63205.3640710634,49
"2010199",2008,0.00405675779425579,0.00667494620133796,-0.000490196996355274,-0.00182850517145977,-0.0171633306662062,74857.6772525446,50
"2010200",2009,0.0279315014875547,0.14192394107231,0.102032915258784,0.144654739748593,-0.018967118287775,101322.543899938,1
"2010201",2009,-0.0169508958733177,-0.064292527999606,0.0796505247140307,0.117746095686093,0.245504540313748,28302.6797269372,2
"2010202",2009,0.095700604161347,0.209304815730235,0.231242402408907,-0.0185741841491008,-0.111427536198889,63564.2197723802,3
"2010203",2009,0.00403967811608896,0.0848128189601272,0.0977947203723106,0.151226828813844,0.114301738728238,88306.8838403828,4
"2010204",2009,0.0656269284269362,-0.0894290711853697,-0.0879144869555659,-0.030386879810876,-0.0401380964479477,36948.821140468,5
"2010205",2009,-0.0313463845919623,-0.0838643438711222,-0.123242703083867,-0.0969984737970337,-0.00969072819538264,40941.6754852413,6
"2010206",2009,0.134376528264977,0.150248755709112,0.0963345066241121,0.126635866622537,0.106709294206135,319502.369311419,7
"2010207",2009,0.0248861764760942,0.0842947427775877,0.0371018469994874,0.0261271904794733,0.117269046293918,50682.8489477225,8
"2010208",2009,0.101122519250137,0.138049447566763,0.0279682214943455,-0.0154293923768656,0.0814677825504664,38767.9910757801,9
"2010209",2009,0.0321020584642076,0.0162847387552683,-0.0600003142551785,-0.172627618393105,-0.174078347825165,16099.7742823462,10
"2010210",2009,0.00814938775373653,-0.0675386914948684,-0.0319801052368718,-0.117411778335062,-0.10052766791186,86492.7207423085,11
"2010211",2009,0.0138935124102067,-0.0530452726284412,0.0721513188382906,0.148715594095912,-0.0120455385431339,22223.6718220645,12
"2010212",2009,-0.00428786305983836,0.145836579664691,0.021779202596073,-0.000769319496005394,-0.0914789996314493,100047.601663635,13
"2010213",2009,-0.0125200073174225,-0.00315911589048612,0.0279389135058682,0.0919935964955029,0.111987109085417,69963.9429056,14
"2010214",2009,-0.00397977548204603,-0.112613676345037,0.0197052533131733,0.00701721191231686,-0.0119006665566879,18537.0153215195,15
"2010215",2009,0.0831126824321413,0.0156815213359065,0.00341198407142662,0.0465076964198056,-0.0312070927609338,38783.9729300551,16
