"","exposure_year","acee_2010","acee_2014","acee_2016","acee_2018","acee_2020","wtd_pop_size","iter"
"201067",2006,NA,-0.0150174732488995,-0.00495155804183345,-0.016904588669378,-0.00859804131727598,58736.3623731739,18
"201068",2006,NA,-0.00523820477773462,0.00196385748319167,-0.00251265655684241,0.00504488012881255,76216.2765386296,19
"201069",2006,NA,0.00700682165803346,0.0109678810403689,0.0248658683709912,0.0370360622775018,61854.0813138775,20
"201070",2006,NA,0.00479977893413386,-0.00297540115316197,-0.0183620872868223,-0.0117937783669019,70893.6804910349,21
"201071",2006,NA,0.0086764958115787,-0.00153115292301242,0.0173675394047759,0.0233238339549474,68026.3335560186,22
"201072",2006,NA,0.00477818580664829,0.00591374624496566,0.00358316048955665,0.0229248872793719,54935.6010191505,23
"201073",2006,NA,-0.0225768933786178,-0.0135840374011085,-0.00100600139321433,0.00465314489935659,77145.2182194205,24
"201074",2006,NA,-0.0328838673991489,-0.0226466670332038,0.00548501344967639,0.0213721276962939,50938.1994283629,25
"201075",2006,NA,-0.0135098123966997,-0.0148673957667453,-0.0229265246888312,-0.0149894594913264,54966.6440577204,26
"201076",2006,NA,0.016113886198361,0.0119853587779733,0.0194572528799379,0.0409089006048829,45874.6045874697,27
"201077",2006,NA,-0.0210427204882355,-0.0168463398274359,-0.0163159312663325,-0.0140967301651628,68900.3644674559,28
"201078",2006,NA,0.031392054079127,0.017486698323654,0.00909748412734868,0.00910527000675637,76714.768364983,29
"201079",2006,NA,-0.0176724392590816,-0.00571817963521826,-0.00676873750117402,-0.00284844062426781,71634.0785425608,30
"201080",2006,NA,-0.00647224680860453,0.000435934710442898,-0.000138238933024171,-0.0051653136225025,88863.2388636422,31
"201081",2006,NA,-0.00147278329265887,0.000181043691323934,0.00698864260490067,-0.00586692587029303,66368.0326590186,32
"201082",2006,NA,0.00909958987276666,0.0151826225483614,0.024110501179662,0.0200487128660457,99722.9952354488,33
"201083",2006,NA,0.0339424581450085,0.0227785529867279,-0.0209005114738203,-0.0133121459057745,41807.1290670739,34
"201084",2006,NA,0.0201198548981684,0.0194303927242981,0.0019670635276624,-0.00805642927812145,71529.2384756533,35
"201085",2006,NA,-0.0343888815174563,-0.0134379193300745,-0.0137572821159206,-0.0140409095236579,87537.376634321,36
"201086",2006,NA,-0.0262226216963185,-0.0297676057802074,-0.0151011868319402,-0.0095033332588843,42090.2299067877,37
"201087",2006,NA,-0.0126582087081205,0.00141990680679566,0.00632389751971152,0.00358916299420786,96335.821348671,38
"201088",2006,NA,-0.00343784349019682,-0.00769071054366371,-0.0250749625553228,-0.0102785828208639,74085.99676815,39
"201089",2006,NA,-0.0208815650685701,-0.010913695758747,-0.010694478731292,0.00973163169869856,98040.720230103,40
"201090",2006,NA,-0.0094767124879489,-0.0026694915587907,0.0156063831172408,0.0148969199702388,72974.0036149638,41
"201091",2006,NA,-0.0146588715251852,-0.0314699637599805,-0.0449406074798543,-0.0414941010892407,60172.2379294825,42
"201092",2006,NA,-0.00425303454375542,-0.00292504080062683,0.00483434220520657,-0.00255905516217092,76079.7916060924,43
"201093",2006,NA,0.00370075560431932,0.0124573732986258,-0.00303203394812868,0.0136574103835571,53261.8390999848,44
"201094",2006,NA,-0.0164302203591223,-0.018036120678688,-0.0147628945412559,-0.0290875778962508,54177.561387838,45
"201095",2006,NA,0.00689869458017889,0.00770069061077128,-0.000207704643371276,0.00698131352332393,72823.6595976345,46
"201096",2006,NA,-0.000637712074983088,-0.0131255189126686,-0.0214549561695854,-0.0273981191279547,93568.633835676,47
"201097",2006,NA,0.0110545968066898,0.022356628855327,0.0092244515708827,0.0140258802097337,51372.7417631702,48
"201098",2006,NA,-0.000532993843063767,0.00563052380052975,0.015438772437608,0.0260060701075763,67838.1428055071,49
"201099",2006,NA,-0.000557689802737571,0.011998212458852,0.00803246171497923,-0.00563950534961943,104089.558594122,50
"2010100",2007,NA,-0.0150069592682741,-0.002841257121589,-0.00207176014344412,0.0188764157692709,61729.3797512709,1
"2010101",2007,NA,-0.00469186046790038,0.00452660717938569,0.00364777312520276,-0.0142140112654613,59526.378466953,2
"2010102",2007,NA,-0.0146867597347036,-0.0155811755627961,-0.0143768215217449,0.023656174426812,105861.173693571,3
"2010103",2007,NA,0.00296549142673419,0.0101924287434904,0.00929173104692443,-0.022659863425849,35998.2663236441,4
"2010104",2007,NA,-0.0137585877389739,-0.0365656485552159,-0.0374855188952736,-0.0322524136891605,128598.762874319,5
"2010105",2007,NA,0.0164875577696843,0.0152585605489858,-0.00195389802641499,-0.0158279666275535,82521.4114852601,6
"2010106",2007,NA,0.0171446177156523,0.0141965964659994,0.0157967549752189,0.0121778039320184,118466.007276142,7
"2010107",2007,NA,0.0309781197013335,0.0231495253696807,0.0375778318560541,0.0295873679834673,36235.9259071631,8
"2010108",2007,NA,0.0221379229844882,0.0356563285652321,0.0392046417155043,0.0212418513263872,87664.5529470737,9
"2010109",2007,NA,0.00329855808187673,-0.00100572481523953,-0.0108922763982446,-0.0125099248377064,66320.7124727708,10
"2010110",2007,NA,0.00959333660783368,0.0126921120007126,0.00855218331931695,0.0168605918025683,52762.7795751476,11
"2010111",2007,NA,0.0391768118952922,0.0196026196027647,0.0215032468957611,0.0362059169917256,82135.5760652973,12
"2010112",2007,NA,-0.0308777106124374,-0.0363095197490947,-0.0274036590960489,-0.00608802237442629,55775.0212883085,13
"2010113",2007,NA,-0.0122452199206036,-0.00296487485369146,-0.00678449095238676,0.00187642404237437,66691.1541706838,14
"2010114",2007,NA,-0.0186204362942279,-0.0169372649150317,0.00229339855406319,-0.0077753393190455,63049.0165522478,15
"2010115",2007,NA,-0.0095548847669466,-0.00569669612653767,-0.00195099749849303,0.0215488747560705,65395.4064941075,16
"2010116",2007,NA,0.0103276584755133,0.0166821688533527,0.00529879564959645,-0.0146868109957919,137850.01794807,17
"2010117",2007,NA,-0.00423894080643655,-0.00463763006464823,-0.0180668730810004,-0.0132230230513108,64063.2448904988,18
"2010118",2007,NA,-0.00606244201925027,-0.00150913612618009,-0.00336567959691875,0.00537176125806299,66223.2102581811,19
"2010119",2007,NA,-0.00700812274941887,-0.00103556381325859,0.0092188276350314,0.015713625865523,69964.2908625355,20
"2010120",2007,NA,0.00983010071167556,-0.00315657284963422,-0.0179228189539422,-0.0100652557196028,79378.0797743621,21
"2010121",2007,NA,0.0148689866189993,0.0178915699295227,0.0279330511735543,0.0204239317369909,60821.4629772418,22
"2010122",2007,NA,0.0177264903994639,0.0186365682392778,0.0147377034635546,0.0305989642863676,62098.0487583006,23
"2010123",2007,NA,-0.024449275792909,-0.0108226204920983,-0.00258437994009936,0.00614577586886783,83369.577523997,24
"2010124",2007,NA,-0.0329329094849388,-0.0155442419017876,0.00448584991900686,0.0122267919500523,46726.0609745206,25
"2010125",2007,NA,-0.00888039395883178,-0.00845617556143141,-0.0187379969103236,-0.0161541974348142,56074.3834479702,26
"2010126",2007,NA,0.00539477326139537,-0.000141043350852965,0.0145065321742531,0.027127392348574,48221.6378753463,27
"2010127",2007,NA,-0.0204718985655215,-0.0195964414447237,-0.0261923957710892,-0.0240902886909555,73156.6751142202,28
"2010128",2007,NA,0.0417065540944749,0.031742268422528,0.0146523776289489,0.0127220612345739,77683.3571512191,29
"2010129",2007,NA,-0.00589021236989562,-0.00122659691191318,-0.00360759866345489,-0.00660294414935347,64093.2322232412,30
"2010130",2007,NA,0.00488839044402278,0.0135338478795404,0.0104994176573255,-0.00320698622862653,68834.790339877,31
"2010131",2007,NA,0.00633885744319018,0.0156736322778105,0.0171442995590873,0.00185431336788067,42017.7533846888,32
"2010132",2007,NA,0.0122348435508146,0.00761203692044077,0.0111065804094888,0.02067736172765,104894.814552736,33
"2010133",2007,NA,0.0277497135553854,0.0145855983377327,-0.0195721188735344,-0.00691288085091257,45402.1604732983,34
"2010134",2007,NA,0.00668360821396946,0.00308413210807129,-0.00858714003718203,-0.0150740390781376,65589.8459958071,35
"2010135",2007,NA,-0.036079762865297,-0.0140051943927086,-0.0113697292158375,-0.0136916825435886,95946.3182393868,36
"2010136",2007,NA,-0.0314376818567647,-0.0357085859573733,-0.0191912994373944,-0.0184937189534534,40422.3292081263,37
"2010137",2007,NA,-0.00289470440108086,0.0209425754398732,0.0157571625620596,0.0112067064376265,97749.5683800434,38
"2010138",2007,NA,-0.00420912221286213,-0.00564227679559837,-0.027086099885906,-0.00496529208710128,77505.2450689887,39
"2010139",2007,NA,-0.0186906581024272,-0.012039007580015,-0.0107915091789166,0.00885627812199047,105451.354683922,40
"2010140",2007,NA,-0.00769474188848063,-0.00782176841442578,0.0115497149567929,0.0146871644730612,74533.5204968211,41
"2010141",2007,NA,-0.00897450483933238,-0.0336533022893741,-0.0429319826588562,-0.0285571942299662,45758.4117077819,42
"2010142",2007,NA,-0.00263060989758918,0.00826456978362089,0.0193543224080854,-0.000623763074507733,87065.9113713504,43
"2010143",2007,NA,0.00362064867419526,0.00762631433220745,-0.00820255810152459,0.00962135333449599,57200.348643079,44
"2010144",2007,NA,-0.0195971513187308,-0.0231640124843425,-0.0170898785987693,-0.0287652532738503,49372.0763667207,45
"2010145",2007,NA,0.0112526786692259,0.0181252431269572,0.00522287543014321,0.0164803556133604,76978.1153752507,46
"2010146",2007,NA,0.00248780726043951,-0.00724881240956182,-0.0142806970857542,-0.0301519689992979,57700.2102060346,47
"2010147",2007,NA,-0.00411789506051197,0.0101301441137381,-0.00391717517532386,0.00337494914555952,56805.2056014656,48
"2010148",2007,NA,-0.00297301328977151,0.00397950497896638,0.0169921069727821,0.0335208998808853,47337.2872312842,49
"2010149",2007,NA,-0.0125420566948555,0.00514044859311547,0.00774277630791892,-0.00834864045580763,110084.508230051,50
"2010150",2008,NA,0.00206381436986791,-0.00121098802553199,-0.00454065131295667,0.00045327130963696,73140.3958698544,1
"2010151",2008,NA,0.0068396991334353,0.0109705346235544,0.0109686311632215,0.00247811132313969,100670.464232685,2
"2010152",2008,NA,-0.00136396323350901,0.00322893756722042,0.00351729725779365,0.0107003366271046,85790.2539368623,3
"2010153",2008,NA,-0.0159247177409783,-0.00924138364862132,-0.0150515329721547,-0.0184011167273507,80783.6328090458,4
"2010154",2008,NA,-0.00507003528636135,-0.0118788948089707,-0.0102821697411407,-0.00808992762926736,89587.2676438414,5
"2010155",2008,NA,-0.00119993082526576,-0.00233186609449454,-0.000137768014379203,-0.0028832831797293,63576.0147460292,6
"2010156",2008,NA,0.00606101424015315,-0.00413110137309769,-0.00265689649300582,-0.00364631855153991,88947.0885436932,7
"2010157",2008,NA,0.00569165572087771,0.0106060177901506,0.0124353380599139,0.00478476448360116,83843.3130145727,8
"2010158",2008,NA,-0.0027795897394336,0.00732136895429758,0.00710650487994541,0.00235925866990488,77237.1792656957,9
"2010159",2008,NA,-0.00483237343949033,-0.00393755519110206,-0.00801131926109855,-0.0127573262327166,64067.9439054235,10
"2010160",2008,NA,0.00687037105251437,-0.00326716084036482,-0.00743865774178021,0.00531884544631245,71237.1524225123,11
"2010161",2008,NA,0.0196725337904483,0.0165723020819014,0.0137972310296556,0.0170486190468378,88323.9885646158,12
"2010162",2008,NA,-0.00824270956199241,-0.0139643075078551,-0.0207663457614479,-0.0127962266637374,96916.0851274846,13
"2010163",2008,NA,0.00394114399303647,0.00730251034573093,0.0062207518901673,0.000686260837270636,80358.7329397085,14
"2010164",2008,NA,-0.00585600679847864,0.00299515928673022,0.004576968623487,0.00515856171660173,76385.6723781036,15
"2010165",2008,NA,-0.000427536594478251,0.00122129392459458,0.00717127002195406,0.0119763867304973,87709.5679420505,16
"2010166",2008,NA,-0.00739454318699656,-0.00223602167600895,-0.000827108873456162,-0.00383274254958532,87387.1697668773,17
"2010167",2008,NA,0.00445992782652371,0.0100127889775575,-0.00214322052252197,-0.00348269917906019,102237.185684237,18
"2010168",2008,NA,0.0254143076235387,0.0251330019738798,0.0215201437720491,0.0117041157987579,57655.5619256779,19
"2010169",2008,NA,0.00636432858618813,0.0113665159341957,0.00937901503563926,-0.00317938794537037,82308.212452956,20
"2010170",2008,NA,0.00133046862988534,0.00333010372228942,0.00125518310343198,-0.00399243807052013,103239.504381874,21
"2010171",2008,NA,0.00721282467418877,0.00776432947810884,0.0102902830582745,0.00673125855969253,90839.1362250488,22
"2010172",2008,NA,-0.00377579165571024,0.000112255176176801,0.0083998987048497,0.00684966342149751,68418.3285453967,23
"2010173",2008,NA,-0.00434550350645435,-0.00699659192250174,-0.0117091415423612,-0.0103861270052559,78784.5280950066,24
"2010174",2008,NA,-0.0183216478799378,-0.00590949211381336,0.00560054061027904,0.0135976289700116,95155.3026665669,25
"2010175",2008,NA,0.0044491143742289,-0.00072705110463378,-0.00411151794546427,0.000542813543144116,78699.6238461513,26
"2010176",2008,NA,-0.000666015779532625,0.00190332721725234,0.00644113767331095,0.0041236584063748,85452.4325827791,27
"2010177",2008,NA,0.0168341002415229,0.019120945786923,0.0194595515175391,0.0203934023165273,82943.5724187802,28
"2010178",2008,NA,0.0205710696438333,0.0167944505081025,0.0163513068887082,0.005433564530821,94027.958979112,29
"2010179",2008,NA,-0.0135405427729979,-0.00989007703926859,0.0037342577023472,0.00749688751015276,72467.7720329635,30
"2010180",2008,NA,0.00318289218673656,0.00813648635483272,0.00509260743166068,0.0130386594246443,94918.0241424064,31
"2010181",2008,NA,0.00973593358513131,0.0157633117425174,0.0172035866498709,0.00649403781978025,77864.1710472388,32
"2010182",2008,NA,-0.00980402170741873,-0.012344353601954,-0.00253630064470817,0.00226376819784718,72662.942910661,33
"2010183",2008,NA,0.0106240101600151,0.0080488596477703,-0.00355416345653814,-0.00480278880052137,79808.9138010274,34
"2010184",2008,NA,-0.00240053776133498,0.000703487169230632,0.00420910303611244,0.00586872626029927,79308.304980109,35
"2010185",2008,NA,-0.00378830816862041,-0.00164526654389135,0.00353464675822179,0.00311662223424358,89919.1297005381,36
"2010186",2008,NA,0.000718584130599387,-0.001927425411483,0.00177289714055962,-0.00250800761699627,99447.6360729763,37
"2010187",2008,NA,-0.00837800983462517,-0.0127445712962191,-0.00897082438435187,-0.00759063171361701,78309.8365771837,38
"2010188",2008,NA,0.0161256495226193,0.0167403169073709,0.0134136779475029,0.000440966515964369,91245.6154198432,39
"2010189",2008,NA,-0.00883051331768131,-0.0137533427954167,-0.0091579364059251,-0.00856203913399928,103264.619999905,40
"2010190",2008,NA,-0.0136869370569385,-0.0072775241616892,-0.00317676691714536,-0.00117999890765941,81136.3280776404,41
"2010191",2008,NA,0.00968018593121883,-0.00192393838653965,-0.00641237654475851,0.000857150822283048,75713.2335583318,42
"2010192",2008,NA,-0.000630291862240562,-0.0042882028222132,-0.0136897000578854,-0.0185764752505437,84929.4140430299,43
"2010193",2008,NA,0.010388711554372,0.00713835466904433,0.00978935966550976,0.0146942694041585,57094.5512692553,44
"2010194",2008,NA,0.00409150470919117,0.0100553646538143,0.00345127073138229,0.0022712415866899,71058.5532690473,45
"2010195",2008,NA,0.00254342913860756,0.00806465950999369,0.0116541683132156,0.00751779346490894,89254.4463746893,46
"2010196",2008,NA,0.0059900781650245,0.000413571500198995,0.00164428749338891,-0.00485618574369967,84900.7405580256,47
"2010197",2008,NA,0.0107964689732274,0.0164886732807598,0.00155003968337181,-0.000775676806498204,74135.1054846332,48
"2010198",2008,NA,-0.00734156284405713,-0.000109694359336387,0.00385969338925768,0.00914327233332918,63205.3640710634,49
"2010199",2008,NA,0.00326079855720468,0.00527456616810829,0.00125994012569991,0.00401349468474022,74857.6772525446,50
"2010200",2009,NA,0.00401981880758795,0.0226988592539424,0.0543107877743094,0.0959604854975579,101322.543899938,1
"2010201",2009,NA,-0.0840157711210259,-0.0806270277683003,-0.0641023667040475,-0.107812873910338,28302.6797269372,2
"2010202",2009,NA,0.00653801191566006,-0.0307323069190361,-0.039968262922769,-0.0379344519374362,63564.2197723802,3
"2010203",2009,NA,0.00974494520978525,0.0373251577913801,0.078308520111301,0.0798136999676158,88306.8838403828,4
"2010204",2009,NA,-0.0161183357244165,-0.0288605198193725,-0.0484423373182812,-0.0100797620800037,36948.821140468,5
"2010205",2009,NA,-0.136382654785601,-0.177002585754061,-0.202289381309566,-0.164509364039832,40941.6754852413,6
"2010206",2009,NA,-0.019832533068695,0.0269781470019503,0.0417513724510923,0.0205424202710799,319502.369311419,7
"2010207",2009,NA,0.0219026678316934,0.0253925195207802,-0.0328009661925083,-0.0289771759869222,50682.8489477225,8
"2010208",2009,NA,0.0465728415599382,0.0494765814814316,0.055952320971408,0.0527778375230034,38767.9910757801,9
"2010209",2009,NA,0.103028523638215,0.176285710038528,0.140408240140401,0.180268314807848,16099.7742823462,10
"2010210",2009,NA,0.00750299179350156,0.0379332566388434,0.0248827865939116,0.00927503412383335,86492.7207423085,11
"2010211",2009,NA,-0.0310966456693714,-0.035900046083678,-0.0421849412483356,-0.0259445666792524,22223.6718220645,12
"2010212",2009,NA,-0.00674579849456614,-0.00523732081569317,0.013596215909345,-0.0074450898903734,100047.601663635,13
"2010213",2009,NA,-0.0275757630611558,-0.0666423957901663,-0.131552185092682,-0.165891840018057,69963.9429056,14
"2010214",2009,NA,-0.0347390485800673,0.0743669120019711,0.132883698475535,0.0942009684738363,18537.0153215195,15
"2010215",2009,NA,-0.0927246223527689,-0.0648945235190357,0.00405193446414798,0.0707510985882989,38783.9729300551,16
"2010216",2009,NA,0.0738416131130039,0.0835683888841023,0.0622842917705798,0.0571156292368938,109201.152848181,17
"2010217",2009,NA,-0.00507607804742616,0.0492990354070921,0.0393224983190043,0.0640475086825565,30567.6950895138,18
"2010218",2009,NA,0.0346281034343784,0.0847529890058525,0.0804743520825972,0.046993286440116,247468.694805928,19
"2010219",2009,NA,0.0118253275747567,-0.00148509279597248,-0.00332980122180171,-0.0417260830258011,55821.5777209854,20
"2010220",2009,NA,-0.0527001657786882,-0.0288023158395839,-0.0474555549841963,0.0365227959600972,97314.8322595247,21
"2010221",2009,NA,-0.0458762381008406,-0.0713411458269432,-0.0211663144847933,-0.00490380140239266,35300.8373501977,22
"2010222",2009,NA,0.0338738830190787,-0.00595258989713321,-0.04695548772213,-0.0479317500047709,49911.3469575637,23
"2010223",2009,NA,-0.0682364712983563,-0.0952668056099233,-0.0525066408094331,-0.0573475295617579,321994.291726231,24
"2010224",2009,NA,-0.0747901855629431,-0.0203827600967103,-0.0162626045880093,-0.0371506814266178,29318.5456283773,25
"2010225",2009,NA,-0.0374118004537308,-0.0218840089705093,0.0208113928735992,0.0816058607303032,31527.8850226695,26
"2010226",2009,NA,0.108582249916981,0.0735553298162943,0.0765958690166002,0.106909677412177,26897.1294574384,27
"2010227",2009,NA,0.0157982762605861,-0.00218499001334005,-0.018576977544002,-0.00537134158075314,48937.9024469116,28
"2010228",2009,NA,0.0293096305248322,0.000534304784174822,0.0544543912382009,0.0794497151020251,49477.1180628597,29
"2010229",2009,NA,-0.0609484474077221,-0.0613796588562657,-0.100286257321351,-0.094409853154942,80383.9806318718,30
"2010230",2009,NA,-0.00687802000275134,0.0383298121815995,0.00476382022247374,-0.0798868102464528,94643.9360173206,31
"2010231",2009,NA,0.0666288460922637,0.0975868440349803,0.102140437387981,0.0681244978733991,18549.5236607868,32
"2010232",2009,NA,-0.00367258203368731,-0.0549467307703378,-0.127299346350799,-0.114160656830059,51051.3813007251,33
"2010233",2009,NA,-0.0149138013786401,-0.0396250163321105,-0.0683402986193083,-0.0992783563717044,232051.657878429,34
"2010234",2009,NA,0.00664571493640792,-0.0258815447338522,-0.0167479983734872,-0.064689738897779,56941.3935187772,35
"2010235",2009,NA,-0.0322892558794843,0.00203978975281471,0.0167301900756216,0.048758858481066,56383.0899908167,36
"2010236",2009,NA,0.0148856703160916,-0.00455665714816333,0.0238909101632263,0.021098120678848,33159.6072210757,37
"2010237",2009,NA,0.0208053444763653,0.012907238841979,-0.0115423430248683,-0.00235999389032515,25142.2808682996,38
"2010238",2009,NA,0.0260236727251906,0.0596330744161007,0.0169131787510824,0.0944338479543214,28345.8667210037,39
