year,fips,income_adjusted_to_2000
2001,29041,23659
2001,29043,23413
2001,29045,19343
2001,29047,33116
2001,29049,24649
2001,29051,29473
2001,29053,20974
2001,29055,21506
2001,29057,19421
2001,29059,19029
2001,29061,21067
2001,29063,15167
2001,29065,19117
2001,29067,17073
2001,29069,20329
2001,29071,26651
2001,29073,22942
2001,29075,22443
2001,29077,27529
2001,29079,21719
2001,29081,22568
2001,29083,23049
2001,29085,17016
2001,29087,27057
2001,29089,23220
2001,29091,19922
2001,29093,19090
2001,29095,28428
2001,29097,24253
2001,29099,25170
2001,29101,20787
2001,29103,22176
2001,29105,20584
2001,29107,25193
2001,29109,20233
2001,29111,18938
2001,29113,22895
2001,29115,21816
2001,29117,24013
2001,29119,19713
2001,29121,22380
2001,29123,18857
2001,29125,20157
2001,29127,23225
2001,29129,18562
2001,29131,19629
2001,29133,19680
2001,29135,21211
2001,29137,21706
2001,29139,22684
2001,29141,20652
2001,29143,21264
2001,29145,22840
2001,29147,20001
2001,29149,17109
2001,29151,24510
2001,29153,18306
2001,29155,20328
2001,29157,22665
2001,29159,23286
2001,29161,22882
2001,29163,19177
2001,29165,34880
2001,29167,18808
2001,29169,22372
2001,29171,17594
2001,29173,24697
2001,29175,20813
2001,29177,23814
2001,29179,19289
2001,29181,17714
2001,29183,30016
2001,29185,19135
2001,29186,22763
2001,29187,20541
2001,29189,40387
2001,29195,23596
2001,29197,20495
2001,29199,19633
2001,29201,22880
2001,29203,16488
2001,29205,23338
2001,29207,21319
2001,29209,21465
2001,29211,19527
2001,29213,23176
2001,29215,17672
2001,29217,21477
2001,29219,23959
2001,29221,16893
2001,29223,17109
2001,29225,19178
2001,29227,20263
2001,29229,18076
2001,29510,25799
2001,30000,23360
2001,30001,22204
2001,30003,16583
2001,30005,16566
2001,30007,19353
2001,30009,24351
2001,30011,22039
2001,30013,25031
2001,30015,18266
2001,30017,23035
2001,30019,25817
2001,30021,21719
2001,30023,20207
2001,30025,23923
2001,30027,22285
2001,30029,25094
2001,30033,22799
2001,30035,17520
2001,30037,20612
2001,30039,19192
2001,30041,22732
2001,30043,24468
2001,30045,19351
2001,30047,18661
2001,30049,26675
2001,30051,17649
2001,30053,17945
2001,30055,19830
2001,30057,22510
2001,30059,19849
2001,30061,18735
2001,30063,24523
2001,30065,17555
2001,30069,16130
2001,30071,19859
2001,30073,19694
2001,30075,20096
2001,30077,18569
2001,30079,23580
2001,30081,20967
2001,30083,22730
2001,30085,18012
2001,30087,23207
2001,30089,17348
2001,30091,22586
2001,30093,23613
2001,30095,25209
2001,30097,26191
2001,30099,21278
2001,30101,20847
2001,30103,17264
2001,30105,24501
2001,30107,17342
2001,30109,21469
2001,30111,26261
2001,30113,23194
2001,31000,29473
2001,31001,26737
2001,31003,24840
2001,31005,19571
2001,31007,23256
2001,31009,27339
2001,31011,26628
2001,31013,24295
2001,31015,22627
2001,31017,21563
2001,31019,25591
2001,31021,25253
2001,31023,25132
2001,31025,29675
2001,31027,25261
2001,31029,27808
2001,31031,23180
2001,31033,27133
2001,31035,26893
2001,31037,26633
2001,31039,31038
2001,31041,24609
2001,31043,21655
2001,31045,20408
2001,31047,22997
2001,31049,25071
2001,31051,23506
2001,31053,27031
2001,31055,36092
2001,31057,31457
2001,31059,31390
2001,31061,25019
2001,31063,26174
2001,31065,26783
2001,31067,27979
2001,31069,24977
2001,31071,26050
2001,31073,27288
2001,31075,18397
2001,31077,23928
2001,31079,26617
2001,31081,25486
2001,31083,22646
2001,31085,21359
2001,31087,22536
2001,31089,22887
2001,31091,23514
2001,31093,24276
2001,31095,27023
2001,31097,24946
2001,31099,27266
2001,31101,23325
2001,31103,19335
2001,31105,24745
2001,31107,23161
2001,31109,30279
2001,31111,26161
2001,31113,27264
2001,31115,14876
2001,31117,16543
2001,31119,26153
2001,31121,23283
2001,31123,22411
2001,31125,23285
2001,31127,30407
2001,31129,25829
2001,31131,26610
2001,31133,25106
2001,31135,29497
2001,31137,29697
2001,31139,25547
2001,31141,25462
2001,31143,26683
2001,31145,24457
2001,31147,25742
2001,31149,23584
2001,31151,24229
2001,31153,28769
2001,31155,27106
2001,31157,25370
2001,31159,27213
2001,31161,23811
2001,31163,21843
2001,31165,20145
2001,31167,23171
2001,31169,27270
2001,31171,23457
2001,31173,21842
2001,31175,24595
2001,31177,30153
2001,31179,22694
2001,31181,25311
2001,31183,31136
2001,31185,25555
2001,32000,31601
2001,32001,24161
2001,32003,30968
2001,32005,40897
2001,32007,24753
2001,32009,25572
2001,32011,22621
2001,32013,21835
2001,32015,29195
2001,32017,19726
2001,32019,23644
2001,32021,24619
2001,32023,22648
2001,32027,16354
2001,32029,34059
2001,32031,38636
2001,32033,26996
2001,32510,22833
2001,33000,35773
2001,33001,33344
2001,33003,34745
2001,33005,28836
2001,33007,26173
2001,33009,34357
2001,33011,37066
2001,33013,40144
2001,33015,39305
2001,33017,29536
2001,33019,29547
2001,34000,39179
2001,34001,28419
2001,34003,50691
2001,34005,35691
2001,34007,30897
2001,34009,34371
2001,34011,24508
2001,34013,38756
2001,34015,29610
2001,34017,29944
2001,34019,56685
2001,34021,43590
2001,34023,37028
2001,34025,44965
2001,34027,54488
2001,34029,32505
2001,34031,30864
2001,34033,28470
2001,34035,54181
2001,34037,36905
2001,34039,41308
2001,34041,33281
2001,35000,23949
2001,35001,28230
2001,35003,18729
2001,35005,21455
2001,35006,15639
2001,35007,21558
2001,35009,22957
2001,35011,23309
2001,35013,19960
2001,35015,25596
2001,35017,18889
2001,35019,15461
2001,35021,38368
2001,35023,17247
2001,35025,21983
2001,35027,21771
2001,35028,48481
2001,35029,16429
2001,35031,15763
2001,35033,16248
2001,35035,18831
2001,35037,20488
2001,35039,19117
2001,35041,20868
2001,35043,25105
2001,35045,19937
2001,35047,18521
2001,35049,32574
2001,35051,18695
2001,35053,17476
2001,35055,19728
2001,35057,19562
2001,35059,28419
2001,35061,21068
2001,36000,36295
2001,36001,34806
2001,36003,19655
2001,36005,21020
2001,36007,25905
2001,36009,22472
2001,36011,23619
2001,36013,21838
2001,36015,24922
2001,36017,22405
2001,36019,24706
2001,36021,29604
2001,36023,22362
2001,36025,21886
2001,36027,32988
2001,36029,28170
2001,36031,23909
2001,36033,20748
2001,36035,24384
2001,36037,25075
2001,36039,25477
2001,36041,25840
2001,36043,22738
2001,36045,23743
2001,36047,25356
2001,36049,20594
2001,36051,23411
2001,36053,26038
2001,36055,31850
2001,36057,25578
2001,36059,49557
2001,36061,91033
2001,36063,25115
2001,36065,25241
2001,36067,28982
2001,36069,28978
2001,36071,28989
2001,36073,21640
2001,36075,22299
2001,36077,22829
2001,36079,40751
2001,36081,29108
2001,36083,28906
2001,36085,35352
2001,36087,40598
2001,36089,20629
2001,36091,33268
2001,36093,35137
2001,36095,24392
2001,36097,22315
2001,36099,22738
2001,36101,26885
2001,36103,37597
2001,36105,25273
2001,36107,24633
2001,36109,25072
2001,36111,26782
2001,36113,27445
2001,36115,22150
2001,36117,25423
2001,36119,55417
2001,36121,20888
2001,36123,21873
2001,37000,27100
2001,37001,26238
2001,37003,23970
2001,37005,24018
2001,37007,22119
2001,37009,23029
2001,37011,22063
2001,37013,23236
2001,37015,21278
2001,37017,22195
2001,37019,23861
2001,37021,27235
2001,37023,22803
2001,37025,28266
2001,37027,24156
2001,37029,26813
2001,37031,26900
2001,37033,21680
2001,37035,27434
2001,37037,33720
2001,37039,20470
2001,37041,24633
2001,37043,21741
2001,37045,23114
2001,37047,21558
2001,37049,26112
2001,37051,24707
2001,37053,26635
2001,37055,30952
2001,37057,25718
2001,37059,28383
2001,37061,22248
2001,37063,29943
2001,37065,22422
2001,37067,31082
2001,37069,24631
2001,37071,25949
2001,37073,21855
2001,37075,21124
2001,37077,22739
2001,37079,20886
2001,37081,30349
2001,37083,20468
2001,37085,22061
2001,37087,23616
2001,37089,27604
2001,37091,20883
2001,37093,17363
2001,37095,21105
2001,37097,28646
2001,37099,22163
2001,37101,25722
2001,37103,22983
2001,37105,25871
2001,37107,24183
2001,37109,23391
2001,37111,20744
2001,37113,23915
2001,37115,21334
2001,37117,21688
2001,37119,32265
2001,37121,20373
2001,37123,21806
2001,37125,30983
2001,37127,26454
2001,37129,28887
2001,37131,21886
2001,37133,24271
2001,37135,32428
2001,37137,24132
2001,37139,22801
2001,37141,22111
2001,37143,23029
2001,37145,23155
2001,37147,24661
2001,37149,30611
2001,37151,24111
2001,37153,21078
2001,37155,18663
2001,37157,22618
2001,37159,24689
2001,37161,21938
2001,37163,22173
2001,37165,21794
2001,37167,23127
2001,37169,23211
2001,37171,23262
2001,37173,19440
2001,37175,25695
2001,37177,20465
2001,37179,28017
2001,37181,22375
2001,37183,37062
2001,37185,18133
2001,37187,22230
2001,37189,22746
2001,37191,23517
2001,37193,23564
2001,37195,24903
2001,37197,22945
2001,37199,20478
2001,38000,25838
2001,38001,24757
2001,38003,23595
2001,38005,17192
2001,38007,20532
2001,38009,24600
2001,38011,28000
2001,38013,21922
2001,38015,28707
2001,38017,29153
2001,38019,26521
2001,38021,23901
2001,38023,27243
2001,38025,20473
2001,38027,21904
2001,38029,21526
2001,38031,24901
2001,38033,18146
2001,38035,24897
2001,38037,24626
2001,38039,25299
2001,38041,30981
2001,38043,23440
2001,38045,25483
2001,38047,24754
2001,38049,21467
2001,38051,25501
2001,38053,23688
2001,38055,24773
2001,38057,28405
2001,38059,24053
2001,38061,21997
2001,38063,25577
2001,38065,24287
2001,38067,30281
2001,38069,21889
2001,38071,24724
2001,38073,25453
2001,38075,23886
2001,38077,23278
2001,38079,19542
2001,38081,30699
2001,38083,19607
2001,38085,15206
2001,38087,28006
2001,38089,23619
2001,38091,25311
2001,38093,25459
2001,38095,24423
2001,38097,24114
2001,38099,25211
2001,38101,25864
2001,38103,22610
2001,38105,24979
2001,39000,28546
2001,39001,20977
2001,39003,24455
2001,39005,23114
2001,39007,22796
2001,39009,19306
2001,39011,27364
2001,39013,22822
2001,39015,22090
2001,39017,29336
2001,39019,21848
2001,39021,25345
2001,39023,26030
2001,39025,30253
2001,39027,26549
2001,39029,22384
2001,39031,22671
2001,39033,23837
2001,39035,31680
2001,39037,26163
2001,39039,25846
2001,39041,41881
2001,39043,40483
2001,39045,29330
2001,39047,24159
2001,39049,31067
2001,39051,26663
2001,39053,23837
2001,39055,38852
2001,39057,29635
2001,39059,21473
2001,39061,34019
2001,39063,30874
2001,39065,21458
2001,39067,22382
2001,39069,25394
2001,39071,21593
2001,39073,21343
2001,39075,20659
2001,39077,24697
2001,39079,20514
2001,39081,23472
2001,39083,24002
2001,39085,30082
2001,39087,19683
2001,39089,27058
2001,39091,25660
2001,39093,26614
2001,39095,28222
2001,39097,24486
2001,39099,26269
2001,39101,23151
2001,39103,31346
2001,39105,21000
2001,39107,25849
2001,39109,28305
2001,39111,19427
2001,39113,29447
2001,39115,18423
2001,39117,22697
2001,39119,24289
2001,39121,18650
2001,39123,29440
2001,39125,23066
2001,39127,19534
2001,39129,22831
2001,39131,20211
2001,39133,26611
2001,39135,24524
2001,39137,26859
2001,39139,24569
2001,39141,22621
2001,39143,24524
2001,39145,20716
2001,39147,23831
2001,39149,25410
2001,39151,26913
2001,39153,30210
2001,39155,24869
2001,39157,23826
2001,39159,27194
2001,39161,24593
2001,39163,18316
2001,39165,31218
2001,39167,23806
2001,39169,25424
2001,39171,24665
2001,39173,27550
2001,39175,25280
2001,40000,24929
2001,40001,16746
2001,40003,21773
2001,40005,16088
2001,40007,25595
2001,40009,19448
2001,40011,17901
2001,40013,20745
2001,40015,18687
2001,40017,25698
2001,40019,22268
2001,40021,17284
2001,40023,18062
2001,40025,22903
2001,40027,25831
2001,40029,16543
2001,40031,23640
2001,40033,21442
2001,40035,20493
2001,40037,21905
2001,40039,20976
2001,40041,20814
2001,40043,22532
2001,40045,23515
2001,40047,24909
2001,40049,22201
2001,40051,21674
2001,40053,22960
2001,40055,21932
2001,40057,20301
2001,40059,33196
2001,40061,21125
2001,40063,17396
2001,40065,22940
2001,40067,17674
2001,40069,18329
2001,40071,25139
2001,40073,25457
2001,40075,21744
2001,40077,22069
2001,40079,19541
2001,40081,20057
2001,40083,21860
2001,40085,21141
2001,40087,22868
2001,40089,19062
2001,40091,18570
2001,40093,22938
2001,40095,19443
2001,40097,21028
2001,40099,19461
2001,40101,21003
2001,40103,21414
2001,40105,18192
2001,40107,15452
2001,40109,29980
2001,40111,18090
2001,40113,20417
2001,40115,19110
2001,40117,20476
2001,40119,21291
2001,40121,20470
2001,40123,21933
2001,40125,24042
2001,40127,17295
2001,40129,23121
2001,40131,24668
2001,40133,18469
2001,40135,18510
2001,40137,22462
2001,40139,28633
2001,40141,17735
2001,40143,29689
2001,40145,22814
2001,40147,33945
2001,40149,18961
2001,40151,21164
2001,40153,22794
2001,41000,28065
2001,41001,19829
2001,41003,29384
2001,41005,34773
2001,41007,26004
2001,41009,26331
2001,41011,23569
2001,41013,21390
2001,41015,23582
2001,41017,28293
2001,41019,23088
2001,41021,16770
2001,41023,22852
2001,41025,20208
2001,41027,23881
2001,41029,26073
2001,41031,20123
2001,41033,22390
2001,41035,21689
2001,41037,21646
2001,41039,26164
2001,41041,25060
2001,41043,24134
2001,41045,18158
2001,41047,23996
2001,41049,19662
2001,41051,31935
2001,41053,25035
2001,41055,15753
2001,41057,24138
2001,41059,22561
2001,41061,23172
2001,41063,21233
2001,41065,23823
2001,41067,32092
2001,41069,20579
2001,41071,25082
2001,42000,30796
2001,42001,27401
2001,42003,34323
2001,42005,23701
2001,42007,26067
2001,42009,22428
2001,42011,29802
2001,42013,24696
2001,42015,22879
2001,42017,40340
2001,42019,29523
2001,42021,24023
2001,42023,24182
2001,42025,25108
2001,42027,25907
2001,42029,48084
2001,42031,23496
2001,42033,23510
2001,42035,21410
2001,42037,23554
2001,42039,22878
2001,42041,32976
2001,42043,31696
2001,42045,37432
2001,42047,25707
2001,42049,25327
2001,42051,22806
2001,42053,20275
2001,42055,26340
2001,42057,22826
2001,42059,21129
2001,42061,21122
2001,42063,23033
2001,42065,23477
2001,42067,23646
2001,42069,28348
2001,42071,29730
2001,42073,23391
2001,42075,27917
2001,42077,33440
2001,42079,26810
2001,42081,24483
2001,42083,24308
2001,42085,23665
2001,42087,21635
2001,42089,25828
2001,42091,48631
2001,42093,26527
2001,42095,30213
2001,42097,24227
2001,42099,26160
2001,42101,25064
2001,42103,25690
2001,42105,24396
2001,42107,24164
2001,42109,25710
2001,42111,22120
2001,42113,23571
2001,42115,24315
2001,42117,21448
2001,42119,23233
2001,42121,24601
2001,42123,24612
2001,42125,28563
2001,42127,25049
2001,42129,28211
2001,42131,23925
2001,42133,29122
2001,44000,30972
2001,44001,40588
2001,44003,32678
2001,44005,37044
2001,44007,27806
2001,44009,36469
2001,45000,25055
2001,45001,22479
2001,45003,24975
2001,45005,16667
2001,45007,24211
2001,45009,18011
2001,45011,19348
2001,45013,34064
2001,45015,21003
2001,45017,22922
2001,45019,29351
2001,45021,20258
2001,45023,20588
2001,45025,19986
2001,45027,18789
2001,45029,20470
2001,45031,22994
2001,45033,18269
2001,45035,23766
2001,45037,19518
2001,45039,21959
2001,45041,24560
2001,45043,24277
2001,45045,30257
2001,45047,23688
2001,45049,19079
2001,45051,24113
2001,45053,18394
2001,45055,23836
2001,45057,22177
2001,45059,20732
2001,45061,18031
2001,45063,28989
2001,45065,17706
2001,45067,18307
2001,45069,17642
2001,45071,21679
2001,45073,25257
2001,45075,20549
2001,45077,22052
2001,45079,27643
2001,45081,21555
2001,45083,24965
2001,45085,21441
2001,45087,20670
2001,45089,17000
2001,45091,26819
2001,46000,26912
2001,46003,25754
2001,46005,27206
2001,46007,20294
2001,46009,22896
2001,46011,24034
2001,46013,29267
2001,46015,25375
2001,46017,13639
2001,46019,20949
2001,46021,25749
2001,46023,24651
2001,46025,23792
2001,46027,22450
2001,46029,26327
2001,46031,18626
2001,46033,24628
2001,46035,27911
2001,46037,23695
2001,46039,24769
2001,46041,18030
2001,46043,25853
2001,46045,27456
2001,46047,24238
2001,46049,25275
2001,46051,25623
2001,46053,26437
2001,46055,32570
2001,46057,22886
2001,46059,31385
2001,46061,21523
2001,46063,24332
2001,46065,28840
2001,46067,25759
2001,46069,25197
2001,46071,16411
2001,46073,29053
2001,46075,28108
2001,46077,29215
2001,46079,24637
2001,46081,23729
2001,46083,29312
2001,46085,24777
2001,46087,26416
2001,46089,25230
2001,46091,22859
2001,46093,24078
2001,46095,16697
2001,46097,23667
2001,46099,30907
2001,46101,25366
2001,46102,13731
2001,46103,28699
2001,46105,28033
2001,46107,37777
2001,46109,19952
2001,46111,29995
2001,46115,28415
2001,46117,31471
2001,46119,39537
2001,46121,13546
2001,46123,25033
2001,46125,27203
2001,46127,40994
2001,46129,24554
2001,46135,25734
2001,46137,13585
2001,47000,26811
2001,47001,27403
2001,47003,23311
2001,47005,18896
2001,47007,17005
2001,47009,24828
2001,47011,22979
2001,47013,18403
2001,47015,21438
2001,47017,21097
2001,47019,19385
2001,47021,25197
2001,47023,19420
2001,47025,20322
2001,47027,18651
2001,47029,18169
2001,47031,23074
2001,47033,21608
2001,47035,21549
2001,47037,35555
2001,47039,20293
2001,47041,20483
2001,47043,22387
2001,47045,23405
2001,47047,26340
2001,47049,19086
2001,47051,22147
2001,47053,22004
2001,47055,22182
2001,47057,18814
2001,47059,23055
2001,47061,18143
2001,47063,23056
2001,47065,29863
2001,47067,14529
2001,47069,16790
2001,47071,21544
2001,47073,20751
2001,47075,19359
2001,47077,20696
2001,47079,21949
2001,47081,18241
2001,47083,18827
2001,47085,21439
2001,47087,18646
2001,47089,21230
2001,47091,16148
2001,47093,28348
2001,47095,13275
2001,47097,17377
2001,47099,20874
2001,47101,17924
2001,47103,22207
2001,47105,26014
2001,47107,21071
2001,47109,21095
2001,47111,20466
2001,47113,24290
2001,47115,21356
2001,47117,23727
2001,47119,25839
2001,47121,17266
2001,47123,19246
2001,47125,24203
2001,47127,21910
2001,47129,17114
2001,47131,24605
2001,47133,19015
2001,47135,20417
2001,47137,17246
2001,47139,21490
2001,47141,23618
2001,47143,19877
2001,47145,22073
2001,47147,25057
2001,47149,25250
2001,47151,17888
2001,47153,19541
2001,47155,23386
2001,47157,32690
2001,47159,22056
2001,47161,20844
2001,47163,25085
2001,47165,27066
2001,47167,22934
2001,47169,20635
2001,47171,22961
2001,47173,18394
2001,47175,17549
2001,47177,19497
2001,47179,24311
2001,47181,15746
2001,47183,21018
2001,47185,19444
2001,47187,43459
2001,47189,28727
2001,48000,28858
2001,48001,18671
2001,48003,22728
2001,48005,23269
2001,48007,24755
2001,48009,27576
2001,48011,26148
2001,48013,19975
2001,48015,28480
2001,48017,24791
2001,48019,26467
2001,48021,22953
2001,48023,24581
2001,48025,15804
2001,48027,25483
2001,48029,27439
2001,48031,28898
2001,48033,22812
2001,48035,22861
2001,48037,24558
2001,48039,27851
2001,48041,20848
2001,48043,27035
2001,48045,24372
2001,48047,17620
2001,48049,21214
2001,48051,22951
2001,48053,25996
2001,48055,20184
2001,48057,21744
2001,48059,22598
2001,48061,16361
2001,48063,24939
2001,48065,28349
2001,48067,20825
2001,48069,26364
2001,48071,27283
2001,48073,21124
2001,48075,16452
2001,48077,23466
2001,48079,21625
2001,48081,22445
2001,48083,20855
2001,48085,43981
2001,48087,26878
2001,48089,24903
2001,48091,30935
2001,48093,22405
2001,48095,17592
2001,48097,24254
2001,48099,19920
2001,48101,29131
2001,48103,19725
2001,48105,24715
2001,48107,21473
2001,48109,14875
2001,48111,35080
2001,48113,34853
2001,48115,18054
2001,48117,25818
2001,48119,19710
2001,48121,32828
2001,48123,21911
2001,48125,16866
2001,48127,14821
2001,48129,26025
2001,48131,17990
2001,48133,23156
2001,48135,22664
2001,48137,21781
2001,48139,26631
2001,48141,19349
2001,48143,23109
2001,48145,17773
2001,48147,20486
2001,48149,27116
2001,48151,22575
2001,48153,23567
2001,48155,22572
2001,48157,35638
2001,48159,26321
2001,48161,20353
2001,48163,16520
2001,48165,21549
2001,48167,30260
2001,48169,19790
2001,48171,27506
2001,48173,23249
2001,48175,24175
2001,48177,24151
2001,48179,26741
2001,48181,23629
2001,48183,28741
2001,48185,19593
2001,48187,25253
2001,48189,21357
2001,48191,18111
2001,48193,26834
2001,48195,36922
2001,48197,22916
2001,48199,23145
2001,48201,34493
2001,48203,21610
2001,48205,30246
2001,48207,23106
2001,48209,24719
2001,48211,35115
2001,48213,23433
2001,48215,14559
2001,48217,20305
2001,48219,23164
2001,48221,28562
2001,48223,23069
2001,48225,22280
2001,48227,21822
2001,48229,14825
2001,48231,23307
2001,48233,22758
2001,48235,31404
2001,48237,19261
2001,48239,24678
2001,48241,19671
2001,48243,24922
2001,48245,25029
2001,48247,20712
2001,48249,20748
2001,48251,24941
2001,48253,17763
2001,48255,17358
2001,48257,25859
2001,48259,37335
2001,48261,30962
2001,48263,24215
2001,48265,28557
2001,48267,22199
2001,48269,35080
2001,48271,19119
2001,48273,20406
2001,48275,23750
2001,48277,22585
2001,48279,20652
2001,48281,25677
2001,48283,17045
2001,48285,24840
2001,48287,23298
2001,48289,24116
2001,48291,21457
2001,48293,19750
2001,48295,26006
2001,48297,19506
2001,48299,23557
2001,48301,45076
2001,48303,24275
2001,48305,20248
2001,48307,22100
2001,48309,23496
2001,48311,27914
2001,48313,18617
2001,48315,17445
2001,48317,20426
2001,48319,20848
2001,48321,22185
2001,48323,13452
2001,48325,20766
2001,48327,20821
2001,48329,48466
2001,48331,22574
2001,48333,23167
2001,48335,16125
2001,48337,22697
2001,48339,33887
2001,48341,23640
2001,48343,22476
2001,48345,22377
2001,48347,22076
2001,48349,21428
2001,48351,15431
2001,48353,20851
2001,48355,26036
2001,48357,29900
2001,48359,30792
2001,48361,23021
2001,48363,22081
2001,48365,22244
2001,48367,29699
2001,48369,28172
2001,48371,16087
2001,48373,23401
2001,48375,24045
2001,48377,17774
2001,48379,20360
2001,48381,27471
2001,48383,24827
2001,48385,20246
2001,48387,19066
2001,48389,16684
2001,48391,26550
2001,48393,25462
2001,48395,21753
2001,48397,36372
2001,48399,20289
2001,48401,22124
2001,48403,21511
2001,48405,19268
2001,48407,19804
2001,48409,20325
2001,48411,19804
2001,48413,22203
2001,48415,25049
2001,48417,38356
2001,48419,22268
2001,48421,34856
2001,48423,27792
2001,48425,25826
2001,48427,12199
2001,48429,28069
2001,48431,26657
2001,48433,28543
2001,48435,29206
2001,48437,24695
2001,48439,31187
2001,48441,24163
2001,48443,30455
2001,48445,21512
2001,48447,29702
2001,48449,22549
2001,48451,26222
2001,48453,38538
2001,48455,19149
2001,48457,18632
2001,48459,21839
2001,48461,24242
2001,48463,19819
2001,48465,18489
2001,48467,22786
2001,48469,27937
2001,48471,17028
2001,48473,22002
2001,48475,20871
2001,48477,37333
2001,48479,18475
2001,48481,24731
2001,48483,29700
2001,48485,26145
2001,48487,24338
2001,48489,14374
2001,48491,30151
2001,48493,23527
2001,48495,20606
2001,48497,25183
2001,48499,20987
2001,48501,23425
2001,48503,27576
2001,48505,14756
2001,48507,12187
2001,49000,24264
2001,49001,24513
2001,49003,21150
2001,49005,19996
2001,49007,22474
2001,49009,22677
2001,49011,26164
2001,49013,21595
2001,49015,18735
2001,49017,19654
2001,49019,21456
2001,49021,17862
2001,49023,18860
2001,49025,24417
2001,49027,19273
2001,49029,22961
2001,49031,17150
2001,49033,23480
2001,49035,27370
2001,49037,14563
2001,49039,16298
2001,49041,18681
2001,49043,44741
2001,49045,20170
2001,49047,21025
2001,49049,19800
2001,49051,23629
2001,49053,19729
2001,49055,22920
2001,49057,24186
2001,50000,29902
2001,50001,27938
2001,50003,31373
2001,50005,23936
2001,50007,34358
2001,50009,20446
2001,50011,24986
2001,50013,30428
2001,50015,30238
2001,50017,26083
2001,50019,23342
2001,50021,28743
2001,50023,31091
2001,50025,29676
2001,50027,31709
2001,51000,33100
2001,51001,20633
2001,51007,24599
2001,51009,21661
2001,51011,23931
2001,51013,54105
2001,51017,28476
2001,51019,28533
2001,51021,19254
2001,51023,30014
2001,51025,18558
2001,51027,19786
2001,51029,17585
2001,51033,25916
2001,51036,28042
2001,51037,19984
2001,51041,33627
2001,51043,34008
2001,51045,23352
2001,51047,28320
2001,51049,21820
2001,51051,17429
2001,51057,23835
2001,51061,41304
2001,51063,21593
2001,51065,24708
2001,51067,24937
2001,51071,22371
2001,51073,27514
2001,51075,50283
2001,51077,20593
2001,51079,23619
2001,51083,20515
2001,51085,33830
2001,51087,38309
2001,51091,25035
2001,51093,28643
2001,51097,24266
2001,51099,29819
2001,51101,28986
2001,51103,33832
2001,51105,18835
2001,51107,42118
2001,51109,26513
2001,51111,19260
2001,51113,25368
2001,51115,33725
2001,51117,21325
2001,51119,28698
2001,51125,26671
2001,51127,30451
2001,51131,23942
2001,51133,26298
2001,51135,22171
2001,51137,27538
2001,51139,23112
2001,51141,19654
2001,51145,29165
2001,51147,18320
2001,51155,23525
2001,51157,30762
2001,51159,18240
2001,51167,19049
2001,51169,19540
2001,51171,26068
2001,51173,21007
2001,51179,30905
2001,51181,22788
2001,51183,19562
2001,51185,22457
2001,51187,27748
2001,51193,24895
2001,51197,21399
2001,51510,51805
2001,51550,29312
2001,51650,26288
2001,51700,24018
2001,51710,26777
2001,51740,23192
2001,51760,32473
2001,51770,25660
2001,51800,27021
2001,51810,31793
2001,51901,36044
2001,51903,23113
2001,51907,24697
2001,51911,24476
2001,51913,20734
2001,51918,26873
2001,51919,52000
2001,51921,28896
2001,51923,18400
2001,51929,22504
2001,51931,36825
2001,51933,20227
2001,51939,22218
2001,51941,24014
2001,51942,32414
2001,51944,32651
2001,51945,23374
2001,51947,24210
2001,51949,24747
2001,51951,29891
2001,51953,23639
2001,51955,20079
2001,51958,32077
2001,53000,32207
2001,53001,20523
2001,53003,24958
2001,53005,28200
2001,53007,25658
2001,53009,25779
2001,53011,29002
2001,53013,27230
2001,53015,24194
2001,53017,22035
2001,53019,17164
2001,53021,20570
2001,53023,23772
2001,53025,20874
2001,53027,22390
2001,53029,27878
2001,53031,29992
2001,53033,44553
2001,53035,30340
2001,53037,23977
2001,53039,22579
2001,53041,23261
2001,53043,23368
2001,53045,24291
2001,53047,20356
2001,53049,22274
2001,53051,21504
2001,53053,28013
2001,53055,39353
2001,53057,27653
2001,53059,22528
2001,53061,30568
2001,53063,25925
2001,53065,20264
2001,53067,31118
2001,53069,23032
2001,53071,24449
2001,53073,25443
2001,53075,20136
2001,53077,22187
2001,54000,23125
2001,54001,17485
2001,54003,24206
2001,54005,18569
2001,54007,16194
2001,54009,23580
2001,54011,24829
2001,54013,16606
2001,54015,15887
2001,54017,17271
2001,54019,19314
2001,54021,18287
2001,54023,24752
2001,54025,22026
2001,54027,19811
2001,54029,23629
2001,54031,20689
2001,54033,25018
2001,54035,20374
2001,54037,28670
2001,54039,29651
2001,54041,19815
2001,54043,16027
2001,54045,20545
2001,54047,16229
2001,54049,24685
2001,54051,21723
2001,54053,19642
2001,54055,22705
2001,54057,22065
2001,54059,20104
2001,54061,24658
2001,54063,19562
2001,54065,24076
2001,54067,20543
2001,54069,32804
2001,54071,22043
2001,54073,21741
2001,54075,21596
2001,54077,19977
2001,54079,26525
2001,54081,23439
2001,54083,21624
2001,54085,19578
2001,54087,16502
2001,54089,16460
2001,54091,17920
2001,54093,20015
2001,54095,18002
2001,54097,18935
2001,54099,17950
2001,54101,15226
2001,54103,21014
2001,54105,17617
2001,54107,24314
2001,54109,17742
2001,55000,30024
2001,55001,21913
2001,55003,23052
2001,55005,25897
2001,55007,23827
2001,55009,30368
2001,55011,28342
2001,55013,22743
2001,55015,28543
2001,55017,26845
2001,55019,21919
2001,55021,29993
2001,55023,21662
2001,55025,36001
2001,55027,25797
