year,fips,income_adjusted_to_2000
2010,29041,28179
2010,29043,24366
2010,29045,22083
2010,29047,31800
2010,29049,25985
2010,29051,30414
2010,29053,23955
2010,29055,21861
2010,29057,20903
2010,29059,20061
2010,29061,22176
2010,29063,18255
2010,29065,21296
2010,29067,17191
2010,29069,23820
2010,29071,27266
2010,29073,24651
2010,29075,27753
2010,29077,27387
2010,29079,23761
2010,29081,25193
2010,29083,26320
2010,29085,17363
2010,29087,25518
2010,29089,24663
2010,29091,21547
2010,29093,20748
2010,29095,29364
2010,29097,24166
2010,29099,26333
2010,29101,23026
2010,29103,23425
2010,29105,21631
2010,29107,25885
2010,29109,21192
2010,29111,22224
2010,29113,24699
2010,29115,25118
2010,29117,23904
2010,29119,18058
2010,29121,25070
2010,29123,22518
2010,29125,21521
2010,29127,26371
2010,29129,21934
2010,29131,21313
2010,29133,20353
2010,29135,23818
2010,29137,26691
2010,29139,24322
2010,29141,23933
2010,29143,22733
2010,29145,24935
2010,29147,21126
2010,29149,18115
2010,29151,27122
2010,29153,18931
2010,29155,22904
2010,29157,24599
2010,29159,24820
2010,29161,23616
2010,29163,22133
2010,29165,36165
2010,29167,20164
2010,29169,30707
2010,29171,21346
2010,29173,26936
2010,29175,23629
2010,29177,25307
2010,29179,20109
2010,29181,21089
2010,29183,32264
2010,29185,20337
2010,29186,25373
2010,29187,21673
2010,29189,42922
2010,29195,26047
2010,29197,20845
2010,29199,23435
2010,29201,26132
2010,29203,17490
2010,29205,26849
2010,29207,24924
2010,29209,21838
2010,29211,26102
2010,29213,23522
2010,29215,18284
2010,29217,23467
2010,29219,25275
2010,29221,18869
2010,29223,19284
2010,29225,21466
2010,29227,24328
2010,29229,19548
2010,29510,27960
2010,30000,28849
2010,30001,25404
2010,30003,19558
2010,30005,21009
2010,30007,24733
2010,30009,28069
2010,30011,23111
2010,30013,30420
2010,30015,23860
2010,30017,28003
2010,30019,40251
2010,30021,27315
2010,30023,24256
2010,30025,35221
2010,30027,26882
2010,30029,28299
2010,30033,23894
2010,30035,23420
2010,30037,29176
2010,30039,25514
2010,30041,28240
2010,30043,30280
2010,30045,26629
2010,30047,22825
2010,30049,36035
2010,30051,26390
2010,30053,21867
2010,30055,27784
2010,30057,27616
2010,30059,26985
2010,30061,22909
2010,30063,27710
2010,30065,26175
2010,30069,21710
2010,30071,25337
2010,30073,28774
2010,30075,20952
2010,30077,21334
2010,30079,25058
2010,30081,25853
2010,30083,37152
2010,30085,24484
2010,30087,27039
2010,30089,21143
2010,30091,38965
2010,30093,34433
2010,30095,28653
2010,30097,25832
2010,30099,29279
2010,30101,28222
2010,30103,30747
2010,30105,28170
2010,30107,21260
2010,30109,26945
2010,30111,31313
2010,30113,28883
2010,31000,32703
2010,31001,29442
2010,31003,32347
2010,31005,22498
2010,31007,35061
2010,31009,26341
2010,31011,34419
2010,31013,27777
2010,31015,30441
2010,31017,28630
2010,31019,30297
2010,31021,29588
2010,31023,29383
2010,31025,31321
2010,31027,31600
2010,31029,31742
2010,31031,26497
2010,31033,32225
2010,31035,30610
2010,31037,26214
2010,31039,38425
2010,31041,29372
2010,31043,23295
2010,31045,22241
2010,31047,24189
2010,31049,25216
2010,31051,27720
2010,31053,29094
2010,31055,39517
2010,31057,42857
2010,31059,35857
2010,31061,27806
2010,31063,30363
2010,31065,32399
2010,31067,30830
2010,31069,28030
2010,31071,25126
2010,31073,33006
2010,31075,26259
2010,31077,23837
2010,31079,27202
2010,31081,32161
2010,31083,31408
2010,31085,39735
2010,31087,27547
2010,31089,29969
2010,31091,25625
2010,31093,27961
2010,31095,29228
2010,31097,24957
2010,31099,35382
2010,31101,26955
2010,31103,26127
2010,31105,30361
2010,31107,28946
2010,31109,30854
2010,31111,29862
2010,31113,27477
2010,31115,24620
2010,31117,23150
2010,31119,29538
2010,31121,29554
2010,31123,30462
2010,31125,28544
2010,31127,30907
2010,31129,27753
2010,31131,30399
2010,31133,26952
2010,31135,32212
2010,31137,34438
2010,31139,30086
2010,31141,29725
2010,31143,32692
2010,31145,29775
2010,31147,28223
2010,31149,30792
2010,31151,26181
2010,31153,32119
2010,31155,29765
2010,31157,26772
2010,31159,30282
2010,31161,28070
2010,31163,25469
2010,31165,26577
2010,31167,27980
2010,31169,32355
2010,31171,33121
2010,31173,29016
2010,31175,27576
2010,31177,34395
2010,31179,28225
2010,31181,28096
2010,31183,37518
2010,31185,32291
2010,32000,29712
2010,32001,26669
2010,32003,28433
2010,32005,40715
2010,32007,32569
2010,32009,31448
2010,32011,25893
2010,32013,32478
2010,32015,36489
2010,32017,21688
2010,32019,22583
2010,32021,32095
2010,32023,26242
2010,32027,18708
2010,32029,28534
2010,32031,34789
2010,32033,30608
2010,32510,35499
2010,33000,37338
2010,33001,35035
2010,33003,33883
2010,33005,32237
2010,33007,27461
2010,33009,36205
2010,33011,37770
2010,33013,42922
2010,33015,41613
2010,33017,30429
2010,33019,30965
2010,34000,40526
2010,34001,30716
2010,34003,52167
2010,34005,38399
2010,34007,32810
2010,34009,35263
2010,34011,26319
2010,34013,40457
2010,34015,33485
2010,34017,34756
2010,34019,55688
2010,34021,41955
2010,34023,37339
2010,34025,45670
2010,34027,58733
2010,34029,31912
2010,34031,31655
2010,34033,32051
2010,34035,55015
2010,34037,37782
2010,34039,40121
2010,34041,34934
2010,35000,26722
2010,35001,28222
2010,35003,20542
2010,35005,25136
2010,35006,18263
2010,35007,25760
2010,35009,29228
2010,35011,25184
2010,35013,24177
2010,35015,34543
2010,35017,24221
2010,35019,20405
2010,35021,27690
2010,35023,22520
2010,35025,26304
2010,35027,24899
2010,35028,48522
2010,35029,21518
2010,35031,18725
2010,35033,34512
2010,35035,24756
2010,35037,23915
2010,35039,24165
2010,35041,25054
2010,35043,27227
2010,35045,24382
2010,35047,22918
2010,35049,34778
2010,35051,23928
2010,35053,22559
2010,35055,23245
2010,35057,19963
2010,35059,18356
2010,35061,22482
2010,36000,38693
2010,36001,36708
2010,36003,22457
2010,36005,23065
2010,36007,28124
2010,36009,26386
2010,36011,26256
2010,36013,24881
2010,36015,27876
2010,36017,24833
2010,36019,28133
2010,36021,33456
2010,36023,24964
2010,36025,24324
2010,36027,33655
2010,36029,31217
2010,36031,27491
2010,36033,24954
2010,36035,26660
2010,36037,27567
2010,36039,28106
2010,36041,32621
2010,36043,26195
2010,36045,32879
2010,36047,27793
2010,36049,28677
2010,36051,26528
2010,36053,26898
2010,36055,32979
2010,36057,27380
2010,36059,52382
2010,36061,94467
2010,36063,27594
2010,36065,28542
2010,36067,31923
2010,36069,31580
2010,36071,31927
2010,36073,24153
2010,36075,25387
2010,36077,26441
2010,36079,40836
2010,36081,29166
2010,36083,30781
2010,36085,34418
2010,36087,38719
2010,36089,23682
2010,36091,39009
2010,36093,33576
2010,36095,24654
2010,36097,26138
2010,36099,24949
2010,36101,28386
2010,36103,40700
2010,36105,27743
2010,36107,28571
2010,36109,27871
2010,36111,30577
2010,36113,32628
2010,36115,24848
2010,36117,28047
2010,36119,60377
2010,36121,24836
2010,36123,25056
2010,37000,28423
2010,37001,25459
2010,37003,22059
2010,37005,22889
2010,37007,21269
2010,37009,23399
2010,37011,22092
2010,37013,26372
2010,37015,22089
2010,37017,23505
2010,37019,26006
2010,37021,27674
2010,37023,21861
2010,37025,27636
2010,37027,21569
2010,37029,30128
2010,37031,31800
2010,37033,21067
2010,37035,27309
2010,37037,35742
2010,37039,20673
2010,37041,24552
2010,37043,21523
2010,37045,23151
2010,37047,22175
2010,37049,29051
2010,37051,26260
2010,37053,28507
2010,37055,32732
2010,37057,24435
2010,37059,29117
2010,37061,23210
2010,37063,31687
2010,37065,22427
2010,37067,31252
2010,37069,22351
2010,37071,27599
2010,37073,24404
2010,37075,20753
2010,37077,23877
2010,37079,20124
2010,37081,28920
2010,37083,23123
2010,37085,23302
2010,37087,25073
2010,37089,26896
2010,37091,20689
2010,37093,21830
2010,37095,15138
2010,37097,28701
2010,37099,20899
2010,37101,25493
2010,37103,26037
2010,37105,25064
2010,37107,25416
2010,37109,25102
2010,37111,20870
2010,37113,24420
2010,37115,21523
2010,37117,23119
2010,37119,36879
2010,37121,22679
2010,37123,21357
2010,37125,31871
2010,37127,26945
2010,37129,28228
2010,37131,20969
2010,37133,33235
2010,37135,39032
2010,37137,27120
2010,37139,25702
2010,37141,24230
2010,37143,27003
2010,37145,24254
2010,37147,25790
2010,37149,26329
2010,37151,23499
2010,37153,22366
2010,37155,19789
2010,37157,23984
2010,37159,23513
2010,37161,20442
2010,37163,24884
2010,37165,23378
2010,37167,23140
2010,37169,22947
2010,37171,23469
2010,37173,23283
2010,37175,24255
2010,37177,18698
2010,37179,28661
2010,37181,23997
2010,37183,36590
2010,37185,19427
2010,37187,24469
2010,37189,23492
2010,37191,25100
2010,37193,22546
2010,37195,26506
2010,37197,23936
2010,37199,22549
2010,38000,35099
2010,38001,33607
2010,38003,36439
2010,38005,26234
2010,38007,43834
2010,38009,40222
2010,38011,43831
2010,38013,50891
2010,38015,35762
2010,38017,34281
2010,38019,46467
2010,38021,40689
2010,38023,42887
2010,38025,40525
2010,38027,31289
2010,38029,34134
2010,38031,39146
2010,38033,31786
2010,38035,30506
2010,38037,29875
2010,38039,35655
2010,38041,40586
2010,38043,33734
2010,38045,45620
2010,38047,37526
2010,38049,35508
2010,38051,34110
2010,38053,43240
2010,38055,38761
2010,38057,34515
2010,38059,31252
2010,38061,37912
2010,38063,37586
2010,38065,36731
2010,38067,37831
2010,38069,30612
2010,38071,31868
2010,38073,33964
2010,38075,39330
2010,38077,32244
2010,38079,24885
2010,38081,40931
2010,38083,42546
2010,38085,19358
2010,38087,55440
2010,38089,40953
2010,38091,48318
2010,38093,32628
2010,38095,38245
2010,38097,36144
2010,38099,33159
2010,38101,35224
2010,38103,37398
2010,38105,47463
2010,39000,29217
2010,39001,20630
2010,39003,26224
2010,39005,23467
2010,39007,23652
2010,39009,21919
2010,39011,28299
2010,39013,24258
2010,39015,22989
2010,39017,28359
2010,39019,23622
2010,39021,24548
2010,39023,25618
2010,39025,30487
2010,39027,28939
2010,39029,23595
2010,39031,22165
2010,39033,23993
2010,39035,31984
2010,39037,25746
2010,39039,24766
2010,39041,43394
2010,39043,39529
2010,39045,28259
2010,39047,23424
2010,39049,30922
2010,39051,27307
2010,39053,24999
2010,39055,40341
2010,39057,30713
2010,39059,23268
2010,39061,35899
2010,39063,29101
2010,39065,21842
2010,39067,22376
2010,39069,26495
2010,39071,21600
2010,39073,22377
2010,39075,21687
2010,39077,24957
2010,39079,23025
2010,39081,23960
2010,39083,24910
2010,39085,30558
2010,39087,24214
2010,39089,27803
2010,39091,25458
2010,39093,27808
2010,39095,27780
2010,39097,24931
2010,39099,27685
2010,39101,23260
2010,39103,32591
2010,39105,21954
2010,39107,29374
2010,39109,28618
2010,39111,20717
2010,39113,28465
2010,39115,19971
2010,39117,23397
2010,39119,24574
2010,39121,17700
2010,39123,31102
2010,39125,24665
2010,39127,22093
2010,39129,25202
2010,39131,21888
2010,39133,27438
2010,39135,24626
2010,39137,30600
2010,39139,24134
2010,39141,23060
2010,39143,25876
2010,39145,22802
2010,39147,23999
2010,39149,26383
2010,39151,27410
2010,39153,31547
2010,39155,24918
2010,39157,25667
2010,39159,28202
2010,39161,25576
2010,39163,20560
2010,39165,34736
2010,39167,25259
2010,39169,25786
2010,39171,25331
2010,39173,30311
2010,39175,25893
2010,40000,29541
2010,40001,18514
2010,40003,25530
2010,40005,20271
2010,40007,31599
2010,40009,25763
2010,40011,25558
2010,40013,21792
2010,40015,21546
2010,40017,29365
2010,40019,28217
2010,40021,21012
2010,40023,20534
2010,40025,33492
2010,40027,29522
2010,40029,22826
2010,40031,28512
2010,40033,28908
2010,40035,22673
2010,40037,26609
2010,40039,27510
2010,40041,21607
2010,40043,29367
2010,40045,33909
2010,40047,31501
2010,40049,26054
2010,40051,26274
2010,40053,29749
2010,40055,18120
2010,40057,28122
2010,40059,29816
2010,40061,23263
2010,40063,21463
2010,40065,27067
2010,40067,23409
2010,40069,23715
2010,40071,27190
2010,40073,27698
2010,40075,23650
2010,40077,24492
2010,40079,22007
2010,40081,22409
2010,40083,26591
2010,40085,23684
2010,40087,28790
2010,40089,21723
2010,40091,22204
2010,40093,26942
2010,40095,22157
2010,40097,22652
2010,40099,27594
2010,40101,24254
2010,40103,25017
2010,40105,23302
2010,40107,19148
2010,40109,33440
2010,40111,22225
2010,40113,22803
2010,40115,24597
2010,40117,23902
2010,40119,25041
2010,40121,25943
2010,40123,27455
2010,40125,27501
2010,40127,21368
2010,40129,30708
2010,40131,27808
2010,40133,22753
2010,40135,21727
2010,40137,29977
2010,40139,28266
2010,40141,26471
2010,40143,37772
2010,40145,25314
2010,40147,43596
2010,40149,24118
2010,40151,26025
2010,40153,27845
2010,41000,28562
2010,41001,22867
2010,41003,28423
2010,41005,33572
2010,41007,26746
2010,41009,25946
2010,41011,25469
2010,41013,22720
2010,41015,25779
2010,41017,27695
2010,41019,24629
2010,41021,31283
2010,41023,23749
2010,41025,22190
2010,41027,27721
2010,41029,26681
2010,41031,21257
2010,41033,23787
2010,41035,23513
2010,41037,22068
2010,41039,26699
2010,41041,26725
2010,41043,25073
2010,41045,18151
2010,41047,24807
2010,41049,24620
2010,41051,31674
2010,41053,25413
2010,41055,35812
2010,41057,25769
2010,41059,23955
2010,41061,24288
2010,41063,25395
2010,41065,26528
2010,41067,32845
2010,41069,18801
2010,41071,26028
2010,42000,33502
2010,42001,29846
2010,42003,36674
2010,42005,28440
2010,42007,29320
2010,42009,25458
2010,42011,30395
2010,42013,27809
2010,42015,25222
2010,42017,42581
2010,42019,34377
2010,42021,26023
2010,42023,29652
2010,42025,28700
2010,42027,28608
2010,42029,49488
2010,42031,28473
2010,42033,27884
2010,42035,23707
2010,42037,26092
2010,42039,25037
2010,42041,33883
2010,42043,31839
2010,42045,38969
2010,42047,30640
2010,42049,27583
2010,42051,26339
2010,42053,16743
2010,42055,28867
2010,42057,24717
2010,42059,26247
2010,42061,24269
2010,42063,25159
2010,42065,27569
2010,42067,25454
2010,42069,30148
2010,42071,30356
2010,42073,27265
2010,42075,29431
2010,42077,34866
2010,42079,28296
2010,42081,27032
2010,42083,27056
2010,42085,25820
2010,42087,24013
2010,42089,25722
2010,42091,48216
2010,42093,33368
2010,42095,32472
2010,42097,25945
2010,42099,27731
2010,42101,31970
2010,42103,27816
2010,42105,24384
2010,42107,26652
2010,42109,26386
2010,42111,27047
2010,42113,26441
2010,42115,25150
2010,42117,24455
2010,42119,24414
2010,42121,26862
2010,42123,26960
2010,42125,33967
2010,42127,27027
2010,42129,31558
2010,42131,26163
2010,42133,32272
2010,44000,33927
2010,44001,48017
2010,44003,35902
2010,44005,39241
2010,44007,30466
2010,44009,39447
2010,45000,26027
2010,45001,21207
2010,45003,26798
2010,45005,20768
2010,45007,24515
2010,45009,21080
2010,45011,21380
2010,45013,33095
2010,45015,24075
2010,45017,23908
2010,45019,33487
2010,45021,21456
2010,45023,20288
2010,45025,19595
2010,45027,19620
2010,45029,22508
2010,45031,22980
2010,45033,18105
2010,45035,25691
2010,45037,21480
2010,45039,22955
2010,45041,25784
2010,45043,28192
2010,45045,28498
2010,45047,23916
2010,45049,20576
2010,45051,23574
2010,45053,18372
2010,45055,25624
2010,45057,24469
2010,45059,22010
2010,45061,19106
2010,45063,27998
2010,45065,20893
2010,45067,19901
2010,45069,17568
2010,45071,24054
2010,45073,25860
2010,45075,21579
2010,45077,23000
2010,45079,28295
2010,45081,23116
2010,45083,25477
2010,45085,23741
2010,45087,20803
2010,45089,20157
2010,45091,26753
2010,46000,32827
2010,46003,29700
2010,46005,30998
2010,46007,20651
2010,46009,25480
2010,46011,28133
2010,46013,33116
2010,46015,29525
2010,46017,17838
2010,46019,23122
2010,46021,28171
2010,46023,28877
2010,46025,27284
2010,46027,25865
2010,46029,29984
2010,46031,19592
2010,46033,26897
2010,46035,31420
2010,46037,29249
2010,46039,34353
2010,46041,27714
2010,46043,36605
2010,46045,29816
2010,46047,28049
2010,46049,30639
2010,46051,32382
2010,46053,28813
2010,46055,30273
2010,46057,25293
2010,46059,29520
2010,46061,42271
2010,46063,27521
2010,46065,35792
2010,46067,37696
2010,46069,27002
2010,46071,19161
2010,46073,30740
2010,46075,30936
2010,46077,33216
2010,46079,33652
2010,46081,30208
2010,46083,39971
2010,46085,29182
2010,46087,31883
2010,46089,27578
2010,46091,32717
2010,46093,27602
2010,46095,21745
2010,46097,31181
2010,46099,36457
2010,46101,31475
2010,46102,17288
2010,46103,33130
2010,46105,28933
2010,46107,68260
2010,46109,23725
2010,46111,30196
2010,46115,37367
2010,46117,36701
2010,46119,61357
2010,46121,17773
2010,46123,29237
2010,46125,33170
2010,46127,73447
2010,46129,30365
2010,46135,31872
2010,46137,12935
2010,47000,28419
2010,47001,27498
2010,47003,22071
2010,47005,22273
2010,47007,16061
2010,47009,25592
2010,47011,25051
2010,47013,21623
2010,47015,22167
2010,47017,24235
2010,47019,21796
2010,47021,25277
2010,47023,20995
2010,47025,22316
2010,47027,20957
2010,47029,20129
2010,47031,24806
2010,47033,25115
2010,47035,23341
2010,47037,37271
2010,47039,26793
2010,47041,23916
2010,47043,24496
2010,47045,26121
2010,47047,32321
2010,47049,20035
2010,47051,23788
2010,47053,24502
2010,47055,23287
2010,47057,20061
2010,47059,25623
2010,47061,19777
2010,47063,23354
2010,47065,32027
2010,47067,16784
2010,47069,18697
2010,47071,24388
2010,47073,22169
2010,47075,20972
2010,47077,22824
2010,47079,24719
2010,47081,19544
2010,47083,21031
2010,47085,23998
2010,47087,19952
2010,47089,22289
2010,47091,19884
2010,47093,29730
2010,47095,15516
2010,47097,17794
2010,47099,21846
2010,47101,19548
2010,47103,25107
2010,47105,29173
2010,47107,22786
2010,47109,21139
2010,47111,20615
2010,47113,26814
2010,47115,24628
2010,47117,21781
2010,47119,25285
2010,47121,20109
2010,47123,20261
2010,47125,30331
2010,47127,23986
2010,47129,19269
2010,47131,25231
2010,47133,20466
2010,47135,20160
2010,47137,21726
2010,47139,21537
2010,47141,25228
2010,47143,22053
2010,47145,26368
2010,47147,25381
2010,47149,25082
2010,47151,19220
2010,47153,22832
2010,47155,23854
2010,47157,31286
2010,47159,23440
2010,47161,29279
2010,47163,27277
2010,47165,28688
2010,47167,24227
2010,47169,23299
2010,47171,24214
2010,47173,19825
2010,47175,18162
2010,47177,21678
2010,47179,27177
2010,47181,18798
2010,47183,22878
2010,47185,21248
2010,47187,52609
2010,47189,29387
2010,48000,30934
2010,48001,21655
2010,48003,29228
2010,48005,25351
2010,48007,30616
2010,48009,31522
2010,48011,32276
2010,48013,23555
2010,48015,31877
2010,48017,25333
2010,48019,27350
2010,48021,23191
2010,48023,26686
2010,48025,20703
2010,48027,31117
2010,48029,28625
2010,48031,33343
2010,48033,39265
2010,48035,26599
2010,48037,27319
2010,48039,29898
2010,48041,24113
2010,48043,28693
2010,48045,29807
2010,48047,22568
2010,48049,24037
2010,48051,28162
2010,48053,28402
2010,48055,21602
2010,48057,24140
2010,48059,24370
2010,48061,18775
2010,48063,25994
2010,48065,30909
2010,48067,24285
2010,48069,35771
2010,48071,31881
2010,48073,22699
2010,48075,19520
2010,48077,28805
2010,48079,34078
2010,48081,25262
2010,48083,25000
2010,48085,39914
2010,48087,25500
2010,48089,29495
2010,48091,36063
2010,48093,25193
2010,48095,14873
2010,48097,31592
2010,48099,23209
2010,48101,32582
2010,48103,26008
2010,48105,24686
2010,48107,29674
2010,48109,24741
2010,48111,36538
2010,48113,32773
2010,48115,25800
2010,48117,28156
2010,48119,23562
2010,48121,33567
2010,48123,27169
2010,48125,21730
2010,48127,23074
2010,48129,25912
2010,48131,23977
2010,48133,28446
2010,48135,28153
2010,48137,23103
2010,48139,26982
2010,48141,22828
2010,48143,23337
2010,48145,21609
2010,48147,22464
2010,48149,31199
2010,48151,28079
2010,48153,30274
2010,48155,23846
2010,48157,38030
2010,48159,24906
2010,48161,24063
2010,48163,18838
2010,48165,27101
2010,48167,32995
2010,48169,25948
2010,48171,34513
2010,48173,40514
2010,48175,25130
2010,48177,24957
2010,48179,30768
2010,48181,26219
2010,48183,33830
2010,48185,23700
2010,48187,27764
2010,48189,24357
2010,48191,25788
2010,48193,32615
2010,48195,38650
2010,48197,26042
2010,48199,28241
2010,48201,36793
2010,48203,28448
2010,48205,29502
2010,48207,25385
2010,48209,27210
2010,48211,41613
2010,48213,24744
2010,48215,17656
2010,48217,24715
2010,48219,29302
2010,48221,31452
2010,48223,24719
2010,48225,22664
2010,48227,23842
2010,48229,16297
2010,48231,23996
2010,48233,27763
2010,48235,35242
2010,48237,26015
2010,48239,26376
2010,48241,25393
2010,48243,24113
2010,48245,28335
2010,48247,20017
2010,48249,26926
2010,48251,26743
2010,48253,20520
2010,48255,21269
2010,48257,26718
2010,48259,49266
2010,48261,22514
2010,48263,23238
2010,48265,31676
2010,48267,25033
2010,48269,47253
2010,48271,20720
2010,48273,23642
2010,48275,25093
2010,48277,26448
2010,48279,26049
2010,48281,34618
2010,48283,21193
2010,48285,30245
2010,48287,27499
2010,48289,26123
2010,48291,23220
2010,48293,22890
2010,48295,34419
2010,48297,22973
2010,48299,27016
2010,48301,21862
2010,48303,27066
2010,48305,29631
2010,48307,23301
2010,48309,25378
2010,48311,32398
2010,48313,19647
2010,48315,23352
2010,48317,35402
2010,48319,24987
2010,48321,25270
2010,48323,18675
2010,48325,24223
2010,48327,21379
2010,48329,59865
2010,48331,24452
2010,48333,24044
2010,48335,20147
2010,48337,28698
2010,48339,39821
2010,48341,23874
2010,48343,31960
2010,48345,22310
2010,48347,25296
2010,48349,24629
2010,48351,19031
2010,48353,24984
2010,48355,29500
2010,48357,34361
2010,48359,33993
2010,48361,28018
2010,48363,25347
2010,48365,28994
2010,48367,32473
2010,48369,29703
2010,48371,22492
2010,48373,26663
2010,48375,27926
2010,48377,20616
2010,48379,22614
2010,48381,32413
2010,48383,29034
2010,48385,20281
2010,48387,24272
2010,48389,18202
2010,48391,28618
2010,48393,27006
2010,48395,27937
2010,48397,36940
2010,48399,25024
2010,48401,24630
2010,48403,23746
2010,48405,23295
2010,48407,21550
2010,48409,27832
2010,48411,21963
2010,48413,23237
2010,48415,29650
2010,48417,59725
2010,48419,27472
2010,48421,37072
2010,48423,34251
2010,48425,29624
2010,48427,17375
2010,48429,38027
2010,48431,31221
2010,48433,28136
2010,48435,39405
2010,48437,28456
2010,48439,32359
2010,48441,29249
2010,48443,28444
2010,48445,26040
2010,48447,33668
2010,48449,22457
2010,48451,29863
2010,48453,36040
2010,48455,22589
2010,48457,21194
2010,48459,24840
2010,48461,31000
2010,48463,24400
2010,48465,23907
2010,48467,24093
2010,48469,29741
2010,48471,18000
2010,48473,25978
2010,48475,26314
2010,48477,34796
2010,48479,20918
2010,48481,27567
2010,48483,33667
2010,48485,30312
2010,48487,26753
2010,48489,18324
2010,48491,30386
2010,48493,27409
2010,48495,25079
2010,48497,28338
2010,48499,24494
2010,48501,32004
2010,48503,34918
2010,48505,19409
2010,48507,17340
2010,49000,25542
2010,49001,21758
2010,49003,22205
2010,49005,22506
2010,49007,25270
2010,49009,26600
2010,49011,26501
2010,49013,24554
2010,49015,22560
2010,49017,22530
2010,49019,29025
2010,49021,18054
2010,49023,19649
2010,49025,23715
2010,49027,21307
2010,49029,30204
2010,49031,18432
2010,49033,20439
2010,49035,28851
2010,49037,17393
2010,49039,17608
2010,49041,20303
2010,49043,56636
2010,49045,23139
2010,49047,24642
2010,49049,20929
2010,49051,25844
2010,49053,20750
2010,49055,21448
2010,49057,24965
2010,50000,33103
2010,50001,31841
2010,50003,32268
2010,50005,26358
2010,50007,36890
2010,50009,24774
2010,50011,28435
2010,50013,37626
2010,50015,32844
2010,50017,29828
2010,50019,27405
2010,50021,32428
2010,50023,35623
2010,50025,32157
2010,50027,35368
2010,51000,36078
2010,51001,26844
2010,51007,26475
2010,51009,23730
2010,51011,24268
2010,51013,62824
2010,51017,30579
2010,51019,28771
2010,51021,21930
2010,51023,31328
2010,51025,20998
2010,51027,23750
2010,51029,18937
2010,51033,26778
2010,51036,26272
2010,51037,21436
2010,51041,33748
2010,51043,40850
2010,51045,23497
2010,51047,29282
2010,51049,22019
2010,51051,22633
2010,51057,26331
2010,51061,44734
2010,51063,23675
2010,51065,27632
2010,51067,24888
2010,51071,24938
2010,51073,32038
2010,51075,54337
2010,51077,21276
2010,51079,27116
2010,51083,22974
2010,51085,35581
2010,51087,37101
2010,51091,25756
2010,51093,35990
2010,51097,26565
2010,51099,35910
2010,51101,28828
2010,51103,34783
2010,51105,20572
2010,51107,50611
2010,51109,27846
2010,51111,20293
2010,51113,26790
2010,51115,35693
2010,51117,22855
2010,51119,30696
2010,51125,29103
2010,51127,43405
2010,51131,27887
2010,51133,29144
2010,51135,22932
2010,51137,29988
2010,51139,24371
2010,51141,21073
2010,51145,31571
2010,51147,19166
2010,51155,24327
2010,51157,38643
2010,51159,21184
2010,51167,23038
2010,51169,21284
2010,51171,26579
2010,51173,22401
2010,51179,37412
2010,51181,26249
2010,51183,20898
2010,51185,24800
2010,51187,30238
2010,51193,26806
2010,51197,22691
2010,51510,60093
2010,51550,33376
2010,51650,28235
2010,51700,27436
2010,51710,26940
2010,51740,27385
2010,51760,33412
2010,51770,28122
2010,51800,33521
2010,51810,35408
2010,51901,40383
2010,51903,25184
2010,51907,28404
2010,51911,25352
2010,51913,22370
2010,51918,26986
2010,51919,52594
2010,51921,30774
2010,51923,19884
2010,51929,24143
2010,51931,41157
2010,51933,22011
2010,51939,22748
2010,51941,25514
2010,51942,37343
2010,51944,33163
2010,51945,25026
2010,51947,24264
2010,51949,23637
2010,51951,33157
2010,51953,27191
2010,51955,24110
2010,51958,38674
2010,53000,33568
2010,53001,24429
2010,53003,28103
2010,53005,32357
2010,53007,28202
2010,53009,27659
2010,53011,29729
2010,53013,31138
2010,53015,27742
2010,53017,24116
2010,53019,21874
2010,53021,24203
2010,53023,29717
2010,53025,23707
2010,53027,24012
2010,53029,31976
2010,53031,30092
2010,53033,44200
2010,53035,33406
2010,53037,26393
2010,53039,28828
2010,53041,25622
2010,53043,28574
2010,53045,26035
2010,53047,24677
2010,53049,26417
2010,53051,24928
2010,53053,30273
2010,53055,39848
2010,53057,30241
2010,53059,25777
2010,53061,31605
2010,53063,27535
2010,53065,23425
2010,53067,32090
2010,53069,25580
2010,53071,27187
2010,53073,28961
2010,53075,24459
2010,53077,25144
2010,54000,25969
2010,54001,21305
2010,54003,26792
2010,54005,24294
2010,54007,20915
2010,54009,24789
2010,54011,27375
2010,54013,19981
2010,54015,20490
2010,54017,13809
2010,54019,22041
2010,54021,16276
2010,54023,23082
2010,54025,24192
2010,54027,22193
2010,54029,26137
2010,54031,20839
2010,54033,29879
2010,54035,21700
2010,54037,31763
2010,54039,31785
2010,54041,25227
2010,54043,20600
2010,54045,25431
2010,54047,19984
2010,54049,27842
2010,54051,22507
2010,54053,21693
2010,54055,25571
2010,54057,25224
2010,54059,24607
2010,54061,29340
2010,54063,20446
2010,54065,22981
2010,54067,24403
2010,54069,32100
2010,54071,24809
2010,54073,25221
2010,54075,23301
2010,54077,23684
2010,54079,29952
2010,54081,25966
2010,54083,23415
2010,54085,20648
2010,54087,21989
2010,54089,19895
2010,54091,23141
2010,54093,23348
2010,54095,21300
2010,54097,23060
2010,54099,21108
2010,54101,19659
2010,54103,21168
2010,54105,19762
2010,54107,26338
2010,54109,21346
2010,55000,31058
2010,55001,23772
2010,55003,24646
2010,55005,28752
2010,55007,28932
2010,55009,32062
2010,55011,28874
2010,55013,26223
2010,55015,29708
2010,55017,27994
2010,55019,23260
2010,55021,30552
2010,55023,25106
2010,55025,35677
2010,55027,28116
