year,fips,income_adjusted_to_2000
2015,29041,28163
2015,29043,26632
2015,29045,24147
2015,29047,33163
2015,29049,28233
2015,29051,31327
2015,29053,25075
2015,29055,23530
2015,29057,23295
2015,29059,22260
2015,29061,22103
2015,29063,18110
2015,29065,22205
2015,29067,18396
2015,29069,23106
2015,29071,29092
2015,29073,26292
2015,29075,26901
2015,29077,29193
2015,29079,23461
2015,29081,22949
2015,29083,28250
2015,29085,19986
2015,29087,28820
2015,29089,25655
2015,29091,22974
2015,29093,23202
2015,29095,31153
2015,29097,26677
2015,29099,28181
2015,29101,24627
2015,29103,21634
2015,29105,23486
2015,29107,27162
2015,29109,23669
2015,29111,22297
2015,29113,26405
2015,29115,26402
2015,29117,26015
2015,29119,20530
2015,29121,28123
2015,29123,24940
2015,29125,22600
2015,29127,26522
2015,29129,20931
2015,29131,24388
2015,29133,19781
2015,29135,24909
2015,29137,26617
2015,29139,26331
2015,29141,28688
2015,29143,21950
2015,29145,26464
2015,29147,20135
2015,29149,19927
2015,29151,32372
2015,29153,20485
2015,29155,21845
2015,29157,27068
2015,29159,25954
2015,29161,25656
2015,29163,22947
2015,29165,39683
2015,29167,22853
2015,29169,27787
2015,29171,24497
2015,29173,25975
2015,29175,25834
2015,29177,28177
2015,29179,22945
2015,29181,21315
2015,29183,35419
2015,29185,20257
2015,29186,26228
2015,29187,22666
2015,29189,45745
2015,29195,26025
2015,29197,20173
2015,29199,22639
2015,29201,27048
2015,29203,19866
2015,29205,25934
2015,29207,25376
2015,29209,25185
2015,29211,25380
2015,29213,24832
2015,29215,19036
2015,29217,24380
2015,29219,27183
2015,29221,20226
2015,29223,20251
2015,29225,22113
2015,29227,25169
2015,29229,22121
2015,29510,30244
2015,30000,31908
2015,30001,31331
2015,30003,20347
2015,30005,21218
2015,30007,27667
2015,30009,34285
2015,30011,39818
2015,30013,31278
2015,30015,23660
2015,30017,31137
2015,30019,34230
2015,30021,30914
2015,30023,25806
2015,30025,37859
2015,30027,28190
2015,30029,31697
2015,30033,26944
2015,30035,22641
2015,30037,39536
2015,30039,30173
2015,30041,30313
2015,30043,32464
2015,30045,35112
2015,30047,25229
2015,30049,32633
2015,30051,29436
2015,30053,24275
2015,30055,29173
2015,30057,32560
2015,30059,31414
2015,30061,26155
2015,30063,33082
2015,30065,29658
2015,30069,34112
2015,30071,26347
2015,30073,28752
2015,30075,28462
2015,30077,28597
2015,30079,35886
2015,30081,29100
2015,30083,46172
2015,30085,22923
2015,30087,29917
2015,30089,23999
2015,30091,33308
2015,30093,32431
2015,30095,34608
2015,30097,31163
2015,30099,32046
2015,30101,29910
2015,30103,39008
2015,30105,31364
2015,30107,27354
2015,30109,30239
2015,30111,35200
2015,30113,34251.5
2015,31000,36847
2015,31001,34345
2015,31003,36923
2015,31005,43739
2015,31007,61186
2015,31009,65535
2015,31011,40797
2015,31013,32558
2015,31015,36428
2015,31017,48502
2015,31019,36608
2015,31021,33387
2015,31023,34215
2015,31025,33519
2015,31027,34075
2015,31029,42361
2015,31031,42037
2015,31033,36500
2015,31035,36245
2015,31037,29343
2015,31039,57810
2015,31041,40799
2015,31043,27494
2015,31045,26895
2015,31047,31391
2015,31049,35121
2015,31051,29182
2015,31053,32944
2015,31055,43222
2015,31057,57312
2015,31059,41755
2015,31061,33599
2015,31063,33839
2015,31065,34687
2015,31067,33837
2015,31069,36025
2015,31071,39765
2015,31073,39587
2015,31075,51576
2015,31077,36014
2015,31079,29270
2015,31081,39399
2015,31083,40033
2015,31085,63314
2015,31087,30352
2015,31089,42673
2015,31091,45310
2015,31093,33046
2015,31095,33416
2015,31097,23958
2015,31099,70677
2015,31101,32867
2015,31103,53494
2015,31105,31918
2015,31107,32731
2015,31109,32799
2015,31111,36317
2015,31113,42474
2015,31115,53502
2015,31117,50028
2015,31119,32406
2015,31121,38122
2015,31123,43737
2015,31125,26496
2015,31127,31897
2015,31129,37517
2015,31131,33090
2015,31133,28624
2015,31135,39943
2015,31137,46193
2015,31139,45038
2015,31141,32813
2015,31143,39596
2015,31145,33128
2015,31147,32522
2015,31149,49279
2015,31151,28776
2015,31153,34033
2015,31155,34203
2015,31157,31262
2015,31159,33860
2015,31161,36428
2015,31163,33838
2015,31165,52129
2015,31167,30242
2015,31169,39501
2015,31171,54710
2015,31173,28095
2015,31175,32241
2015,31177,37869
2015,31179,27692
2015,31181,42337
2015,31183,93367
2015,31185,34599
2015,32000,32088
2015,32001,28944
2015,32003,31149
2015,32005,48066
2015,32007,30829
2015,32009,31884
2015,32011,24713
2015,32013,32307
2015,32015,41032
2015,32017,24903
2015,32019,24814
2015,32021,25533
2015,32023,26160
2015,32027,22533
2015,32029,31485
2015,32031,36765
2015,32033,28978
2015,32510,32788
2015,33000,39778
2015,33001,39824
2015,33003,38330
2015,33005,34698
2015,33007,28185
2015,33009,40062
2015,33011,39719
2015,33013,37620
2015,33015,47224
2015,33017,33054
2015,33019,33950
2015,34000,43845
2015,34001,31842
2015,34003,55990
2015,34005,40495
2015,34007,34758
2015,34009,38306
2015,34011,26301
2015,34013,43008
2015,34015,35931
2015,34017,39590
2015,34019,58638
2015,34021,45465
2015,34023,39494
2015,34025,51242
2015,34027,63937
2015,34029,34226
2015,34031,33341
2015,34033,32277
2015,34035,64010
2015,34037,40348
2015,34039,43878
2015,34041,36742
2015,35000,27669
2015,35001,28846
2015,35003,23121
2015,35005,26290
2015,35006,19292
2015,35007,27819
2015,35009,28691
2015,35011,31983
2015,35013,24170
2015,35015,36177
2015,35017,26894
2015,35019,23805
2015,35021,30121
2015,35023,28141
2015,35025,29505
2015,35027,29761
2015,35028,46662
2015,35029,21698
2015,35031,18417
2015,35033,34070
2015,35035,23775
2015,35037,24887
2015,35039,23839
2015,35041,26616
2015,35043,28262
2015,35045,24978
2015,35047,23798
2015,35049,37969
2015,35051,25586
2015,35053,23299
2015,35055,25483
2015,35057,21488
2015,35059,24861
2015,35061,22697
2015,36000,42536
2015,36001,39912
2015,36003,23320
2015,36005,23049
2015,36007,28629
2015,36009,26486
2015,36011,27996
2015,36013,26742
2015,36015,28891
2015,36017,27511
2015,36019,29550
2015,36021,36753
2015,36023,26983
2015,36025,25619
2015,36027,36387
2015,36029,33200
2015,36031,29351
2015,36033,25093
2015,36035,27810
2015,36037,29346
2015,36039,31797
2015,36041,35134
2015,36043,27153
2015,36045,31356
2015,36047,31249
2015,36049,29856
2015,36051,27336
2015,36053,28747
2015,36055,34779
2015,36057,27225
2015,36059,57422
2015,36061,110637
2015,36063,29237
2015,36065,28796
2015,36067,34267
2015,36069,36075
2015,36071,34230
2015,36073,25736
2015,36075,26195
2015,36077,28562
2015,36079,43366
2015,36081,31194
2015,36083,32138
2015,36085,36814
2015,36087,40289
2015,36089,24778
2015,36091,44465
2015,36093,33039
2015,36095,26361
2015,36097,28394
2015,36099,25296
2015,36101,29523
2015,36103,44317
2015,36105,30144
2015,36107,30130
2015,36109,29695
2015,36111,32448
2015,36113,34109
2015,36115,26065
2015,36117,29749
2015,36119,67700
2015,36121,26349
2015,36123,25641
2015,37000,30251
2015,37001,26573
2015,37003,24209
2015,37005,25014
2015,37007,23451
2015,37009,22966
2015,37011,22896
2015,37013,27742
2015,37015,23747
2015,37017,23760
2015,37019,28567
2015,37021,31133
2015,37023,22738
2015,37025,29994
2015,37027,22859
2015,37029,30752
2015,37031,32390
2015,37033,22844
2015,37035,29115
2015,37037,40626
2015,37039,22115
2015,37041,26110
2015,37043,22854
2015,37045,24683
2015,37047,21396
2015,37049,29631
2015,37051,25981
2015,37053,30726
2015,37055,35600
2015,37057,25662
2015,37059,31600
2015,37061,24281
2015,37063,32495
2015,37065,23107
2015,37067,32319
2015,37069,23345
2015,37071,27107
2015,37073,25287
2015,37075,21799
2015,37077,24875
2015,37079,21426
2015,37081,31076
2015,37083,23720
2015,37085,23306
2015,37087,26475
2015,37089,28407
2015,37091,21211
2015,37093,20998
2015,37095,24910
2015,37097,33839
2015,37099,22094
2015,37101,26549
2015,37103,26945
2015,37105,27016
2015,37107,26094
2015,37109,29540
2015,37111,22260
2015,37113,26467
2015,37115,22197
2015,37117,22215
2015,37119,39232
2015,37121,23753
2015,37123,23981
2015,37125,35066
2015,37127,27824
2015,37129,30414
2015,37131,21848
2015,37133,30983
2015,37135,41992
2015,37137,27772
2015,37139,25968
2015,37141,25318
2015,37143,26250
2015,37145,24937
2015,37147,27075
2015,37149,29516
2015,37151,24563
2015,37153,23546
2015,37155,19567
2015,37157,24429
2015,37159,25182
2015,37161,21693
2015,37163,24637
2015,37165,21832
2015,37167,25196
2015,37169,24129
2015,37171,25569
2015,37173,25449
2015,37175,26858
2015,37177,20033
2015,37179,34285
2015,37181,23058
2015,37183,39031
2015,37185,19951
2015,37187,23588
2015,37189,23871
2015,37191,25482
2015,37193,24863
2015,37195,26627
2015,37197,25285
2015,37199,23250
2015,38000,39466
2015,38001,32635
2015,38003,34482
2015,38005,23244
2015,38007,57755
2015,38009,39680
2015,38011,44651
2015,38013,53522
2015,38015,42498
2015,38017,39217
2015,38019,41350
2015,38021,37863
2015,38023,37298
2015,38025,46543
2015,38027,37975
2015,38029,33744
2015,38031,38847
2015,38033,31823
2015,38035,34562
2015,38037,30434
2015,38039,38093
2015,38041,29766
2015,38043,34813
2015,38045,34249
2015,38047,41126
2015,38049,36474
2015,38051,36187
2015,38053,48499
2015,38055,35971
2015,38057,41048
2015,38059,37879
2015,38061,46065
2015,38063,38694
2015,38065,35203
2015,38067,38438
2015,38069,30464
2015,38071,32600
2015,38073,34025
2015,38075,41583
2015,38077,31987
2015,38079,24389
2015,38081,35291
2015,38083,26232
2015,38085,20012
2015,38087,31654
2015,38089,52250
2015,38091,35700
2015,38093,34996
2015,38095,30636
2015,38097,32521
2015,38099,32616
2015,38101,39662
2015,38103,37254
2015,38105,58963
2015,39000,32325
2015,39001,23125
2015,39003,27798
2015,39005,25779
2015,39007,25680
2015,39009,22746
2015,39011,31532
2015,39013,27063
2015,39015,24206
2015,39017,30985
2015,39019,25871
2015,39021,26771
2015,39023,26876
2015,39025,35500
2015,39027,29748
2015,39029,25706
2015,39031,25183
2015,39033,25323
2015,39035,35881
2015,39037,28146
2015,39039,27462
2015,39041,48754
2015,39043,41293
2015,39045,30497
2015,39047,25345
2015,39049,34577
2015,39051,29926
2015,39053,26285
2015,39055,46202
2015,39057,33324
2015,39059,26627
2015,39061,38941
2015,39063,44153
2015,39065,21567
2015,39067,25334
2015,39069,29770
2015,39071,23509
2015,39073,24875
2015,39075,28677
2015,39077,26979
2015,39079,24552
2015,39081,25668
2015,39083,28652
2015,39085,33742
2015,39087,25403
2015,39089,30694
2015,39091,28068
2015,39093,30466
2015,39095,30848
2015,39097,26991
2015,39099,29338
2015,39101,24408
2015,39103,36803
2015,39105,23478
2015,39107,34896
2015,39109,30813
2015,39111,22107
2015,39113,30795
2015,39115,22345
2015,39117,25386
2015,39119,27462
2015,39121,18284
2015,39123,34117
2015,39125,26906
2015,39127,24513
2015,39129,26599
2015,39131,25115
2015,39133,29637
2015,39135,26197
2015,39137,32478
2015,39139,26373
2015,39141,24681
2015,39143,27757
2015,39145,26215
2015,39147,26464
2015,39149,30241
2015,39151,30344
2015,39153,33789
2015,39155,27257
2015,39157,29308
2015,39159,34252
2015,39161,27355
2015,39163,22266
2015,39165,38978
2015,39167,28638
2015,39169,29261
2015,39171,27628
2015,39173,31755
2015,39175,28454
2015,40000,32429
2015,40001,20397
2015,40003,32282
2015,40005,21957
2015,40007,36313
2015,40009,27597
2015,40011,27047
2015,40013,22918
2015,40015,24120
2015,40017,31895
2015,40019,29910
2015,40021,22176
2015,40023,22168
2015,40025,59674
2015,40027,31697
2015,40029,24235
2015,40031,28398
2015,40033,29761
2015,40035,25764
2015,40037,28259
2015,40039,27868
2015,40041,23168
2015,40043,29870
2015,40045,39820
2015,40047,32307
2015,40049,26854
2015,40051,27585
2015,40053,35257
2015,40055,20937
2015,40057,32564
2015,40059,39533
2015,40061,25417
2015,40063,25695
2015,40065,27055
2015,40067,25601
2015,40069,23850
2015,40071,28281
2015,40073,33790
2015,40075,26501
2015,40077,24412
2015,40079,22596
2015,40081,24780
2015,40083,28587
2015,40085,25950
2015,40087,30844
2015,40089,22829
2015,40091,23986
2015,40093,30262
2015,40095,22406
2015,40097,24829
2015,40099,30688
2015,40101,25400
2015,40103,29834
2015,40105,25540
2015,40107,20785
2015,40109,35338
2015,40111,23533
2015,40113,24459
2015,40115,25406
2015,40117,24624
2015,40119,25868
2015,40121,25892
2015,40123,28287
2015,40125,26415
2015,40127,22661
2015,40129,36758
2015,40131,31310
2015,40133,23051
2015,40135,23050
2015,40137,30946
2015,40139,42067
2015,40141,24424
2015,40143,46219
2015,40145,27308
2015,40147,38664
2015,40149,24209
2015,40151,35419
2015,40153,30275
2015,41000,32362
2015,41001,26904
2015,41003,29810
2015,41005,36742
2015,41007,28251
2015,41009,28729
2015,41011,28474
2015,41013,27002
2015,41015,28049
2015,41017,34444
2015,41019,26538
2015,41021,35831
2015,41023,28253
2015,41025,26727
2015,41027,34050
2015,41029,29997
2015,41031,23089
2015,41033,26374
2015,41035,25805
2015,41037,27336
2015,41039,29317
2015,41041,28557
2015,41043,27561
2015,41045,22273
2015,41047,27410
2015,41049,33221
2015,41051,36323
2015,41053,27191
2015,41055,36990
2015,41057,28365
2015,41059,25821
2015,41061,26538
2015,41063,29524
2015,41065,28516
2015,41067,38627
2015,41069,24955
2015,41071,29093
2015,42000,36460
2015,42001,32556
2015,42003,39632
2015,42005,28774
2015,42007,31298
2015,42009,27469
2015,42011,32705
2015,42013,30281
2015,42015,27273
2015,42017,47630
2015,42019,38585
2015,42021,28089
2015,42023,32132
2015,42025,32902
2015,42027,30356
2015,42029,55429
2015,42031,27604
2015,42033,28981
2015,42035,26390
2015,42037,27415
2015,42039,26930
2015,42041,36908
2015,42043,33562
2015,42045,42570
2015,42047,31238
2015,42049,29336
2015,42051,27696
2015,42053,15655
2015,42055,30594
2015,42057,28068
2015,42059,28501
2015,42061,24632
2015,42063,25712
2015,42065,28715
2015,42067,28072
2015,42069,30892
2015,42071,33836
2015,42073,28662
2015,42075,31055
2015,42077,35349
2015,42079,29333
2015,42081,29268
2015,42083,29480
2015,42085,27742
2015,42087,25557
2015,42089,28322
2015,42091,53263
2015,42093,37291
2015,42095,35081
2015,42097,27412
2015,42099,29285
2015,42101,36078
2015,42103,30932
2015,42105,25947
2015,42107,27696
2015,42109,27735
2015,42111,27386
2015,42113,30660
2015,42115,28991
2015,42117,27039
2015,42119,25837
2015,42121,27585
2015,42123,27967
2015,42125,38376
2015,42127,28030
2015,42129,33957
2015,42131,29831
2015,42133,32564
2015,44000,35933
2015,44001,50721
2015,44003,39261
2015,44005,43862
2015,44007,31576
2015,44009,42499
2015,45000,28745
2015,45001,22530
2015,45003,28275
2015,45005,19530
2015,45007,26107
2015,45009,21837
2015,45011,22233
2015,45013,37580
2015,45015,26206
2015,45017,25515
2015,45019,39408
2015,45021,21410
2015,45023,22075
2015,45025,20376
2015,45027,21982
2015,45029,23043
2015,45031,24549
2015,45033,18869
2015,45035,26215
2015,45037,23199
2015,45039,24765
2015,45041,27157
2015,45043,30741
2015,45045,32216
2015,45047,24903
2015,45049,20735
2015,45051,25320
2015,45053,19845
2015,45055,27937
2015,45057,29912
2015,45059,23187
2015,45061,20084
2015,45063,31393
2015,45065,23858
2015,45067,20721
2015,45069,20186
2015,45071,25760
2015,45073,28433
2015,45075,22340
2015,45077,25253
2015,45079,30241
2015,45081,24367
2015,45083,28711
2015,45085,25614
2015,45087,21718
2015,45089,20915
2015,45091,30226
2015,46000,35510
2015,46003,28334
2015,46005,35969
2015,46007,23813
2015,46009,23807
2015,46011,32133
2015,46013,38126
2015,46015,30092
2015,46017,15872
2015,46019,26144
2015,46021,34108
2015,46023,25139
2015,46025,34236
2015,46027,25509
2015,46029,32442
2015,46031,20909
2015,46033,33074
2015,46035,35890
2015,46037,33568
2015,46039,36764
2015,46041,28503
2015,46043,34248
2015,46045,36107
2015,46047,31998
2015,46049,36666
2015,46051,48424
2015,46053,29111
2015,46055,36387
2015,46057,29853
2015,46059,35746
2015,46061,40487
2015,46063,40449
2015,46065,35977
2015,46067,30580
2015,46069,35621
2015,46071,18289
2015,46073,29786
2015,46075,41036
2015,46077,37613
2015,46079,39571
2015,46081,33865
2015,46083,46339
2015,46085,30726
2015,46087,30780
2015,46089,33599
2015,46091,33758
2015,46093,29757
2015,46095,21102
2015,46097,30288
2015,46099,38539
2015,46101,35270
2015,46102,17109
2015,46103,34905
2015,46105,29253
2015,46107,61408
2015,46109,27044
2015,46111,31520
2015,46115,43201
2015,46117,45388
2015,46119,46714
2015,46121,17498
2015,46123,34073
2015,46125,44185
2015,46127,68037
2015,46129,32314
2015,46135,31322
2015,46137,18343
2015,47000,30881
2015,47001,27893
2015,47003,24983
2015,47005,22388
2015,47007,17661
2015,47009,28306
2015,47011,26782
2015,47013,22537
2015,47015,24083
2015,47017,24265
2015,47019,22521
2015,47021,28698
2015,47023,22052
2015,47025,23414
2015,47027,21110
2015,47029,21597
2015,47031,26532
2015,47033,24581
2015,47035,24891
2015,47037,40457
2015,47039,28829
2015,47041,26870
2015,47043,26399
2015,47045,27112
2015,47047,36178
2015,47049,21842
2015,47051,25919
2015,47053,25485
2015,47055,25589
2015,47057,22141
2015,47059,25524
2015,47061,21313
2015,47063,25231
2015,47065,34287
2015,47067,18262
2015,47069,19562
2015,47071,25351
2015,47073,22955
2015,47075,20946
2015,47077,23539
2015,47079,27637
2015,47081,21559
2015,47083,21689
2015,47085,26427
2015,47087,19991
2015,47089,23652
2015,47091,21321
2015,47093,32957
2015,47095,15822
2015,47097,19040
2015,47099,22860
2015,47101,22395
2015,47103,27244
2015,47105,31718
2015,47107,23926
2015,47109,21544
2015,47111,22415
2015,47113,28184
2015,47115,25535
2015,47117,24766
2015,47119,27636
2015,47121,22733
2015,47123,22294
2015,47125,29006
2015,47127,27713
2015,47129,19926
2015,47131,26726
2015,47133,22113
2015,47135,22726
2015,47137,26242
2015,47139,22772
2015,47141,26769
2015,47143,23750
2015,47145,26967
2015,47147,27532
2015,47149,27748
2015,47151,20105
2015,47153,24999
2015,47155,26351
2015,47157,32518
2015,47159,25008
2015,47161,27864
2015,47163,28175
2015,47165,31999
2015,47167,25593
2015,47169,25428
2015,47171,24562
2015,47173,21170
2015,47175,21614
2015,47177,23441
2015,47179,28931
2015,47181,18927
2015,47183,24026
2015,47185,22289
2015,47187,67394
2015,47189,32403
2015,48000,34283
2015,48001,23477
2015,48003,33368
2015,48005,27892
2015,48007,35373
2015,48009,34459
2015,48011,31461
2015,48013,26753
2015,48015,36823
2015,48017,31075
2015,48019,30874
2015,48021,25152
2015,48023,30755
2015,48025,20163
2015,48027,30127
2015,48029,31211
2015,48031,35883
2015,48033,36559
2015,48035,28215
2015,48037,27246
2015,48039,33685
2015,48041,26110
2015,48043,31231
2015,48045,23563
2015,48047,25269
2015,48049,26088
2015,48051,30658
2015,48053,32627
2015,48055,23305
2015,48057,27632
2015,48059,27595
2015,48061,19459
2015,48063,28948
2015,48065,31273
2015,48067,25247
2015,48069,53095
2015,48071,37500
2015,48073,24083
2015,48075,19727
2015,48077,29847
2015,48079,23191
2015,48081,29758
2015,48083,28965
2015,48085,44709
2015,48087,26089
2015,48089,32055
2015,48091,40225
2015,48093,26842
2015,48095,17347
2015,48097,36056
2015,48099,23161
2015,48101,36446
2015,48103,29606
2015,48105,27956
2015,48107,21396
2015,48109,29768
2015,48111,52752
2015,48113,38176
2015,48115,23723
2015,48117,40027
2015,48119,26734
2015,48121,37818
2015,48123,45208
2015,48125,22786
2015,48127,25935
2015,48129,31987
2015,48131,26864
2015,48133,34290
2015,48135,31167
2015,48137,30023
2015,48139,29590
2015,48141,23987
2015,48143,25220
2015,48145,23918
2015,48147,25644
2015,48149,36516
2015,48151,28951
2015,48153,25709
2015,48155,29027
2015,48157,45697
2015,48159,26780
2015,48161,27155
2015,48163,22100
2015,48165,27664
2015,48167,36946
2015,48169,22008
2015,48171,41447
2015,48173,56586
2015,48175,31276
2015,48177,34857
2015,48179,31455
2015,48181,28530
2015,48183,32716
2015,48185,25645
2015,48187,31167
2015,48189,22824
2015,48191,22971
2015,48193,42337
2015,48195,58755
2015,48197,28569
2015,48199,31319
2015,48201,39490
2015,48203,29747
2015,48205,70800
2015,48207,25493
2015,48209,29456
2015,48211,55561
2015,48213,26934
2015,48215,18385
2015,48217,27330
2015,48219,28487
2015,48221,34313
2015,48223,27264
2015,48225,26156
2015,48227,25763
2015,48229,26409
2015,48231,25874
2015,48233,29378
2015,48235,51444
2015,48237,30342
2015,48239,29921
2015,48241,27454
2015,48243,29152
2015,48245,30243
2015,48247,22453
2015,48249,28858
2015,48251,28113
2015,48253,20994
2015,48255,32824
2015,48257,28736
2015,48259,58459
2015,48261,32310
2015,48263,33024
2015,48265,34634
2015,48267,33747
2015,48269,61099
2015,48271,22265
2015,48273,27032
2015,48275,26806
2015,48277,27618
2015,48279,28880
2015,48281,34776
2015,48283,32105
2015,48285,37116
2015,48287,32104
2015,48289,30517
2015,48291,25949
2015,48293,24393
2015,48295,39062
2015,48297,27273
2015,48299,33756
2015,48301,27358
2015,48303,29079
2015,48305,23252
2015,48307,26371
2015,48309,27535
2015,48311,80811
2015,48313,22571
2015,48315,26049
2015,48317,34434
2015,48319,31262
2015,48321,29930
2015,48323,20283
2015,48325,27432
2015,48327,27369
2015,48329,67110
2015,48331,27352
2015,48333,27897
2015,48335,22619
2015,48337,30923
2015,48339,44213
2015,48341,30983
2015,48343,30690
2015,48345,22260
2015,48347,26092
2015,48349,26153
2015,48351,21956
2015,48353,28360
2015,48355,31128
2015,48357,48106
2015,48359,45468
2015,48361,30494
2015,48363,27257
2015,48365,31150
2015,48367,36510
2015,48369,44973
2015,48371,24149
2015,48373,28008
2015,48375,29610
2015,48377,28761
2015,48379,23603
2015,48381,33740
2015,48383,32565
2015,48385,25397
2015,48387,27614
2015,48389,22039
2015,48391,33436
2015,48393,35457
2015,48395,30304
2015,48397,40484
2015,48399,27253
2015,48401,26359
2015,48403,24893
2015,48405,26374
2015,48407,23851
2015,48409,31010
2015,48411,25346
2015,48413,31039
2015,48415,32465
2015,48417,78455
2015,48419,30873
2015,48421,81631
2015,48423,34886
2015,48425,32163
2015,48427,17966
2015,48429,31410
2015,48431,42617
2015,48433,36361
2015,48435,47644
2015,48437,41344
2015,48439,34931
2015,48441,31138
2015,48443,35248
2015,48445,23457
2015,48447,31952
2015,48449,24653
2015,48451,31560
2015,48453,42944
2015,48455,24278
2015,48457,22673
2015,48459,25937
2015,48461,33419
2015,48463,28731
2015,48465,24904
2015,48467,25615
2015,48469,33378
2015,48471,19406
2015,48473,26863
2015,48475,29407
2015,48477,35996
2015,48479,21730
2015,48481,30411
2015,48483,32125
2015,48485,29505
2015,48487,28414
2015,48489,17598
2015,48491,33489
2015,48493,30573
2015,48495,29224
2015,48497,30090
2015,48499,26976
2015,48501,29441
2015,48503,36355
2015,48505,21480
2015,48507,19676
2015,49000,29448
2015,49001,21391
2015,49003,24299
2015,49005,25013
2015,49007,25404
2015,49009,29199
2015,49011,29612
2015,49013,26197
2015,49015,21419
2015,49017,25390
2015,49019,31503
2015,49021,20722
2015,49023,23512
2015,49025,27208
2015,49027,24724
2015,49029,32975
2015,49031,26366
2015,49033,28332
2015,49035,33384
2015,49037,17129
2015,49039,20459
2015,49041,21917
2015,49043,81723
2015,49045,23766
2015,49047,22302
2015,49049,25744
2015,49051,31291
2015,49053,24036
2015,49055,24117
2015,49057,26532
2015,50000,35960
2015,50001,33603
2015,50003,35440
2015,50005,27865
2015,50007,40547
2015,50009,24985
2015,50011,30741
2015,50013,39422
2015,50015,35668
2015,50017,31735
2015,50019,29515
2015,50021,34640
2015,50023,39465
2015,50025,34983
2015,50027,38339
2015,51000,37928
2015,51001,27914
2015,51007,30052
2015,51009,24534
2015,51011,25593
2015,51013,62154
2015,51017,38819
2015,51019,30674
2015,51021,23488
2015,51023,33720
2015,51025,21453
2015,51027,22718
2015,51029,19778
2015,51033,30397
2015,51036,30366
2015,51037,23232
2015,51041,35852
2015,51043,42314
2015,51045,25934
2015,51047,30586
2015,51049,24818
2015,51051,21331
2015,51057,27150
2015,51061,46213
2015,51063,25133
2015,51065,29509
2015,51067,27247
2015,51071,26299
2015,51073,32626
2015,51075,64411
2015,51077,20490
2015,51079,29247
2015,51083,23475
2015,51085,40216
2015,51087,42913
2015,51091,29400
2015,51093,36690
2015,51097,27517
2015,51099,38358
2015,51101,29991
2015,51103,37774
2015,51105,19486
2015,51107,51769
2015,51109,28765
2015,51111,21313
2015,51113,34030
2015,51115,36947
2015,51117,24227
2015,51119,32600
2015,51125,33272
2015,51127,49114
2015,51131,30629
2015,51133,33153
2015,51135,22913
2015,51137,32748
2015,51139,25638
2015,51141,22161
2015,51145,36668
2015,51147,20202
2015,51155,26427
2015,51157,41137
2015,51159,24113
2015,51167,21895
2015,51169,21997
2015,51171,29490
2015,51173,24425
2015,51179,36969
2015,51181,29354
2015,51183,20253
2015,51185,24638
2015,51187,30378
2015,51193,28282
2015,51197,23310
2015,51510,58838
2015,51550,33997
2015,51650,28532
2015,51700,28319
2015,51710,26779
2015,51740,26647
2015,51760,36064
2015,51770,29051
2015,51800,34685
2015,51810,37909
2015,51901,45232
2015,51903,26103
2015,51907,29073
2015,51911,25301
2015,51913,23419
2015,51918,26981
2015,51919,55054
2015,51921,32970
2015,51923,20501
2015,51929,25380
2015,51931,44007
2015,51933,24061
2015,51939,24435
2015,51941,25421
2015,51942,36556
2015,51944,34968
2015,51945,26687
2015,51947,26478
2015,51949,26648
2015,51951,33797
2015,51953,26763
2015,51955,21881
2015,51958,39409
2015,53000,38508
2015,53001,31312
2015,53003,29517
2015,53005,32089
2015,53007,33810
2015,53009,29686
2015,53011,33458
2015,53013,33540
2015,53015,29128
2015,53017,26451
2015,53019,24457
2015,53021,25223
2015,53023,32025
2015,53025,27405
2015,53027,25454
2015,53029,35746
2015,53031,33184
2015,53033,54573
2015,53035,35083
2015,53037,27336
2015,53039,30324
2015,53041,27559
2015,53043,32117
2015,53045,27184
2015,53047,27692
2015,53049,26988
2015,53051,26070
2015,53053,32613
2015,53055,50640
2015,53057,33075
2015,53059,28779
2015,53061,34968
2015,53063,29424
2015,53065,25290
2015,53067,32795
2015,53069,28289
2015,53071,29415
2015,53073,31406
2015,53075,24824
2015,53077,27871
2015,54000,27175
2015,54001,21227
2015,54003,27588
2015,54005,23026
2015,54007,22611
2015,54009,27835
2015,54011,28120
2015,54013,20683
2015,54015,21357
2015,54017,18379
2015,54019,23451
2015,54021,20257
2015,54023,24846
2015,54025,26265
2015,54027,23724
2015,54029,27896
2015,54031,22807
2015,54033,31918
2015,54035,25318
2015,54037,33070
2015,54039,32250
2015,54041,27034
2015,54043,20622
2015,54045,24319
2015,54047,20492
2015,54049,28338
2015,54051,26393
2015,54053,22086
2015,54055,25343
2015,54057,26562
2015,54059,21962
2015,54061,30605
2015,54063,21294
2015,54065,23840
2015,54067,23707
2015,54069,35653
2015,54071,24444
2015,54073,29226
2015,54075,25843
2015,54077,25027
2015,54079,31438
2015,54081,27070
2015,54083,24920
2015,54085,24489
2015,54087,22672
2015,54089,22379
2015,54091,25926
2015,54093,27601
2015,54095,24211
2015,54097,22987
2015,54099,21923
2015,54101,20150
2015,54103,23101
2015,54105,21841
2015,54107,28264
2015,54109,21171
2015,55000,33888
2015,55001,26588
2015,55003,26717
2015,55005,32482
2015,55007,30865
2015,55009,34696
2015,55011,31692
2015,55013,29202
2015,55015,32865
2015,55017,30491
2015,55019,27081
2015,55021,33443
2015,55023,28089
2015,55025,39820
2015,55027,29961
