year,fips,income_adjusted_to_2000
1995,29041,18481
1995,29043,21650
1995,29045,16289
1995,29047,26699
1995,29049,21940
1995,29051,26087
1995,29053,19081
1995,29055,18383
1995,29057,17063
1995,29059,16575
1995,29061,18326
1995,29063,14361
1995,29065,17943
1995,29067,14701
1995,29069,18485
1995,29071,23589
1995,29073,21143
1995,29075,19127
1995,29077,24128
1995,29079,19247
1995,29081,18525
1995,29083,19631
1995,29085,15323
1995,29087,19052
1995,29089,20077
1995,29091,17642
1995,29093,17809
1995,29095,27100
1995,29097,21827
1995,29099,22117
1995,29101,18868
1995,29103,16774
1995,29105,18943
1995,29107,22273
1995,29109,18220
1995,29111,17403
1995,29113,20778
1995,29115,20018
1995,29117,21984
1995,29119,16883
1995,29121,19385
1995,29123,17359
1995,29125,18234
1995,29127,20777
1995,29129,18683
1995,29131,17497
1995,29133,17109
1995,29135,19635
1995,29137,19811
1995,29139,20365
1995,29141,18841
1995,29143,17928
1995,29145,21241
1995,29147,17301
1995,29149,14251
1995,29151,20905
1995,29153,15547
1995,29155,17561
1995,29157,19496
1995,29159,20841
1995,29161,20409
1995,29163,17298
1995,29165,29691
1995,29167,17641
1995,29169,20126
1995,29171,15342
1995,29173,21438
1995,29175,18713
1995,29177,21467
1995,29179,16348
1995,29181,14646
1995,29183,26587
1995,29185,16197
1995,29186,20866
1995,29187,18300
1995,29189,36220
1995,29195,21804
1995,29197,15753
1995,29199,16780
1995,29201,20417
1995,29203,14599
1995,29205,20804
1995,29207,19353
1995,29209,21413
1995,29211,19612
1995,29213,22381
1995,29215,14835
1995,29217,19923
1995,29219,21901
1995,29221,15629
1995,29223,14930
1995,29225,17732
1995,29227,16675
1995,29229,15872
1995,29510,23762
1995,30000,21221
1995,30001,19713
1995,30003,15054
1995,30005,14950
1995,30007,18492
1995,30009,20715
1995,30011,14030
1995,30013,23112
1995,30015,24507
1995,30017,21250
1995,30019,25530
1995,30021,19388
1995,30023,18454
1995,30025,18517
1995,30027,18819
1995,30029,21805
1995,30033,15646
1995,30035,15510
1995,30037,16914
1995,30039,18058
1995,30041,21830
1995,30043,23461
1995,30045,18499
1995,30047,17862
1995,30049,23971
1995,30051,24220
1995,30053,16138
1995,30055,16016
1995,30057,17707
1995,30059,18471
1995,30061,15605
1995,30063,22305
1995,30065,15707
1995,30069,14155
1995,30071,17365
1995,30073,20842
1995,30075,16259
1995,30077,16711
1995,30079,18242
1995,30081,18712
1995,30083,18887
1995,30085,16698
1995,30087,20511
1995,30089,15639
1995,30091,22026
1995,30093,21583
1995,30095,20242
1995,30097,19303
1995,30099,20864
1995,30101,23044
1995,30103,16959
1995,30105,21817
1995,30107,17444
1995,30109,14909
1995,30111,23958
1995,30113,21124.5
1995,31000,25600
1995,31001,24310
1995,31003,22128
1995,31005,13371
1995,31007,23176
1995,31009,13471
1995,31011,20357
1995,31013,23184
1995,31015,17756
1995,31017,20235
1995,31019,22135
1995,31021,21442
1995,31023,21068
1995,31025,24171
1995,31027,21455
1995,31029,25405
1995,31031,19672
1995,31033,23845
1995,31035,23831
1995,31037,21061
1995,31039,28011
1995,31041,21556
1995,31043,21217
1995,31045,17918
1995,31047,23077
1995,31049,25786
1995,31051,22286
1995,31053,23346
1995,31055,31212
1995,31057,27497
1995,31059,26583
1995,31061,20452
1995,31063,21756
1995,31065,22203
1995,31067,23029
1995,31069,23580
1995,31071,21397
1995,31073,22193
1995,31075,13112
1995,31077,19634
1995,31079,23601
1995,31081,24344
1995,31083,20735
1995,31085,22041
1995,31087,20093
1995,31089,22984
1995,31091,17429
1995,31093,19557
1995,31095,20139
1995,31097,19946
1995,31099,25710
1995,31101,21103
1995,31103,11475
1995,31105,25403
1995,31107,19228
1995,31109,26854
1995,31111,22319
1995,31113,20884
1995,31115,8567
1995,31117,9904
1995,31119,23133
1995,31121,20916
1995,31123,20119
1995,31125,19259
1995,31127,24089
1995,31129,20550
1995,31131,21992
1995,31133,19073
1995,31135,26716
1995,31137,27651
1995,31139,20775
1995,31141,23924
1995,31143,23766
1995,31145,22100
1995,31147,20949
1995,31149,20090
1995,31151,21196
1995,31153,25318
1995,31155,21718
1995,31157,22180
1995,31159,22878
1995,31161,19509
1995,31163,16105
1995,31165,13826
1995,31167,19535
1995,31169,21737
1995,31171,15990
1995,31173,17522
1995,31175,20253
1995,31177,25897
1995,31179,19629
1995,31181,20318
1995,31183,29558
1995,31185,24567
1995,32000,28757
1995,32001,23500
1995,32003,27990
1995,32005,36072
1995,32007,26423
1995,32009,20062
1995,32011,28919
1995,32013,27098
1995,32015,26018
1995,32017,20766
1995,32019,22566
1995,32021,23442
1995,32023,22298
1995,32027,20370
1995,32029,25763
1995,32031,32829
1995,32033,24449
1995,32510,29893
1995,33000,28586
1995,33001,27091
1995,33003,27375
1995,33005,25718
1995,33007,22553
1995,33009,27529
1995,33011,29926
1995,33013,28655
1995,33015,31252
1995,33017,24438
1995,33019,25770
1995,34000,33526
1995,34001,29691
1995,34003,44397
1995,34005,30255
1995,34007,27557
1995,34009,28816
1995,34011,23170
1995,34013,33239
1995,34015,25479
1995,34017,26001
1995,34019,42643
1995,34021,35269
1995,34023,32333
1995,34025,36076
1995,34027,44968
1995,34029,27829
1995,34031,27607
1995,34033,26075
1995,34035,46760
1995,34037,31081
1995,34039,34364
1995,34041,28834
1995,35000,21782
1995,35001,26311
1995,35003,16712
1995,35005,19345
1995,35006,14432
1995,35007,19325
1995,35009,20493
1995,35011,16765
1995,35013,17870
1995,35015,20449
1995,35017,19393
1995,35019,14735
1995,35021,15709
1995,35023,19649
1995,35025,18754
1995,35027,20445
1995,35028,43429
1995,35029,15170
1995,35031,13564
1995,35033,13137
1995,35035,18330
1995,35037,18066
1995,35039,15221
1995,35041,17164
1995,35043,22482
1995,35045,19292
1995,35047,16071
1995,35049,28662
1995,35051,17651
1995,35053,16301
1995,35055,17983
1995,35057,17142
1995,35059,19664
1995,35061,18798
1995,36000,31246
1995,36001,30593
1995,36003,18464
1995,36005,19515
1995,36007,24069
1995,36009,20064
1995,36011,21783
1995,36013,21060
1995,36015,22864
1995,36017,20552
1995,36019,21558
1995,36021,25230
1995,36023,20825
1995,36025,19447
1995,36027,28543
1995,36029,26196
1995,36031,21352
1995,36033,19021
1995,36035,21970
1995,36037,23599
1995,36039,21911
1995,36041,23472
1995,36043,20829
1995,36045,21627
1995,36047,23229
1995,36049,18391
1995,36051,22662
1995,36053,23435
1995,36055,29558
1995,36057,22731
1995,36059,42358
1995,36061,66953
1995,36063,23881
1995,36065,23365
1995,36067,26702
1995,36069,26635
1995,36071,26149
1995,36073,20902
1995,36075,21306
1995,36077,21221
1995,36079,33973
1995,36081,27046
1995,36083,25976
1995,36085,31207
1995,36087,36070
1995,36089,18823
1995,36091,27809
1995,36093,29232
1995,36095,22162
1995,36097,19202
1995,36099,23036
1995,36101,23213
1995,36103,32400
1995,36105,24007
1995,36107,21959
1995,36109,22555
1995,36111,23700
1995,36113,25025
1995,36115,20304
1995,36117,24788
1995,36119,46230
1995,36121,19549
1995,36123,19367
1995,37000,24913
1995,37001,24281
1995,37003,22170
1995,37005,22529
1995,37007,20016
1995,37009,21210
1995,37011,22213
1995,37013,20439
1995,37015,19634
1995,37017,19808
1995,37019,20234
1995,37021,25132
1995,37023,21693
1995,37025,26279
1995,37027,21436
1995,37029,22305
1995,37031,23145
1995,37033,19301
1995,37035,26605
1995,37037,28418
1995,37039,17543
1995,37041,21446
1995,37043,18672
1995,37045,22187
1995,37047,20574
1995,37049,23949
1995,37051,23893
1995,37053,23071
1995,37055,24235
1995,37057,23374
1995,37059,27046
1995,37061,23026
1995,37063,26922
1995,37065,19863
1995,37067,29828
1995,37069,21215
1995,37071,24009
1995,37073,19173
1995,37075,16883
1995,37077,20607
1995,37079,20058
1995,37081,28547
1995,37083,18510
1995,37085,20188
1995,37087,21948
1995,37089,25849
1995,37091,17807
1995,37093,15878
1995,37095,18743
1995,37097,25113
1995,37099,19035
1995,37101,23563
1995,37103,19512
1995,37105,24955
1995,37107,22684
1995,37109,23011
1995,37111,20651
1995,37113,20865
1995,37115,18966
1995,37117,19815
1995,37119,32832
1995,37121,18567
1995,37123,19732
1995,37125,29278
1995,37127,23979
1995,37129,25836
1995,37131,18787
1995,37133,22056
1995,37135,31033
1995,37137,21867
1995,37139,20799
1995,37141,20355
1995,37143,19366
1995,37145,21251
1995,37147,23453
1995,37149,28491
1995,37151,23098
1995,37153,18768
1995,37155,17732
1995,37157,21331
1995,37159,22344
1995,37161,20600
1995,37163,21605
1995,37165,20059
1995,37167,21208
1995,37169,21752
1995,37171,22007
1995,37173,16203
1995,37175,23040
1995,37177,17295
1995,37179,23010
1995,37181,20035
1995,37183,31667
1995,37185,16951
1995,37187,19715
1995,37189,21024
1995,37191,21351
1995,37193,22080
1995,37195,22710
1995,37197,21774
1995,37199,17689
1995,38000,21987
1995,38001,19140
1995,38003,19807
1995,38005,14686
1995,38007,12053
1995,38009,20924
1995,38011,21190
1995,38013,22846
1995,38015,24824
1995,38017,25675
1995,38019,19611
1995,38021,18598
1995,38023,23269
1995,38025,14926
1995,38027,18331
1995,38029,15648
1995,38031,19722
1995,38033,15475
1995,38035,22260
1995,38037,12619
1995,38039,18857
1995,38041,19877
1995,38043,14920
1995,38045,18935
1995,38047,18967
1995,38049,16905
1995,38051,17458
1995,38053,18941
1995,38055,21782
1995,38057,24235
1995,38059,19622
1995,38061,20239
1995,38063,17217
1995,38065,17925
1995,38067,26316
1995,38069,19683
1995,38071,21539
1995,38073,20841
1995,38075,22218
1995,38077,20441
1995,38079,15512
1995,38081,21450
1995,38083,16417
1995,38085,12705
1995,38087,12947
1995,38089,20273
1995,38091,19866
1995,38093,21675
1995,38095,19592
1995,38097,22277
1995,38099,22100
1995,38101,23252
1995,38103,20268
1995,38105,21025
1995,39000,25802
1995,39001,16464
1995,39003,22363
1995,39005,21226
1995,39007,20957
1995,39009,17452
1995,39011,24681
1995,39013,19648
1995,39015,19613
1995,39017,25388
1995,39019,19399
1995,39021,23009
1995,39023,24072
1995,39025,23333
1995,39027,23888
1995,39029,20643
1995,39031,20225
1995,39033,21714
1995,39035,30049
1995,39037,23103
1995,39039,24455
1995,39041,38108
1995,39043,26569
1995,39045,25601
1995,39047,19873
1995,39049,27862
1995,39051,24690
1995,39053,19572
1995,39055,33133
1995,39057,27615
1995,39059,18697
1995,39061,30517
1995,39063,26235
1995,39065,18391
1995,39067,18013
1995,39069,23998
1995,39071,18673
1995,39073,19553
1995,39075,16899
1995,39077,23036
1995,39079,18148
1995,39081,20460
1995,39083,21810
1995,39085,27744
1995,39087,17929
1995,39089,24583
1995,39091,22846
1995,39093,24305
1995,39095,26312
1995,39097,22122
1995,39099,23624
1995,39101,21112
1995,39103,27591
1995,39105,17241
1995,39107,23387
1995,39109,26031
1995,39111,17740
1995,39113,27125
1995,39115,18368
1995,39117,19551
1995,39119,21256
1995,39121,16007
1995,39123,26000
1995,39125,20943
1995,39127,17358
1995,39129,20161
1995,39131,18511
1995,39133,24010
1995,39135,21868
1995,39137,23677
1995,39139,22363
1995,39141,20028
1995,39143,22574
1995,39145,18500
1995,39147,21274
1995,39149,24350
1995,39151,24656
1995,39153,27283
1995,39155,23980
1995,39157,21307
1995,39159,25185
1995,39161,22077
1995,39163,16354
1995,39165,26766
1995,39167,21255
1995,39169,23473
1995,39171,24235
1995,39173,25809
1995,39175,21808
1995,40000,21725
1995,40001,15698
1995,40003,15589
1995,40005,13996
1995,40007,18999
1995,40009,17189
1995,40011,16773
1995,40013,17917
1995,40015,17407
1995,40017,22899
1995,40019,21316
1995,40021,17293
1995,40023,14947
1995,40025,17234
1995,40027,22254
1995,40029,13861
1995,40031,21294
1995,40033,18042
1995,40035,17325
1995,40037,18434
1995,40039,19463
1995,40041,18250
1995,40043,19437
1995,40045,19534
1995,40047,22512
1995,40049,19863
1995,40051,18337
1995,40053,19987
1995,40055,19396
1995,40057,17374
1995,40059,21243
1995,40061,16285
1995,40063,15511
1995,40065,18931
1995,40067,16283
1995,40069,14931
1995,40071,21455
1995,40073,21189
1995,40075,17510
1995,40077,17896
1995,40079,17615
1995,40081,18391
1995,40083,18677
1995,40085,17182
1995,40087,20978
1995,40089,17370
1995,40091,16737
1995,40093,19885
1995,40095,17878
1995,40097,18542
1995,40099,17943
1995,40101,18064
1995,40103,18803
1995,40105,16240
1995,40107,14359
1995,40109,24891
1995,40111,16844
1995,40113,18022
1995,40115,18346
1995,40117,18692
1995,40119,19707
1995,40121,17161
1995,40123,18518
1995,40125,19307
1995,40127,14680
1995,40129,17327
1995,40131,22080
1995,40133,16381
1995,40135,17514
1995,40137,18961
1995,40139,23132
1995,40141,16219
1995,40143,27311
1995,40145,19962
1995,40147,25694
1995,40149,17053
1995,40151,20034
1995,40153,19068
1995,41000,25679
1995,41001,19579
1995,41003,25837
1995,41005,30579
1995,41007,23361
1995,41009,23829
1995,41011,21540
1995,41013,19483
1995,41015,22290
1995,41017,25516
1995,41019,20991
1995,41021,23071
1995,41023,21035
1995,41025,19616
1995,41027,22620
1995,41029,23311
1995,41031,19309
1995,41033,20434
1995,41035,20804
1995,41037,20756
1995,41039,23838
1995,41041,22586
1995,41043,22013
1995,41045,19325
1995,41047,23958
1995,41049,18541
1995,41051,29091
1995,41053,22132
1995,41055,19849
1995,41057,21045
1995,41059,20790
1995,41061,21084
1995,41063,20923
1995,41065,22409
1995,41067,29973
1995,41069,17656
1995,41071,23382
1995,42000,26722
1995,42001,23030
1995,42003,29781
1995,42005,21209
1995,42007,22221
1995,42009,18892
1995,42011,27304
1995,42013,21918
1995,42015,20485
1995,42017,32411
1995,42019,24413
1995,42021,21227
1995,42023,21812
1995,42025,21771
1995,42027,22788
1995,42029,38093
1995,42031,20566
1995,42033,21138
1995,42035,20120
1995,42037,21444
1995,42039,20639
1995,42041,29322
1995,42043,28561
1995,42045,32428
1995,42047,25035
1995,42049,23600
1995,42051,19719
1995,42053,19075
1995,42055,23251
1995,42057,19571
1995,42059,18820
1995,42061,18216
1995,42063,20544
1995,42065,21475
1995,42067,19597
1995,42069,24225
1995,42071,25769
1995,42073,21173
1995,42075,24339
1995,42077,27926
1995,42079,23589
1995,42081,21562
1995,42083,22588
1995,42085,21739
1995,42087,19770
1995,42089,22716
1995,42091,41826
1995,42093,24366
1995,42095,26067
1995,42097,21190
1995,42099,22710
1995,42101,22959
1995,42103,22158
1995,42105,20404
1995,42107,21715
1995,42109,23257
1995,42111,20899
1995,42113,21084
1995,42115,21633
1995,42117,19460
1995,42119,21206
1995,42121,22403
1995,42123,23302
1995,42125,25126
1995,42127,21579
1995,42129,24524
1995,42131,21307
1995,42133,26503
1995,44000,27101
1995,44001,33507
1995,44003,28315
1995,44005,31864
1995,44007,25035
1995,44009,29944
1995,45000,22396
1995,45001,19387
1995,45003,23235
1995,45005,15425
1995,45007,21924
1995,45009,16279
1995,45011,21188
1995,45013,28959
1995,45015,17909
1995,45017,19847
1995,45019,24762
1995,45021,18932
1995,45023,18240
1995,45025,18864
1995,45027,16798
1995,45029,17758
1995,45031,19988
1995,45033,16800
1995,45035,20999
1995,45037,18871
1995,45039,18249
1995,45041,22000
1995,45043,21680
1995,45045,26708
1995,45047,22260
1995,45049,17162
1995,45051,22550
1995,45053,17406
1995,45055,21477
1995,45057,19535
1995,45059,20553
1995,45061,15069
1995,45063,25194
1995,45065,15457
1995,45067,16725
1995,45069,15713
1995,45071,19464
1995,45073,22759
1995,45075,18675
1995,45077,20821
1995,45079,25524
1995,45081,20309
1995,45083,22938
1995,45085,19213
1995,45087,18547
1995,45089,15442
1995,45091,24434
1995,46000,22853
1995,46003,16219
1995,46005,22814
1995,46007,17474
1995,46009,19220
1995,46011,20724
1995,46013,25540
1995,46015,19858
1995,46017,12231
1995,46019,18206
1995,46021,19237
1995,46023,20962
1995,46025,21204
1995,46027,18871
1995,46029,23718
1995,46031,13246
1995,46033,21388
1995,46035,23079
1995,46037,19332
1995,46039,20408
1995,46041,15102
1995,46043,17779
1995,46045,21263
1995,46047,20096
1995,46049,19094
1995,46051,21910
1995,46053,20042
1995,46055,25873
1995,46057,17896
1995,46059,20622
1995,46061,15397
1995,46063,14350
1995,46065,26419
1995,46067,19940
1995,46069,18286
1995,46071,16345
1995,46073,20599
1995,46075,23732
1995,46077,19483
1995,46079,21021
1995,46081,21029
1995,46083,27649
1995,46085,21062
1995,46087,18939
1995,46089,17891
1995,46091,22352
1995,46093,21632
1995,46095,16540
1995,46097,17113
1995,46099,27370
1995,46101,23158
1995,46102,11985
1995,46103,24264
1995,46105,20388
1995,46107,25159
1995,46109,18987
1995,46111,20261
1995,46115,23420
1995,46117,23404
1995,46119,34783
1995,46121,11861
1995,46123,18892
1995,46125,22212
1995,46127,33060
1995,46129,20522
1995,46135,22575
1995,46137,12462
1995,47000,24327
1995,47001,24067
1995,47003,21232
1995,47005,19847
1995,47007,16377
1995,47009,22009
1995,47011,22787
1995,47013,16957
1995,47015,19962
1995,47017,20424
1995,47019,17386
1995,47021,22012
1995,47023,17271
1995,47025,17789
1995,47027,18475
1995,47029,16829
1995,47031,22119
1995,47033,21660
1995,47035,18413
1995,47037,30295
1995,47039,18973
1995,47041,19605
1995,47043,22227
1995,47045,22719
1995,47047,23448
1995,47049,17452
1995,47051,19817
1995,47053,22012
1995,47055,21384
1995,47057,17570
1995,47059,20331
1995,47061,16219
1995,47063,21641
1995,47065,27225
1995,47067,13807
1995,47069,16934
1995,47071,18772
1995,47073,18928
1995,47075,19701
1995,47077,19709
1995,47079,21754
1995,47081,17560
1995,47083,17569
1995,47085,20159
1995,47087,17232
1995,47089,19783
1995,47091,14031
1995,47093,26221
1995,47095,13253
1995,47097,17543
1995,47099,20710
1995,47101,18235
1995,47103,21170
1995,47105,23234
1995,47107,19300
1995,47109,19118
1995,47111,19058
1995,47113,23550
1995,47115,19205
1995,47117,23148
1995,47119,24142
1995,47121,17049
1995,47123,17757
1995,47125,23811
1995,47127,19974
1995,47129,15065
1995,47131,23641
1995,47133,17172
1995,47135,18942
1995,47137,17468
1995,47139,18133
1995,47141,21801
1995,47143,18519
1995,47145,21737
1995,47147,23421
1995,47149,24832
1995,47151,15579
1995,47153,18150
1995,47155,21719
1995,47157,28220
1995,47159,20820
1995,47161,18866
1995,47163,23567
1995,47165,24745
1995,47167,21210
1995,47169,20677
1995,47171,20145
1995,47173,16370
1995,47175,14815
1995,47177,19535
1995,47179,22977
1995,47181,15520
1995,47183,20324
1995,47185,18377
1995,47187,37293
1995,47189,25973
1995,48000,24074
1995,48001,16704
1995,48003,18996
1995,48005,20744
1995,48007,20832
1995,48009,22022
1995,48011,20094
1995,48013,16814
1995,48015,23019
1995,48017,22156
1995,48019,22577
1995,48021,20055
1995,48023,19880
1995,48025,15289
1995,48027,22954
1995,48029,23746
1995,48031,22688
1995,48033,23942
1995,48035,18890
1995,48037,21514
1995,48039,23128
1995,48041,18211
1995,48043,18221
1995,48045,18294
1995,48047,13706
1995,48049,18836
1995,48051,19146
1995,48053,22830
1995,48055,18037
1995,48057,19837
1995,48059,18939
1995,48061,14380
1995,48063,21247
1995,48065,24099
1995,48067,18908
1995,48069,31210
1995,48071,22728
1995,48073,19870
1995,48075,15885
1995,48077,20091
1995,48079,21090
1995,48081,18629
1995,48083,18839
1995,48085,36874
1995,48087,18820
1995,48089,21698
1995,48091,27520
1995,48093,19151
1995,48095,14693
1995,48097,20122
1995,48099,18990
1995,48101,18940
1995,48103,19555
1995,48105,18089
1995,48107,19049
1995,48109,13861
1995,48111,30753
1995,48113,29745
1995,48115,18528
1995,48117,24757
1995,48119,18649
1995,48121,26766
1995,48123,18377
1995,48125,16961
1995,48127,11953
1995,48129,19579
1995,48131,13938
1995,48133,17689
1995,48135,19249
1995,48137,13354
1995,48139,22719
1995,48141,17665
1995,48143,20287
1995,48145,17200
1995,48147,18658
1995,48149,22440
1995,48151,17284
1995,48153,20415
1995,48155,19599
1995,48157,27992
1995,48159,18625
1995,48161,16867
1995,48163,13937
1995,48165,20085
1995,48167,25863
1995,48169,18289
1995,48171,21999
1995,48173,16389
1995,48175,17386
1995,48177,18828
1995,48179,23965
1995,48181,21198
1995,48183,24344
1995,48185,17098
1995,48187,21212
1995,48189,20694
1995,48191,15202
1995,48193,22348
1995,48195,29257
1995,48197,20090
1995,48199,20272
1995,48201,28223
1995,48203,19548
1995,48205,27633
1995,48207,18590
1995,48209,21155
1995,48211,26678
1995,48213,19698
1995,48215,13119
1995,48217,18412
1995,48219,19909
1995,48221,22504
1995,48223,20204
1995,48225,18772
1995,48227,20099
1995,48229,12608
1995,48231,21120
1995,48233,22687
1995,48235,22863
1995,48237,18152
1995,48239,23619
1995,48241,19478
1995,48243,17166
1995,48245,22501
1995,48247,15707
1995,48249,17061
1995,48251,21127
1995,48253,15414
1995,48255,16878
1995,48257,21589
1995,48259,29618
1995,48261,21216
1995,48263,21471
1995,48265,24669
1995,48267,18569
1995,48269,20524
1995,48271,14222
1995,48273,18093
1995,48275,19114
1995,48277,20755
1995,48279,22884
1995,48281,19394
1995,48283,12333
1995,48285,20411
1995,48287,20361
1995,48289,19616
1995,48291,19308
1995,48293,19104
1995,48295,23913
1995,48297,16923
1995,48299,21458
1995,48301,35984
1995,48303,22546
1995,48305,19948
1995,48307,19716
1995,48309,21554
1995,48311,20566
1995,48313,17389
1995,48315,16899
1995,48317,17287
1995,48319,17511
1995,48321,20542
1995,48323,10763
1995,48325,18566
1995,48327,17256
1995,48329,28053
1995,48331,18476
1995,48333,19442
1995,48335,15570
1995,48337,19198
1995,48339,26801
1995,48341,21244
1995,48343,19519
1995,48345,17630
1995,48347,18654
1995,48349,19459
1995,48351,15360
1995,48353,19396
1995,48355,22217
1995,48357,22909
1995,48359,22982
1995,48361,21039
1995,48363,19324
1995,48365,18228
1995,48367,23845
1995,48369,22538
1995,48371,14030
1995,48373,20315
1995,48375,20324
1995,48377,12886
1995,48379,17986
1995,48381,25860
1995,48383,15392
1995,48385,17985
1995,48387,17144
1995,48389,13840
1995,48391,24722
1995,48393,19509
1995,48395,17270
1995,48397,32017
1995,48399,18551
1995,48401,19084
1995,48403,18387
1995,48405,16765
1995,48407,17690
1995,48409,17860
1995,48411,17225
1995,48413,18245
1995,48415,19716
1995,48417,20933
1995,48419,19066
1995,48421,32543
1995,48423,23630
1995,48425,19936
1995,48427,9467
1995,48429,19039
1995,48431,15179
1995,48433,20767
1995,48435,19135
1995,48437,23355
1995,48439,26389
1995,48441,22289
1995,48443,21058
1995,48445,22548
1995,48447,20680
1995,48449,20005
1995,48451,22614
1995,48453,28008
1995,48455,17974
1995,48457,17410
1995,48459,18871
1995,48461,20311
1995,48463,17496
1995,48465,15936
1995,48467,19503
1995,48469,23681
1995,48471,15545
1995,48473,18931
1995,48475,17344
1995,48477,23954
1995,48479,14635
1995,48481,21844
1995,48483,24818
1995,48485,23207
1995,48487,20003
1995,48489,11516
1995,48491,25215
1995,48493,19381
1995,48495,17227
1995,48497,20391
1995,48499,18681
1995,48501,19734
1995,48503,21093
1995,48505,12000
1995,48507,11025
1995,49000,21550
1995,49001,16181
1995,49003,20157
1995,49005,18124
1995,49007,20279
1995,49009,18064
1995,49011,22103
1995,49013,17345
1995,49015,17379
1995,49017,17256
1995,49019,18581
1995,49021,16531
1995,49023,17551
1995,49025,19257
1995,49027,16491
1995,49029,19259
1995,49031,15704
1995,49033,18490
1995,49035,23900
1995,49037,13086
1995,49039,15224
1995,49041,17069
1995,49043,42038
1995,49045,19875
1995,49047,15424
1995,49049,18004
1995,49051,19952
1995,49053,18353
1995,49055,15877
1995,49057,22409
1995,50000,24798
1995,50001,21979
1995,50003,25599
1995,50005,20469
1995,50007,28381
1995,50009,17326
1995,50011,21633
1995,50013,24069
1995,50015,23616
1995,50017,21529
1995,50019,19711
1995,50021,24214
1995,50023,25424
1995,50025,25681
1995,50027,26338
1995,51000,28367
1995,51001,19327
1995,51007,21946
1995,51009,19273
1995,51011,20507
1995,51013,43974
1995,51017,24009
1995,51019,24252
1995,51021,17287
1995,51023,24421
1995,51025,17557
1995,51027,18232
1995,51029,16458
1995,51033,21706
1995,51036,21182
1995,51037,17726
1995,51041,29546
1995,51043,24214
1995,51045,20191
1995,51047,23680
1995,51049,19012
1995,51051,15950
1995,51057,21298
1995,51061,34681
1995,51063,17996
1995,51065,24291
1995,51067,21213
1995,51071,20548
1995,51073,23486
1995,51075,35357
1995,51077,17453
1995,51079,20832
1995,51083,18630
1995,51085,28488
1995,51087,31260
1995,51091,22306
1995,51093,24359
1995,51097,21187
1995,51099,25726
1995,51101,26358
1995,51103,28883
1995,51105,16691
1995,51107,35583
1995,51109,22701
1995,51111,17505
1995,51113,19944
1995,51115,27038
1995,51117,20141
1995,51119,24540
1995,51125,22421
1995,51127,25494
1995,51131,18900
1995,51133,22674
1995,51135,19521
1995,51137,23326
1995,51139,19488
1995,51141,18836
1995,51145,23582
1995,51147,16516
1995,51155,20051
1995,51157,25209
1995,51159,17732
1995,51167,17052
1995,51169,17236
1995,51171,21975
1995,51173,19185
1995,51179,26069
1995,51181,21485
1995,51183,22072
1995,51185,19051
1995,51187,22804
1995,51193,20597
1995,51197,20176
1995,51510,43997
1995,51550,25278
1995,51650,23295
1995,51700,22447
1995,51710,22970
1995,51740,20794
1995,51760,29944
1995,51770,22611
1995,51800,23539
1995,51810,28560
1995,51901,30917
1995,51903,21855
1995,51907,22929
1995,51911,23460
1995,51913,19449
1995,51918,24134
1995,51919,43501
1995,51921,24381
1995,51923,17642
1995,51929,21548
1995,51931,29396
1995,51933,18570
1995,51939,20527
1995,51941,23138
1995,51942,28552
1995,51944,30478
1995,51945,19996
1995,51947,21617
1995,51949,22374
1995,51951,25253
1995,51953,21208
1995,51955,19608
1995,51958,28894
1995,53000,27733
1995,53001,21706
1995,53003,21421
1995,53005,26154
1995,53007,24835
1995,53009,23678
1995,53011,26491
1995,53013,25163
1995,53015,22792
1995,53017,20191
1995,53019,17597
1995,53021,19794
1995,53023,23275
1995,53025,21089
1995,53027,21274
1995,53029,25974
1995,53031,25261
1995,53033,35370
1995,53035,26524
1995,53037,21796
1995,53039,21409
1995,53041,21572
1995,53043,24030
1995,53045,21350
1995,53047,20823
1995,53049,20780
1995,53051,19335
1995,53053,25173
1995,53055,34923
1995,53057,25061
1995,53059,20416
1995,53061,26854
1995,53063,23751
1995,53065,18247
1995,53067,27108
1995,53069,20888
1995,53071,21027
1995,53073,22966
1995,53075,19172
1995,53077,21336
1995,54000,20438
1995,54001,15308
1995,54003,20934
1995,54005,18932
1995,54007,15496
1995,54009,20251
1995,54011,22727
1995,54013,14387
1995,54015,13621
1995,54017,15026
1995,54019,17536
1995,54021,16773
1995,54023,20046
1995,54025,19718
1995,54027,16737
1995,54029,21634
1995,54031,19131
1995,54033,21435
1995,54035,19119
1995,54037,23435
1995,54039,26266
1995,54041,17360
1995,54043,14224
1995,54045,19015
1995,54047,14235
1995,54049,20719
1995,54051,18968
1995,54053,18085
1995,54055,20814
1995,54057,18522
1995,54059,18880
1995,54061,22493
1995,54063,16359
1995,54065,20014
1995,54067,17610
1995,54069,26207
1995,54071,18516
1995,54073,20229
1995,54075,18153
1995,54077,16766
1995,54079,22934
1995,54081,20539
1995,54083,18831
1995,54085,16519
1995,54087,15645
1995,54089,14966
1995,54091,15528
1995,54093,17751
1995,54095,16158
1995,54097,15505
1995,54099,16576
1995,54101,13735
1995,54103,19829
1995,54105,14960
1995,54107,22625
1995,54109,15765
1995,55000,26078
1995,55001,19060
1995,55003,20035
1995,55005,21113
1995,55007,20357
1995,55009,27015
1995,55011,23048
1995,55013,18698
1995,55015,25846
1995,55017,22016
1995,55019,18833
1995,55021,25787
1995,55023,18458
1995,55025,30773
1995,55027,22392
