year,fips,income_adjusted_to_2000
2005,29041,24403
2005,29043,24287
2005,29045,20727
2005,29047,30724
2005,29049,24729
2005,29051,30056
2005,29053,22403
2005,29055,21323
2005,29057,21435
2005,29059,20315
2005,29061,21485
2005,29063,17461
2005,29065,20417
2005,29067,17658
2005,29069,22022
2005,29071,27478
2005,29073,23641
2005,29075,24076
2005,29077,29047
2005,29079,21507
2005,29081,24605
2005,29083,24678
2005,29085,16837
2005,29087,26376
2005,29089,24072
2005,29091,21534
2005,29093,20011
2005,29095,28410
2005,29097,23827
2005,29099,26143
2005,29101,22006
2005,29103,21646
2005,29105,22217
2005,29107,25281
2005,29109,20227
2005,29111,20251
2005,29113,24584
2005,29115,23239
2005,29117,22972
2005,29119,19145
2005,29121,23114
2005,29123,21126
2005,29125,20182
2005,29127,23777
2005,29129,20699
2005,29131,20397
2005,29133,19778
2005,29135,22226
2005,29137,21804
2005,29139,22381
2005,29141,23270
2005,29143,22237
2005,29145,23751
2005,29147,21011
2005,29149,18225
2005,29151,27477
2005,29153,18389
2005,29155,21500
2005,29157,23456
2005,29159,23183
2005,29161,23414
2005,29163,19358
2005,29165,34092
2005,29167,20420
2005,29169,26896
2005,29171,19312
2005,29173,23914
2005,29175,24399
2005,29177,24859
2005,29179,19387
2005,29181,19908
2005,29183,31739
2005,29185,19338
2005,29186,22826
2005,29187,20736
2005,29189,42304
2005,29195,24247
2005,29197,18715
2005,29199,21588
2005,29201,24391
2005,29203,17558
2005,29205,22128
2005,29207,24052
2005,29209,21748
2005,29211,22283
2005,29213,22665
2005,29215,17969
2005,29217,21548
2005,29219,24938
2005,29221,17765
2005,29223,18627
2005,29225,20853
2005,29227,21683
2005,29229,18043
2005,29510,26006
2005,30000,26594
2005,30001,24256
2005,30003,19484
2005,30005,19072
2005,30007,21621
2005,30009,28399
2005,30011,24400
2005,30013,27298
2005,30015,22077
2005,30017,24772
2005,30019,27273
2005,30021,23100
2005,30023,21469
2005,30025,29584
2005,30027,24444
2005,30029,27633
2005,30033,25282
2005,30035,21546
2005,30037,24242
2005,30039,21571
2005,30041,27515
2005,30043,26531
2005,30045,21533
2005,30047,21043
2005,30049,29689
2005,30051,20824
2005,30053,19430
2005,30055,21663
2005,30057,27250
2005,30059,24021
2005,30061,20112
2005,30063,26907
2005,30065,21091
2005,30069,19212
2005,30071,23227
2005,30073,24762
2005,30075,20063
2005,30077,19034
2005,30079,26893
2005,30081,23993
2005,30083,28141
2005,30085,19406
2005,30087,25718
2005,30089,18840
2005,30091,25555
2005,30093,30594
2005,30095,25712
2005,30097,27390
2005,30099,26537
2005,30101,25994
2005,30103,23007
2005,30105,27264
2005,30107,19750
2005,30109,22673
2005,30111,29045
2005,30113,28162.5
2005,31000,30655
2005,31001,27656
2005,31003,27633
2005,31005,24403
2005,31007,35428
2005,31009,28713
2005,31011,29259
2005,31013,27167
2005,31015,24534
2005,31017,27000
2005,31019,27323
2005,31021,25778
2005,31023,25663
2005,31025,30421
2005,31027,26991
2005,31029,29358
2005,31031,26018
2005,31033,29246
2005,31035,28205
2005,31037,25600
2005,31039,33610
2005,31041,24688
2005,31043,21328
2005,31045,21312
2005,31047,23457
2005,31049,24698
2005,31051,24353
2005,31053,27381
2005,31055,37063
2005,31057,32754
2005,31059,31951
2005,31061,26894
2005,31063,26360
2005,31065,26600
2005,31067,28885
2005,31069,29191
2005,31071,24710
2005,31073,28566
2005,31075,24408
2005,31077,24221
2005,31079,26768
2005,31081,28773
2005,31083,24090
2005,31085,29972
2005,31087,24497
2005,31089,26622
2005,31091,22882
2005,31093,25622
2005,31095,26721
2005,31097,21756
2005,31099,33075
2005,31101,24255
2005,31103,25037
2005,31105,27947
2005,31107,25195
2005,31109,30724
2005,31111,28138
2005,31113,28017
2005,31115,24773
2005,31117,24113
2005,31119,27200
2005,31121,25175
2005,31123,29592
2005,31125,26727
2005,31127,29502
2005,31129,25139
2005,31131,27457
2005,31133,26337
2005,31135,27141
2005,31137,30553
2005,31139,28359
2005,31141,26526
2005,31143,29149
2005,31145,25770
2005,31147,27173
2005,31149,25670
2005,31151,24935
2005,31153,30635
2005,31155,28146
2005,31157,25198
2005,31159,27935
2005,31161,26763
2005,31163,25393
2005,31165,22669
2005,31167,24706
2005,31169,27732
2005,31171,25662
2005,31173,24410
2005,31175,26604
2005,31177,31556
2005,31179,24213
2005,31181,25889
2005,31183,39205
2005,31185,28359
2005,32000,33700
2005,32001,27043
2005,32003,33482
2005,32005,45922
2005,32007,27661
2005,32009,25621
2005,32011,24565
2005,32013,26118
2005,32015,30607
2005,32017,19151
2005,32019,24808
2005,32021,24933
2005,32023,25514
2005,32027,17104
2005,32029,33567
2005,32031,38952
2005,32033,28551
2005,32510,21794
2005,33000,35919
2005,33001,33200
2005,33003,33771
2005,33005,29893
2005,33007,26526
2005,33009,35232
2005,33011,37172
2005,33013,37687
2005,33015,40337
2005,33017,29998
2005,33019,30553
2005,34000,39322
2005,34001,29597
2005,34003,50700
2005,34005,36614
2005,34007,31898
2005,34009,35788
2005,34011,24857
2005,34013,39001
2005,34015,31781
2005,34017,30578
2005,34019,55405
2005,34021,42780
2005,34023,35814
2005,34025,46062
2005,34027,55042
2005,34029,31677
2005,34031,30706
2005,34033,30052
2005,34035,55362
2005,34037,37254
2005,34039,39967
2005,34041,33891
2005,35000,25519
2005,35001,28780
2005,35003,20612
2005,35005,22411
2005,35006,17583
2005,35007,22661
2005,35009,24846
2005,35011,23194
2005,35013,22010
2005,35015,26799
2005,35017,21488
2005,35019,16324
2005,35021,29682
2005,35023,19496
2005,35025,23392
2005,35027,22651
2005,35028,54916
2005,35029,18938
2005,35031,17477
2005,35033,18454
2005,35035,20947
2005,35037,22603
2005,35039,22596
2005,35041,22169
2005,35043,26541
2005,35045,22036
2005,35047,20075
2005,35049,34469
2005,35051,20096
2005,35053,20159
2005,35055,22421
2005,35057,19931
2005,35059,26907
2005,35061,22543
2005,36000,36154
2005,36001,33702
2005,36003,20435
2005,36005,21336
2005,36007,25168
2005,36009,23683
2005,36011,23957
2005,36013,22428
2005,36015,25158
2005,36017,22942
2005,36019,25105
2005,36021,30380
2005,36023,22779
2005,36025,22674
2005,36027,32638
2005,36029,28553
2005,36031,24392
2005,36033,21724
2005,36035,24741
2005,36037,25692
2005,36039,25316
2005,36041,27649
2005,36043,23224
2005,36045,27389
2005,36047,25356
2005,36049,23134
2005,36051,23782
2005,36053,25608
2005,36055,30845
2005,36057,26015
2005,36059,49948
2005,36061,85117
2005,36063,25747
2005,36065,25579
2005,36067,29960
2005,36069,29178
2005,36071,30409
2005,36073,22319
2005,36075,22930
2005,36077,23945
2005,36079,40090
2005,36081,28395
2005,36083,28756
2005,36085,34340
2005,36087,39109
2005,36089,21169
2005,36091,35215
2005,36093,33941
2005,36095,23128
2005,36097,22991
2005,36099,22784
2005,36101,25097
2005,36103,38564
2005,36105,26242
2005,36107,25220
2005,36109,25508
2005,36111,28428
2005,36113,29083
2005,36115,22952
2005,36117,25756
2005,36119,58712
2005,36121,23320
2005,36123,23249
2005,37000,28603
2005,37001,25688
2005,37003,23405
2005,37005,23728
2005,37007,21031
2005,37009,22094
2005,37011,21538
2005,37013,24911
2005,37015,21616
2005,37017,21843
2005,37019,27363
2005,37021,27832
2005,37023,22494
2005,37025,28016
2005,37027,23174
2005,37029,28720
2005,37031,29074
2005,37033,19931
2005,37035,27710
2005,37037,34240
2005,37039,19959
2005,37041,25799
2005,37043,22340
2005,37045,23817
2005,37047,22532
2005,37049,28961
2005,37051,27195
2005,37053,28272
2005,37055,33671
2005,37057,25172
2005,37059,29950
2005,37061,21130
2005,37063,30983
2005,37065,22244
2005,37067,32268
2005,37069,22840
2005,37071,26546
2005,37073,23927
2005,37075,19601
2005,37077,22474
2005,37079,19173
2005,37081,30492
2005,37083,22230
2005,37085,22806
2005,37087,23986
2005,37089,28142
2005,37091,20903
2005,37093,18538
2005,37095,22344
2005,37097,30996
2005,37099,22901
2005,37101,25806
2005,37103,24727
2005,37105,27129
2005,37107,24343
2005,37109,25266
2005,37111,20713
2005,37113,25037
2005,37115,21472
2005,37117,23204
2005,37119,39094
2005,37121,21134
2005,37123,23137
2005,37125,32610
2005,37127,26353
2005,37129,30446
2005,37131,22963
2005,37133,28568
2005,37135,38707
2005,37137,25529
2005,37139,25761
2005,37141,23576
2005,37143,26481
2005,37145,23990
2005,37147,25513
2005,37149,30536
2005,37151,24054
2005,37153,21152
2005,37155,19310
2005,37157,23735
2005,37159,25753
2005,37161,21074
2005,37163,24566
2005,37165,22645
2005,37167,24242
2005,37169,23506
2005,37171,23410
2005,37173,20709
2005,37175,25063
2005,37177,20071
2005,37179,29062
2005,37181,22673
2005,37183,36866
2005,37185,18197
2005,37187,23585
2005,37189,24376
2005,37191,24345
2005,37193,24342
2005,37195,26361
2005,37197,23799
2005,37199,21047
2005,38000,28268
2005,38001,28950
2005,38003,26517
2005,38005,20162
2005,38007,34379
2005,38009,26047
2005,38011,32918
2005,38013,29260
2005,38015,30827
2005,38017,31461
2005,38019,25632
2005,38021,28115
2005,38023,29944
2005,38025,25910
2005,38027,24810
2005,38029,26349
2005,38031,26453
2005,38033,22664
2005,38035,27130
2005,38037,25962
2005,38039,24958
2005,38041,27588
2005,38043,29671
2005,38045,30963
2005,38047,29550
2005,38049,24835
2005,38051,28136
2005,38053,26565
2005,38055,27560
2005,38057,28672
2005,38059,26432
2005,38061,22899
2005,38063,26954
2005,38065,28658
2005,38067,29285
2005,38069,22938
2005,38071,26611
2005,38073,28316
2005,38075,28153
2005,38077,25933
2005,38079,20778
2005,38081,36229
2005,38083,23653
2005,38085,17420
2005,38087,27952
2005,38089,26507
2005,38091,20138
2005,38093,26661
2005,38095,28794
2005,38097,25403
2005,38099,25814
2005,38101,28733
2005,38103,28765
2005,38105,28048
2005,39000,28834
2005,39001,19891
2005,39003,24894
2005,39005,23425
2005,39007,23255
2005,39009,19529
2005,39011,27299
2005,39013,22749
2005,39015,22881
2005,39017,29444
2005,39019,22750
2005,39021,24589
2005,39023,25324
2005,39025,30222
2005,39027,28097
2005,39029,22311
2005,39031,21876
2005,39033,23172
2005,39035,31903
2005,39037,24370
2005,39039,25024
2005,39041,38082
2005,39043,37003
2005,39045,28406
2005,39047,23737
2005,39049,31932
2005,39051,27590
2005,39053,24058
2005,39055,39641
2005,39057,29877
2005,39059,21884
2005,39061,35749
2005,39063,28458
2005,39065,21361
2005,39067,21483
2005,39069,25904
2005,39071,22393
2005,39073,21584
2005,39075,21013
2005,39077,24365
2005,39079,21608
2005,39081,23686
2005,39083,24768
2005,39085,30550
2005,39087,20992
2005,39089,26157
2005,39091,26390
2005,39093,27236
2005,39095,27779
2005,39097,25630
2005,39099,27383
2005,39101,23332
2005,39103,32078
2005,39105,19776
2005,39107,26197
2005,39109,27580
2005,39111,18041
2005,39113,28683
2005,39115,18380
2005,39117,22717
2005,39119,24093
2005,39121,17706
2005,39123,29851
2005,39125,23166
2005,39127,20753
2005,39129,23927
2005,39131,19830
2005,39133,27305
2005,39135,24776
2005,39137,30488
2005,39139,24441
2005,39141,22787
2005,39143,24752
2005,39145,21410
2005,39147,23775
2005,39149,26808
2005,39151,27231
2005,39153,30681
2005,39155,25138
2005,39157,24899
2005,39159,27855
2005,39161,24540
2005,39163,19211
2005,39165,32616
2005,39167,23488
2005,39169,25575
2005,39171,24597
2005,39173,28451
2005,39175,26102
2005,40000,28170
2005,40001,17372
2005,40003,21609
2005,40005,17812
2005,40007,28054
2005,40009,24781
2005,40011,19712
2005,40013,20582
2005,40015,19302
2005,40017,27028
2005,40019,25519
2005,40021,18850
2005,40023,19119
2005,40025,28134
2005,40027,28255
2005,40029,18190
2005,40031,25241
2005,40033,26472
2005,40035,20792
2005,40037,23414
2005,40039,23824
2005,40041,20697
2005,40043,26120
2005,40045,26786
2005,40047,28215
2005,40049,23590
2005,40051,23361
2005,40053,27016
2005,40055,19094
2005,40057,21518
2005,40059,30835
2005,40061,21433
2005,40063,19328
2005,40065,25600
2005,40067,22081
2005,40069,20605
2005,40071,23132
2005,40073,26800
2005,40075,22318
2005,40077,21652
2005,40079,20215
2005,40081,21458
2005,40083,25418
2005,40085,21207
2005,40087,25007
2005,40089,19678
2005,40091,19111
2005,40093,25553
2005,40095,20974
2005,40097,20846
2005,40099,22725
2005,40101,22765
2005,40103,23306
2005,40105,19489
2005,40107,17953
2005,40109,33269
2005,40111,19964
2005,40113,21073
2005,40115,22348
2005,40117,21444
2005,40119,22697
2005,40121,22933
2005,40123,24609
2005,40125,25612
2005,40127,18946
2005,40129,31074
2005,40131,25142
2005,40133,20190
2005,40135,19717
2005,40137,26269
2005,40139,27857
2005,40141,20630
2005,40143,37319
2005,40145,23400
2005,40147,59217
2005,40149,21505
2005,40151,23030
2005,40153,26665
2005,41000,28559
2005,41001,20942
2005,41003,29097
2005,41005,34413
2005,41007,25974
2005,41009,25863
2005,41011,24413
2005,41013,22948
2005,41015,25073
2005,41017,29282
2005,41019,23981
2005,41021,21895
2005,41023,21887
2005,41025,22150
2005,41027,25925
2005,41029,27268
2005,41031,20953
2005,41033,23970
2005,41035,23850
2005,41037,20962
2005,41039,26976
2005,41041,25937
2005,41043,24609
2005,41045,17978
2005,41047,24168
2005,41049,23164
2005,41051,31829
2005,41053,25417
2005,41055,22742
2005,41057,24737
2005,41059,21990
2005,41061,23476
2005,41063,24223
2005,41065,23960
2005,41067,32938
2005,41069,22290
2005,41071,26956
2005,42000,32197
2005,42001,28659
2005,42003,34620
2005,42005,25547
2005,42007,27068
2005,42009,22142
2005,42011,29941
2005,42013,26382
2005,42015,23219
2005,42017,41502
2005,42019,31313
2005,42021,24901
2005,42023,26249
2005,42025,28800
2005,42027,27730
2005,42029,52031
2005,42031,26239
2005,42033,25256
2005,42035,22060
2005,42037,24532
2005,42039,23439
2005,42041,33884
2005,42043,32148
2005,42045,38509
2005,42047,27698
2005,42049,26004
2005,42051,23812
2005,42053,17081
2005,42055,29154
2005,42057,24164
2005,42059,21704
2005,42061,22298
2005,42063,24980
2005,42065,25020
2005,42067,25204
2005,42069,28452
2005,42071,30843
2005,42073,24429
2005,42075,29369
2005,42077,33852
2005,42079,27410
2005,42081,25123
2005,42083,24773
2005,42085,24954
2005,42087,22788
2005,42089,26209
2005,42091,49938
2005,42093,29278
2005,42095,32487
2005,42097,24739
2005,42099,27432
2005,42101,26808
2005,42103,27572
2005,42105,65405
2005,42107,25180
2005,42109,26066
2005,42111,23204
2005,42113,23446
2005,42115,24117
2005,42117,21529
2005,42119,23627
2005,42121,25570
2005,42123,27098
2005,42125,30756
2005,42127,25348
2005,42129,29941
2005,42131,25195
2005,42133,32064
2005,44000,32705
2005,44001,43592
2005,44003,34975
2005,44005,40389
2005,44007,28990
2005,44009,38717
2005,45000,25897
2005,45001,19790
2005,45003,25520
2005,45005,17083
2005,45007,23909
2005,45009,19574
2005,45011,19883
2005,45013,36256
2005,45015,23698
2005,45017,24544
2005,45019,32347
2005,45021,20841
2005,45023,21244
2005,45025,19614
2005,45027,18722
2005,45029,21018
2005,45031,23323
2005,45033,18656
2005,45035,25843
2005,45037,21317
2005,45039,23125
2005,45041,25241
2005,45043,27316
2005,45045,28544
2005,45047,23259
2005,45049,19015
2005,45051,24743
2005,45053,20548
2005,45055,25194
2005,45057,21710
2005,45059,21732
2005,45061,17975
2005,45063,28990
2005,45065,19106
2005,45067,18779
2005,45069,18251
2005,45071,22848
2005,45073,25389
2005,45075,21442
2005,45077,22871
2005,45079,28422
2005,45081,22946
2005,45083,25899
2005,45085,23304
2005,45087,21260
2005,45089,17454
2005,45091,27827
2005,46000,29879
2005,46003,25990
2005,46005,29362
2005,46007,22325
2005,46009,23921
2005,46011,25705
2005,46013,32725
2005,46015,25283
2005,46017,15764
2005,46019,23976
2005,46021,25226
2005,46023,24124
2005,46025,25891
2005,46027,23126
2005,46029,27629
2005,46031,19426
2005,46033,26408
2005,46035,29947
2005,46037,23750
2005,46039,27190
2005,46041,21028
2005,46043,27072
2005,46045,30974
2005,46047,28050
2005,46049,26362
2005,46051,39018
2005,46053,27985
2005,46055,39798
2005,46057,25738
2005,46059,33922
2005,46061,28367
2005,46063,28920
2005,46065,32106
2005,46067,27669
2005,46069,29398
2005,46071,19438
2005,46073,29416
2005,46075,35949
2005,46077,29310
2005,46079,36690
2005,46081,27387
2005,46083,34037
2005,46085,24469
2005,46087,26151
2005,46089,29277
2005,46091,24684
2005,46093,26236
2005,46095,21921
2005,46097,27296
2005,46099,33649
2005,46101,27534
2005,46102,15214
2005,46103,32040
2005,46105,28603
2005,46107,39560
2005,46109,22019
2005,46111,32717
2005,46115,32094
2005,46117,34138
2005,46119,48637
2005,46121,15812
2005,46123,26230
2005,46125,34024
2005,46127,49205
2005,46129,26549
2005,46135,27118
2005,46137,14533
2005,47000,27898
2005,47001,27213
2005,47003,23914
2005,47005,20607
2005,47007,15996
2005,47009,25873
2005,47011,24301
2005,47013,20277
2005,47015,23172
2005,47017,23159
2005,47019,20709
2005,47021,25627
2005,47023,19797
2005,47025,21569
2005,47027,19888
2005,47029,18988
2005,47031,24268
2005,47033,22941
2005,47035,22146
2005,47037,35108
2005,47039,23128
2005,47041,21908
2005,47043,23677
2005,47045,25447
2005,47047,29747
2005,47049,20064
2005,47051,23698
2005,47053,23667
2005,47055,22544
2005,47057,19532
2005,47059,26059
2005,47061,19199
2005,47063,23295
2005,47065,30876
2005,47067,15028
2005,47069,17668
2005,47071,22877
2005,47073,20805
2005,47075,20399
2005,47077,22256
2005,47079,24162
2005,47081,19648
2005,47083,20972
2005,47085,22304
2005,47087,19272
2005,47089,21986
2005,47091,17270
2005,47093,29700
2005,47095,15573
2005,47097,18123
2005,47099,21091
2005,47101,18682
2005,47103,24414
2005,47105,28101
2005,47107,22806
2005,47109,21262
2005,47111,21333
2005,47113,25964
2005,47115,23829
2005,47117,22980
2005,47119,25791
2005,47121,18844
2005,47123,21789
2005,47125,28206
2005,47127,23023
2005,47129,18540
2005,47131,25139
2005,47133,19677
2005,47135,21254
2005,47137,18747
2005,47139,21641
2005,47141,24415
2005,47143,21378
2005,47145,24796
2005,47147,26311
2005,47149,27232
2005,47151,18477
2005,47153,21878
2005,47155,24273
2005,47157,32660
2005,47159,23117
2005,47161,25155
2005,47163,25947
2005,47165,28833
2005,47167,24533
2005,47169,23240
2005,47171,24415
2005,47173,19411
2005,47175,18561
2005,47177,21820
2005,47179,25335
2005,47181,17821
2005,47183,22470
2005,47185,21657
2005,47187,48186
2005,47189,29417
2005,48000,29426
2005,48001,18890
2005,48003,26041
2005,48005,24028
2005,48007,26730
2005,48009,26985
2005,48011,31401
2005,48013,20581
2005,48015,30256
2005,48017,24067
2005,48019,27289
2005,48021,22485
2005,48023,25094
2005,48025,17262
2005,48027,28382
2005,48029,28123
2005,48031,29919
2005,48033,42019
2005,48035,24897
2005,48037,25714
2005,48039,27502
2005,48041,21940
2005,48043,27229
2005,48045,24739
2005,48047,20071
2005,48049,21625
2005,48051,24483
2005,48053,27270
2005,48055,20379
2005,48057,21178
2005,48059,23087
2005,48061,16733
2005,48063,25018
2005,48065,25465
2005,48067,21695
2005,48069,34841
2005,48071,27711
2005,48073,21720
2005,48075,18355
2005,48077,24337
2005,48079,29170
2005,48081,19749
2005,48083,21386
2005,48085,41313
2005,48087,27847
2005,48089,26060
2005,48091,33763
2005,48093,22855
2005,48095,17246
2005,48097,26200
2005,48099,22243
2005,48101,31840
2005,48103,21916
2005,48105,25907
2005,48107,27153
2005,48109,18217
2005,48111,33049
2005,48113,33970
2005,48115,22576
2005,48117,23274
2005,48119,19295
2005,48121,32797
2005,48123,22571
2005,48125,19749
2005,48127,15429
2005,48129,24895
2005,48131,19141
2005,48133,24316
2005,48135,23844
2005,48137,22728
2005,48139,25645
2005,48141,20461
2005,48143,21631
2005,48145,19543
2005,48147,20781
2005,48149,26923
2005,48151,26617
2005,48153,26402
2005,48155,23363
2005,48157,33953
2005,48159,23772
2005,48161,23266
2005,48163,16327
2005,48165,24148
2005,48167,29989
2005,48169,22397
2005,48171,32075
2005,48173,36073
2005,48175,26544
2005,48177,23123
2005,48179,29596
2005,48181,24569
2005,48183,30282
2005,48185,20372
2005,48187,26510
2005,48189,21506
2005,48191,20161
2005,48193,31546
2005,48195,39240
2005,48197,21986
2005,48199,24447
2005,48201,35716
2005,48203,25012
2005,48205,26629
2005,48207,24913
2005,48209,25368
2005,48211,40212
2005,48213,22866
2005,48215,16038
2005,48217,21392
2005,48219,24208
2005,48221,29590
2005,48223,22559
2005,48225,19934
2005,48227,21787
2005,48229,15709
2005,48231,23181
2005,48233,24149
2005,48235,31247
2005,48237,20526
2005,48239,24646
2005,48241,21597
2005,48243,22452
2005,48245,25643
2005,48247,26429
2005,48249,23073
2005,48251,24842
2005,48253,18672
2005,48255,18683
2005,48257,25482
2005,48259,41360
2005,48261,23193
2005,48263,27884
2005,48265,30312
2005,48267,23905
2005,48269,45057
2005,48271,19537
2005,48273,21944
2005,48275,26485
2005,48277,22978
2005,48279,23216
2005,48281,29255
2005,48283,14868
2005,48285,26265
2005,48287,24712
2005,48289,22717
2005,48291,22596
2005,48293,21297
2005,48295,30812
2005,48297,21030
2005,48299,23753
2005,48301,42560
2005,48303,25017
2005,48305,27774
2005,48307,21528
2005,48309,24515
2005,48311,30154
2005,48313,19666
2005,48315,18953
2005,48317,26530
2005,48319,22939
2005,48321,23063
2005,48323,15094
2005,48325,21707
2005,48327,23747
2005,48329,54848
2005,48331,22793
2005,48333,22576
2005,48335,17783
2005,48337,23592
2005,48339,34866
2005,48341,22623
2005,48343,25648
2005,48345,25409
2005,48347,23009
2005,48349,22126
2005,48351,15838
2005,48353,22916
2005,48355,27876
2005,48357,29924
2005,48359,27269
2005,48361,23946
2005,48363,23069
2005,48365,23916
2005,48367,30011
2005,48369,24875
2005,48371,17496
2005,48373,23514
2005,48375,23256
2005,48377,15987
2005,48379,20349
2005,48381,29347
2005,48383,25888
2005,48385,18718
2005,48387,20728
2005,48389,16483
2005,48391,26813
2005,48393,32638
2005,48395,24080
2005,48397,34598
2005,48399,22069
2005,48401,22065
2005,48403,22303
2005,48405,19329
2005,48407,20613
2005,48409,22838
2005,48411,20905
2005,48413,22868
2005,48415,28490
2005,48417,43852
2005,48419,22630
2005,48421,35471
2005,48423,30660
2005,48425,25290
2005,48427,13896
2005,48429,32798
2005,48431,29390
2005,48433,29270
2005,48435,34693
2005,48437,29794
2005,48439,32163
2005,48441,26770
2005,48443,34751
2005,48445,25521
2005,48447,34103
2005,48449,22404
2005,48451,27703
2005,48453,35785
2005,48455,19555
2005,48457,19646
2005,48459,21578
2005,48461,28244
2005,48463,21036
2005,48465,20888
2005,48467,22662
2005,48469,29181
2005,48471,16398
2005,48473,24064
2005,48475,21361
2005,48477,33162
2005,48479,19287
2005,48481,25364
2005,48483,33320
2005,48485,27509
2005,48487,25584
2005,48489,15840
2005,48491,29396
2005,48493,24064
2005,48495,22090
2005,48497,26078
2005,48499,21917
2005,48501,27990
2005,48503,30735
2005,48505,18355
2005,48507,14050
2005,49000,25580
2005,49001,22731
2005,49003,21632
2005,49005,20639
2005,49007,24022
2005,49009,24818
2005,49011,26937
2005,49013,22210
2005,49015,20316
2005,49017,21243
2005,49019,24363
2005,49021,18530
2005,49023,20209
2005,49025,23511
2005,49027,19723
2005,49029,26441
2005,49031,18920
2005,49033,22844
2005,49035,29077
2005,49037,15536
2005,49039,16076
2005,49041,19019
2005,49043,52725
2005,49045,21916
2005,49047,22772
2005,49049,21282
2005,49051,23877
2005,49053,21305
2005,49055,21078
2005,49057,24797
2005,50000,30843
2005,50001,28734
2005,50003,30928
2005,50005,24118
2005,50007,35154
2005,50009,21191
2005,50011,26472
2005,50013,32711
2005,50015,31894
2005,50017,26521
2005,50019,24702
2005,50021,30270
2005,50023,32480
2005,50025,29812
2005,50027,33158
2005,51000,35520
2005,51001,23610
2005,51007,26754
2005,51009,22811
2005,51011,24256
2005,51013,60597
2005,51017,29840
2005,51019,27987
2005,51021,19868
2005,51023,30789
2005,51025,19420
2005,51027,20655
2005,51029,18234
2005,51033,27022
2005,51036,28833
2005,51037,20108
2005,51041,35160
2005,51043,37265
2005,51045,24371
2005,51047,29585
2005,51049,23023
2005,51051,19081
2005,51057,25810
2005,51061,44396
2005,51063,22902
2005,51065,26109
2005,51067,25082
2005,51071,23920
2005,51073,30072
2005,51075,54885
2005,51077,22136
2005,51079,25461
2005,51083,21292
2005,51085,35173
2005,51087,38618
2005,51091,24563
2005,51093,32558
2005,51097,25330
2005,51099,34489
2005,51101,30859
2005,51103,35825
2005,51105,19243
2005,51107,43577
2005,51109,28391
2005,51111,19348
2005,51113,26344
2005,51115,35867
2005,51117,21198
2005,51119,29633
2005,51125,28205
2005,51127,37225
2005,51131,27927
2005,51133,27950
2005,51135,22963
2005,51137,29711
2005,51139,23831
2005,51141,19474
2005,51145,31014
2005,51147,18426
2005,51155,25217
2005,51157,35995
2005,51159,19997
2005,51167,20939
2005,51169,20891
2005,51171,26672
2005,51173,22208
2005,51179,33703
2005,51181,24643
2005,51183,20724
2005,51185,23239
2005,51187,29919
2005,51193,26143
2005,51197,22627
2005,51510,57954
2005,51550,31738
2005,51650,27435
2005,51700,25989
2005,51710,30323
2005,51740,25864
2005,51760,35545
2005,51770,26835
2005,51800,30098
2005,51810,35445
2005,51901,39250
2005,51903,24116
2005,51907,26579
2005,51911,24941
2005,51913,21133
2005,51918,26972
2005,51919,56047
2005,51921,31226
2005,51923,19533
2005,51929,23276
2005,51931,38601
2005,51933,21694
2005,51939,22448
2005,51941,24712
2005,51942,35059
2005,51944,33107
2005,51945,24735
2005,51947,24344
2005,51949,25437
2005,51951,32318
2005,51953,25564
2005,51955,21657
2005,51958,36162
2005,53000,33059
2005,53001,20849
2005,53003,25140
2005,53005,28783
2005,53007,26353
2005,53009,25849
2005,53011,29794
2005,53013,25664
2005,53015,24996
2005,53017,22189
2005,53019,17579
2005,53021,20892
2005,53023,23026
2005,53025,21390
2005,53027,23289
2005,53029,30113
2005,53031,30591
2005,53033,45862
2005,53035,33327
2005,53037,24001
2005,53039,23239
2005,53041,23818
2005,53043,22685
2005,53045,24998
2005,53047,22273
2005,53049,23203
2005,53051,21396
2005,53053,29360
2005,53055,42523
2005,53057,28673
2005,53059,25183
2005,53061,30571
2005,53063,26229
2005,53065,21380
2005,53067,31429
2005,53069,23120
2005,53071,24393
2005,53073,26992
2005,53075,20600
2005,53077,22644
2005,54000,23859
2005,54001,18858
2005,54003,26114
2005,54005,20135
2005,54007,17509
2005,54009,22560
2005,54011,25002
2005,54013,16770
2005,54015,16516
2005,54017,13664
2005,54019,19728
2005,54021,16257
2005,54023,21893
2005,54025,22941
2005,54027,21513
2005,54029,23392
2005,54031,20333
2005,54033,27789
2005,54035,20775
2005,54037,30684
2005,54039,29850
2005,54041,20627
2005,54043,17489
2005,54045,22236
2005,54047,16168
2005,54049,24049
2005,54051,21404
2005,54053,19817
2005,54055,23234
2005,54057,22714
2005,54059,20886
2005,54061,25732
2005,54063,18955
2005,54065,24010
2005,54067,20673
2005,54069,35198
2005,54071,22918
2005,54073,22054
2005,54075,21642
2005,54077,23800
2005,54079,26839
2005,54081,24061
2005,54083,21912
2005,54085,19919
2005,54087,18438
2005,54089,17848
2005,54091,19967
2005,54093,20242
2005,54095,18154
2005,54097,20042
2005,54099,18840
2005,54101,16885
2005,54103,19938
2005,54105,16956
2005,54107,24500
2005,54109,18580
2005,55000,30461
2005,55001,22039
2005,55003,23836
2005,55005,26175
2005,55007,25535
2005,55009,31222
2005,55011,28331
2005,55013,23021
2005,55015,28163
2005,55017,26001
2005,55019,22071
2005,55021,30301
2005,55023,22875
2005,55025,36462
2005,55027,26576
