year,fips,income_adjusted_to_2000
2000,29033,22069
2000,29035,18238
2000,29037,27043
2000,29039,18072
2000,29041,23578
2000,29043,23643
2000,29045,20810
2000,29047,30621
2000,29049,24534
2000,29051,29301
2000,29053,21143
2000,29055,21185
2000,29057,18911
2000,29059,19558
2000,29061,21675
2000,29063,14651
2000,29065,19622
2000,29067,16959
2000,29069,19852
2000,29071,25887
2000,29073,22662
2000,29075,22168
2000,29077,26061
2000,29079,21101
2000,29081,20673
2000,29083,22232
2000,29085,16737
2000,29087,24696
2000,29089,22435
2000,29091,18854
2000,29093,19007
2000,29095,29987
2000,29097,23465
2000,29099,24875
2000,29101,20514
2000,29103,20678
2000,29105,20075
2000,29107,24721
2000,29109,18829
2000,29111,18814
2000,29113,22788
2000,29115,21592
2000,29117,24665
2000,29119,18109
2000,29121,21750
2000,29123,17714
2000,29125,19822
2000,29127,22827
2000,29129,19400
2000,29131,19014
2000,29133,19132
2000,29135,20927
2000,29137,22044
2000,29139,22493
2000,29141,19110
2000,29143,20942
2000,29145,22467
2000,29147,19916
2000,29149,15967
2000,29151,23984
2000,29153,16501
2000,29155,19809
2000,29157,22255
2000,29159,23418
2000,29161,22385
2000,29163,19441
2000,29165,33723
2000,29167,18000
2000,29169,24143
2000,29171,17372
2000,29173,23289
2000,29175,20494
2000,29177,23902
2000,29179,18482
2000,29181,16554
2000,29183,30229
2000,29185,17684
2000,29186,22676
2000,29187,20467
2000,29189,41120
2000,29195,23536
2000,29197,18399
2000,29199,20449
2000,29201,22800
2000,29203,16392
2000,29205,24282
2000,29207,20653
2000,29209,22791
2000,29211,20384
2000,29213,23364
2000,29215,16799
2000,29217,21618
2000,29219,24065
2000,29221,16678
2000,29223,16563
2000,29225,18324
2000,29227,18856
2000,29229,17037
2000,29510,25394
2000,30000,23081
2000,30001,21008
2000,30003,16264
2000,30005,16181
2000,30007,19524
2000,30009,23730
2000,30011,19142
2000,30013,24608
2000,30015,19297
2000,30017,21855
2000,30019,27443
2000,30021,20322
2000,30023,20163
2000,30025,20724
2000,30027,21102
2000,30029,24195
2000,30033,18737
2000,30035,16465
2000,30037,18063
2000,30039,19125
2000,30041,22409
2000,30043,24976
2000,30045,18382
2000,30047,18939
2000,30049,25851
2000,30051,19027
2000,30053,17742
2000,30055,19870
2000,30057,19780
2000,30059,19339
2000,30061,16997
2000,30063,25006
2000,30065,15451
2000,30069,14682
2000,30071,18698
2000,30073,19961
2000,30075,17950
2000,30077,17587
2000,30079,20293
2000,30081,20539
2000,30083,20730
2000,30085,18180
2000,30087,21878
2000,30089,17208
2000,30091,23631
2000,30093,23102
2000,30095,27035
2000,30097,19865
2000,30099,20351
2000,30101,20728
2000,30103,17199
2000,30105,23964
2000,30107,15764
2000,30109,18348
2000,30111,26129
2000,30113,23150
2000,31000,29039
2000,31001,25834
2000,31003,25210
2000,31005,17625
2000,31007,19116
2000,31009,17055
2000,31011,24730
2000,31013,24914
2000,31015,20204
2000,31017,21259
2000,31019,24303
2000,31021,24936
2000,31023,24649
2000,31025,29020
2000,31027,24991
2000,31029,27342
2000,31031,22541
2000,31033,26009
2000,31035,27317
2000,31037,25710
2000,31039,31203
2000,31041,23067
2000,31043,21666
2000,31045,19967
2000,31047,23497
2000,31049,23413
2000,31051,23839
2000,31053,26225
2000,31055,36045
2000,31057,27244
2000,31059,29659
2000,31061,23514
2000,31063,22481
2000,31065,23711
2000,31067,26694
2000,31069,22080
2000,31071,25969
2000,31073,24809
2000,31075,17101
2000,31077,21947
2000,31079,25742
2000,31081,24568
2000,31083,22441
2000,31085,16580
2000,31087,18878
2000,31089,23553
2000,31091,19210
2000,31093,22784
2000,31095,24113
2000,31097,22600
2000,31099,27570
2000,31101,22556
2000,31103,17520
2000,31105,24093
2000,31107,21648
2000,31109,30826
2000,31111,25214
2000,31113,20970
2000,31115,11131
2000,31117,13585
2000,31119,24791
2000,31121,22630
2000,31123,20188
2000,31125,21748
2000,31127,28842
2000,31129,22546
2000,31131,25113
2000,31133,24014
2000,31135,26192
2000,31137,28775
2000,31139,22943
2000,31141,25348
2000,31143,25160
2000,31145,23741
2000,31147,24162
2000,31149,20278
2000,31151,22893
2000,31153,28681
2000,31155,26507
2000,31157,24647
2000,31159,26568
2000,31161,22461
2000,31163,19328
2000,31165,16708
2000,31167,22423
2000,31169,24795
2000,31171,19602
2000,31173,19045
2000,31175,22229
2000,31177,30601
2000,31179,21352
2000,31181,23598
2000,31183,31870
2000,31185,26997
2000,32000,31986
2000,32001,26039
2000,32003,31112
2000,32005,41794
2000,32007,27233
2000,32009,24228
2000,32011,26286
2000,32013,26619
2000,32015,28621
2000,32017,19040
2000,32019,23468
2000,32021,25486
2000,32023,24344
2000,32027,18595
2000,32029,28664
2000,32031,37826
2000,32033,28034
2000,32510,33282
2000,33000,35335
2000,33001,31604
2000,33003,32926
2000,33005,29794
2000,33007,26837
2000,33009,32992
2000,33011,38524
2000,33013,32405
2000,33015,40497
2000,33017,28344
2000,33019,28693
2000,34000,39216
2000,34001,31549
2000,34003,52305
2000,34005,35803
2000,34007,30180
2000,34009,32929
2000,34011,23767
2000,34013,38861
2000,34015,28549
2000,34017,29716
2000,34019,53788
2000,34021,41045
2000,34023,37342
2000,34025,44009
2000,34027,56053
2000,34029,31293
2000,34031,30954
2000,34033,27551
2000,34035,57004
2000,34037,37685
2000,34039,40335
2000,34041,33250
2000,35000,23102
2000,35001,28051
2000,35003,15916
2000,35005,19745
2000,35006,15126
2000,35007,21920
2000,35009,21223
2000,35011,20297
2000,35013,18418
2000,35015,22420
2000,35017,20122
2000,35019,15372
2000,35021,30479
2000,35023,16994
2000,35025,20237
2000,35027,20490
2000,35028,46117
2000,35029,15334
2000,35031,13979
2000,35033,15615
2000,35035,18091
2000,35037,20225
2000,35039,18092
2000,35041,18861
2000,35043,24300
2000,35045,19060
2000,35047,17769
2000,35049,31838
2000,35051,18439
2000,35053,16259
2000,35055,19309
2000,35057,17894
2000,35059,26509
2000,35061,21190
2000,36000,36090
2000,36001,35886
2000,36003,19906
2000,36005,20102
2000,36007,26327
2000,36009,22017
2000,36011,23568
2000,36013,22140
2000,36015,25325
2000,36017,22392
2000,36019,24289
2000,36021,29772
2000,36023,23403
2000,36025,22789
2000,36027,32404
2000,36029,28780
2000,36031,23371
2000,36033,20600
2000,36035,25090
2000,36037,25246
2000,36039,24917
2000,36041,24691
2000,36043,22669
2000,36045,24089
2000,36047,25229
2000,36049,20644
2000,36051,23918
2000,36053,26288
2000,36055,31934
2000,36057,24859
2000,36059,48893
2000,36061,88652
2000,36063,25197
2000,36065,25632
2000,36067,29564
2000,36069,29273
2000,36071,28938
2000,36073,21880
2000,36075,22463
2000,36077,22575
2000,36079,39927
2000,36081,28636
2000,36083,28960
2000,36085,34906
2000,36087,42566
2000,36089,20995
2000,36091,32859
2000,36093,30188
2000,36095,24732
2000,36097,22839
2000,36099,24060
2000,36101,29339
2000,36103,38151
2000,36105,26477
2000,36107,24651
2000,36109,24509
2000,36111,26672
2000,36113,27940
2000,36115,22583
2000,36117,25826
2000,36119,57319
2000,36121,20716
2000,36123,21230
2000,37000,27510
2000,37001,26249
2000,37003,24304
2000,37005,25079
2000,37007,21917
2000,37009,22918
2000,37011,23267
2000,37013,23368
2000,37015,20249
2000,37017,22063
2000,37019,22953
2000,37021,27082
2000,37023,23175
2000,37025,29452
2000,37027,23993
2000,37029,26369
2000,37031,26662
2000,37033,22002
2000,37035,27805
2000,37037,34485
2000,37039,18863
2000,37041,23645
2000,37043,21597
2000,37045,23163
2000,37047,21857
2000,37049,26737
2000,37051,25117
2000,37053,26127
2000,37055,27449
2000,37057,26745
2000,37059,29527
2000,37061,21578
2000,37063,30906
2000,37065,22636
2000,37067,31296
2000,37069,24468
2000,37071,26525
2000,37073,20354
2000,37075,19794
2000,37077,22625
2000,37079,21539
2000,37081,31146
2000,37083,20359
2000,37085,22092
2000,37087,23407
2000,37089,27900
2000,37091,20570
2000,37093,17330
2000,37095,20760
2000,37097,27322
2000,37099,21540
2000,37101,25771
2000,37103,21438
2000,37105,25446
2000,37107,23810
2000,37109,23383
2000,37111,21003
2000,37113,23210
2000,37115,20883
2000,37117,20940
2000,37119,37673
2000,37121,19874
2000,37123,21517
2000,37125,31758
2000,37127,25731
2000,37129,29063
2000,37131,20927
2000,37133,24003
2000,37135,31904
2000,37137,24216
2000,37139,21890
2000,37141,21458
2000,37143,21027
2000,37145,23115
2000,37147,25058
2000,37149,30643
2000,37151,23646
2000,37153,20129
2000,37155,18296
2000,37157,22268
2000,37159,24312
2000,37161,21465
2000,37163,20994
2000,37165,21207
2000,37167,23250
2000,37169,23119
2000,37171,23198
2000,37173,17856
2000,37175,26056
2000,37177,18629
2000,37179,26883
2000,37181,21420
2000,37183,36835
2000,37185,17457
2000,37187,21591
2000,37189,22838
2000,37191,22937
2000,37193,23981
2000,37195,24081
2000,37197,22839
2000,37199,19777
2000,38000,25892
2000,38001,24743
2000,38003,24582
2000,38005,17735
2000,38007,17723
2000,38009,25962
2000,38011,25072
2000,38013,25393
2000,38015,27674
2000,38017,30683
2000,38019,32896
2000,38021,25395
2000,38023,26375
2000,38025,21269
2000,38027,20658
2000,38029,21557
2000,38031,25790
2000,38033,17119
2000,38035,24893
2000,38037,23497
2000,38039,25724
2000,38041,31008
2000,38043,22278
2000,38045,26115
2000,38047,26243
2000,38049,19413
2000,38051,25857
2000,38053,23097
2000,38055,22757
2000,38057,26782
2000,38059,22708
2000,38061,22791
2000,38063,23561
2000,38065,22162
2000,38067,32282
2000,38069,23758
2000,38071,24129
2000,38073,25254
2000,38075,27214
2000,38077,24059
2000,38079,18106
2000,38081,30282
2000,38083,18683
2000,38085,14623
2000,38087,28842
2000,38089,22760
2000,38091,27582
2000,38093,25155
2000,38095,29250
2000,38097,25594
2000,38099,24944
2000,38101,25650
2000,38103,22182
2000,38105,22794
2000,39000,28598
2000,39001,20377
2000,39003,24701
2000,39005,22725
2000,39007,22547
2000,39009,18447
2000,39011,28231
2000,39013,21902
2000,39015,22262
2000,39017,29010
2000,39019,22253
2000,39021,25659
2000,39023,26215
2000,39025,29486
2000,39027,26438
2000,39029,22116
2000,39031,23605
2000,39033,23731
2000,39035,32787
2000,39037,25859
2000,39039,26149
2000,39041,42772
2000,39043,28867
2000,39045,28597
2000,39047,22886
2000,39049,32305
2000,39051,26780
2000,39053,22738
2000,39055,38337
2000,39057,29660
2000,39059,20333
2000,39061,34094
2000,39063,29009
2000,39065,21373
2000,39067,21652
2000,39069,25523
2000,39071,20862
2000,39073,20540
2000,39075,18851
2000,39077,24485
2000,39079,19998
2000,39081,22444
2000,39083,23636
2000,39085,30824
2000,39087,19309
2000,39089,27387
2000,39091,25373
2000,39093,26984
2000,39095,27961
2000,39097,24224
2000,39099,25172
2000,39101,23203
2000,39103,31119
2000,39105,20116
2000,39107,25401
2000,39109,28123
2000,39111,19032
2000,39113,29490
2000,39115,19562
2000,39117,22097
2000,39119,23628
2000,39121,16086
2000,39123,29097
2000,39125,22937
2000,39127,18550
2000,39129,22123
2000,39131,20139
2000,39133,26499
2000,39135,24035
2000,39137,26400
2000,39139,23909
2000,39141,22538
2000,39143,24132
2000,39145,20233
2000,39147,23617
2000,39149,26142
2000,39151,27308
2000,39153,30696
2000,39155,24940
2000,39157,22879
2000,39159,26629
2000,39161,25136
2000,39163,17324
2000,39165,31031
2000,39167,22708
2000,39169,24262
2000,39171,24917
2000,39173,27705
2000,39175,24142
2000,40000,24178
2000,40001,15587
2000,40003,20844
2000,40005,15772
2000,40007,24668
2000,40009,18447
2000,40011,17778
2000,40013,19743
2000,40015,18487
2000,40017,25590
2000,40019,22265
2000,40021,16998
2000,40023,16567
2000,40025,22683
2000,40027,25870
2000,40029,15252
2000,40031,22199
2000,40033,20645
2000,40035,19735
2000,40037,20847
2000,40039,20792
2000,40041,20586
2000,40043,21249
2000,40045,21928
2000,40047,24285
2000,40049,20316
2000,40051,20939
2000,40053,23600
2000,40055,21724
2000,40057,18599
2000,40059,29802
2000,40061,19249
2000,40063,16109
2000,40065,22199
2000,40067,17708
2000,40069,16536
2000,40071,22100
2000,40073,23377
2000,40075,20436
2000,40077,19855
2000,40079,18359
2000,40081,19405
2000,40083,22323
2000,40085,18896
2000,40087,22372
2000,40089,18283
2000,40091,18049
2000,40093,21717
2000,40095,18299
2000,40097,20061
2000,40099,18933
2000,40101,19971
2000,40103,21911
2000,40105,17067
2000,40107,14483
2000,40109,28226
2000,40111,17325
2000,40113,20653
2000,40115,18224
2000,40117,19568
2000,40119,21666
2000,40121,19279
2000,40123,20449
2000,40125,20500
2000,40127,15764
2000,40129,21075
2000,40131,24261
2000,40133,17112
2000,40135,18051
2000,40137,21474
2000,40139,29963
2000,40141,17585
2000,40143,30990
2000,40145,21383
2000,40147,26748
2000,40149,17762
2000,40151,20833
2000,40153,20373
2000,41000,28386
2000,41001,20461
2000,41003,29170
2000,41005,36626
2000,41007,24609
2000,41009,26400
2000,41011,22214
2000,41013,20771
2000,41015,23784
2000,41017,27645
2000,41019,22816
2000,41021,19243
2000,41023,20865
2000,41025,20361
2000,41027,22895
2000,41029,25244
2000,41031,20566
2000,41033,22007
2000,41035,21362
2000,41037,21545
2000,41039,25806
2000,41041,24919
2000,41043,22846
2000,41045,19414
2000,41047,24840
2000,41049,20756
2000,41051,32620
2000,41053,24610
2000,41055,20844
2000,41057,23735
2000,41059,21746
2000,41061,23074
2000,41063,21683
2000,41065,23845
2000,41067,33596
2000,41069,18521
2000,41071,24459
2000,42000,30443
2000,42001,26253
2000,42003,34462
2000,42005,23533
2000,42007,25169
2000,42009,21900
2000,42011,29568
2000,42013,24932
2000,42015,22446
2000,42017,39173
2000,42019,29314
2000,42021,23157
2000,42023,23778
2000,42025,24729
2000,42027,25474
2000,42029,47269
2000,42031,22451
2000,42033,22321
2000,42035,21828
2000,42037,23232
2000,42039,23212
2000,42041,32405
2000,42043,30979
2000,42045,37416
2000,42047,26071
2000,42049,25366
2000,42051,22376
2000,42053,20353
2000,42055,25732
2000,42057,23547
2000,42059,20723
2000,42061,20171
2000,42063,22423
2000,42065,22574
2000,42067,22599
2000,42069,27595
2000,42071,29059
2000,42073,23119
2000,42075,26909
2000,42077,31474
2000,42079,26694
2000,42081,23550
2000,42083,24558
2000,42085,23877
2000,42087,21181
2000,42089,25535
2000,42091,48919
2000,42093,26762
2000,42095,29492
2000,42097,23044
2000,42099,25301
2000,42101,25385
2000,42103,25219
2000,42105,24462
2000,42107,23509
2000,42109,25641
2000,42111,21508
2000,42113,22624
2000,42115,23790
2000,42117,21324
2000,42119,22650
2000,42121,23908
2000,42123,23935
2000,42125,28281
2000,42127,23824
2000,42129,27428
2000,42131,23038
2000,42133,29166
2000,44000,30417
2000,44001,39353
2000,44003,31818
2000,44005,37223
2000,44007,27596
2000,44009,34329
2000,45000,25133
2000,45001,23407
2000,45003,25292
2000,45005,16099
2000,45007,24627
2000,45009,17673
2000,45011,22131
2000,45013,33868
2000,45015,21060
2000,45017,22582
2000,45019,30234
2000,45021,20659
2000,45023,20227
2000,45025,19938
2000,45027,18471
2000,45029,19736
2000,45031,22625
2000,45033,18321
2000,45035,22703
2000,45037,19696
2000,45039,20613
2000,45041,24501
2000,45043,24650
2000,45045,29977
2000,45047,23541
2000,45049,18753
2000,45051,24711
2000,45053,18449
2000,45055,24344
2000,45057,20936
2000,45059,20737
2000,45061,18005
2000,45063,29682
2000,45065,17755
2000,45067,18303
2000,45069,17366
2000,45071,20978
2000,45073,24677
2000,45075,20246
2000,45077,21576
2000,45079,28239
2000,45081,21522
2000,45083,25174
2000,45085,21386
2000,45087,20594
2000,45089,16216
2000,45091,26583
2000,46000,26825
2000,46003,26012
2000,46005,28289
2000,46007,20192
2000,46009,22980
2000,46011,24832
2000,46013,28587
2000,46015,24718
2000,46017,12868
2000,46019,21140
2000,46021,26980
2000,46023,23466
2000,46025,25802
2000,46027,24867
2000,46029,26913
2000,46031,18816
2000,46033,23278
2000,46035,27815
2000,46037,22876
2000,46039,24711
2000,46041,17446
2000,46043,25491
2000,46045,26970
2000,46047,22202
2000,46049,27092
2000,46051,25332
2000,46053,23180
2000,46055,34364
2000,46057,22465
2000,46059,29932
2000,46061,23085
2000,46063,22538
2000,46065,29095
2000,46067,24846
2000,46069,24996
2000,46071,16887
2000,46073,29420
2000,46075,26903
2000,46077,28116
2000,46079,25238
2000,46081,23527
2000,46083,29267
2000,46085,22963
2000,46087,28221
2000,46089,24114
2000,46091,23362
2000,46093,24859
2000,46095,16766
2000,46097,25781
2000,46099,31360
2000,46101,26417
2000,46102,12765
2000,46103,27178
2000,46105,25853
2000,46107,34398
2000,46109,20662
2000,46111,29824
2000,46115,30811
2000,46117,30610
2000,46119,44893
2000,46121,13655
2000,46123,22191
2000,46125,27900
2000,46127,40575
2000,46129,24893
2000,46135,25221
2000,46137,13337
2000,47000,27066
2000,47001,25485
2000,47003,22997
2000,47005,19944
2000,47007,17804
2000,47009,24606
2000,47011,23903
2000,47013,18349
2000,47015,22347
2000,47017,21272
2000,47019,19291
2000,47021,26164
2000,47023,20621
2000,47025,19934
2000,47027,18830
2000,47029,18269
2000,47031,23714
2000,47033,23684
2000,47035,22193
2000,47037,35879
2000,47039,20738
2000,47041,20355
2000,47043,24080
2000,47045,23127
2000,47047,26552
2000,47049,19779
2000,47051,21369
2000,47053,22488
2000,47055,23234
2000,47057,19565
2000,47059,23435
2000,47061,18221
2000,47063,23146
2000,47065,30940
2000,47067,14359
2000,47069,16935
2000,47071,21335
2000,47073,20644
2000,47075,20676
2000,47077,22006
2000,47079,22711
2000,47081,17549
2000,47083,19174
2000,47085,22099
2000,47087,18643
2000,47089,21562
2000,47091,15381
2000,47093,29863
2000,47095,13416
2000,47097,18131
2000,47099,20847
2000,47101,18081
2000,47103,22016
2000,47105,25637
2000,47107,20899
2000,47109,21977
2000,47111,21111
2000,47113,26400
2000,47115,21809
2000,47117,24249
2000,47119,26937
2000,47121,18072
2000,47123,17808
2000,47125,25195
2000,47127,21032
2000,47129,17535
2000,47131,25393
2000,47133,18521
2000,47135,21859
2000,47137,17611
2000,47139,20387
2000,47141,23288
2000,47143,20042
2000,47145,22835
2000,47147,26085
2000,47149,27174
2000,47151,17274
2000,47153,20054
2000,47155,22997
2000,47157,31720
2000,47159,22174
2000,47161,19621
2000,47163,24948
2000,47165,27725
2000,47167,23530
2000,47169,20618
2000,47171,22144
2000,47173,17820
2000,47175,19104
2000,47177,21011
2000,47179,24122
2000,47181,15298
2000,47183,20945
2000,47185,19146
2000,47187,42155
2000,47189,30866
2000,48000,28383
2000,48001,18140
2000,48003,20634
2000,48005,22489
2000,48007,24045
2000,48009,25830
2000,48011,22971
2000,48013,19827
2000,48015,26865
2000,48017,24154
2000,48019,26918
2000,48021,22753
2000,48023,21512
2000,48025,15454
2000,48027,24929
2000,48029,27558
2000,48031,27759
2000,48033,20010
2000,48035,21795
2000,48037,22967
2000,48039,26963
2000,48041,20293
2000,48043,23241
2000,48045,21974
2000,48047,15548
2000,48049,20560
2000,48051,21891
2000,48053,24475
2000,48055,19825
2000,48057,21536
2000,48059,20975
2000,48061,15505
2000,48063,24102
2000,48065,27920
2000,48067,21107
2000,48069,27773
2000,48071,27217
2000,48073,21641
2000,48075,15318
2000,48077,22099
2000,48079,18335
2000,48081,20023
2000,48083,20536
2000,48085,45723
2000,48087,23131
2000,48089,23607
2000,48091,29627
2000,48093,20950
2000,48095,15101
2000,48097,24249
2000,48099,19563
2000,48101,25012
2000,48103,19212
2000,48105,20303
2000,48107,21949
2000,48109,14404
2000,48111,34170
2000,48113,35657
2000,48115,17701
2000,48117,26375
2000,48119,19357
2000,48121,33125
2000,48123,20972
2000,48125,16196
2000,48127,13526
2000,48129,25531
2000,48131,15994
2000,48133,22103
2000,48135,21401
2000,48137,18769
2000,48139,26336
2000,48141,19213
2000,48143,22376
2000,48145,17545
2000,48147,20104
2000,48149,25698
2000,48151,18282
2000,48153,22919
2000,48155,22321
2000,48157,33832
2000,48159,24141
2000,48161,19438
2000,48163,15751
2000,48165,18981
2000,48167,29803
2000,48169,20272
2000,48171,25819
2000,48173,19226
2000,48175,21226
2000,48177,22792
2000,48179,24653
2000,48181,23576
2000,48183,27747
2000,48185,18016
2000,48187,23617
2000,48189,21101
2000,48191,16664
2000,48193,24792
2000,48195,35076
2000,48197,21716
2000,48199,22555
2000,48201,34594
2000,48203,22030
2000,48205,31496
2000,48207,19521
2000,48209,23781
2000,48211,34342
2000,48213,23197
2000,48215,14246
2000,48217,19885
2000,48219,20687
2000,48221,27873
2000,48223,23093
2000,48225,21660
2000,48227,20309
2000,48229,15115
2000,48231,23320
2000,48233,23203
2000,48235,24927
2000,48237,19313
2000,48239,23605
2000,48241,20899
2000,48243,19380
2000,48245,24479
2000,48247,17759
2000,48249,19153
2000,48251,24351
2000,48253,16313
2000,48255,15510
2000,48257,25467
2000,48259,31150
2000,48261,26781
2000,48263,22212
2000,48265,26504
2000,48267,19657
2000,48269,20916
2000,48271,17955
2000,48273,18865
2000,48275,19535
2000,48277,22801
2000,48279,21285
2000,48281,23487
2000,48283,14962
2000,48285,22598
2000,48287,22131
2000,48289,22612
2000,48291,20883
2000,48293,19613
2000,48295,25869
2000,48297,17658
2000,48299,23876
2000,48301,44677
2000,48303,24628
2000,48305,18570
2000,48307,20973
2000,48309,23128
2000,48311,26015
2000,48313,18101
2000,48315,17203
2000,48317,17487
2000,48319,19019
2000,48321,21638
2000,48323,12297
2000,48325,20039
2000,48327,17113
2000,48329,33317
2000,48331,22782
2000,48333,21813
2000,48335,14888
2000,48337,22120
2000,48339,33003
2000,48341,23070
2000,48343,21828
2000,48345,18008
2000,48347,20393
2000,48349,21110
2000,48351,15233
2000,48353,19821
2000,48355,24587
2000,48357,28144
2000,48359,26862
2000,48361,22877
2000,48363,22068
2000,48365,21755
2000,48367,29157
2000,48369,27634
2000,48371,14571
2000,48373,24077
2000,48375,22780
2000,48377,16359
2000,48379,19553
2000,48381,25503
2000,48383,17520
2000,48385,18559
2000,48387,18321
2000,48389,15555
2000,48391,26675
2000,48393,24273
2000,48395,20672
2000,48397,37344
2000,48399,18795
2000,48401,21534
2000,48403,20757
2000,48405,18811
2000,48407,19941
2000,48409,19957
2000,48411,19150
2000,48413,19428
2000,48415,20852
2000,48417,25689
2000,48419,22536
2000,48421,37682
2000,48423,27359
2000,48425,24902
2000,48427,10293
2000,48429,20823
2000,48431,20001
2000,48433,22692
2000,48435,22397
2000,48437,23722
2000,48439,30761
2000,48441,24459
2000,48443,29805
2000,48445,21067
2000,48447,24120
2000,48449,21731
2000,48451,24434
2000,48453,36475
2000,48455,18560
2000,48457,18339
2000,48459,21339
2000,48461,21278
2000,48463,19469
2000,48465,17800
2000,48467,21937
2000,48469,27066
2000,48471,17414
2000,48473,20142
2000,48475,18688
2000,48477,27660
2000,48479,15950
2000,48481,22918
2000,48483,28470
2000,48485,24973
2000,48487,22558
2000,48489,15292
2000,48491,31507
2000,48493,22160
2000,48495,18998
2000,48497,23938
2000,48499,19387
2000,48501,21152
2000,48503,24598
2000,48505,13237
2000,48507,11200
2000,49000,24260
2000,49001,22305
2000,49003,20482
2000,49005,19266
2000,49007,21788
2000,49009,16049
2000,49011,25544
2000,49013,18413
2000,49015,18192
2000,49017,18932
2000,49019,20241
2000,49021,16671
2000,49023,17889
2000,49025,21894
2000,49027,17196
2000,49029,21872
2000,49031,16105
2000,49033,21313
2000,49035,27977
2000,49037,13336
2000,49039,15588
2000,49041,17878
2000,49043,46693
2000,49045,19998
2000,49047,17551
2000,49049,20125
2000,49051,21389
2000,49053,19177
2000,49055,17974
2000,49057,23747
2000,50000,29014
2000,50001,26795
2000,50003,30309
2000,50005,24334
2000,50007,33845
2000,50009,20246
2000,50011,24891
2000,50013,29519
2000,50015,27062
2000,50017,24460
2000,50019,22851
2000,50021,27112
2000,50023,30033
2000,50025,29301
2000,50027,30519
2000,51000,32715
2000,51001,19747
2000,51007,23916
2000,51009,21689
2000,51011,24628
2000,51013,52590
2000,51017,26795
2000,51019,28745
2000,51021,18309
2000,51023,29673
2000,51025,18402
2000,51027,20341
2000,51029,17259
2000,51033,25071
2000,51036,25228
2000,51037,20167
2000,51041,33487
2000,51043,31570
2000,51045,22983
2000,51047,27011
2000,51049,21044
2000,51051,17543
2000,51057,23376
2000,51061,41309
2000,51063,21169
2000,51065,24247
2000,51067,23798
2000,51071,21501
2000,51073,26224
2000,51075,43235
2000,51077,19012
2000,51079,23056
2000,51083,20213
2000,51085,32385
2000,51087,36203
2000,51091,23337
2000,51093,28067
2000,51097,24400
2000,51099,29087
2000,51101,28048
2000,51103,31513
2000,51105,18244
2000,51107,42232
2000,51109,27020
2000,51111,18634
2000,51113,24544
2000,51115,32103
2000,51117,21220
2000,51119,27602
2000,51125,26098
2000,51127,28398
2000,51131,23183
2000,51133,25577
2000,51135,21724
2000,51137,25897
2000,51139,22128
2000,51141,18693
2000,51145,28184
2000,51147,17455
2000,51155,23712
2000,51157,29231
2000,51159,18546
2000,51167,19133
2000,51169,18459
2000,51171,24533
2000,51173,20623
2000,51179,29610
2000,51181,21993
2000,51183,19612
2000,51185,20889
2000,51187,26657
2000,51193,24490
2000,51197,20991
2000,51510,50909
2000,51550,28312
2000,51650,25756
2000,51700,23341
2000,51710,25171
2000,51740,22229
2000,51760,32215
2000,51770,25155
2000,51800,26463
2000,51810,32350
2000,51901,35820
2000,51903,23012
2000,51907,24889
2000,51911,24517
2000,51913,20776
2000,51918,26160
2000,51919,53224
2000,51921,28208
2000,51923,18420
2000,51929,22157
2000,51931,36792
2000,51933,20064
2000,51939,22192
2000,51941,23954
2000,51942,32376
2000,51944,31459
2000,51945,22737
2000,51947,23127
2000,51949,23771
2000,51951,29263
2000,51953,24256
2000,51955,19292
2000,51958,31805
2000,53000,32723
2000,53001,21193
2000,53003,24493
2000,53005,27235
2000,53007,25672
2000,53009,25135
2000,53011,29667
2000,53013,28633
2000,53015,23729
2000,53017,21612
2000,53019,17650
2000,53021,19955
2000,53023,25277
2000,53025,20989
2000,53027,22429
2000,53029,28060
2000,53031,28703
2000,53033,45906
2000,53035,30338
2000,53037,23917
2000,53039,22819
2000,53041,22613
2000,53043,23327
2000,53045,23209
2000,53047,20918
2000,53049,21353
2000,53051,20876
2000,53053,28530
2000,53055,39935
2000,53057,28095
2000,53059,22783
2000,53061,30969
2000,53063,26656
2000,53065,19866
2000,53067,30675
2000,53069,22623
2000,53071,24006
2000,53073,24748
2000,53075,21084
2000,53077,22308
2000,54000,22317
2000,54001,17107
2000,54003,23547
2000,54005,18686
2000,54007,16205
2000,54009,23173
2000,54011,24055
2000,54013,15565
2000,54015,13863
2000,54017,17275
2000,54019,18495
2000,54021,17716
2000,54023,21470
2000,54025,21689
2000,54027,19411
2000,54029,22650
2000,54031,20539
2000,54033,24374
2000,54035,20147
2000,54037,26990
2000,54039,29457
2000,54041,19017
2000,54043,15279
2000,54045,19289
2000,54047,14906
2000,54049,23081
2000,54051,21239
2000,54053,18755
2000,54055,22109
2000,54057,20766
2000,54059,19770
2000,54061,24438
2000,54063,18577
2000,54065,23934
2000,54067,19691
2000,54069,27892
2000,54071,21625
2000,54073,21464
2000,54075,20289
2000,54077,18482
2000,54079,25288
2000,54081,22192
2000,54083,21112
2000,54085,18985
2000,54087,16710
2000,54089,15118
2000,54091,17262
2000,54093,19057
2000,54095,17293
2000,54097,18147
2000,54099,17424
2000,54101,14408
2000,54103,20731
2000,54105,16091
2000,54107,24210
2000,54109,16749
2000,55000,29556
2000,55001,21382
2000,55003,22217
2000,55005,24348
2000,55007,22704
2000,55009,30933
2000,55011,28760
2000,55013,22755
2000,55015,29366
2000,55017,26066
2000,55019,21476
