year,fips,income_adjusted_to_2000
1999,29041,21871
1999,29043,23419
1999,29045,18598
1999,29047,29454
1999,29049,23934
1999,29051,28966
1999,29053,20334
1999,29055,20688
1999,29057,18742
1999,29059,19419
1999,29061,19560
1999,29063,15657
1999,29065,19107
1999,29067,16381
1999,29069,19328
1999,29071,25324
1999,29073,22399
1999,29075,20323
1999,29077,26182
1999,29079,20163
1999,29081,19057
1999,29083,21755
1999,29085,16087
1999,29087,22437
1999,29089,21840
1999,29091,18612
1999,29093,18752
1999,29095,29507
1999,29097,22887
1999,29099,24255
1999,29101,20464
1999,29103,17215
1999,29105,19545
1999,29107,24257
1999,29109,18522
1999,29111,17393
1999,29113,22182
1999,29115,21306
1999,29117,23231
1999,29119,18175
1999,29121,20689
1999,29123,17651
1999,29125,19977
1999,29127,22261
1999,29129,19277
1999,29131,18776
1999,29133,17722
1999,29135,20677
1999,29137,19740
1999,29139,21489
1999,29141,19197
1999,29143,18541
1999,29145,23137
1999,29147,18875
1999,29149,15556
1999,29151,23430
1999,29153,16191
1999,29155,19645
1999,29157,21667
1999,29159,23028
1999,29161,21742
1999,29163,18136
1999,29165,32914
1999,29167,17522
1999,29169,22935
1999,29171,16663
1999,29173,21573
1999,29175,19865
1999,29177,23261
1999,29179,18263
1999,29181,15923
1999,29183,29550
1999,29185,17579
1999,29186,22586
1999,29187,20451
1999,29189,39973
1999,29195,22938
1999,29197,17941
1999,29199,19372
1999,29201,22045
1999,29203,15741
1999,29205,20009
1999,29207,19947
1999,29209,22186
1999,29211,20164
1999,29213,22715
1999,29215,16098
1999,29217,20349
1999,29219,23852
1999,29221,16655
1999,29223,16128
1999,29225,18165
1999,29227,18313
1999,29229,16963
1999,29510,24866
1999,30000,22592
1999,30001,20573
1999,30003,15364
1999,30005,16311
1999,30007,19647
1999,30009,23531
1999,30011,19520
1999,30013,24329
1999,30015,21663
1999,30017,21189
1999,30019,28679
1999,30021,21045
1999,30023,19488
1999,30025,20956
1999,30027,20724
1999,30029,23297
1999,30033,20488
1999,30035,15802
1999,30037,17030
1999,30039,19452
1999,30041,22188
1999,30043,23836
1999,30045,18789
1999,30047,18752
1999,30049,25319
1999,30051,19838
1999,30053,17218
1999,30055,20680
1999,30057,19445
1999,30059,20122
1999,30061,16495
1999,30063,24126
1999,30065,15088
1999,30069,16976
1999,30071,18106
1999,30073,20244
1999,30075,19256
1999,30077,17423
1999,30079,21056
1999,30081,19916
1999,30083,21149
1999,30085,18146
1999,30087,21620
1999,30089,16612
1999,30091,24020
1999,30093,23067
1999,30095,24094
1999,30097,19792
1999,30099,20993
1999,30101,21607
1999,30103,17362
1999,30105,23787
1999,30107,15606
1999,30109,18299
1999,30111,25467
1999,30113,22775
1999,31000,28553
1999,31001,25757
1999,31003,24140
1999,31005,16266
1999,31007,19971
1999,31009,14696
1999,31011,23151
1999,31013,25370
1999,31015,20920
1999,31017,20215
1999,31019,24043
1999,31021,25031
1999,31023,24784
1999,31025,28427
1999,31027,24304
1999,31029,27113
1999,31031,21609
1999,31033,24690
1999,31035,26194
1999,31037,24821
1999,31039,30583
1999,31041,23545
1999,31043,21983
1999,31045,19630
1999,31047,23532
1999,31049,26733
1999,31051,23322
1999,31053,25510
1999,31055,35494
1999,31057,29374
1999,31059,28841
1999,31061,22481
1999,31063,25516
1999,31065,25522
1999,31067,26768
1999,31069,23157
1999,31071,24929
1999,31073,27199
1999,31075,16146
1999,31077,20724
1999,31079,25470
1999,31081,23831
1999,31083,23552
1999,31085,21601
1999,31087,21490
1999,31089,22116
1999,31091,17896
1999,31093,22322
1999,31095,24119
1999,31097,22726
1999,31099,26760
1999,31101,22399
1999,31103,14825
1999,31105,23243
1999,31107,21306
1999,31109,29817
1999,31111,25436
1999,31113,22481
1999,31115,9226
1999,31117,11478
1999,31119,24256
1999,31121,21716
1999,31123,19404
1999,31125,22838
1999,31127,26895
1999,31129,24563
1999,31131,24691
1999,31133,22767
1999,31135,29604
1999,31137,28713
1999,31139,23061
1999,31141,25233
1999,31143,25382
1999,31145,24313
1999,31147,23326
1999,31149,20887
1999,31151,23274
1999,31153,27820
1999,31155,25786
1999,31157,24867
1999,31159,26140
1999,31161,21650
1999,31163,19259
1999,31165,15446
1999,31167,22646
1999,31169,25537
1999,31171,19138
1999,31173,19417
1999,31175,22443
1999,31177,29661
1999,31179,21603
1999,31181,23469
1999,31183,29114
1999,31185,26875
1999,32000,31518
1999,32001,25621
1999,32003,30868
1999,32005,41675
1999,32007,27223
1999,32009,23554
1999,32011,24904
1999,32013,26710
1999,32015,28109
1999,32017,19678
1999,32019,23337
1999,32021,25429
1999,32023,23572
1999,32027,18654
1999,32029,27367
1999,32031,36459
1999,32033,26573
1999,32510,31667
1999,33000,33018
1999,33001,30681
1999,33003,31374
1999,33005,28736
1999,33007,25695
1999,33009,31458
1999,33011,35774
1999,33013,30854
1999,33015,36810
1999,33017,26730
1999,33019,27953
1999,34000,37281
1999,34001,31256
1999,34003,49476
1999,34005,34231
1999,34007,29855
1999,34009,32023
1999,34011,23730
1999,34013,36517
1999,34015,28004
1999,34017,28425
1999,34019,50700
1999,34021,38838
1999,34023,35940
1999,34025,41304
1999,34027,51747
1999,34029,30100
1999,34031,29862
1999,34033,27155
1999,34035,53378
1999,34037,35552
1999,34039,37650
1999,34041,32223
1999,35000,22377
1999,35001,27254
1999,35003,15749
1999,35005,19836
1999,35006,14579
1999,35007,20652
1999,35009,21547
1999,35011,18856
1999,35013,18170
1999,35015,21410
1999,35017,18697
1999,35019,15032
1999,35021,25552
1999,35023,16963
1999,35025,18242
1999,35027,19881
1999,35028,46316
1999,35029,14797
1999,35031,14292
1999,35033,14602
1999,35035,17905
1999,35037,19518
1999,35039,17244
1999,35041,19743
1999,35043,23741
1999,35045,18760
1999,35047,16876
1999,35049,29921
1999,35051,17292
1999,35053,15928
1999,35055,18553
1999,35057,17572
1999,35059,26834
1999,35061,19017
1999,36000,34975
1999,36001,34638
1999,36003,19743
1999,36005,19674
1999,36007,25630
1999,36009,21915
1999,36011,23383
1999,36013,22036
1999,36015,24730
1999,36017,22190
1999,36019,23783
1999,36021,28567
1999,36023,22201
1999,36025,22401
1999,36027,31390
1999,36029,28162
1999,36031,22924
1999,36033,19745
1999,36035,24356
1999,36037,25210
1999,36039,24135
1999,36041,24852
1999,36043,22567
1999,36045,23546
1999,36047,24778
1999,36049,20564
1999,36051,24053
1999,36053,25984
1999,36055,31633
1999,36057,24215
1999,36059,47528
1999,36061,84105
1999,36063,25072
1999,36065,25327
1999,36067,29009
1999,36069,29120
1999,36071,28564
1999,36073,21294
1999,36075,21949
1999,36077,22849
1999,36079,38779
1999,36081,27756
1999,36083,28128
1999,36085,33804
1999,36087,40875
1999,36089,20699
1999,36091,31726
1999,36093,29688
1999,36095,23917
1999,36097,21684
1999,36099,23863
1999,36101,25271
1999,36103,36455
1999,36105,25367
1999,36107,24199
1999,36109,24063
1999,36111,25971
1999,36113,27060
1999,36115,21536
1999,36117,25494
1999,36119,55940
1999,36121,20549
1999,36123,20581
1999,37000,27199
1999,37001,26378
1999,37003,24266
1999,37005,25951
1999,37007,21689
1999,37009,22928
1999,37011,23268
1999,37013,22556
1999,37015,20443
1999,37017,20801
1999,37019,22758
1999,37021,27125
1999,37023,23334
1999,37025,29188
1999,37027,24294
1999,37029,24870
1999,37031,26501
1999,37033,21917
1999,37035,27812
1999,37037,33841
1999,37039,18647
1999,37041,22675
1999,37043,21315
1999,37045,23131
1999,37047,20964
1999,37049,26338
1999,37051,24987
1999,37053,25304
1999,37055,27066
1999,37057,26514
1999,37059,29010
1999,37061,19207
1999,37063,30565
1999,37065,21625
1999,37067,30980
1999,37069,24647
1999,37071,26523
1999,37073,20423
1999,37075,19278
1999,37077,22137
1999,37079,20189
1999,37081,31132
1999,37083,20110
1999,37085,21877
1999,37087,23416
1999,37089,27609
1999,37091,19611
1999,37093,17081
1999,37095,19359
1999,37097,27602
1999,37099,21492
1999,37101,25469
1999,37103,19293
1999,37105,26280
1999,37107,23429
1999,37109,23261
1999,37111,21272
1999,37113,22747
1999,37115,20784
1999,37117,20705
1999,37119,37289
1999,37121,19935
1999,37123,21962
1999,37125,31563
1999,37127,25897
1999,37129,28554
1999,37131,20074
1999,37133,24241
1999,37135,30633
1999,37137,23840
1999,37139,21642
1999,37141,21072
1999,37143,20514
1999,37145,23029
1999,37147,24508
1999,37149,31462
1999,37151,24226
1999,37153,20286
1999,37155,18255
1999,37157,22311
1999,37159,24090
1999,37161,21615
1999,37163,19032
1999,37165,21402
1999,37167,23249
1999,37169,23090
1999,37171,23676
1999,37173,18513
1999,37175,25980
1999,37177,17389
1999,37179,26452
1999,37181,21536
1999,37183,35681
1999,37185,17368
1999,37187,20714
1999,37189,22781
1999,37191,22656
1999,37193,24004
1999,37195,24095
1999,37197,23167
1999,37199,19866
1999,38000,24573
1999,38001,22233
1999,38003,21593
1999,38005,16217
1999,38007,16242
1999,38009,18379
1999,38011,23313
1999,38013,21912
1999,38015,26828
1999,38017,29210
1999,38019,31082
1999,38021,21985
1999,38023,24682
1999,38025,18413
1999,38027,20594
1999,38029,19051
1999,38031,24469
1999,38033,16994
1999,38035,24528
1999,38037,18744
1999,38039,23305
1999,38041,26085
1999,38043,20901
1999,38045,20444
1999,38047,22182
1999,38049,17394
1999,38051,23196
1999,38053,22804
1999,38055,22693
1999,38057,25488
1999,38059,21467
1999,38061,20742
1999,38063,23633
1999,38065,20858
1999,38067,33362
1999,38069,21104
1999,38071,24120
1999,38073,23619
1999,38075,19242
1999,38077,24582
1999,38079,17175
1999,38081,29477
1999,38083,19547
1999,38085,13942
1999,38087,19584
1999,38089,21846
1999,38091,23886
1999,38093,23394
1999,38095,22618
1999,38097,24985
1999,38099,24253
1999,38101,24437
1999,38103,23008
1999,38105,21962
1999,39000,28196
1999,39001,19432
1999,39003,24452
1999,39005,22432
1999,39007,22484
1999,39009,18645
1999,39011,27201
1999,39013,21946
1999,39015,21852
1999,39017,28885
1999,39019,22512
1999,39021,24975
1999,39023,26108
1999,39025,28725
1999,39027,26051
1999,39029,21955
1999,39031,23060
1999,39033,23009
1999,39035,32240
1999,39037,25343
1999,39039,26292
1999,39041,41728
1999,39043,28970
1999,39045,27974
1999,39047,22083
1999,39049,31288
1999,39051,26486
1999,39053,22272
1999,39055,38373
1999,39057,29426
1999,39059,20141
1999,39061,33919
1999,39063,28691
1999,39065,21150
1999,39067,21389
1999,39069,25316
1999,39071,20581
1999,39073,20561
1999,39075,18408
1999,39077,24369
1999,39079,20051
1999,39081,22119
1999,39083,22890
1999,39085,30481
1999,39087,19242
1999,39089,26936
1999,39091,25238
1999,39093,26602
1999,39095,27865
1999,39097,23456
1999,39099,24943
1999,39101,22807
1999,39103,30745
1999,39105,19900
1999,39107,25248
1999,39109,27729
1999,39111,19039
1999,39113,28943
1999,39115,19936
1999,39117,21462
1999,39119,22903
1999,39121,15769
1999,39123,28775
1999,39125,22339
1999,39127,18267
1999,39129,21419
1999,39131,20155
1999,39133,26186
1999,39135,23541
1999,39137,26040
1999,39139,23673
1999,39141,22224
1999,39143,24442
1999,39145,20135
1999,39147,23381
1999,39149,25996
1999,39151,26758
1999,39153,30086
1999,39155,25228
1999,39157,22903
1999,39159,26252
1999,39161,24814
1999,39163,17181
1999,39165,31039
1999,39167,22759
1999,39169,24396
1999,39171,25010
1999,39173,27671
1999,39175,23346
1999,40000,23232
1999,40001,15614
1999,40003,19367
1999,40005,15279
1999,40007,24167
1999,40009,17360
1999,40011,17893
1999,40013,19399
1999,40015,17996
1999,40017,25217
1999,40019,21692
1999,40021,17045
1999,40023,16737
1999,40025,25619
1999,40027,23983
1999,40029,15157
1999,40031,21775
1999,40033,20812
1999,40035,19199
1999,40037,20393
1999,40039,20071
1999,40041,19653
1999,40043,20743
1999,40045,21710
1999,40047,23698
1999,40049,20370
1999,40051,20057
1999,40053,23030
1999,40055,20919
1999,40057,19753
1999,40059,26653
1999,40061,18767
1999,40063,15113
1999,40065,21429
1999,40067,17781
1999,40069,15929
1999,40071,21224
1999,40073,21987
1999,40075,20020
1999,40077,18608
1999,40079,18482
1999,40081,19292
1999,40083,19791
1999,40085,18127
1999,40087,22011
1999,40089,18344
1999,40091,17727
1999,40093,20204
1999,40095,18085
1999,40097,19551
1999,40099,18165
1999,40101,19824
1999,40103,20580
1999,40105,16507
1999,40107,14282
1999,40109,26736
1999,40111,16911
1999,40113,19471
1999,40115,18368
1999,40117,19289
1999,40119,20686
1999,40121,18818
1999,40123,19986
1999,40125,19641
1999,40127,15312
1999,40129,20744
1999,40131,23346
1999,40133,16754
1999,40135,17582
1999,40137,20168
1999,40139,28147
1999,40141,17681
1999,40143,29676
1999,40145,21122
1999,40147,26339
1999,40149,17289
1999,40151,20462
1999,40153,19406
1999,41000,27591
1999,41001,19858
1999,41003,28781
1999,41005,34829
1999,41007,24418
1999,41009,25570
1999,41011,22208
1999,41013,20615
1999,41015,23199
1999,41017,27156
1999,41019,22669
1999,41021,16511
1999,41023,21099
1999,41025,20409
1999,41027,23167
1999,41029,24897
1999,41031,20443
1999,41033,21801
1999,41035,21076
1999,41037,20000
1999,41039,25366
1999,41041,24440
1999,41043,22689
1999,41045,18353
1999,41047,24954
1999,41049,18994
1999,41051,31303
1999,41053,24225
1999,41055,16782
1999,41057,23609
1999,41059,21598
1999,41061,22292
1999,41063,21187
1999,41065,23622
1999,41067,32205
1999,41069,18082
1999,41071,24280
1999,42000,29532
1999,42001,25437
1999,42003,33490
1999,42005,23468
1999,42007,24693
1999,42009,21752
1999,42011,28862
1999,42013,24658
1999,42015,22069
1999,42017,37562
1999,42019,28231
1999,42021,23099
1999,42023,23140
1999,42025,23612
1999,42027,25242
1999,42029,44859
1999,42031,22104
1999,42033,22249
1999,42035,21928
1999,42037,22646
1999,42039,22301
1999,42041,32008
1999,42043,30860
1999,42045,36584
1999,42047,25904
1999,42049,25132
1999,42051,21911
1999,42053,20513
1999,42055,25386
1999,42057,22847
1999,42059,20345
1999,42061,19971
1999,42063,22724
1999,42065,22747
1999,42067,22376
1999,42069,26704
1999,42071,27988
1999,42073,22751
1999,42075,26622
1999,42077,30379
1999,42079,25766
1999,42081,23074
1999,42083,23909
1999,42085,23123
1999,42087,21212
1999,42089,24546
1999,42091,46696
1999,42093,25385
1999,42095,28765
1999,42097,22808
1999,42099,25167
1999,42101,24571
1999,42103,23974
1999,42105,22647
1999,42107,23026
1999,42109,24782
1999,42111,21480
1999,42113,22287
1999,42115,23581
1999,42117,20609
1999,42119,22364
1999,42121,23641
1999,42123,23426
1999,42125,27669
1999,42127,23235
1999,42129,26548
1999,42131,22153
1999,42133,28363
1999,44000,29539
1999,44001,38062
1999,44003,31186
1999,44005,36170
1999,44007,26717
1999,44009,33409
1999,45000,24634
1999,45001,22825
1999,45003,24835
1999,45005,16084
1999,45007,24237
1999,45009,17931
1999,45011,23842
1999,45013,33962
1999,45015,20006
1999,45017,21838
1999,45019,29240
1999,45021,20204
1999,45023,19989
1999,45025,20013
1999,45027,18042
1999,45029,19582
1999,45031,22208
1999,45033,18060
1999,45035,22103
1999,45037,19392
1999,45039,20488
1999,45041,23832
1999,45043,23703
1999,45045,29285
1999,45047,23220
1999,45049,18633
1999,45051,24693
1999,45053,17866
1999,45055,23791
1999,45057,20676
1999,45059,20655
1999,45061,16993
1999,45063,29023
1999,45065,17331
1999,45067,18003
1999,45069,17088
1999,45071,20582
1999,45073,24076
1999,45075,20073
1999,45077,21162
1999,45079,27756
1999,45081,21734
1999,45083,24668
1999,45085,21165
1999,45087,20550
1999,45089,15635
1999,45091,25948
1999,46000,26232
1999,46003,23996
1999,46005,27664
1999,46007,19605
1999,46009,22375
1999,46011,24018
1999,46013,27839
1999,46015,24521
1999,46017,13939
1999,46019,20504
1999,46021,26410
1999,46023,23515
1999,46025,24832
1999,46027,23667
1999,46029,25983
1999,46031,17579
1999,46033,22886
1999,46035,27409
1999,46037,22614
1999,46039,25522
1999,46041,16811
1999,46043,22504
1999,46045,25189
1999,46047,21729
1999,46049,23850
1999,46051,24947
1999,46053,22486
1999,46055,33194
1999,46057,22129
1999,46059,30051
1999,46061,22352
1999,46063,20056
1999,46065,28341
1999,46067,23392
1999,46069,25142
1999,46071,16875
1999,46073,27115
1999,46075,28089
1999,46077,27271
1999,46079,24446
1999,46081,22613
1999,46083,29325
1999,46085,24084
1999,46087,26349
1999,46089,21735
1999,46091,24398
1999,46093,24198
1999,46095,16740
1999,46097,24632
1999,46099,30979
1999,46101,25582
1999,46102,12889
1999,46103,27010
1999,46105,24374
1999,46107,31948
1999,46109,20456
1999,46111,27519
1999,46115,29663
1999,46117,30025
1999,46119,45653
1999,46121,13271
1999,46123,22123
1999,46125,27138
1999,46127,38530
1999,46129,24072
1999,46135,24840
1999,46137,11883
1999,47000,26752
1999,47001,25294
1999,47003,22943
1999,47005,19683
1999,47007,18162
1999,47009,24360
1999,47011,24769
1999,47013,18128
1999,47015,21402
1999,47017,21241
1999,47019,18710
1999,47021,25107
1999,47023,19877
1999,47025,19754
1999,47027,17594
1999,47029,18264
1999,47031,23318
1999,47033,22623
1999,47035,21733
1999,47037,34778
1999,47039,20019
1999,47041,20303
1999,47043,23792
1999,47045,23294
1999,47047,25567
1999,47049,19659
1999,47051,21322
1999,47053,22818
1999,47055,23572
1999,47057,19278
1999,47059,23126
1999,47061,17934
1999,47063,23653
1999,47065,30594
1999,47067,14701
1999,47069,16616
1999,47071,21118
1999,47073,20310
1999,47075,20684
1999,47077,21247
1999,47079,22642
1999,47081,18127
1999,47083,18408
1999,47085,20907
1999,47087,18738
1999,47089,21156
1999,47091,15369
1999,47093,28565
1999,47095,13090
1999,47097,18671
1999,47099,20854
1999,47101,18348
1999,47103,21908
1999,47105,25428
1999,47107,20948
1999,47109,21162
1999,47111,19906
1999,47113,25803
1999,47115,21546
1999,47117,24330
1999,47119,25949
1999,47121,18019
1999,47123,18023
1999,47125,24331
1999,47127,20620
1999,47129,16515
1999,47131,25158
1999,47133,18242
1999,47135,21120
1999,47137,17412
1999,47139,20067
1999,47141,23679
1999,47143,19918
1999,47145,22258
1999,47147,25486
1999,47149,26785
1999,47151,16965
1999,47153,19560
1999,47155,23701
1999,47157,32204
1999,47159,21826
1999,47161,19050
1999,47163,24771
1999,47165,27162
1999,47167,22959
1999,47169,20945
1999,47171,21254
1999,47173,17637
1999,47175,18212
1999,47177,21421
1999,47179,23894
1999,47181,15111
1999,47183,20728
1999,47185,19246
1999,47187,41877
1999,47189,29183
1999,48000,27501
1999,48001,17601
1999,48003,19249
1999,48005,21981
1999,48007,23362
1999,48009,26149
1999,48011,25692
1999,48013,18775
1999,48015,26531
1999,48017,25895
1999,48019,25060
1999,48021,22386
1999,48023,21960
1999,48025,15432
1999,48027,25064
1999,48029,26474
1999,48031,26475
1999,48033,17025
1999,48035,21641
1999,48037,22520
1999,48039,26035
1999,48041,19964
1999,48043,22383
1999,48045,22519
1999,48047,14380
1999,48049,20088
1999,48051,21060
1999,48053,23986
1999,48055,19777
1999,48057,21507
1999,48059,21292
1999,48061,15180
1999,48063,24412
1999,48065,30298
1999,48067,20962
1999,48069,27237
1999,48071,26555
1999,48073,21798
1999,48075,16603
1999,48077,22410
1999,48079,23093
1999,48081,19365
1999,48083,20323
1999,48085,44816
1999,48087,21916
1999,48089,23512
1999,48091,28552
1999,48093,20598
1999,48095,17607
1999,48097,23169
1999,48099,19609
1999,48101,23280
1999,48103,18501
1999,48105,17860
1999,48107,21367
1999,48109,15904
1999,48111,31912
1999,48113,33762
1999,48115,19930
1999,48117,28251
1999,48119,19608
1999,48121,31224
1999,48123,20453
1999,48125,16264
1999,48127,12951
1999,48129,25174
1999,48131,15037
1999,48133,21393
1999,48135,20255
1999,48137,16996
1999,48139,26108
1999,48141,18867
1999,48143,22694
1999,48145,17670
1999,48147,20487
1999,48149,24777
1999,48151,20457
1999,48153,24988
1999,48155,23944
1999,48157,31539
1999,48159,23325
1999,48161,18446
1999,48163,15443
1999,48165,21000
1999,48167,28613
1999,48169,18655
1999,48171,25671
1999,48173,22243
1999,48175,20854
1999,48177,22549
1999,48179,24042
1999,48181,22902
1999,48183,26430
1999,48185,17739
1999,48187,23686
1999,48189,21351
1999,48191,19078
1999,48193,25036
1999,48195,35898
1999,48197,22483
1999,48199,22114
1999,48201,33419
1999,48203,22061
1999,48205,31921
1999,48207,20957
1999,48209,23624
1999,48211,33608
1999,48213,22934
1999,48215,13903
1999,48217,20417
1999,48219,21243
1999,48221,26468
1999,48223,23364
1999,48225,20482
1999,48227,20223
1999,48229,14625
1999,48231,22861
1999,48233,22706
1999,48235,23857
1999,48237,18627
1999,48239,23808
1999,48241,20552
1999,48243,19614
1999,48245,23954
1999,48247,17083
1999,48249,18494
1999,48251,23843
1999,48253,16977
1999,48255,15460
1999,48257,24909
1999,48259,29777
1999,48261,27292
1999,48263,21319
1999,48265,26286
1999,48267,19911
1999,48269,17781
1999,48271,16727
1999,48273,18754
1999,48275,20848
1999,48277,23310
1999,48279,21996
1999,48281,23084
1999,48283,14481
1999,48285,22488
1999,48287,21777
1999,48289,22057
1999,48291,20639
1999,48293,19640
1999,48295,25655
1999,48297,17651
1999,48299,23092
1999,48301,39579
1999,48303,24215
1999,48305,20522
1999,48307,20534
1999,48309,23284
1999,48311,24602
1999,48313,18554
1999,48315,17154
1999,48317,20751
1999,48319,17887
1999,48321,21602
1999,48323,12075
1999,48325,19603
1999,48327,17345
1999,48329,30469
1999,48331,22287
1999,48333,21378
1999,48335,15427
1999,48337,21270
1999,48339,30953
1999,48341,23286
1999,48343,21460
1999,48345,20629
1999,48347,20556
1999,48349,21323
1999,48351,15673
1999,48353,20250
1999,48355,24473
1999,48357,29057
1999,48359,30369
1999,48361,22629
1999,48363,21892
1999,48365,20842
1999,48367,27965
1999,48369,27107
1999,48371,14296
1999,48373,23783
1999,48375,22390
1999,48377,15057
1999,48379,19236
1999,48381,25668
1999,48383,16362
1999,48385,18513
1999,48387,18664
1999,48389,15204
1999,48391,26252
1999,48393,22753
1999,48395,20019
1999,48397,36868
1999,48399,19628
1999,48401,20376
1999,48403,20273
1999,48405,18717
1999,48407,19951
1999,48409,19726
1999,48411,18730
1999,48413,18062
1999,48415,20556
1999,48417,23661
1999,48419,22648
1999,48421,37865
1999,48423,26339
1999,48425,23966
1999,48427,10202
1999,48429,20377
1999,48431,18077
1999,48433,22881
1999,48435,20320
1999,48437,26267
1999,48439,29975
1999,48441,24706
1999,48443,24783
1999,48445,22042
1999,48447,25756
1999,48449,21887
1999,48451,24163
1999,48453,36014
1999,48455,18548
1999,48457,18080
1999,48459,20795
1999,48461,20149
1999,48463,19310
1999,48465,17598
1999,48467,21265
1999,48469,25770
1999,48471,16733
1999,48473,19990
1999,48475,18119
1999,48477,27098
1999,48479,15555
1999,48481,22713
1999,48483,28650
1999,48485,24707
1999,48487,23199
1999,48489,14389
1999,48491,31584
1999,48493,22116
1999,48495,18185
1999,48497,23627
1999,48499,19596
1999,48501,23787
1999,48503,23965
1999,48505,12452
1999,48507,11849
1999,49000,23926
1999,49001,20353
1999,49003,20961
1999,49005,19556
1999,49007,21941
1999,49009,17156
1999,49011,25053
1999,49013,18075
1999,49015,18219
1999,49017,19480
1999,49019,21324
1999,49021,17073
1999,49023,18094
1999,49025,21416
1999,49027,17865
1999,49029,21781
1999,49031,17226
1999,49033,21301
1999,49035,27320
1999,49037,14229
1999,49039,15673
1999,49041,18060
1999,49043,45379
1999,49045,20569
1999,49047,16907
1999,49049,19808
1999,49051,21793
1999,49053,19220
1999,49055,18697
1999,49057,23642
1999,50000,27950
1999,50001,25823
1999,50003,29322
1999,50005,22838
1999,50007,32574
1999,50009,19650
1999,50011,23896
1999,50013,27844
1999,50015,26921
1999,50017,24293
1999,50019,21665
1999,50021,26304
1999,50023,28487
1999,50025,27972
1999,50027,29739
1999,51000,31758
1999,51001,19674
1999,51007,23896
1999,51009,21063
1999,51011,23438
1999,51013,50141
1999,51017,25673
1999,51019,28377
1999,51021,17969
1999,51023,29063
1999,51025,17665
1999,51027,19701
1999,51029,16632
1999,51033,24309
1999,51036,23927
1999,51037,19555
1999,51041,32422
1999,51043,29274
1999,51045,21988
1999,51047,25474
1999,51049,20734
1999,51051,17678
1999,51057,22573
1999,51061,39336
1999,51063,20184
1999,51065,23319
1999,51067,23306
1999,51071,22018
1999,51073,25628
1999,51075,42199
1999,51077,17975
1999,51079,22340
1999,51083,19984
1999,51085,31732
1999,51087,35452
1999,51091,22392
1999,51093,27003
1999,51097,23845
1999,51099,27982
1999,51101,26843
1999,51103,30884
1999,51105,18076
1999,51107,42058
1999,51109,25738
1999,51111,17836
1999,51113,23703
1999,51115,29774
1999,51117,20788
1999,51119,26330
1999,51125,24914
1999,51127,27776
1999,51131,21468
1999,51133,25027
1999,51135,21832
1999,51137,25235
1999,51139,21312
1999,51141,18777
1999,51145,27331
1999,51147,17124
1999,51155,23054
1999,51157,26385
1999,51159,17851
1999,51167,18439
1999,51169,17939
1999,51171,24116
1999,51173,20546
1999,51179,28520
1999,51181,20728
1999,51183,19004
1999,51185,20490
1999,51187,25700
1999,51193,23599
1999,51197,20716
1999,51510,50575
1999,51550,27850
1999,51650,25201
1999,51700,22840
1999,51710,24693
1999,51740,21916
1999,51760,30878
1999,51770,25085
1999,51800,25492
1999,51810,31708
1999,51901,34795
1999,51903,22733
1999,51907,24402
1999,51911,24024
1999,51913,20559
1999,51918,26036
1999,51919,51636
1999,51921,27207
1999,51923,18196
1999,51929,22169
1999,51931,35888
1999,51933,19764
1999,51939,21642
1999,51941,23599
1999,51942,30440
1999,51944,31340
1999,51945,21997
1999,51947,22553
1999,51949,23584
1999,51951,27697
1999,51953,23427
1999,51955,19667
1999,51958,31099
1999,53000,32091
1999,53001,21006
1999,53003,24141
1999,53005,26743
1999,53007,25384
1999,53009,24914
1999,53011,28603
1999,53013,25977
1999,53015,23660
1999,53017,20947
1999,53019,17995
1999,53021,19601
1999,53023,21975
1999,53025,20645
1999,53027,22008
1999,53029,28746
1999,53031,28975
1999,53033,45137
1999,53035,29144
1999,53037,23667
1999,53039,22380
1999,53041,22719
1999,53043,22258
1999,53045,23263
1999,53047,21119
1999,53049,21156
1999,53051,20414
1999,53053,28046
1999,53055,40437
1999,53057,27761
1999,53059,23029
1999,53061,30279
1999,53063,25794
1999,53065,19479
1999,53067,29216
1999,53069,22648
1999,53071,22719
1999,53073,24717
1999,53075,19389
1999,53077,21973
1999,54000,21807
1999,54001,16662
1999,54003,22516
1999,54005,18730
1999,54007,15709
1999,54009,21743
1999,54011,23782
1999,54013,14931
1999,54015,13778
1999,54017,16678
1999,54019,18450
1999,54021,17209
1999,54023,20754
1999,54025,21206
1999,54027,18493
1999,54029,21893
1999,54031,20169
1999,54033,24089
1999,54035,19958
1999,54037,26131
1999,54039,28605
1999,54041,18660
1999,54043,14790
1999,54045,19481
1999,54047,14857
1999,54049,21816
1999,54051,20613
1999,54053,18675
1999,54055,21741
1999,54057,20332
1999,54059,19040
1999,54061,23508
1999,54063,16619
1999,54065,22845
1999,54067,19058
1999,54069,27884
1999,54071,21059
1999,54073,20830
1999,54075,20271
1999,54077,17692
1999,54079,25004
1999,54081,21915
1999,54083,20418
1999,54085,18128
1999,54087,16388
1999,54089,16282
1999,54091,16859
1999,54093,18491
1999,54095,17143
1999,54097,17413
1999,54099,17255
1999,54101,14060
1999,54103,20936
1999,54105,15776
1999,54107,24023
1999,54109,16570
1999,55000,28955
1999,55001,22182
1999,55003,21903
1999,55005,24178
1999,55007,22242
1999,55009,30283
1999,55011,27825
1999,55013,21595
1999,55015,29276
1999,55017,25621
1999,55019,21632
1999,55021,28828
1999,55023,20689
1999,55025,34014
1999,55027,25116
