year,fips,income_adjusted_to_2000
2006,29041,24490
2006,29043,24137
2006,29045,20726
2006,29047,30263
2006,29049,24721
2006,29051,30551
2006,29053,22472
2006,29055,20630
2006,29057,20774
2006,29059,19514
2006,29061,21067
2006,29063,17504
2006,29065,20547
2006,29067,17317
2006,29069,22236
2006,29071,27950
2006,29073,23973
2006,29075,24380
2006,29077,28603
2006,29079,21732
2006,29081,23918
2006,29083,24661
2006,29085,16732
2006,29087,28764
2006,29089,23931
2006,29091,21863
2006,29093,19914
2006,29095,28793
2006,29097,23804
2006,29099,26458
2006,29101,21951
2006,29103,22448
2006,29105,21064
2006,29107,24857
2006,29109,20042
2006,29111,20216
2006,29113,24709
2006,29115,23830
2006,29117,22561
2006,29119,17896
2006,29121,23751
2006,29123,20925
2006,29125,19573
2006,29127,24346
2006,29129,20309
2006,29131,19888
2006,29133,19721
2006,29135,21971
2006,29137,23090
2006,29139,22858
2006,29141,22854
2006,29143,22280
2006,29145,23563
2006,29147,20174
2006,29149,17780
2006,29151,26051
2006,29153,17546
2006,29155,21868
2006,29157,23199
2006,29159,22584
2006,29161,22974
2006,29163,19850
2006,29165,34743
2006,29167,20063
2006,29169,28205
2006,29171,19415
2006,29173,25161
2006,29175,24862
2006,29177,24291
2006,29179,18398
2006,29181,19342
2006,29183,32849
2006,29185,18931
2006,29186,23127
2006,29187,20712
2006,29189,43195
2006,29195,24521
2006,29197,18504
2006,29199,22065
2006,29201,25887
2006,29203,16735
2006,29205,23640
2006,29207,23756
2006,29209,21565
2006,29211,22438
2006,29213,22786
2006,29215,16982
2006,29217,20694
2006,29219,25438
2006,29221,17548
2006,29223,18232
2006,29225,21002
2006,29227,20884
2006,29229,17576
2006,29510,26742
2006,30000,27335
2006,30001,23015
2006,30003,18131
2006,30005,17191
2006,30007,21059
2006,30009,28152
2006,30011,19213
2006,30013,28416
2006,30015,20526
2006,30017,25419
2006,30019,22508
2006,30021,23338
2006,30023,22027
2006,30025,28751
2006,30027,24173
2006,30029,29067
2006,30033,19607
2006,30035,22075
2006,30037,24106
2006,30039,21755
2006,30041,26971
2006,30043,27207
2006,30045,17914
2006,30047,21855
2006,30049,31687
2006,30051,20228
2006,30053,20538
2006,30055,18090
2006,30057,28277
2006,30059,22696
2006,30061,20403
2006,30063,27719
2006,30065,20794
2006,30069,16591
2006,30071,21811
2006,30073,24965
2006,30075,16816
2006,30077,18995
2006,30079,23225
2006,30081,24613
2006,30083,29055
2006,30085,18006
2006,30087,25222
2006,30089,20022
2006,30091,23812
2006,30093,33703
2006,30095,25708
2006,30097,28004
2006,30099,26212
2006,30101,25772
2006,30103,20227
2006,30105,24654
2006,30107,18813
2006,30109,20303
2006,30111,29719
2006,30113,29254
2006,31000,30584
2006,31001,27534
2006,31003,24430
2006,31005,23381
2006,31007,24856
2006,31009,24545
2006,31011,23282
2006,31013,26909
2006,31015,22508
2006,31017,23889
2006,31019,27347
2006,31021,24690
2006,31023,23771
2006,31025,29406
2006,31027,23516
2006,31029,25777
2006,31031,24232
2006,31033,29527
2006,31035,24683
2006,31037,25203
2006,31039,30860
2006,31041,23145
2006,31043,21160
2006,31045,20972
2006,31047,22660
2006,31049,23763
2006,31051,21782
2006,31053,27763
2006,31055,38141
2006,31057,30848
2006,31059,28987
2006,31061,23973
2006,31063,21560
2006,31065,22701
2006,31067,29056
2006,31069,27093
2006,31071,22175
2006,31073,25661
2006,31075,21277
2006,31077,19042
2006,31079,26686
2006,31081,27233
2006,31083,22113
2006,31085,25639
2006,31087,21445
2006,31089,24746
2006,31091,22710
2006,31093,23501
2006,31095,25685
2006,31097,20884
2006,31099,39607
2006,31101,23389
2006,31103,19719
2006,31105,28041
2006,31107,22465
2006,31109,30840
2006,31111,27198
2006,31113,23107
2006,31115,20427
2006,31117,21211
2006,31119,26603
2006,31121,26404
2006,31123,29473
2006,31125,23440
2006,31127,27195
2006,31129,22675
2006,31131,26511
2006,31133,24204
2006,31135,21809
2006,31137,28338
2006,31139,30087
2006,31141,26494
2006,31143,27690
2006,31145,24896
2006,31147,26170
2006,31149,23079
2006,31151,23784
2006,31153,31010
2006,31155,27238
2006,31157,25404
2006,31159,27170
2006,31161,24927
2006,31163,22498
2006,31165,20407
2006,31167,22716
2006,31169,26287
2006,31171,25931
2006,31173,22826
2006,31175,24994
2006,31177,31837
2006,31179,21948
2006,31181,23855
2006,31183,29944
2006,31185,26639
2006,32000,33766
2006,32001,26360
2006,32003,33519
2006,32005,46954
2006,32007,28406
2006,32009,25149
2006,32011,24858
2006,32013,27354
2006,32015,31425
2006,32017,19317
2006,32019,23820
2006,32021,24515
2006,32023,25288
2006,32027,16774
2006,32029,34884
2006,32031,38662
2006,32033,27743
2006,32510,25928
2006,33000,36641
2006,33001,33856
2006,33003,33404
2006,33005,31356
2006,33007,25901
2006,33009,35670
2006,33011,37959
2006,33013,40330
2006,33015,40771
2006,33017,29697
2006,33019,30567
2006,34000,40498
2006,34001,30971
2006,34003,53255
2006,34005,37377
2006,34007,32464
2006,34009,35360
2006,34011,24917
2006,34013,40480
2006,34015,32221
2006,34017,32070
2006,34019,57098
2006,34021,43904
2006,34023,36739
2006,34025,47694
2006,34027,56621
2006,34029,31969
2006,34031,31180
2006,34033,30337
2006,34035,56599
2006,34037,37687
2006,34039,41299
2006,34041,34599
2006,35000,25980
2006,35001,29175
2006,35003,20939
2006,35005,22774
2006,35006,17801
2006,35007,22967
2006,35009,24591
2006,35011,28278
2006,35013,21994
2006,35015,28019
2006,35017,22146
2006,35019,17328
2006,35021,28480
2006,35023,21015
2006,35025,25089
2006,35027,22854
2006,35028,51095
2006,35029,19091
2006,35031,17361
2006,35033,18980
2006,35035,21389
2006,35037,22864
2006,35039,22378
2006,35041,21069
2006,35043,26996
2006,35045,23333
2006,35047,20562
2006,35049,36097
2006,35051,20369
2006,35053,20221
2006,35055,23093
2006,35057,19643
2006,35059,24180
2006,35061,22480
2006,36000,37469
2006,36001,33713
2006,36003,20361
2006,36005,22025
2006,36007,25607
2006,36009,23763
2006,36011,23610
2006,36013,22526
2006,36015,25425
2006,36017,22637
2006,36019,25037
2006,36021,31238
2006,36023,22657
2006,36025,22494
2006,36027,33095
2006,36029,28940
2006,36031,24457
2006,36033,22012
2006,36035,24656
2006,36037,25526
2006,36039,24986
2006,36041,27591
2006,36043,23054
2006,36045,28460
2006,36047,26022
2006,36049,24649
2006,36051,23461
2006,36053,25271
2006,36055,30833
2006,36057,25989
2006,36059,51118
2006,36061,93233
2006,36063,26207
2006,36065,25948
2006,36067,30199
2006,36069,29294
2006,36071,30866
2006,36073,21979
2006,36075,23050
2006,36077,24163
2006,36079,40823
2006,36081,28756
2006,36083,29045
2006,36085,34585
2006,36087,39789
2006,36089,21091
2006,36091,35957
2006,36093,33834
2006,36095,22629
2006,36097,22615
2006,36099,22675
2006,36101,26587
2006,36103,39804
2006,36105,25455
2006,36107,25866
2006,36109,25761
2006,36111,28869
2006,36113,29255
2006,36115,22533
2006,36117,25763
2006,36119,62307
2006,36121,22753
2006,36123,23056
2006,37000,29196
2006,37001,26429
2006,37003,23214
2006,37005,22389
2006,37007,21366
2006,37009,22391
2006,37011,20579
2006,37013,25337
2006,37015,21630
2006,37017,21099
2006,37019,27356
2006,37021,28889
2006,37023,22157
2006,37025,28435
2006,37027,22696
2006,37029,28431
2006,37031,29718
2006,37033,19460
2006,37035,28393
2006,37037,35275
2006,37039,19924
2006,37041,25088
2006,37043,22037
2006,37045,23809
2006,37047,22103
2006,37049,28764
2006,37051,26667
2006,37053,27424
2006,37055,32658
2006,37057,24956
2006,37059,30821
2006,37061,20428
2006,37063,31492
2006,37065,22039
2006,37067,32668
2006,37069,22935
2006,37071,26432
2006,37073,23726
2006,37075,19938
2006,37077,23048
2006,37079,18537
2006,37081,31094
2006,37083,22446
2006,37085,22876
2006,37087,24426
2006,37089,28332
2006,37091,20434
2006,37093,18637
2006,37095,20227
2006,37097,30950
2006,37099,23164
2006,37101,26230
2006,37103,24024
2006,37105,26687
2006,37107,24020
2006,37109,25695
2006,37111,20511
2006,37113,25718
2006,37115,21117
2006,37117,22934
2006,37119,42316
2006,37121,21396
2006,37123,22678
2006,37125,32296
2006,37127,26455
2006,37129,31040
2006,37131,21980
2006,37133,28342
2006,37135,39614
2006,37137,25813
2006,37139,26053
2006,37141,23625
2006,37143,26588
2006,37145,24187
2006,37147,25853
2006,37149,30500
2006,37151,23864
2006,37153,20930
2006,37155,19129
2006,37157,23934
2006,37159,25476
2006,37161,21205
2006,37163,23726
2006,37165,22431
2006,37167,24379
2006,37169,23422
2006,37171,23750
2006,37173,21011
2006,37175,25747
2006,37177,19654
2006,37179,29982
2006,37181,23247
2006,37183,37993
2006,37185,18442
2006,37187,23506
2006,37189,24694
2006,37191,24507
2006,37193,24229
2006,37195,26646
2006,37197,23617
2006,37199,21515
2006,38000,28323
2006,38001,28104
2006,38003,25297
2006,38005,18949
2006,38007,33399
2006,38009,25757
2006,38011,32893
2006,38013,26441
2006,38015,30951
2006,38017,32106
2006,38019,24931
2006,38021,28747
2006,38023,28235
2006,38025,24067
2006,38027,22457
2006,38029,19804
2006,38031,24844
2006,38033,29548
2006,38035,27383
2006,38037,24050
2006,38039,23081
2006,38041,27126
2006,38043,24510
2006,38045,27537
2006,38047,22750
2006,38049,22741
2006,38051,22612
2006,38053,28427
2006,38055,26827
2006,38057,30230
2006,38059,26712
2006,38061,21351
2006,38063,25454
2006,38065,28288
2006,38067,32296
2006,38069,21678
2006,38071,26325
2006,38073,28351
2006,38075,25197
2006,38077,26748
2006,38079,19887
2006,38081,32398
2006,38083,17927
2006,38085,15059
2006,38087,24139
2006,38089,27845
2006,38091,21802
2006,38093,25954
2006,38095,25543
2006,38097,26459
2006,38099,26125
2006,38101,28723
2006,38103,23793
2006,38105,31476
2006,39000,29051
2006,39001,19581
2006,39003,25153
2006,39005,23027
2006,39007,22988
2006,39009,19332
2006,39011,27137
2006,39013,22643
2006,39015,22579
2006,39017,29066
2006,39019,22684
2006,39021,24717
2006,39023,25366
2006,39025,30077
2006,39027,28390
2006,39029,22563
2006,39031,21958
2006,39033,23097
2006,39035,32769
2006,39037,24336
2006,39039,25096
2006,39041,40103
2006,39043,34344
2006,39045,28119
2006,39047,23389
2006,39049,31683
2006,39051,27671
2006,39053,24761
2006,39055,40650
2006,39057,30187
2006,39059,21793
2006,39061,36507
2006,39063,28693
2006,39065,20925
2006,39067,21006
2006,39069,26042
2006,39071,21760
2006,39073,21441
2006,39075,20079
2006,39077,24483
2006,39079,21693
2006,39081,23809
2006,39083,25098
2006,39085,30782
2006,39087,21308
2006,39089,26911
2006,39091,26098
2006,39093,27447
2006,39095,28140
2006,39097,25037
2006,39099,28005
2006,39101,23027
2006,39103,32418
2006,39105,20236
2006,39107,25920
2006,39109,28442
2006,39111,17902
2006,39113,29013
2006,39115,18161
2006,39117,22194
2006,39119,23772
2006,39121,16968
2006,39123,30296
2006,39125,23581
2006,39127,20592
2006,39129,23986
2006,39131,19240
2006,39133,27727
2006,39135,24290
2006,39137,31275
2006,39139,24212
2006,39141,22491
2006,39143,24755
2006,39145,21252
2006,39147,23857
2006,39149,26929
2006,39151,27237
2006,39153,30501
2006,39155,25588
2006,39157,25201
2006,39159,27674
2006,39161,24695
2006,39163,18493
2006,39165,33207
2006,39167,23900
2006,39169,25221
2006,39171,24417
2006,39173,29212
2006,39175,25362
2006,40000,29595
2006,40001,17154
2006,40003,21002
2006,40005,17892
2006,40007,26039
2006,40009,25028
2006,40011,20293
2006,40013,20522
2006,40015,19115
2006,40017,28082
2006,40019,25922
2006,40021,18785
2006,40023,19235
2006,40025,25185
2006,40027,29091
2006,40029,18810
2006,40031,26227
2006,40033,26269
2006,40035,21498
2006,40037,24542
2006,40039,24432
2006,40041,19929
2006,40043,25705
2006,40045,26747
2006,40047,30042
2006,40049,24896
2006,40051,23566
2006,40053,27698
2006,40055,18297
2006,40057,20007
2006,40059,28495
2006,40061,20332
2006,40063,19690
2006,40065,25532
2006,40067,21689
2006,40069,19966
2006,40071,24722
2006,40073,27385
2006,40075,21398
2006,40077,23208
2006,40079,20345
2006,40081,22043
2006,40083,26556
2006,40085,21599
2006,40087,26248
2006,40089,19692
2006,40091,19656
2006,40093,25861
2006,40095,21549
2006,40097,21031
2006,40099,23436
2006,40101,23366
2006,40103,23286
2006,40105,20154
2006,40107,17895
2006,40109,34577
2006,40111,20789
2006,40113,21897
2006,40115,22317
2006,40117,22301
2006,40119,23529
2006,40121,23760
2006,40123,25910
2006,40125,26683
2006,40127,19492
2006,40129,31615
2006,40131,26565
2006,40133,20881
2006,40135,20059
2006,40137,28947
2006,40139,27633
2006,40141,18847
2006,40143,41087
2006,40145,24346
2006,40147,69040
2006,40149,21925
2006,40151,24187
2006,40153,28621
2006,41000,29477
2006,41001,21047
2006,41003,29140
2006,41005,35356
2006,41007,26309
2006,41009,26248
2006,41011,24712
2006,41013,23672
2006,41015,25802
2006,41017,30583
2006,41019,24294
2006,41021,20136
2006,41023,22886
2006,41025,21511
2006,41027,27836
2006,41029,28132
2006,41031,21438
2006,41033,24197
2006,41035,23975
2006,41037,20530
2006,41039,28047
2006,41041,26129
2006,41043,25142
2006,41045,18432
2006,41047,25255
2006,41049,21742
2006,41051,33509
2006,41053,25769
2006,41055,20040
2006,41057,24725
2006,41059,21896
2006,41061,24148
2006,41063,25008
2006,41065,25195
2006,41067,33775
2006,41069,21286
2006,41071,27490
2006,42000,32358
2006,42001,28448
2006,42003,35450
2006,42005,26421
2006,42007,27721
2006,42009,22589
2006,42011,30231
2006,42013,26095
2006,42015,23156
2006,42017,41955
2006,42019,32239
2006,42021,24855
2006,42023,26603
2006,42025,26479
2006,42027,26977
2006,42029,52410
2006,42031,25796
2006,42033,25314
2006,42035,21696
2006,42037,24384
2006,42039,23601
2006,42041,33443
2006,42043,31572
2006,42045,39144
2006,42047,28210
2006,42049,26211
2006,42051,23839
2006,42053,15588
2006,42055,29178
2006,42057,24077
2006,42059,22196
2006,42061,22550
2006,42063,24829
2006,42065,25607
2006,42067,24632
2006,42069,28263
2006,42071,30233
2006,42073,25003
2006,42075,29032
2006,42077,33709
2006,42079,27445
2006,42081,24909
2006,42083,25074
2006,42085,25220
2006,42087,22381
2006,42089,26084
2006,42091,51498
2006,42093,30308
2006,42095,32397
2006,42097,24514
2006,42099,26706
2006,42101,26933
2006,42103,27048
2006,42105,26663
2006,42107,25166
2006,42109,25605
2006,42111,23221
2006,42113,23151
2006,42115,23972
2006,42117,21733
2006,42119,23205
2006,42121,25523
2006,42123,27598
2006,42125,31506
2006,42127,24519
2006,42129,30411
2006,42131,25401
2006,42133,31007
2006,44000,33139
2006,44001,45830
2006,44003,35367
2006,44005,40832
2006,44007,29377
2006,44009,38652
2006,45000,26309
2006,45001,19871
2006,45003,25549
2006,45005,17814
2006,45007,23977
2006,45009,20510
2006,45011,20230
2006,45013,37786
2006,45015,24116
2006,45017,24369
2006,45019,33295
2006,45021,20724
2006,45023,21147
2006,45025,19683
2006,45027,18498
2006,45029,21616
2006,45031,23788
2006,45033,18430
2006,45035,25440
2006,45037,21405
2006,45039,22499
2006,45041,25700
2006,45043,28757
2006,45045,29218
2006,45047,23152
2006,45049,19250
2006,45051,24903
2006,45053,20009
2006,45055,26127
2006,45057,22095
2006,45059,21537
2006,45061,17385
2006,45063,29283
2006,45065,19804
2006,45067,18840
2006,45069,17212
2006,45071,23143
2006,45073,25599
2006,45075,21763
2006,45077,23123
2006,45079,29045
2006,45081,22499
2006,45083,26399
2006,45085,23686
2006,45087,20962
2006,45089,17228
2006,45091,28075
2006,46000,29972
2006,46003,25169
2006,46005,29956
2006,46007,19334
2006,46009,23029
2006,46011,25287
2006,46013,33389
2006,46015,21627
2006,46017,12340
2006,46019,24246
2006,46021,16055
2006,46023,22309
2006,46025,20886
2006,46027,23452
2006,46029,27426
2006,46031,15295
2006,46033,26263
2006,46035,28954
2006,46037,21201
2006,46039,25695
2006,46041,19338
2006,46043,26280
2006,46045,24183
2006,46047,27928
2006,46049,17806
2006,46051,52803
2006,46053,24488
2006,46055,29139
2006,46057,24318
2006,46059,21600
2006,46061,29826
2006,46063,23303
2006,46065,31564
2006,46067,28388
2006,46069,21180
2006,46071,16152
2006,46073,24437
2006,46075,26496
2006,46077,27880
2006,46079,45086
2006,46081,28442
2006,46083,38889
2006,46085,19252
2006,46087,27653
2006,46089,23728
2006,46091,23661
2006,46093,25778
2006,46095,20003
2006,46097,26086
2006,46099,34119
2006,46101,26842
2006,46102,14131
2006,46103,31902
2006,46105,22576
2006,46107,33220
2006,46109,21129
2006,46111,29132
2006,46115,27508
2006,46117,29597
2006,46119,30045
2006,46121,15086
2006,46123,21543
2006,46125,44480
2006,46127,54313
2006,46129,23287
2006,46135,28303
2006,46137,9783
2006,47000,28075
2006,47001,27270
2006,47003,23461
2006,47005,20710
2006,47007,15193
2006,47009,25696
2006,47011,24709
2006,47013,19868
2006,47015,22600
2006,47017,22967
2006,47019,20657
2006,47021,25774
2006,47023,19672
2006,47025,21352
2006,47027,19510
2006,47029,18876
2006,47031,23754
2006,47033,23262
2006,47035,22274
2006,47037,36147
2006,47039,23042
2006,47041,21965
2006,47043,24216
2006,47045,25460
2006,47047,31293
2006,47049,19458
2006,47051,23174
2006,47053,23316
2006,47055,21799
2006,47057,19455
2006,47059,24897
2006,47061,18345
2006,47063,22865
2006,47065,31294
2006,47067,14976
2006,47069,17329
2006,47071,22319
2006,47073,20620
2006,47075,20478
2006,47077,21932
2006,47079,23400
2006,47081,19547
2006,47083,20228
2006,47085,21945
2006,47087,19104
2006,47089,21666
2006,47091,17699
2006,47093,30012
2006,47095,15404
2006,47097,18190
2006,47099,20564
2006,47101,18264
2006,47103,24402
2006,47105,27940
2006,47107,22608
2006,47109,20649
2006,47111,20418
2006,47113,25389
2006,47115,24474
2006,47117,22782
2006,47119,25774
2006,47121,18922
2006,47123,21572
2006,47125,28939
2006,47127,22634
2006,47129,18436
2006,47131,24130
2006,47133,18908
2006,47135,19990
2006,47137,18228
2006,47139,20850
2006,47141,23940
2006,47143,21680
2006,47145,24617
2006,47147,26053
2006,47149,26637
2006,47151,18030
2006,47153,22633
2006,47155,24212
2006,47157,32971
2006,47159,22650
2006,47161,25842
2006,47163,26408
2006,47165,28951
2006,47167,24182
2006,47169,23257
2006,47171,23749
2006,47173,19224
2006,47175,18001
2006,47177,21676
2006,47179,25594
2006,47181,17610
2006,47183,21908
2006,47185,21295
2006,47187,49925
2006,47189,29597
2006,48000,30253
2006,48001,19262
2006,48003,28231
2006,48005,24386
2006,48007,27750
2006,48009,28792
2006,48011,31013
2006,48013,21309
2006,48015,32468
2006,48017,23344
2006,48019,27512
2006,48021,22474
2006,48023,25172
2006,48025,17454
2006,48027,29511
2006,48029,28620
2006,48031,31724
2006,48033,28533
2006,48035,24375
2006,48037,25483
2006,48039,28694
2006,48041,22167
2006,48043,27539
2006,48045,20663
2006,48047,20874
2006,48049,21443
2006,48051,25701
2006,48053,28824
2006,48055,20097
2006,48057,21682
2006,48059,23300
2006,48061,16917
2006,48063,24710
2006,48065,23576
2006,48067,21345
2006,48069,29853
2006,48071,28472
2006,48073,21540
2006,48075,16974
2006,48077,25140
2006,48079,24356
2006,48081,19590
2006,48083,21613
2006,48085,41098
2006,48087,23934
2006,48089,26754
2006,48091,34366
2006,48093,22169
2006,48095,14927
2006,48097,27859
2006,48099,22524
2006,48101,31241
2006,48103,25311
2006,48105,25753
2006,48107,22616
2006,48109,18476
2006,48111,30514
2006,48113,35238
2006,48115,19739
2006,48117,20695
2006,48119,19525
2006,48121,33754
2006,48123,22682
2006,48125,19118
2006,48127,15883
2006,48129,23477
2006,48131,20124
2006,48133,27672
2006,48135,26134
2006,48137,22280
2006,48139,26083
2006,48141,20382
2006,48143,21221
2006,48145,18895
2006,48147,20704
2006,48149,28147
2006,48151,22602
2006,48153,24211
2006,48155,21011
2006,48157,35179
2006,48159,22932
2006,48161,23428
2006,48163,16052
2006,48165,22307
2006,48167,31198
2006,48169,22911
2006,48171,31537
2006,48173,24649
2006,48175,27745
2006,48177,21204
2006,48179,30923
2006,48181,25231
2006,48183,32666
2006,48185,20809
2006,48187,26329
2006,48189,20434
2006,48191,19089
2006,48193,33127
2006,48195,34989
2006,48197,21804
2006,48199,25655
2006,48201,37011
2006,48203,25960
2006,48205,24199
2006,48207,22592
2006,48209,26630
2006,48211,44800
2006,48213,22738
2006,48215,16136
2006,48217,21576
2006,48219,24408
2006,48221,31377
2006,48223,22167
2006,48225,20112
2006,48227,21800
2006,48229,15494
2006,48231,23141
2006,48233,25797
2006,48235,33477
2006,48237,22596
2006,48239,25402
2006,48241,22827
2006,48243,23080
2006,48245,26563
2006,48247,24193
2006,48249,24126
2006,48251,25926
2006,48253,17498
2006,48255,18292
2006,48257,26016
2006,48259,44820
2006,48261,25056
2006,48263,25968
2006,48265,30923
2006,48267,24551
2006,48269,43930
2006,48271,19227
2006,48273,22130
2006,48275,24280
2006,48277,23421
2006,48279,21501
2006,48281,30341
2006,48283,16148
2006,48285,26917
2006,48287,25350
2006,48289,23199
2006,48291,22952
2006,48293,21126
2006,48295,30704
2006,48297,21841
2006,48299,24199
2006,48301,43157
2006,48303,25215
2006,48305,19753
2006,48307,21536
2006,48309,24467
2006,48311,32038
2006,48313,19036
2006,48315,18741
2006,48317,22956
2006,48319,24525
2006,48321,23583
2006,48323,15229
2006,48325,21706
2006,48327,22848
2006,48329,56006
2006,48331,23045
2006,48333,23420
2006,48335,17553
2006,48337,24970
2006,48339,37120
2006,48341,22219
2006,48343,25900
2006,48345,22604
2006,48347,22317
2006,48349,21964
2006,48351,15733
2006,48353,22070
2006,48355,28230
2006,48357,31809
2006,48359,26351
2006,48361,25479
2006,48363,23869
2006,48365,25220
2006,48367,31228
2006,48369,22793
2006,48371,17457
2006,48373,24389
2006,48375,23596
2006,48377,15963
2006,48379,20884
2006,48381,30078
2006,48383,26053
2006,48385,17771
2006,48387,20996
2006,48389,16714
2006,48391,26042
2006,48393,36584
2006,48395,24805
2006,48397,35507
2006,48399,21826
2006,48401,22709
2006,48403,22788
2006,48405,18679
2006,48407,21249
2006,48409,23637
2006,48411,20136
2006,48413,24404
2006,48415,26072
2006,48417,48935
2006,48419,21936
2006,48421,29004
2006,48423,31668
2006,48425,25842
2006,48427,14312
2006,48429,36087
2006,48431,32558
2006,48433,27098
2006,48435,38916
2006,48437,23863
2006,48439,33119
2006,48441,27499
2006,48443,35159
2006,48445,22600
2006,48447,32466
2006,48449,22346
2006,48451,27548
2006,48453,36928
2006,48455,20436
2006,48457,19923
2006,48459,21678
2006,48461,27515
2006,48463,21081
2006,48465,21359
2006,48467,22529
2006,48469,30321
2006,48471,16523
2006,48473,25323
2006,48475,23582
2006,48477,32284
2006,48479,19635
2006,48481,25937
2006,48483,32047
2006,48485,29449
2006,48487,25194
2006,48489,14824
2006,48491,30005
2006,48493,24317
2006,48495,24084
2006,48497,27106
2006,48499,21633
2006,48501,28007
2006,48503,31342
2006,48505,19302
2006,48507,14006
2006,49000,26600
2006,49001,19084
2006,49003,21832
2006,49005,20882
2006,49007,24485
2006,49009,23389
2006,49011,27488
2006,49013,23570
2006,49015,20807
2006,49017,20036
2006,49019,25703
2006,49021,18313
2006,49023,20395
2006,49025,23512
2006,49027,19343
2006,49029,27209
2006,49031,16273
2006,49033,22543
2006,49035,30692
2006,49037,15595
2006,49039,16090
2006,49041,19231
2006,49043,56014
2006,49045,22372
2006,49047,25579
2006,49049,22143
2006,49051,24632
2006,49053,21634
2006,49055,18919
2006,49057,25898
2006,50000,31423
2006,50001,29025
2006,50003,32012
2006,50005,24092
2006,50007,36111
2006,50009,21964
2006,50011,25592
2006,50013,32995
2006,50015,33090
2006,50017,27041
2006,50019,24677
2006,50021,30766
2006,50023,32705
2006,50025,30475
2006,50027,34635
2006,51000,35989
2006,51001,23549
2006,51007,26777
2006,51009,23211
2006,51011,24002
2006,51013,62069
2006,51017,29481
2006,51019,28745
2006,51021,20188
2006,51023,31054
2006,51025,19396
2006,51027,21824
2006,51029,17715
2006,51033,26675
2006,51036,28054
2006,51037,20160
2006,51041,34996
2006,51043,38727
2006,51045,23857
2006,51047,29606
2006,51049,21982
2006,51051,19646
2006,51057,25964
2006,51061,44768
2006,51063,22507
2006,51065,27181
2006,51067,25000
2006,51071,23663
2006,51073,31104
2006,51075,55445
2006,51077,21802
2006,51079,26092
2006,51083,21655
2006,51085,35509
2006,51087,38649
2006,51091,23256
2006,51093,33691
2006,51097,24817
2006,51099,34965
2006,51101,29854
2006,51103,36873
2006,51105,19232
2006,51107,46789
2006,51109,28521
2006,51111,19305
2006,51113,25780
2006,51115,35262
2006,51117,21402
2006,51119,29442
2006,51125,28849
2006,51127,37696
2006,51131,27704
2006,51133,28036
2006,51135,23230
2006,51137,29616
2006,51139,23123
2006,51141,19598
2006,51145,30913
2006,51147,18806
2006,51155,24535
2006,51157,38210
2006,51159,20564
2006,51167,21023
2006,51169,21286
2006,51171,26467
2006,51173,22178
2006,51179,34311
2006,51181,25016
2006,51183,20560
2006,51185,23771
2006,51187,29882
2006,51193,26220
2006,51197,22932
2006,51510,59902
2006,51550,31979
2006,51650,27404
2006,51700,26584
2006,51710,30570
2006,51740,25611
2006,51760,37628
2006,51770,26562
2006,51800,31152
2006,51810,35830
2006,51901,40725
2006,51903,23934
2006,51907,26194
2006,51911,24861
2006,51913,21186
2006,51918,26607
2006,51919,56520
2006,51921,31735
2006,51923,19880
2006,51929,23908
2006,51931,40038
2006,51933,22119
2006,51939,21640
2006,51941,24931
2006,51942,35562
2006,51944,33077
2006,51945,25049
2006,51947,23926
2006,51949,25204
2006,51951,32703
2006,51953,27433
2006,51955,21481
2006,51958,37475
2006,53000,33987
2006,53001,21308
2006,53003,25854
2006,53005,27998
2006,53007,26555
2006,53009,26246
2006,53011,30341
2006,53013,26244
2006,53015,25048
2006,53017,22308
2006,53019,17097
2006,53021,20502
2006,53023,23113
2006,53025,20963
2006,53027,23287
2006,53029,30968
2006,53031,31221
2006,53033,48061
2006,53035,32964
2006,53037,24638
2006,53039,24131
2006,53041,24024
2006,53043,22955
2006,53045,25372
2006,53047,22522
2006,53049,23630
2006,53051,21268
2006,53053,29972
2006,53055,43804
2006,53057,29757
2006,53059,24988
2006,53061,31707
2006,53063,26730
2006,53065,21875
2006,53067,31625
2006,53069,22594
2006,53071,24463
2006,53073,27609
2006,53075,20750
2006,53077,22532
2006,54000,24373
2006,54001,19551
2006,54003,26213
2006,54005,21084
2006,54007,18164
2006,54009,23174
2006,54011,25531
2006,54013,17195
2006,54015,17705
2006,54017,13395
2006,54019,20276
2006,54021,16028
2006,54023,21158
2006,54025,23449
2006,54027,21377
2006,54029,24213
2006,54031,19240
2006,54033,29040
2006,54035,21652
2006,54037,31187
2006,54039,30349
2006,54041,21210
2006,54043,18018
2006,54045,22848
2006,54047,16636
2006,54049,24967
2006,54051,21535
2006,54053,20797
2006,54055,23728
2006,54057,22885
2006,54059,22090
2006,54061,26311
2006,54063,19032
2006,54065,23201
2006,54067,21294
2006,54069,36513
2006,54071,22685
2006,54073,22447
2006,54075,21463
2006,54077,21998
2006,54079,27505
2006,54081,24532
2006,54083,22534
2006,54085,20071
2006,54087,19395
2006,54089,17863
2006,54091,20654
2006,54093,20687
2006,54095,18515
2006,54097,20799
2006,54099,19291
2006,54101,17648
2006,54103,19847
2006,54105,17314
2006,54107,25293
2006,54109,19198
2006,55000,30855
2006,55001,22167
2006,55003,23622
2006,55005,26457
2006,55007,25887
2006,55009,31656
2006,55011,28202
2006,55013,22865
2006,55015,27518
2006,55017,26509
2006,55019,21211
2006,55021,31472
2006,55023,22336
2006,55025,36858
2006,55027,26417
