year,fips,income_adjusted_to_2000
2004,29041,25592
2004,29043,24147
2004,29045,21910
2004,29047,31707
2004,29049,25180
2004,29051,30373
2004,29053,23335
2004,29055,21337
2004,29057,22688
2004,29059,20403
2004,29061,22391
2004,29063,17738
2004,29065,20010
2004,29067,17638
2004,29069,22930
2004,29071,27278
2004,29073,24222
2004,29075,23765
2004,29077,28946
2004,29079,22393
2004,29081,25160
2004,29083,24552
2004,29085,17512
2004,29087,27017
2004,29089,25199
2004,29091,21522
2004,29093,19898
2004,29095,28243
2004,29097,24814
2004,29099,25849
2004,29101,22105
2004,29103,25026
2004,29105,22528
2004,29107,26138
2004,29109,20435
2004,29111,21607
2004,29113,24448
2004,29115,23472
2004,29117,24263
2004,29119,19658
2004,29121,23821
2004,29123,20784
2004,29125,20586
2004,29127,24354
2004,29129,20757
2004,29131,20558
2004,29133,21563
2004,29135,22984
2004,29137,24296
2004,29139,23776
2004,29141,24306
2004,29143,22866
2004,29145,23330
2004,29147,21807
2004,29149,18089
2004,29151,26496
2004,29153,18928
2004,29155,21764
2004,29157,23792
2004,29159,24020
2004,29161,24057
2004,29163,20668
2004,29165,34606
2004,29167,19997
2004,29169,25448
2004,29171,20315
2004,29173,27502
2004,29175,24509
2004,29177,25272
2004,29179,19389
2004,29181,19876
2004,29183,31391
2004,29185,20202
2004,29186,22945
2004,29187,21203
2004,29189,41466
2004,29195,25486
2004,29197,19381
2004,29199,23162
2004,29201,25311
2004,29203,17829
2004,29205,25752
2004,29207,24172
2004,29209,21613
2004,29211,21136
2004,29213,22995
2004,29215,18093
2004,29217,22313
2004,29219,24757
2004,29221,17670
2004,29223,18663
2004,29225,20827
2004,29227,22828
2004,29229,18178
2004,29510,26159
2004,30000,25667
2004,30001,23829
2004,30003,18636
2004,30005,18614
2004,30007,21487
2004,30009,28002
2004,30011,21643
2004,30013,26913
2004,30015,22419
2004,30017,24445
2004,30019,28370
2004,30021,21903
2004,30023,21573
2004,30025,24992
2004,30027,23692
2004,30029,26656
2004,30033,22065
2004,30035,20700
2004,30037,21697
2004,30039,20844
2004,30041,26910
2004,30043,25955
2004,30045,20932
2004,30047,20594
2004,30049,27600
2004,30051,18846
2004,30053,19269
2004,30055,21625
2004,30057,25927
2004,30059,22153
2004,30061,20035
2004,30063,26654
2004,30065,19964
2004,30069,17045
2004,30071,23576
2004,30073,23541
2004,30075,18942
2004,30077,19312
2004,30079,24261
2004,30081,23123
2004,30083,26067
2004,30085,20157
2004,30087,25200
2004,30089,18764
2004,30091,26949
2004,30093,26488
2004,30095,25627
2004,30097,26867
2004,30099,25324
2004,30101,24669
2004,30103,20821
2004,30105,27873
2004,30107,18160
2004,30109,20980
2004,30111,28190
2004,30113,27074.5
2004,31000,30681
2004,31001,27040
2004,31003,28088
2004,31005,24917
2004,31007,29552
2004,31009,28263
2004,31011,27480
2004,31013,25700
2004,31015,23144
2004,31017,23369
2004,31019,27376
2004,31021,25962
2004,31023,26995
2004,31025,31180
2004,31027,27369
2004,31029,28479
2004,31031,26190
2004,31033,29055
2004,31035,27789
2004,31037,25388
2004,31039,30685
2004,31041,23958
2004,31043,21232
2004,31045,20747
2004,31047,22556
2004,31049,24820
2004,31051,24033
2004,31053,27661
2004,31055,37511
2004,31057,30361
2004,31059,32311
2004,31061,27473
2004,31063,24717
2004,31065,26248
2004,31067,29264
2004,31069,27801
2004,31071,24586
2004,31073,27239
2004,31075,22841
2004,31077,23087
2004,31079,26710
2004,31081,28741
2004,31083,23826
2004,31085,23030
2004,31087,21747
2004,31089,27065
2004,31091,23819
2004,31093,23979
2004,31095,27567
2004,31097,23780
2004,31099,31156
2004,31101,24676
2004,31103,22144
2004,31105,26752
2004,31107,24761
2004,31109,30878
2004,31111,27657
2004,31113,28076
2004,31115,23116
2004,31117,22370
2004,31119,27124
2004,31121,24420
2004,31123,26165
2004,31125,26499
2004,31127,33940
2004,31129,26021
2004,31131,28691
2004,31133,28051
2004,31135,27849
2004,31137,29480
2004,31139,28739
2004,31141,26718
2004,31143,28112
2004,31145,24472
2004,31147,28126
2004,31149,25356
2004,31151,25324
2004,31153,30272
2004,31155,28551
2004,31157,25509
2004,31159,28161
2004,31161,25094
2004,31163,24586
2004,31165,22242
2004,31167,24669
2004,31169,28492
2004,31171,26202
2004,31173,24668
2004,31175,25983
2004,31177,31600
2004,31179,24784
2004,31181,24736
2004,31183,30238
2004,31185,28468
2004,32000,32146
2004,32001,26580
2004,32003,31614
2004,32005,43713
2004,32007,27524
2004,32009,27513
2004,32011,25115
2004,32013,24636
2004,32015,29228
2004,32017,19930
2004,32019,23897
2004,32021,25261
2004,32023,24998
2004,32027,17390
2004,32029,36308
2004,32031,38317
2004,32033,28875
2004,32510,19277
2004,33000,35980
2004,33001,33408
2004,33003,34128
2004,33005,29521
2004,33007,27290
2004,33009,35086
2004,33011,37595
2004,33013,37607
2004,33015,40022
2004,33017,30004
2004,33019,30550
2004,34000,39120
2004,34001,29175
2004,34003,50354
2004,34005,36576
2004,34007,31841
2004,34009,35608
2004,34011,25075
2004,34013,38654
2004,34015,31414
2004,34017,29584
2004,34019,57339
2004,34021,43116
2004,34023,36085
2004,34025,45404
2004,34027,54467
2004,34029,31717
2004,34031,30324
2004,34033,30349
2004,34035,54946
2004,34037,37340
2004,34039,39885
2004,34041,33858
2004,35000,24999
2004,35001,28660
2004,35003,19647
2004,35005,21871
2004,35006,17316
2004,35007,22472
2004,35009,24601
2004,35011,22616
2004,35013,21482
2004,35015,25336
2004,35017,20555
2004,35019,16334
2004,35021,28105
2004,35023,18563
2004,35025,22085
2004,35027,22240
2004,35028,54016
2004,35029,17845
2004,35031,17177
2004,35033,18500
2004,35035,20572
2004,35037,21365
2004,35039,22376
2004,35041,23139
2004,35043,25825
2004,35045,20882
2004,35047,20105
2004,35049,33314
2004,35051,19361
2004,35053,19383
2004,35055,21202
2004,35057,19861
2004,35059,25643
2004,35061,22588
2004,36000,35884
2004,36001,34188
2004,36003,20489
2004,36005,21690
2004,36007,25819
2004,36009,24160
2004,36011,24743
2004,36013,22630
2004,36015,24813
2004,36017,23304
2004,36019,25566
2004,36021,30835
2004,36023,23160
2004,36025,23024
2004,36027,32557
2004,36029,29074
2004,36031,24857
2004,36033,22010
2004,36035,25480
2004,36037,25787
2004,36039,26154
2004,36041,27619
2004,36043,23604
2004,36045,26885
2004,36047,25728
2004,36049,22794
2004,36051,24110
2004,36053,25853
2004,36055,31314
2004,36057,26657
2004,36059,48781
2004,36061,81814
2004,36063,25850
2004,36065,25742
2004,36067,30093
2004,36069,29474
2004,36071,30175
2004,36073,22427
2004,36075,23136
2004,36077,24241
2004,36079,40421
2004,36081,28966
2004,36083,29186
2004,36085,34761
2004,36087,39505
2004,36089,21546
2004,36091,34401
2004,36093,35020
2004,36095,23865
2004,36097,23250
2004,36099,23497
2004,36101,24620
2004,36103,38105
2004,36105,26689
2004,36107,25163
2004,36109,26308
2004,36111,28224
2004,36113,29752
2004,36115,23112
2004,36117,26086
2004,36119,56457
2004,36121,23156
2004,36123,23359
2004,37000,27951
2004,37001,25751
2004,37003,23503
2004,37005,23513
2004,37007,20995
2004,37009,22309
2004,37011,21252
2004,37013,24237
2004,37015,21065
2004,37017,21962
2004,37019,26325
2004,37021,27538
2004,37023,22372
2004,37025,27722
2004,37027,23564
2004,37029,26721
2004,37031,28445
2004,37033,20513
2004,37035,26970
2004,37037,33357
2004,37039,19333
2004,37041,24752
2004,37043,21628
2004,37045,23539
2004,37047,21555
2004,37049,28265
2004,37051,26390
2004,37053,28460
2004,37055,34431
2004,37057,25601
2004,37059,29585
2004,37061,20852
2004,37063,30461
2004,37065,22471
2004,37067,32256
2004,37069,23085
2004,37071,26373
2004,37073,23419
2004,37075,19425
2004,37077,22336
2004,37079,19638
2004,37081,30227
2004,37083,21684
2004,37085,22288
2004,37087,23866
2004,37089,27533
2004,37091,20570
2004,37093,17986
2004,37095,21728
2004,37097,30075
2004,37099,22130
2004,37101,25554
2004,37103,22460
2004,37105,27044
2004,37107,24233
2004,37109,24624
2004,37111,20947
2004,37113,24378
2004,37115,21391
2004,37117,22813
2004,37119,36767
2004,37121,20524
2004,37123,22786
2004,37125,31380
2004,37127,26154
2004,37129,29652
2004,37131,22210
2004,37133,26671
2004,37135,37528
2004,37137,24964
2004,37139,25078
2004,37141,22842
2004,37143,24598
2004,37145,23948
2004,37147,24930
2004,37149,30861
2004,37151,24126
2004,37153,20748
2004,37155,19071
2004,37157,23362
2004,37159,25479
2004,37161,21401
2004,37163,23751
2004,37165,22089
2004,37167,23416
2004,37169,24048
2004,37171,23407
2004,37173,20453
2004,37175,24596
2004,37177,19941
2004,37179,27851
2004,37181,22888
2004,37183,36281
2004,37185,18670
2004,37187,23926
2004,37189,23826
2004,37191,24098
2004,37193,23634
2004,37195,25632
2004,37197,23575
2004,37199,20714
2004,38000,27470
2004,38001,26799
2004,38003,25826
2004,38005,18868
2004,38007,26989
2004,38009,24193
2004,38011,29010
2004,38013,24637
2004,38015,30413
2004,38017,30758
2004,38019,27354
2004,38021,26862
2004,38023,28619
2004,38025,21324
2004,38027,22500
2004,38029,21279
2004,38031,26562
2004,38033,17764
2004,38035,26497
2004,38037,22670
2004,38039,25719
2004,38041,27223
2004,38043,26764
2004,38045,28957
2004,38047,25914
2004,38049,23219
2004,38051,27158
2004,38053,25890
2004,38055,28639
2004,38057,28792
2004,38059,25770
2004,38061,24532
2004,38063,26876
2004,38065,27087
2004,38067,29143
2004,38069,22739
2004,38071,24646
2004,38073,28264
2004,38075,22521
2004,38077,25678
2004,38079,20821
2004,38081,36994
2004,38083,25164
2004,38085,16366
2004,38087,24564
2004,38089,24917
2004,38091,21444
2004,38093,25707
2004,38095,26271
2004,38097,25094
2004,38099,24518
2004,38101,28700
2004,38103,25761
2004,38105,26085
2004,39000,28887
2004,39001,20669
2004,39003,25054
2004,39005,23425
2004,39007,23368
2004,39009,19787
2004,39011,27946
2004,39013,22837
2004,39015,22819
2004,39017,29531
2004,39019,23060
2004,39021,24932
2004,39023,25611
2004,39025,30248
2004,39027,27533
2004,39029,22343
2004,39031,22357
2004,39033,23742
2004,39035,31738
2004,39037,25452
2004,39039,25582
2004,39041,38242
2004,39043,39999
2004,39045,28517
2004,39047,24547
2004,39049,31851
2004,39051,27832
2004,39053,24590
2004,39055,39143
2004,39057,30012
2004,39059,22107
2004,39061,35553
2004,39063,28771
2004,39065,21719
2004,39067,21803
2004,39069,26028
2004,39071,22107
2004,39073,21794
2004,39075,21708
2004,39077,24519
2004,39079,21502
2004,39081,24395
2004,39083,24722
2004,39085,30273
2004,39087,20806
2004,39089,26484
2004,39091,26544
2004,39093,27003
2004,39095,28076
2004,39097,25961
2004,39099,27078
2004,39101,23593
2004,39103,31758
2004,39105,19403
2004,39107,26780
2004,39109,27924
2004,39111,19143
2004,39113,28993
2004,39115,19441
2004,39117,22951
2004,39119,24486
2004,39121,17459
2004,39123,29742
2004,39125,23346
2004,39127,20581
2004,39129,24167
2004,39131,19856
2004,39133,26816
2004,39135,24932
2004,39137,29994
2004,39139,24920
2004,39141,22986
2004,39143,25141
2004,39145,21765
2004,39147,24169
2004,39149,27075
2004,39151,27129
2004,39153,30965
2004,39155,25335
2004,39157,24694
2004,39159,27289
2004,39161,25073
2004,39163,18818
2004,39165,31906
2004,39167,23405
2004,39169,25819
2004,39171,24718
2004,39173,28191
2004,39175,27377
2004,40000,26700
2004,40001,17056
2004,40003,21880
2004,40005,16977
2004,40007,25937
2004,40009,22935
2004,40011,18209
2004,40013,20566
2004,40015,19067
2004,40017,26410
2004,40019,23766
2004,40021,18331
2004,40023,18664
2004,40025,26186
2004,40027,27599
2004,40029,17681
2004,40031,24687
2004,40033,25627
2004,40035,21266
2004,40037,22480
2004,40039,22577
2004,40041,20806
2004,40043,25287
2004,40045,25318
2004,40047,27625
2004,40049,23413
2004,40051,23074
2004,40053,29370
2004,40055,19843
2004,40057,22065
2004,40059,28847
2004,40061,20714
2004,40063,18805
2004,40065,25124
2004,40067,21320
2004,40069,20274
2004,40071,24409
2004,40073,25929
2004,40075,22996
2004,40077,21827
2004,40079,19972
2004,40081,20342
2004,40083,24854
2004,40085,20819
2004,40087,23983
2004,40089,19393
2004,40091,19173
2004,40093,24854
2004,40095,20507
2004,40097,20505
2004,40099,20867
2004,40101,22089
2004,40103,22682
2004,40105,18972
2004,40107,17228
2004,40109,31579
2004,40111,19675
2004,40113,20806
2004,40115,21304
2004,40117,21486
2004,40119,22431
2004,40121,22640
2004,40123,23867
2004,40125,25353
2004,40127,18800
2004,40129,27661
2004,40131,23763
2004,40133,19449
2004,40135,19404
2004,40137,24376
2004,40139,26694
2004,40141,20915
2004,40143,33584
2004,40145,22625
2004,40147,46673
2004,40149,21648
2004,40151,23396
2004,40153,24080
2004,41000,28281
2004,41001,20572
2004,41003,29557
2004,41005,34185
2004,41007,26127
2004,41009,25579
2004,41011,24618
2004,41013,22375
2004,41015,24335
2004,41017,28383
2004,41019,23882
2004,41021,21592
2004,41023,23628
2004,41025,21485
2004,41027,25331
2004,41029,27086
2004,41031,20895
2004,41033,23504
2004,41035,23071
2004,41037,21533
2004,41039,26280
2004,41041,25966
2004,41043,24678
2004,41045,18196
2004,41047,23743
2004,41049,23575
2004,41051,32018
2004,41053,25628
2004,41055,25603
2004,41057,24939
2004,41059,22245
2004,41061,24390
2004,41063,23961
2004,41065,24105
2004,41067,32147
2004,41069,19899
2004,41071,25630
2004,42000,31919
2004,42001,28425
2004,42003,34471
2004,42005,24552
2004,42007,26675
2004,42009,22587
2004,42011,29713
2004,42013,26162
2004,42015,23445
2004,42017,41028
2004,42019,30724
2004,42021,24788
2004,42023,26461
2004,42025,26971
2004,42027,27210
2004,42029,51253
2004,42031,25409
2004,42033,25254
2004,42035,22607
2004,42037,24667
2004,42039,23302
2004,42041,34016
2004,42043,32214
2004,42045,37610
2004,42047,27408
2004,42049,25928
2004,42051,23796
2004,42053,18418
2004,42055,28373
2004,42057,23509
2004,42059,21817
2004,42061,22150
2004,42063,24304
2004,42065,24492
2004,42067,25157
2004,42069,28416
2004,42071,30600
2004,42073,24497
2004,42075,29260
2004,42077,33419
2004,42079,27580
2004,42081,25360
2004,42083,24958
2004,42085,24727
2004,42087,22507
2004,42089,26158
2004,42091,49798
2004,42093,29303
2004,42095,31283
2004,42097,25179
2004,42099,27487
2004,42101,27138
2004,42103,26634
2004,42105,43342
2004,42107,25097
2004,42109,26342
2004,42111,23227
2004,42113,24129
2004,42115,24606
2004,42117,21757
2004,42119,24063
2004,42121,25754
2004,42123,25999
2004,42125,29923
2004,42127,25904
2004,42129,29378
2004,42131,25343
2004,42133,31383
2004,44000,32780
2004,44001,43308
2004,44003,35172
2004,44005,40369
2004,44007,29058
2004,44009,38790
2004,45000,25534
2004,45001,19794
2004,45003,25314
2004,45005,16566
2004,45007,23803
2004,45009,19525
2004,45011,19689
2004,45013,35313
2004,45015,22908
2004,45017,23876
2004,45019,30836
2004,45021,20753
2004,45023,21190
2004,45025,20184
2004,45027,19183
2004,45029,21078
2004,45031,23471
2004,45033,18769
2004,45035,25387
2004,45037,21442
2004,45039,22628
2004,45041,25278
2004,45043,26340
2004,45045,28481
2004,45047,23294
2004,45049,19070
2004,45051,24523
2004,45053,20895
2004,45055,25142
2004,45057,21824
2004,45059,21584
2004,45061,17800
2004,45063,29071
2004,45065,18501
2004,45067,18920
2004,45069,17862
2004,45071,22725
2004,45073,25455
2004,45075,21285
2004,45077,22470
2004,45079,27937
2004,45081,23208
2004,45083,25497
2004,45085,23101
2004,45087,21040
2004,45089,16906
2004,45091,27216
2004,46000,29220
2004,46003,30522
2004,46005,29608
2004,46007,19750
2004,46009,26245
2004,46011,25205
2004,46013,31792
2004,46015,25650
2004,46017,16170
2004,46019,22819
2004,46021,23742
2004,46023,25273
2004,46025,27328
2004,46027,25019
2004,46029,28342
2004,46031,18397
2004,46033,26614
2004,46035,29627
2004,46037,25703
2004,46039,27223
2004,46041,20631
2004,46043,29868
2004,46045,31710
2004,46047,27169
2004,46049,28301
2004,46051,30084
2004,46053,26676
2004,46055,34048
2004,46057,26248
2004,46059,35006
2004,46061,30066
2004,46063,26404
2004,46065,30502
2004,46067,30188
2004,46069,27500
2004,46071,17628
2004,46073,32534
2004,46075,31351
2004,46077,32408
2004,46079,29055
2004,46081,26028
2004,46083,30595
2004,46085,24234
2004,46087,29355
2004,46089,27524
2004,46091,26063
2004,46093,26836
2004,46095,21379
2004,46097,29395
2004,46099,32653
2004,46101,27897
2004,46102,15238
2004,46103,31226
2004,46105,27002
2004,46107,40982
2004,46109,23149
2004,46111,34586
2004,46115,36205
2004,46117,31845
2004,46119,50434
2004,46121,14936
2004,46123,25443
2004,46125,32597
2004,46127,45731
2004,46129,25333
2004,46135,26867
2004,46137,13874
2004,47000,27803
2004,47001,27147
2004,47003,23908
2004,47005,19993
2004,47007,16441
2004,47009,25900
2004,47011,24370
2004,47013,19915
2004,47015,22728
2004,47017,22388
2004,47019,20760
2004,47021,25617
2004,47023,18899
2004,47025,20934
2004,47027,20006
2004,47029,18923
2004,47031,24288
2004,47033,22295
2004,47035,22016
2004,47037,35679
2004,47039,22752
2004,47041,21373
2004,47043,23178
2004,47045,25310
2004,47047,28315
2004,47049,19952
2004,47051,23505
2004,47053,23629
2004,47055,22282
2004,47057,19464
2004,47059,26283
2004,47061,19128
2004,47063,24164
2004,47065,30764
2004,47067,14894
2004,47069,17291
2004,47071,22351
2004,47073,21024
2004,47075,19998
2004,47077,22165
2004,47079,23737
2004,47081,19214
2004,47083,20545
2004,47085,21995
2004,47087,19542
2004,47089,21710
2004,47091,17764
2004,47093,29499
2004,47095,15314
2004,47097,17897
2004,47099,21495
2004,47101,18623
2004,47103,23924
2004,47105,28008
2004,47107,22435
2004,47109,21264
2004,47111,21042
2004,47113,26255
2004,47115,22995
2004,47117,23147
2004,47119,26173
2004,47121,18727
2004,47123,21307
2004,47125,26824
2004,47127,22590
2004,47129,17493
2004,47131,24410
2004,47133,19461
2004,47135,20943
2004,47137,18648
2004,47139,21974
2004,47141,24706
2004,47143,21419
2004,47145,24677
2004,47147,26090
2004,47149,27014
2004,47151,18287
2004,47153,21136
2004,47155,24337
2004,47157,32921
2004,47159,22759
2004,47161,22706
2004,47163,26041
2004,47165,28488
2004,47167,24113
2004,47169,23242
2004,47171,24477
2004,47173,19083
2004,47175,18809
2004,47177,21499
2004,47179,25571
2004,47181,17839
2004,47183,22061
2004,47185,21851
2004,47187,46205
2004,47189,29269
2004,48000,28462
2004,48001,18562
2004,48003,24391
2004,48005,23896
2004,48007,25771
2004,48009,27151
2004,48011,31832
2004,48013,19990
2004,48015,28585
2004,48017,22260
2004,48019,26464
2004,48021,21995
2004,48023,25643
2004,48025,16367
2004,48027,27449
2004,48029,27667
2004,48031,28958
2004,48033,33127
2004,48035,23961
2004,48037,25463
2004,48039,26639
2004,48041,21643
2004,48043,28757
2004,48045,21507
2004,48047,19508
2004,48049,21308
2004,48051,23943
2004,48053,26505
2004,48055,19816
2004,48057,20359
2004,48059,22565
2004,48061,16676
2004,48063,25103
2004,48065,25172
2004,48067,21770
2004,48069,30859
2004,48071,27666
2004,48073,20720
2004,48075,17877
2004,48077,23633
2004,48079,24886
2004,48081,21339
2004,48083,21133
2004,48085,40186
2004,48087,28049
2004,48089,26033
2004,48091,31807
2004,48093,23541
2004,48095,17741
2004,48097,25012
2004,48099,21531
2004,48101,33340
2004,48103,20481
2004,48105,24255
2004,48107,27309
2004,48109,17690
2004,48111,36453
2004,48113,33067
2004,48115,21143
2004,48117,21148
2004,48119,19909
2004,48121,31101
2004,48123,21436
2004,48125,19763
2004,48127,15816
2004,48129,24068
2004,48131,18751
2004,48133,23389
2004,48135,22300
2004,48137,22756
2004,48139,25565
2004,48141,20144
2004,48143,21872
2004,48145,19746
2004,48147,20865
2004,48149,27876
2004,48151,25054
2004,48153,23563
2004,48155,23605
2004,48157,32742
2004,48159,26371
2004,48161,21871
2004,48163,16441
2004,48165,23744
2004,48167,29606
2004,48169,20728
2004,48171,30841
2004,48173,27667
2004,48175,24839
2004,48177,23447
2004,48179,26926
2004,48181,24218
2004,48183,28460
2004,48185,19398
2004,48187,26231
2004,48189,20997
2004,48191,18745
2004,48193,29332
2004,48195,34188
2004,48197,22282
2004,48199,23606
2004,48201,34382
2004,48203,23816
2004,48205,23576
2004,48207,25306
2004,48209,23930
2004,48211,33433
2004,48213,22628
2004,48215,15693
2004,48217,21285
2004,48219,23756
2004,48221,28666
2004,48223,22466
2004,48225,21438
2004,48227,21076
2004,48229,16408
2004,48231,23122
2004,48233,22823
2004,48235,30747
2004,48237,19294
2004,48239,23800
2004,48241,20527
2004,48243,24495
2004,48245,25054
2004,48247,23453
2004,48249,22451
2004,48251,24682
2004,48253,18387
2004,48255,17827
2004,48257,24968
2004,48259,38690
2004,48261,28801
2004,48263,27202
2004,48265,28986
2004,48267,23850
2004,48269,31887
2004,48271,20984
2004,48273,21925
2004,48275,27289
2004,48277,23232
2004,48279,22201
2004,48281,26232
2004,48283,14893
2004,48285,25353
2004,48287,23401
2004,48289,23309
2004,48291,21629
2004,48293,20623
2004,48295,28791
2004,48297,20969
2004,48299,24155
2004,48301,55955
2004,48303,24478
2004,48305,27718
2004,48307,21906
2004,48309,24113
2004,48311,33597
2004,48313,19305
2004,48315,18724
2004,48317,25157
2004,48319,23350
2004,48321,22353
2004,48323,14590
2004,48325,21560
2004,48327,22669
2004,48329,50112
2004,48331,22023
2004,48333,23543
2004,48335,17852
2004,48337,22825
2004,48339,32308
2004,48341,22058
2004,48343,24966
2004,48345,25419
2004,48347,22774
2004,48349,21720
2004,48351,15568
2004,48353,21975
2004,48355,26956
2004,48357,26936
2004,48359,29154
2004,48361,23314
2004,48363,22055
2004,48365,23172
2004,48367,28678
2004,48369,22871
2004,48371,16950
2004,48373,23160
2004,48375,22564
2004,48377,16478
2004,48379,19797
2004,48381,28899
2004,48383,22801
2004,48385,19398
2004,48387,20421
2004,48389,16078
2004,48391,26453
2004,48393,32099
2004,48395,23848
2004,48397,33847
2004,48399,22455
2004,48401,21731
2004,48403,22054
2004,48405,19091
2004,48407,19612
2004,48409,22474
2004,48411,20713
2004,48413,22754
2004,48415,26864
2004,48417,36301
2004,48419,22560
2004,48421,31348
2004,48423,28749
2004,48425,24711
2004,48427,13375
2004,48429,27862
2004,48431,27126
2004,48433,27974
2004,48435,32536
2004,48437,26063
2004,48439,30657
2004,48441,26299
2004,48443,32694
2004,48445,24391
2004,48447,36294
2004,48449,22583
2004,48451,26584
2004,48453,34831
2004,48455,19748
2004,48457,18961
2004,48459,20708
2004,48461,25694
2004,48463,21218
2004,48465,20210
2004,48467,22418
2004,48469,27795
2004,48471,16408
2004,48473,22648
2004,48475,20797
2004,48477,34125
2004,48479,18302
2004,48481,24872
2004,48483,29551
2004,48485,26688
2004,48487,25030
2004,48489,17005
2004,48491,28186
2004,48493,23773
2004,48495,21431
2004,48497,24912
2004,48499,21213
2004,48501,27690
2004,48503,27587
2004,48505,17377
2004,48507,14036
2004,49000,24651
2004,49001,23795
2004,49003,21432
2004,49005,20974
2004,49007,22598
2004,49009,23739
2004,49011,26285
2004,49013,21057
2004,49015,19967
2004,49017,20688
2004,49019,22971
2004,49021,18663
2004,49023,19668
2004,49025,24060
2004,49027,20367
2004,49029,24491
2004,49031,18111
2004,49033,22231
2004,49035,27724
2004,49037,15403
2004,49039,15580
2004,49041,18885
2004,49043,49181
2004,49045,21052
2004,49047,21016
2004,49049,20205
2004,49051,23518
2004,49053,20520
2004,49055,21390
2004,49057,24539
2004,50000,31101
2004,50001,29307
2004,50003,31852
2004,50005,24316
2004,50007,35556
2004,50009,21157
2004,50011,26322
2004,50013,32685
2004,50015,31831
2004,50017,26535
2004,50019,24552
2004,50021,30206
2004,50023,32825
2004,50025,30579
2004,50027,33158
2004,51000,34798
2004,51001,23270
2004,51007,26356
2004,51009,22531
2004,51011,23974
2004,51013,58540
2004,51017,30537
2004,51019,27905
2004,51021,19653
2004,51023,29877
2004,51025,19566
2004,51027,20182
2004,51029,18381
2004,51033,27231
2004,51036,29038
2004,51037,20931
2004,51041,34511
2004,51043,35901
2004,51045,24335
2004,51047,28854
2004,51049,22662
2004,51051,18526
2004,51057,25800
2004,51061,42334
2004,51063,22901
2004,51065,25916
2004,51067,25597
2004,51071,23784
2004,51073,30096
2004,51075,51962
2004,51077,22129
2004,51079,23984
2004,51083,21388
2004,51085,34515
2004,51087,37692
2004,51091,26037
2004,51093,31773
2004,51097,25480
2004,51099,34587
2004,51101,30215
2004,51103,35390
2004,51105,19208
2004,51107,40576
2004,51109,28190
2004,51111,19532
2004,51113,26459
2004,51115,36436
2004,51117,21309
2004,51119,30541
2004,51125,27502
2004,51127,35143
2004,51131,27799
2004,51133,28072
2004,51135,23185
2004,51137,29321
2004,51139,23277
2004,51141,19912
2004,51145,29793
2004,51147,19059
2004,51155,25315
2004,51157,35400
2004,51159,19889
2004,51167,20273
2004,51169,20675
2004,51171,25995
2004,51173,21790
2004,51179,32688
2004,51181,24397
2004,51183,19976
2004,51185,23048
2004,51187,29099
2004,51193,26307
2004,51197,22313
2004,51510,55825
2004,51550,31749
2004,51650,27838
2004,51700,25719
2004,51710,29718
2004,51740,26027
2004,51760,35321
2004,51770,27079
2004,51800,29304
2004,51810,34885
2004,51901,38386
2004,51903,24067
2004,51907,26865
2004,51911,25113
2004,51913,21374
2004,51918,26792
2004,51919,54473
2004,51921,30556
2004,51923,19836
2004,51929,23425
2004,51931,38719
2004,51933,21370
2004,51939,22855
2004,51941,24561
2004,51942,34241
2004,51944,33267
2004,51945,24746
2004,51947,24238
2004,51949,25649
2004,51951,31239
2004,51953,25100
2004,51955,21183
2004,51958,34549
2004,53000,33191
2004,53001,21701
2004,53003,25380
2004,53005,29386
2004,53007,26641
2004,53009,26407
2004,53011,28926
2004,53013,26083
2004,53015,24274
2004,53017,22452
2004,53019,17838
2004,53021,20681
2004,53023,24583
2004,53025,22262
2004,53027,23312
2004,53029,29640
2004,53031,31250
2004,53033,46917
2004,53035,32409
2004,53037,23559
2004,53039,22556
2004,53041,24027
2004,53043,24072
2004,53045,25301
2004,53047,22952
2004,53049,23379
2004,53051,21373
2004,53053,28710
2004,53055,41637
2004,53057,28287
2004,53059,24035
2004,53061,30066
2004,53063,26294
2004,53065,21298
2004,53067,31411
2004,53069,23751
2004,53071,24401
2004,53073,26674
2004,53075,21335
2004,53077,23114
2004,54000,23437
2004,54001,18607
2004,54003,25407
2004,54005,19414
2004,54007,17400
2004,54009,22714
2004,54011,24861
2004,54013,17131
2004,54015,16330
2004,54017,14685
2004,54019,19665
2004,54021,16052
2004,54023,22100
2004,54025,22847
2004,54027,20266
2004,54029,23548
2004,54031,20543
2004,54033,26175
2004,54035,20341
2004,54037,29881
2004,54039,29028
2004,54041,20458
2004,54043,16667
2004,54045,21760
2004,54047,16058
2004,54049,23637
2004,54051,21577
2004,54053,19607
2004,54055,23065
2004,54057,22365
2004,54059,19928
2004,54061,25102
2004,54063,19153
2004,54065,24021
2004,54067,20285
2004,54069,34832
2004,54071,22569
2004,54073,22421
2004,54075,21622
2004,54077,22474
2004,54079,26601
2004,54081,23289
2004,54083,21767
2004,54085,19815
2004,54087,17631
2004,54089,17699
2004,54091,19349
2004,54093,19930
2004,54095,18503
2004,54097,19358
2004,54099,18527
2004,54101,16541
2004,54103,20680
2004,54105,17405
2004,54107,25038
2004,54109,17951
2004,55000,30496
2004,55001,22294
2004,55003,23925
2004,55005,26041
2004,55007,25305
2004,55009,31393
2004,55011,29916
2004,55013,23301
2004,55015,28217
2004,55017,26543
2004,55019,22620
2004,55021,30529
2004,55023,22883
2004,55025,36448
2004,55027,26182
