year,fips,poverty_rate
2012,05009,21.2
2012,05011,25.7
2012,05013,19.2
2012,05015,20
2012,05017,37
2012,05019,26.6
2012,05021,22.4
2012,05023,16.9
2012,05025,17.2
2012,05027,24.5
2012,05029,22.9
2012,05031,17.6
2012,05033,21.7
2012,05035,24
2012,05037,19.9
2012,05039,23
2012,05041,27.4
2012,05043,24.7
2012,05045,14.4
2012,05047,18.6
2012,05049,23.5
2012,05051,19.8
2012,05053,12.5
2012,05055,19.4
2012,05057,29
2012,05059,18.6
2012,05061,19.9
2012,05063,19.5
2012,05065,24.6
2012,05067,26.7
2012,05069,23.9
2012,05071,18
2012,05073,28.5
2012,05075,25
2012,05077,38.6
2012,05079,32.9
2012,05081,18.8
2012,05083,20.9
2012,05085,12.4
2012,05087,21.2
2012,05089,21.4
2012,05091,20.9
2012,05093,25.6
2012,05095,27.3
2012,05097,24
2012,05099,25.7
2012,05101,27.1
2012,05103,21.9
2012,05105,16.8
2012,05107,39
2012,05109,22.7
2012,05111,27.9
2012,05113,23
2012,05115,17.9
2012,05117,21.6
2012,05119,18.6
2012,05121,21.6
2012,05123,32.3
2012,05125,9.7
2012,05127,24.4
2012,05129,28.4
2012,05131,20
2012,05133,24.8
2012,05135,24.4
2012,05137,24.3
2012,05139,19.9
2012,05141,19.8
2012,05143,19.3
2012,05145,19.4
2012,05147,28.1
2012,05149,21.6
2012,06000,17
2012,06001,13.1
2012,06003,19.3
2012,06005,13.3
2012,06007,21.8
2012,06009,14.1
2012,06011,13.4
2012,06013,11.1
2012,06015,24.2
2012,06017,9.3
2012,06019,28.2
2012,06021,17.3
2012,06023,22
2012,06025,22.8
2012,06027,11.8
2012,06029,23.7
2012,06031,21.5
2012,06033,25.1
2012,06035,22.4
2012,06037,19.1
2012,06039,23.3
2012,06041,8.5
2012,06043,18.4
2012,06045,21.3
2012,06047,24.2
2012,06049,19.6
2012,06051,11.5
2012,06053,18.1
2012,06055,9.7
2012,06057,11.9
2012,06059,13
2012,06061,9.1
2012,06063,14.9
2012,06065,17.8
2012,06067,19.5
2012,06069,12.8
2012,06071,20.4
2012,06073,15.1
2012,06075,14.9
2012,06077,18.5
2012,06079,14
2012,06081,8.4
2012,06083,16.3
2012,06085,10.8
2012,06087,13.9
2012,06089,17.1
2012,06091,13.7
2012,06093,21.2
2012,06095,14.2
2012,06097,12.1
2012,06099,20.1
2012,06101,18.8
2012,06103,22.3
2012,06105,21.7
2012,06107,29.7
2012,06109,14.8
2012,06111,11.6
2012,06113,17.1
2012,06115,22.4
2012,08000,13.6
2012,08003,24.4
2012,08005,12
2012,08007,14.6
2012,08009,19.4
2012,08011,31.7
2012,08014,11.82
2012,08015,13.8
2012,08017,12.2
2012,08019,9.6
2012,08021,24.7
2012,08023,27.4
2012,08025,51.2
2012,08027,16.2
2012,08029,17.5
2012,08031,19.5
2012,08033,14.5
2012,08035,4.3
2012,08037,9.5
2012,08039,6.1
2012,08041,13.1
2012,08043,19.4
2012,08045,11.9
2012,08047,8.5
2012,08049,9.9
2012,08051,16
2012,08053,10
2012,08055,24
2012,08057,15.7
2012,08061,13.1
2012,08063,14.3
2012,08065,15.9
2012,08067,12.5
2012,08069,13.7
2012,08071,19.7
2012,08073,19.4
2012,08075,17.7
2012,08077,15.1
2012,08079,11.5
2012,08081,12.1
2012,08083,21.2
2012,08085,16.4
2012,08087,13.4
2012,08089,23.1
2012,08091,10.1
2012,08093,11.5
2012,08095,12.2
2012,08097,8.2
2012,08099,21.9
2012,08101,20.2
2012,08103,10.1
2012,08105,20.6
2012,08107,8.9
2012,08109,32.5
2012,08111,16.8
2012,08113,11.2
2012,08115,14.6
2012,08117,10.2
2012,08119,9.7
2012,08121,14.6
2012,08125,13.5
2012,09000,10.6
2012,09001,8.9
2012,09003,12.2
2012,09005,7
2012,09007,6.4
2012,09009,13.3
2012,09011,9.3
2012,09013,7.3
2012,09015,12.1
2012,10000,12.7
2012,10001,13.4
2012,10003,11.4
2012,10005,15.7
2012,11000,18.8
2012,11001,18.8
2012,12000,17.2
2012,12001,26.6
2012,12003,18.8
2012,12005,16.5
2012,12007,23.1
2012,12009,14.8
2012,12011,15.2
2012,12013,24
2012,12015,13.8
2012,12017,18.7
2012,12019,10.9
2012,12021,14.2
2012,12023,23.4
2012,12027,30.2
2012,12029,27.3
2012,12031,18
2012,12033,17.8
2012,12035,15.3
2012,12037,24.5
2012,12039,26.7
2012,12041,22
2012,12043,26.3
2012,12045,24.4
2012,12047,28.9
2012,12049,28.2
2012,12051,26.9
2012,12053,18.5
2012,12055,22
2012,12057,19.1
2012,12059,22.9
2012,12061,16.1
2012,12063,21.4
2012,12065,21.3
2012,12067,26.4
2012,12069,15.6
2012,12071,15.3
2012,12073,21.2
2012,12075,22.7
2012,12077,26
2012,12079,25.6
2012,12081,15.5
2012,12083,18.6
2012,12085,14.6
2012,12086,20.8
2012,12087,14
2012,12089,13
2012,12091,13.2
2012,12093,25.7
2012,12095,18.1
2012,12097,19.5
2012,12099,14.5
2012,12101,13.4
2012,12103,14.1
2012,12105,18.1
2012,12107,25.7
2012,12109,9.5
2012,12111,17.5
2012,12113,12.3
2012,12115,12.7
2012,12117,12.6
2012,12119,13.7
2012,12121,28.1
2012,12123,24.2
2012,12125,26.2
2012,12127,19.7
2012,12129,16.1
2012,12131,18.2
2012,12133,22.6
2012,13000,19.2
2012,13001,21.7
2012,13003,26.1
2012,13005,23.8
2012,13007,26
2012,13009,29.4
2012,13011,17.6
2012,13013,14.7
2012,13015,16.5
2012,13017,29
2012,13019,24.2
2012,13021,27.4
2012,13023,20.3
2012,13025,21.9
2012,13027,26.8
2012,13029,11.2
2012,13031,31.5
2012,13033,30.2
2012,13035,20
2012,13037,38.3
2012,13039,14.2
2012,13043,27.7
2012,13045,20.2
2012,13047,14.8
2012,13049,31.3
2012,13051,20.3
2012,13053,20.1
2012,13055,23.3
2012,13057,9.6
2012,13059,34.2
2012,13061,34
2012,13063,28.4
2012,13065,26.6
2012,13067,13.9
2012,13069,27.5
2012,13071,27.2
2012,13073,10
2012,13075,27.6
2012,13077,12.6
2012,13079,19.8
2012,13081,32.7
2012,13083,16.7
2012,13085,12.9
2012,13087,33.1
2012,13089,21.1
2012,13091,25
2012,13093,32.8
2012,13095,34.2
2012,13097,15.2
2012,13099,33
2012,13101,29.7
2012,13103,12.1
2012,13105,20.2
2012,13107,30.4
2012,13109,28.9
2012,13111,21.5
2012,13113,7.5
2012,13115,23.3
2012,13117,6.6
2012,13119,20.2
2012,13121,18.9
2012,13123,19.1
2012,13125,20.5
2012,13127,19.6
2012,13129,18.6
2012,13131,25.9
2012,13133,22.5
2012,13135,14.7
2012,13137,17
2012,13139,19.3
2012,13141,38.3
2012,13143,21.6
2012,13145,10.9
2012,13147,25.2
2012,13149,21.4
2012,13151,13.2
2012,13153,16.8
2012,13155,25.6
2012,13157,16
2012,13159,20.3
2012,13161,24.8
2012,13163,28.1
2012,13165,37.5
2012,13167,32.6
2012,13169,13.9
2012,13171,20.1
2012,13173,23.5
2012,13175,29
2012,13177,11.6
2012,13179,18.3
2012,13181,20.4
2012,13183,21.6
2012,13185,25.3
2012,13187,19.5
2012,13189,24.5
2012,13191,23.1
2012,13193,34.8
2012,13195,17.1
2012,13197,24.2
2012,13199,22.6
2012,13201,26.4
2012,13205,30.2
2012,13207,14
2012,13209,30.2
2012,13211,14.6
2012,13213,21.9
2012,13215,18.5
2012,13217,16.1
2012,13219,8.7
2012,13221,16.2
2012,13223,12
2012,13225,24.9
2012,13227,14.1
2012,13229,20.8
2012,13231,12.6
2012,13233,20.6
2012,13235,25.2
2012,13237,20.6
2012,13239,26.7
2012,13241,19.9
2012,13243,30.7
2012,13245,27.4
2012,13247,17.6
2012,13249,19.9
2012,13251,26.3
2012,13253,23.4
2012,13255,27
2012,13257,22.5
2012,13259,45.6
2012,13261,30.9
2012,13263,24.9
2012,13265,30
2012,13267,28.2
2012,13269,28.5
2012,13271,41.2
2012,13273,28
2012,13275,25.4
2012,13277,25.7
2012,13279,29.9
2012,13281,18.4
2012,13283,30.5
2012,13285,21.9
2012,13287,30.9
2012,13289,23.8
2012,13291,19.5
2012,13293,23.2
2012,13295,20.4
2012,13297,14.7
2012,13299,26.1
2012,13301,28.8
2012,13303,27.3
2012,13305,22.8
2012,13307,22
2012,13309,48.1
2012,13311,18.4
2012,13313,19.9
2012,13315,32.5
2012,13317,25.9
2012,13319,21.4
2012,13321,21.4
2012,15000,11.8
2012,15001,18.9
2012,15003,10.4
2012,15005,NA
2012,15007,12.3
2012,15009,11.2
2012,16000,16
2012,16001,12.5
2012,16003,17.8
2012,16005,16.8
2012,16007,14
2012,16009,18
2012,16011,15
2012,16013,10.7
2012,16015,15.4
2012,16017,17.6
2012,16019,14.4
2012,16021,17.8
2012,16023,16.1
2012,16025,12.3
2012,16027,21.1
2012,16029,11.6
2012,16031,16.3
2012,16033,16.6
2012,16035,17.8
2012,16037,14.5
2012,16039,16.7
2012,16041,12.4
2012,16043,16.3
2012,16045,17.6
2012,16047,18.5
2012,16049,21
2012,16051,13.1
2012,16053,17
2012,16055,13.4
2012,16057,22.1
2012,16059,18
2012,16061,16.9
2012,16063,14.8
2012,16065,27.4
2012,16067,16.2
2012,16069,12.7
2012,16071,13.2
2012,16073,20.3
2012,16075,19.8
2012,16077,16.9
2012,16079,19.7
2012,16081,13.4
2012,16083,18.4
2012,16085,13
2012,16087,18.9
2012,17000,14.7
2012,17001,12.4
2012,17003,32.9
2012,17005,15.5
2012,17007,10.2
2012,17009,16.3
2012,17011,12
2012,17013,12.1
2012,17015,12.6
2012,17017,13.6
2012,17019,20.5
2012,17021,15.4
2012,17023,13.1
2012,17025,14.3
2012,17027,9.9
2012,17029,22.9
2012,17031,18
2012,17033,14.4
2012,17035,12.4
2012,17037,17
2012,17039,11.2
2012,17041,10.1
2012,17043,7.3
2012,17045,17
2012,17047,11.1
2012,17049,9.7
2012,17051,17.6
2012,17053,11.7
2012,17055,17.1
2012,17057,15.4
2012,17059,17.8
2012,17061,14.1
2012,17063,8.3
2012,17065,14.7
2012,17067,13.1
2012,17069,20.7
2012,17071,11.9
2012,17073,10.8
2012,17075,14.1
2012,17077,29.4
2012,17079,10.8
2012,17081,15.9
2012,17083,10
2012,17085,12.1
2012,17087,13.8
2012,17089,11.9
2012,17091,17.1
2012,17093,5.1
2012,17095,14.9
2012,17097,9.4
2012,17099,14.4
2012,17101,16.8
2012,17103,12.5
2012,17105,12.5
2012,17107,14.6
2012,17109,22.3
2012,17111,7.6
2012,17113,14.8
2012,17115,21.8
2012,17117,13.7
2012,17119,13
2012,17121,18
2012,17123,9.9
2012,17125,15.3
2012,17127,17.4
2012,17129,10.1
2012,17131,8.4
2012,17133,4.5
2012,17135,13.5
2012,17137,13.5
2012,17139,10.3
2012,17141,10.4
2012,17143,19.4
2012,17145,17.4
2012,17147,7.2
2012,17149,16.1
2012,17151,21.7
2012,17153,24.4
2012,17155,8.7
2012,17157,14.4
2012,17159,14.4
2012,17161,14
2012,17163,19.3
2012,17165,21
2012,17167,14
2012,17169,12.3
2012,17171,11.8
2012,17173,11.8
2012,17175,10.6
2012,17177,15
2012,17179,8.6
2012,17181,16.6
2012,17183,18.9
2012,17185,13.4
2012,17187,14.6
2012,17189,9.8
2012,17191,14.2
2012,17193,14.4
2012,17195,11.9
2012,17197,8.4
2012,17199,15.2
2012,17201,16.1
2012,17203,6.4
2012,18000,15.5
2012,18001,18.1
2012,18003,15.8
2012,18005,11.8
2012,18007,11.3
2012,18009,14.9
2012,18011,6.6
2012,18013,13.7
2012,18015,10.7
2012,18017,15.6
2012,18019,12.8
2012,18021,15.6
2012,18023,13.8
2012,18025,18.9
2012,18027,15.5
2012,18029,9.5
2012,18031,15
2012,18033,12.8
2012,18035,22.4
2012,18037,8.5
2012,18039,15.2
2012,18041,17.2
2012,18043,13.4
2012,18045,12.3
2012,18047,12.5
2012,18049,15.5
2012,18051,11.6
2012,18053,18.7
2012,18055,15.9
2012,18057,4.7
2012,18059,7.3
2012,18061,11.4
2012,18063,5.7
2012,18065,15.6
2012,18067,17.2
2012,18069,11.6
2012,18071,12.7
2012,18073,10.2
2012,18075,14.2
2012,18077,15.7
2012,18079,15.7
2012,18081,9.6
2012,18083,15.9
2012,18085,11.4
2012,18087,12.9
2012,18089,19.6
2012,18091,17.1
2012,18093,17
2012,18095,15.9
2012,18097,21.6
2012,18099,12.6
2012,18101,12.8
2012,18103,17.2
2012,18105,24.3
2012,18107,16.5
2012,18109,12.6
2012,18111,11.8
2012,18113,14
2012,18115,11.1
2012,18117,17.4
2012,18119,16.3
2012,18121,18.2
2012,18123,14.6
2012,18125,10.8
2012,18127,10.5
2012,18129,9.5
2012,18131,13.9
2012,18133,13.1
2012,18135,16.6
2012,18137,11.4
2012,18139,14.2
2012,18141,16.6
2012,18143,18.5
2012,18145,12.7
2012,18147,10
2012,18149,16.5
2012,18151,13.2
2012,18153,18.2
2012,18155,20.2
2012,18157,20.4
2012,18159,10
2012,18161,13.5
2012,18163,15.3
2012,18165,14.6
2012,18167,20.3
2012,18169,12.5
2012,18171,9
2012,18173,9.7
2012,18175,16.8
2012,18177,22.2
2012,18179,11.2
2012,18181,12.1
2012,18183,9.6
2012,19000,12.7
2012,19001,11.1
2012,19003,12.9
2012,19005,11.7
2012,19007,15.8
2012,19009,13
2012,19011,9
2012,19013,13.9
2012,19015,9.7
2012,19017,7.5
2012,19019,11
2012,19021,13.4
2012,19023,8.9
2012,19025,13
2012,19027,9.3
2012,19029,13.5
2012,19031,8.5
2012,19033,15
2012,19035,10.4
2012,19037,10.5
2012,19039,12.8
2012,19041,10.4
2012,19043,11.7
2012,19045,15.5
2012,19047,16.8
2012,19049,6.2
2012,19051,20.1
2012,19053,23.7
2012,19055,10
2012,19057,17.9
2012,19059,8.3
2012,19061,12.1
2012,19063,12.8
2012,19065,14.5
2012,19067,11.5
2012,19069,11.2
2012,19071,11.9
2012,19073,12.9
2012,19075,6.4
2012,19077,10.6
2012,19079,11.3
2012,19081,9.1
2012,19083,12.5
2012,19085,12.2
2012,19087,15.8
2012,19089,11.6
2012,19091,11.5
2012,19093,11
2012,19095,8.5
2012,19097,15.6
2012,19099,10.1
2012,19101,18
2012,19103,16.1
2012,19105,11.8
2012,19107,13.8
2012,19109,9.6
2012,19111,15.7
2012,19113,9.8
2012,19115,12.1
2012,19117,15.3
2012,19119,8.8
2012,19121,8.3
2012,19123,14.2
2012,19125,10.1
2012,19127,13.2
2012,19129,10.1
2012,19131,11.1
2012,19133,14
2012,19135,13.6
2012,19137,13.1
2012,19139,13.8
2012,19141,9.2
2012,19143,9.5
2012,19145,15.7
2012,19147,11.8
2012,19149,7.8
2012,19151,12.5
2012,19153,13.4
2012,19155,12.4
2012,19157,11.9
2012,19159,16.4
2012,19161,10.6
2012,19163,12.2
2012,19165,9.7
2012,19167,7.8
2012,19169,19.5
2012,19171,13.8
2012,19173,14.1
2012,19175,14.8
2012,19177,16.1
2012,19179,16.8
2012,19181,9.1
2012,19183,9.7
2012,19185,17.6
2012,19187,15.3
2012,19189,10.9
2012,19191,10
2012,19193,16.5
2012,19195,10.2
2012,19197,11.8
2012,20000,14
2012,20001,19
2012,20003,15.3
2012,20005,17.2
2012,20007,11.1
2012,20009,15.2
2012,20011,20.9
2012,20013,17.3
2012,20015,9.4
2012,20017,12.7
2012,20019,17.9
2012,20021,18.6
2012,20023,11.3
2012,20025,12.9
2012,20027,11.2
2012,20029,14.7
2012,20031,10.4
2012,20033,10.3
2012,20035,18.8
2012,20037,22.3
2012,20039,13.2
2012,20041,10.8
2012,20043,13.4
2012,20045,19.5
2012,20047,12.4
2012,20049,18.8
2012,20051,13
2012,20053,11.7
2012,20055,14.4
2012,20057,16.3
2012,20059,13.6
2012,20061,13
2012,20063,10.9
2012,20065,12
2012,20067,11.8
2012,20069,8.8
2012,20071,9.9
2012,20073,15.5
2012,20075,12.7
2012,20077,13.6
2012,20079,12.5
2012,20081,11.1
2012,20083,9.3
2012,20085,9.8
2012,20087,10.5
2012,20089,13.2
2012,20091,6.8
2012,20093,11.9
2012,20095,12.3
2012,20097,13.6
2012,20099,17.4
2012,20101,9.5
2012,20103,10.5
2012,20105,13.6
2012,20107,14.6
2012,20109,10.2
2012,20111,20.2
2012,20113,8.6
2012,20115,12.3
2012,20117,11.5
2012,20119,10.8
2012,20121,9.7
2012,20123,9.6
2012,20125,20.5
2012,20127,11.5
2012,20129,12
2012,20131,9
2012,20133,17.4
2012,20135,10
2012,20137,12.7
2012,20139,11
2012,20141,14.9
2012,20143,9.8
2012,20145,14.4
2012,20147,12.7
2012,20149,9.9
2012,20151,12.4
2012,20153,13.8
2012,20155,13.4
2012,20157,12.2
2012,20159,14
2012,20161,21.2
2012,20163,13.3
2012,20165,13.8
2012,20167,14.2
2012,20169,15.3
2012,20171,8.9
2012,20173,16.4
2012,20175,16.3
2012,20177,16.4
2012,20179,10.2
2012,20181,15.8
2012,20183,12.9
2012,20185,13.3
2012,20187,11.5
2012,20189,10.2
2012,20191,13.3
2012,20193,12
2012,20195,11.1
2012,20197,9.3
2012,20199,10.8
2012,20201,10.8
2012,20203,11.6
2012,20205,16.7
2012,20207,18.9
2012,20209,23.7
2012,21000,19.3
2012,21001,27.1
2012,21003,20.4
2012,21005,11
2012,21007,16.6
2012,21009,20.4
2012,21011,25.5
2012,21013,32.9
2012,21015,8.7
2012,21017,18.3
2012,21019,17.8
2012,21021,17.8
2012,21023,17.8
2012,21025,33.6
2012,21027,19.7
2012,21029,10.8
2012,21031,21.6
2012,21033,20.9
2012,21035,21
2012,21037,14.5
2012,21039,16.2
2012,21041,21.3
2012,21043,24
2012,21045,27.9
2012,21047,22
2012,21049,14.8
2012,21051,42
2012,21053,27.5
2012,21055,23.2
2012,21057,27.9
2012,21059,16.7
2012,21061,18.8
2012,21063,33.1
2012,21065,27.8
2012,21067,17.7
2012,21069,20.5
2012,21071,33.1
2012,21073,16.2
2012,21075,30.6
2012,21077,17.3
2012,21079,18.5
2012,21081,17.1
2012,21083,18.4
2012,21085,21.5
2012,21087,21.9
2012,21089,17.8
2012,21091,14.3
2012,21093,15.1
2012,21095,29.5
2012,21097,18.9
2012,21099,25.2
2012,21101,17.6
2012,21103,16.7
2012,21105,20.3
2012,21107,18.3
2012,21109,32.7
2012,21111,18.2
2012,21113,15.7
2012,21115,25.4
2012,21117,14.7
2012,21119,30.5
2012,21121,32.5
2012,21123,18.9
2012,21125,20.7
2012,21127,25.3
2012,21129,41
2012,21131,27.1
2012,21133,25.9
2012,21135,30.9
2012,21137,25.2
2012,21139,16.3
2012,21141,19.1
2012,21143,17.5
2012,21145,18
2012,21147,41.6
2012,21149,17
2012,21151,22.3
2012,21153,31.2
2012,21155,20.3
2012,21157,13.7
2012,21159,38.9
2012,21161,21.9
2012,21163,16.2
2012,21165,33.2
2012,21167,17.6
2012,21169,25.9
2012,21171,27.9
2012,21173,23.5
2012,21175,30.8
2012,21177,19.9
2012,21179,17.1
2012,21181,19.8
2012,21183,19.5
2012,21185,6.7
2012,21187,19.8
2012,21189,42.9
2012,21191,14.8
2012,21193,27
2012,21195,23.6
2012,21197,28.1
2012,21199,23.5
2012,21201,23.8
2012,21203,27.7
2012,21205,28.2
2012,21207,28
2012,21209,10.9
2012,21211,13.2
2012,21213,18
2012,21215,9.9
2012,21217,22.1
2012,21219,21.1
2012,21221,16.8
2012,21223,17.8
2012,21225,20.4
2012,21227,19.8
2012,21229,16.9
2012,21231,26.9
2012,21233,15.5
2012,21235,29.8
2012,21237,36.6
2012,21239,10.5
2012,22000,20.1
2012,22001,20.7
2012,22003,22
2012,22005,12.1
2012,22007,21.3
2012,22009,25
2012,22011,18.6
2012,22013,25.7
2012,22015,13.3
2012,22017,20.4
2012,22019,17.4
2012,22021,23.7
2012,22023,13
2012,22025,25.7
2012,22027,34.7
2012,22029,29.4
2012,22031,22.4
2012,22033,20.5
2012,22035,45.8
2012,22037,20.8
2012,22039,26.1
2012,22041,31.6
2012,22043,21.3
2012,22045,21.3
2012,22047,21.3
2012,22049,21.9
2012,22051,16.3
2012,22053,20.2
2012,22055,17.5
2012,22057,15
2012,22059,16.7
2012,22061,27.6
2012,22063,15.2
2012,22065,44.8
2012,22067,31.1
2012,22069,24.7
2012,22071,28.8
2012,22073,23.6
2012,22075,14.8
2012,22077,20.8
2012,22079,22
2012,22081,23.1
2012,22083,24.8
2012,22085,21.2
2012,22087,22.2
2012,22089,12.8
2012,22091,23.7
2012,22093,17.4
2012,22095,19.6
2012,22097,25.5
2012,22099,19.4
2012,22101,22.8
2012,22103,13.1
2012,22105,24.4
2012,22107,30.6
2012,22109,18.5
2012,22111,27.2
2012,22113,17.4
2012,22115,14.2
2012,22117,26.1
2012,22119,21.2
2012,22121,17.2
2012,22123,22.9
2012,22125,26.4
2012,22127,23.5
2012,23000,14.4
2012,23001,15.9
2012,23003,16.5
2012,23005,11.4
2012,23007,18.8
2012,23009,13.2
2012,23011,14.7
2012,23013,13
2012,23015,14.3
2012,23017,17.8
2012,23019,17.5
2012,23021,20
2012,23023,11.4
2012,23025,17.6
2012,23027,17.6
2012,23029,19.4
2012,23031,11.4
2012,24000,10.4
2012,24001,18.1
2012,24003,6.3
2012,24005,9.7
2012,24009,7
2012,24011,15.7
2012,24013,6.3
2012,24015,11.9
2012,24017,8.6
2012,24019,18.4
2012,24021,6.8
2012,24023,14.5
2012,24025,7.9
2012,24027,5.3
2012,24029,14
2012,24031,6.6
2012,24033,10.3
2012,24035,8.2
2012,24037,8.4
2012,24039,29.6
2012,24041,9.7
2012,24043,13.7
2012,24045,16.7
2012,24047,11.1
2012,24510,24.5
2012,25000,11.9
2012,25001,10.4
2012,25003,14
2012,25005,13.1
2012,25007,9.4
2012,25009,12.1
2012,25011,11.5
2012,25013,19.1
2012,25015,13.4
2012,25017,8.4
2012,25019,7.5
2012,25021,7.5
2012,25023,7.8
2012,25025,20.5
2012,25027,11.8
2012,26000,17.4
2012,26001,16
2012,26003,15.7
2012,26005,13.4
2012,26007,17.1
2012,26009,13.6
2012,26011,18.6
2012,26013,17
2012,26015,11.6
2012,26017,13.7
2012,26019,13.8
2012,26021,20.1
2012,26023,18.2
2012,26025,18.2
2012,26027,16
2012,26029,12.8
2012,26031,18.6
2012,26033,19.1
2012,26035,24.7
2012,26037,10.3
2012,26039,19.7
2012,26041,16.2
2012,26043,13.4
2012,26045,10.1
2012,26047,11.2
2012,26049,21.3
2012,26051,19
2012,26053,20.9
2012,26055,11
2012,26057,18.3
2012,26059,19.7
2012,26061,21.3
2012,26063,15.3
2012,26065,25.5
2012,26067,14.8
2012,26069,17
2012,26071,17.2
2012,26073,28.9
2012,26075,19.4
2012,26077,17.6
2012,26079,15.1
2012,26081,16.8
2012,26083,14.8
2012,26085,28.2
2012,26087,10.6
2012,26089,10.1
2012,26091,13.4
2012,26093,6.8
2012,26095,21.1
2012,26097,16
2012,26099,12.4
2012,26101,17.3
2012,26103,16.9
2012,26105,16.1
2012,26107,22
2012,26109,16.1
2012,26111,12.9
2012,26113,14.8
2012,26115,11.8
2012,26117,16.1
2012,26119,18
2012,26121,21.5
2012,26123,17.9
2012,26125,10.5
2012,26127,21.8
2012,26129,21.3
2012,26131,16.6
2012,26133,21.9
2012,26135,21.2
2012,26137,14
2012,26139,10.8
2012,26141,14
2012,26143,18.8
2012,26145,19.3
2012,26147,15.9
2012,26149,18
2012,26151,17.5
2012,26153,15.7
2012,26155,15.3
2012,26157,15.5
2012,26159,18.6
2012,26161,16.1
2012,26163,26.3
2012,26165,19.2
2012,27000,11.4
2012,27001,13.9
2012,27003,8.3
2012,27005,13.5
2012,27007,21.2
2012,27009,10.6
2012,27011,13.2
2012,27013,16.6
2012,27015,8.8
2012,27017,12.6
2012,27019,4.5
2012,27021,17.8
2012,27023,9.8
2012,27025,7.7
2012,27027,11.4
2012,27029,15.5
2012,27031,11.2
2012,27033,12
2012,27035,13
2012,27037,7.5
2012,27039,8
2012,27041,9.7
2012,27043,13.8
2012,27045,12.4
2012,27047,11.3
2012,27049,9.2
2012,27051,11.1
2012,27053,13.1
2012,27055,10.1
2012,27057,13.6
2012,27059,9.1
2012,27061,13.8
2012,27063,10.2
2012,27065,14.6
2012,27067,12.5
2012,27069,10.6
2012,27071,12.9
2012,27073,9.3
2012,27075,11.3
2012,27077,11
2012,27079,8
2012,27081,10.3
2012,27083,12.3
2012,27085,8
2012,27087,21.2
2012,27089,9.1
2012,27091,12.6
2012,27093,12
2012,27095,13.1
2012,27097,11.8
2012,27099,14.1
2012,27101,10
2012,27103,10.2
2012,27105,11.1
2012,27107,11.7
2012,27109,9.8
2012,27111,10.5
2012,27113,10.8
2012,27115,13.4
2012,27117,11.2
2012,27119,13.6
2012,27121,11.4
2012,27123,16.9
2012,27125,10.6
2012,27127,11.1
2012,27129,10.5
2012,27131,10.7
2012,27133,9.6
2012,27135,7.8
2012,27137,15.2
2012,27139,5.3
2012,27141,6.8
2012,27143,10.5
2012,27145,13
2012,27147,8.3
2012,27149,12.8
2012,27151,11.3
2012,27153,15.2
2012,27155,11.8
2012,27157,8.2
2012,27159,16.9
2012,27161,9.9
2012,27163,5.5
2012,27165,12
2012,27167,9.6
2012,27169,13.8
2012,27171,7
2012,27173,9.3
2012,28000,23.8
2012,28001,31.1
2012,28003,22.2
2012,28005,28.1
