year,fips,poverty_rate
1999,05053,10.6
1999,05055,13.2
1999,05057,18.4
1999,05059,13.7
1999,05061,15.4
1999,05063,14.3
1999,05065,17
1999,05067,19.9
1999,05069,19.7
1999,05071,16.1
1999,05073,21.5
1999,05075,18.1
1999,05077,27.4
1999,05079,19.7
1999,05081,15.7
1999,05083,16.3
1999,05085,10.8
1999,05087,17
1999,05089,16.5
1999,05091,18.6
1999,05093,20.8
1999,05095,24.4
1999,05097,16.8
1999,05099,17.9
1999,05101,20.9
1999,05103,18.4
1999,05105,13.4
1999,05107,28.2
1999,05109,14.1
1999,05111,19.1
1999,05113,18.9
1999,05115,14.7
1999,05117,15.1
1999,05119,13
1999,05121,17.1
1999,05123,25
1999,05125,7.7
1999,05127,18.7
1999,05129,22.1
1999,05131,13.7
1999,05133,17.2
1999,05135,17.8
1999,05137,18.4
1999,05139,16.9
1999,05141,16.2
1999,05143,12.9
1999,05145,14.4
1999,05147,22.7
1999,05149,14.8
1999,06000,13.7
1999,06001,10
1999,06003,15.3
1999,06005,9.9
1999,06007,18
1999,06009,11.3
1999,06011,16.1
1999,06013,7.5
1999,06015,19.5
1999,06017,7.7
1999,06019,21.7
1999,06021,17.8
1999,06023,16.4
1999,06025,28.3
1999,06027,12.5
1999,06029,19.3
1999,06031,19.9
1999,06033,16.5
1999,06035,15.5
1999,06037,17.2
1999,06039,20.6
1999,06041,6.2
1999,06043,13.2
1999,06045,15.6
1999,06047,21.4
1999,06049,19
1999,06051,9
1999,06053,13.3
1999,06055,7.9
1999,06057,8.5
1999,06059,9.8
1999,06061,6.4
1999,06063,11.3
1999,06065,13.2
1999,06067,14.5
1999,06069,10.3
1999,06071,16
1999,06073,12.2
1999,06075,9.9
1999,06077,16.5
1999,06079,10.9
1999,06081,5.4
1999,06083,13.1
1999,06085,7.7
1999,06087,10.9
1999,06089,15.4
1999,06091,10.9
1999,06093,17
1999,06095,9.5
1999,06097,7.7
1999,06099,15.9
1999,06101,14.4
1999,06103,16.9
1999,06105,16.1
1999,06107,24.2
1999,06109,12.8
1999,06111,9.4
1999,06113,12.7
1999,06115,19.6
1999,08000,8.9
1999,08003,19.6
1999,08005,6
1999,08007,12.7
1999,08009,16
1999,08011,19.8
1999,08014,7.925
1999,08015,11.1
1999,08017,11.2
1999,08019,6.2
1999,08021,22.8
1999,08023,26.8
1999,08025,25.7
1999,08027,12.7
1999,08029,13.6
1999,08031,13.5
1999,08033,12.9
1999,08035,1.9
1999,08037,5.4
1999,08039,5.1
1999,08041,8.7
1999,08043,13.8
1999,08045,7.7
1999,08047,5.3
1999,08049,6.9
1999,08051,10.4
1999,08053,10
1999,08055,20.1
1999,08057,14.6
1999,08061,12.5
1999,08063,11.9
1999,08065,10
1999,08067,10.4
1999,08069,7.3
1999,08071,17.9
1999,08073,13
1999,08075,12.5
1999,08077,11.3
1999,08079,10.9
1999,08081,10
1999,08083,15.5
1999,08085,12.3
1999,08087,12.5
1999,08089,18.8
1999,08091,7.5
1999,08093,6.1
1999,08095,9.6
1999,08097,3.8
1999,08099,17.4
1999,08101,14.8
1999,08103,9.9
1999,08105,20
1999,08107,6.2
1999,08109,22.2
1999,08111,17.2
1999,08113,8.3
1999,08115,11.7
1999,08117,5.6
1999,08119,6.6
1999,08121,10.9
1999,08125,12.1
1999,09000,7.5
1999,09001,6.5
1999,09003,8.7
1999,09005,4.8
1999,09007,4.6
1999,09009,8.9
1999,09011,6.7
1999,09013,4.6
1999,09015,8.3
1999,10000,9.4
1999,10001,12.1
1999,10003,8.3
1999,10005,10.8
1999,11000,17.3
1999,11001,17.3
1999,12000,12.4
1999,12001,15.4
1999,12003,14
1999,12005,13.6
1999,12007,16.3
1999,12009,9.7
1999,12011,10.6
1999,12013,19.4
1999,12015,8.6
1999,12017,12.3
1999,12019,7.3
1999,12021,9.3
1999,12023,16.2
1999,12027,18.6
1999,12029,20
1999,12031,11.5
1999,12033,15.2
1999,12035,9.7
1999,12037,16.8
1999,12039,19.5
1999,12041,14.9
1999,12043,14.6
1999,12045,16.5
1999,12047,22.4
1999,12049,21.6
1999,12051,19.8
1999,12053,11.1
1999,12055,14.2
1999,12057,12.6
1999,12059,20.9
1999,12061,10
1999,12063,16.7
1999,12065,17.7
1999,12067,17
1999,12069,10.8
1999,12071,9.7
1999,12073,12.6
1999,12075,17.3
1999,12077,17.8
1999,12079,18.9
1999,12081,9.9
1999,12083,13.8
1999,12085,9.4
1999,12086,18.4
1999,12087,9.9
1999,12089,9.3
1999,12091,10
1999,12093,15.5
1999,12095,11.7
1999,12097,12.2
1999,12099,10
1999,12101,11.3
1999,12103,10.2
1999,12105,13.9
1999,12107,19.2
1999,12109,8.2
1999,12111,13.5
1999,12113,10.5
1999,12115,7.5
1999,12117,8
1999,12119,14.4
1999,12121,15.7
1999,12123,17.8
1999,12125,16.8
1999,12127,11.5
1999,12129,11.8
1999,12131,14.5
1999,12133,18.2
1999,13000,12.7
1999,13001,17.2
1999,13003,21.1
1999,13005,19.8
1999,13007,20.9
1999,13009,15.9
1999,13011,12.8
1999,13013,9.7
1999,13015,10.3
1999,13017,19
1999,13019,17.7
1999,13021,18.2
1999,13023,16.3
1999,13025,16.4
1999,13027,20.8
1999,13029,10.9
1999,13031,17.3
1999,13033,23
1999,13035,13.2
1999,13037,25.9
1999,13039,10.3
1999,13043,22.9
1999,13045,12.9
1999,13047,10
1999,13049,18
1999,13051,15.6
1999,13053,13.3
1999,13055,13.7
1999,13057,5.5
1999,13059,16.5
1999,13061,27.8
1999,13063,12.4
1999,13065,20.3
1999,13067,7.3
1999,13069,18.1
1999,13071,18.5
1999,13073,6.9
1999,13075,18.6
1999,13077,8.6
1999,13079,13.4
1999,13081,24.3
1999,13083,12
1999,13085,9.8
1999,13087,21.3
1999,13089,11.6
1999,13091,18.4
1999,13093,23.8
1999,13095,21.5
1999,13097,8.3
1999,13099,24.9
1999,13101,17.7
1999,13103,10.1
1999,13105,15.9
1999,13107,24.2
1999,13109,22.1
1999,13111,14.1
1999,13113,3.8
1999,13115,13.3
1999,13117,4.9
1999,13119,14.4
1999,13121,14.6
1999,13123,12.9
1999,13125,14.8
1999,13127,14.4
1999,13129,11.8
1999,13131,20
1999,13133,18.4
1999,13135,5.4
1999,13137,11.1
1999,13139,11
1999,13141,25
1999,13143,14.5
1999,13145,9.6
1999,13147,13.5
1999,13149,14.4
1999,13151,5.9
1999,13153,10.7
1999,13155,17.3
1999,13157,12.4
1999,13159,14.6
1999,13161,18.1
1999,13163,22.2
1999,13165,21.9
1999,13167,21.4
1999,13169,10.1
1999,13171,14.5
1999,13173,18.6
1999,13175,17.9
1999,13177,9.4
1999,13179,16.1
1999,13181,15.9
1999,13183,17.2
1999,13185,17.2
1999,13187,12.2
1999,13189,17.6
1999,13191,18.8
1999,13193,21.8
1999,13195,12.7
1999,13197,18.7
1999,13199,16.7
1999,13201,19.5
1999,13205,22.9
1999,13207,12
1999,13209,20.1
1999,13211,12.6
1999,13213,11.1
1999,13215,16.7
1999,13217,11.3
1999,13219,6.6
1999,13221,11.8
1999,13223,6.3
1999,13225,20.5
1999,13227,10.2
1999,13229,17.6
1999,13231,10.9
1999,13233,13.9
1999,13235,18
1999,13237,13.9
1999,13239,20.4
1999,13241,11.7
1999,13243,25.5
1999,13245,19
1999,13247,8.9
1999,13249,17.4
1999,13251,18.5
1999,13253,21.5
1999,13255,15.1
1999,13257,14.6
1999,13259,21.4
1999,13261,20.8
1999,13263,18
1999,13265,21.8
1999,13267,21.4
1999,13269,22.4
1999,13271,22.9
1999,13273,24.1
1999,13275,16.5
1999,13277,18.5
1999,13279,21.2
1999,13281,11.8
1999,13283,22.5
1999,13285,14.1
1999,13287,23.8
1999,13289,16.7
1999,13291,12.7
1999,13293,14.8
1999,13295,12
1999,13297,10.6
1999,13299,20.1
1999,13301,21.9
1999,13303,19.8
1999,13305,18.5
1999,13307,15.5
1999,13309,23.4
1999,13311,11.5
1999,13313,10.9
1999,13315,22
1999,13317,16.7
1999,13319,15.7
1999,13321,17.3
1999,15000,10.5
1999,15001,14.5
1999,15003,9.8
1999,15005,0
1999,15007,11.2
1999,15009,10.2
1999,16000,12.1
1999,16001,8.4
1999,16003,15.5
1999,16005,13.7
1999,16007,12.4
1999,16009,14.9
1999,16011,14.6
1999,16013,6.8
1999,16015,8
1999,16017,14.5
1999,16019,11.7
1999,16021,16.1
1999,16023,15.4
1999,16025,6.6
1999,16027,14.1
1999,16029,10.3
1999,16031,15.3
1999,16033,15.6
1999,16035,14.5
1999,16037,11.9
1999,16039,12.9
1999,16041,10.7
1999,16043,14.9
1999,16045,13.1
1999,16047,13.4
1999,16049,15.9
1999,16051,12.2
1999,16053,14.5
1999,16055,11.5
1999,16057,13
1999,16059,15
1999,16061,13.7
1999,16063,12.9
1999,16065,13.8
1999,16067,14.5
1999,16069,12.1
1999,16071,11.8
1999,16073,18.4
1999,16075,14.3
1999,16077,16.1
1999,16079,17.5
1999,16081,10.4
1999,16083,13.2
1999,16085,11.3
1999,16087,15.4
1999,17000,10.1
1999,17001,11.2
1999,17003,23.4
1999,17005,10.7
1999,17007,6.6
1999,17009,11.3
1999,17011,7.9
1999,17013,9.3
1999,17015,9.2
1999,17017,10.3
1999,17019,11.2
1999,17021,10.3
1999,17023,9.9
1999,17025,11.8
1999,17027,7.2
1999,17029,12.5
1999,17031,12.5
1999,17033,11.3
1999,17035,10.5
1999,17037,7.9
1999,17039,9.1
1999,17041,8.1
1999,17043,3.9
1999,17045,11.6
1999,17047,10.1
1999,17049,8.7
1999,17051,12.7
1999,17053,7.9
1999,17055,15.5
1999,17057,10.6
1999,17059,16.9
1999,17061,12.5
1999,17063,5.2
1999,17065,13.1
1999,17067,9.7
1999,17069,14.7
1999,17071,9.8
1999,17073,8.1
1999,17075,9.4
1999,17077,18.2
1999,17079,11.3
1999,17081,13.9
1999,17083,9.2
1999,17085,7
1999,17087,13.4
1999,17089,5.8
1999,17091,11.6
1999,17093,3.6
1999,17095,11.4
1999,17097,5.8
1999,17099,9.2
1999,17101,12.9
1999,17103,8.2
1999,17105,8.8
1999,17107,9.7
1999,17109,14.1
1999,17111,3.6
1999,17113,8
1999,17115,13.1
1999,17117,10
1999,17119,9.9
1999,17121,13.4
1999,17123,7.8
1999,17125,10.8
1999,17127,13.6
1999,17129,8.7
1999,17131,8.3
1999,17133,4.2
1999,17135,12.7
1999,17137,10.7
1999,17139,7.3
1999,17141,7.1
1999,17143,12.7
1999,17145,12.6
1999,17147,6
1999,17149,12.7
1999,17151,13.9
1999,17153,21.7
1999,17155,6.2
1999,17157,10.5
1999,17159,13
1999,17161,10.5
1999,17163,14.1
1999,17165,15.4
1999,17167,9.6
1999,17169,9.5
1999,17171,9.5
1999,17173,9
1999,17175,8.3
1999,17177,9.1
1999,17179,7.2
1999,17181,14.3
1999,17183,12.9
1999,17185,12
1999,17187,10.2
1999,17189,7
1999,17191,11.9
1999,17193,13.1
1999,17195,8.4
1999,17197,5.4
1999,17199,13.6
1999,17201,9.8
1999,17203,4.9
1999,18000,8.7
1999,18001,8.8
1999,18003,8.3
1999,18005,7.1
1999,18007,6.8
1999,18009,9.7
1999,18011,5.3
1999,18013,7.7
1999,18015,6.8
1999,18017,8.2
1999,18019,8.1
1999,18021,9.3
1999,18023,7.9
1999,18025,13.5
1999,18027,12.3
1999,18029,6.6
1999,18031,8.3
1999,18033,5.4
1999,18035,11.7
1999,18037,4.5
1999,18039,7.9
1999,18041,9.1
1999,18043,8.4
1999,18045,8.1
1999,18047,7.6
1999,18049,8.5
1999,18051,7.9
1999,18053,11.2
1999,18055,9.7
1999,18057,3.1
1999,18059,4.3
1999,18061,7.4
1999,18063,4.1
1999,18065,8.8
1999,18067,8.9
1999,18069,6.5
1999,18071,7.6
1999,18073,6.9
1999,18075,9.4
1999,18077,9.8
1999,18079,8.5
1999,18081,5.7
1999,18083,13.2
1999,18085,6
1999,18087,6.9
1999,18089,11.1
1999,18091,9.1
1999,18093,8.8
1999,18095,9.2
1999,18097,10.2
1999,18099,6.8
1999,18101,10.6
1999,18103,8.7
1999,18105,10.6
1999,18107,8.3
1999,18109,6.9
1999,18111,7.4
1999,18113,6.5
1999,18115,6.4
1999,18117,11.6
1999,18119,9.2
1999,18121,10.3
1999,18123,8.1
1999,18125,8.3
1999,18127,5.7
1999,18129,7.2
1999,18131,8.7
1999,18133,7.5
1999,18135,10.2
1999,18137,6.8
1999,18139,7.7
1999,18141,9.9
1999,18143,11.6
1999,18145,6.8
1999,18147,7
1999,18149,11.7
1999,18151,6.4
1999,18153,11.6
1999,18155,10.5
1999,18157,9.4
1999,18159,5.8
1999,18161,7.9
1999,18163,10.1
1999,18165,8.9
1999,18167,12.6
1999,18169,7.1
1999,18171,7
1999,18173,5.5
1999,18175,10.2
1999,18177,10.5
1999,18179,5.5
1999,18181,7
1999,18183,5.1
1999,19000,8.5
1999,19001,8.5
1999,19003,11.4
1999,19005,9.1
1999,19007,13.9
1999,19009,9.2
1999,19011,6.1
1999,19013,10.4
1999,19015,7.2
1999,19017,5.9
1999,19019,9.1
1999,19021,9.4
1999,19023,7.6
1999,19025,10.1
1999,19027,7.6
1999,19029,9.8
1999,19031,6.4
1999,19033,8.6
1999,19035,8.4
1999,19037,7.7
1999,19039,9.9
1999,19041,7.8
1999,19043,8.7
1999,19045,10
1999,19047,10.5
1999,19049,5
1999,19051,12.9
1999,19053,14.9
1999,19055,8.3
1999,19057,10.2
1999,19059,6.9
1999,19061,7.8
1999,19063,8.5
1999,19065,10.4
1999,19067,9.4
1999,19069,8.5
1999,19071,10.2
1999,19073,9.2
1999,19075,5.6
1999,19077,8.3
1999,19079,7.1
1999,19081,6.7
1999,19083,8.1
1999,19085,8.6
1999,19087,9
1999,19089,8.9
1999,19091,8
1999,19093,9.3
1999,19095,5.7
1999,19097,9.8
1999,19099,6.7
1999,19101,11.4
1999,19103,8.5
1999,19105,8.2
1999,19107,10.6
1999,19109,9.2
1999,19111,10.3
1999,19113,6.5
1999,19115,8.6
1999,19117,11.9
1999,19119,7.6
1999,19121,6.6
1999,19123,9.4
1999,19125,6.9
1999,19127,9.9
1999,19129,8.2
1999,19131,8
1999,19133,10.3
1999,19135,10.7
1999,19137,10.4
1999,19139,8.9
1999,19141,7.6
1999,19143,6.7
1999,19145,10.2
1999,19147,9.3
1999,19149,6.5
1999,19151,9.1
1999,19153,7.7
1999,19155,9.2
1999,19157,8.3
1999,19159,13.5
1999,19161,9.7
1999,19163,10.2
1999,19165,7.4
1999,19167,6.3
1999,19169,7.3
1999,19171,8.2
1999,19173,11.3
1999,19175,10
1999,19177,10.8
1999,19179,12
1999,19181,5.4
1999,19183,7.8
1999,19185,14.3
1999,19187,9.9
1999,19189,7.5
1999,19191,7.3
1999,19193,9.4
1999,19195,6.8
1999,19197,7.4
1999,20000,10.2
1999,20001,14.7
1999,20003,13.7
1999,20005,13.3
1999,20007,12.2
1999,20009,13
1999,20011,15.9
1999,20013,14.4
1999,20015,8.1
1999,20017,11.7
1999,20019,16.9
1999,20021,15.7
1999,20023,11.9
1999,20025,10.8
1999,20027,11.4
1999,20029,12.4
1999,20031,9.6
1999,20033,11.1
1999,20035,12.9
1999,20037,14.8
1999,20039,12
1999,20041,9.4
1999,20043,12.2
1999,20045,11.5
1999,20047,11.6
1999,20049,16.9
1999,20051,10.4
1999,20053,9.4
1999,20055,12.4
1999,20057,12.5
1999,20059,10.2
1999,20061,15.4
1999,20063,10.1
1999,20065,13.3
1999,20067,10.7
1999,20069,9.4
1999,20071,10
1999,20073,14.9
1999,20075,14
1999,20077,12.5
1999,20079,8.5
1999,20081,10.6
1999,20083,9.4
1999,20085,10.1
1999,20087,8
1999,20089,12.6
1999,20091,4.2
1999,20093,11
1999,20095,11.4
1999,20097,11.2
1999,20099,14.5
1999,20101,10.6
1999,20103,8.6
1999,20105,10.8
1999,20107,13
1999,20109,9.6
1999,20111,13.2
1999,20113,6.7
1999,20115,10.1
1999,20117,12.3
1999,20119,8.9
1999,20121,7.6
1999,20123,9.8
1999,20125,13.9
1999,20127,10.5
1999,20129,11.5
1999,20131,10.1
1999,20133,13.5
1999,20135,8.9
1999,20137,12
1999,20139,10
1999,20141,11.6
1999,20143,9.1
1999,20145,10.8
1999,20147,11.9
1999,20149,9.4
1999,20151,11.2
1999,20153,12
1999,20155,12.2
1999,20157,11.4
1999,20159,12
1999,20161,12.2
1999,20163,12.4
1999,20165,11.9
1999,20167,12.8
1999,20169,9.8
1999,20171,7.6
1999,20173,10.2
1999,20175,14.4
1999,20177,10.5
1999,20179,12.2
1999,20181,13.4
1999,20183,12
1999,20185,12.9
1999,20187,11.3
1999,20189,10.7
1999,20191,10.2
1999,20193,10.1
1999,20195,10.9
1999,20197,7.5
1999,20199,14.5
1999,20201,11.2
1999,20203,12.5
1999,20205,14.2
1999,20207,14.2
1999,20209,16.4
1999,21000,14.3
1999,21001,22
1999,21003,13.9
1999,21005,8
1999,21007,12.9
1999,21009,14.9
1999,21011,20.1
1999,21013,25.1
1999,21015,6.1
1999,21017,12.7
1999,21019,15.3
1999,21021,12.1
1999,21023,12.2
1999,21025,28.6
1999,21027,16.5
1999,21029,8.6
1999,21031,16.2
1999,21033,15.8
1999,21035,13.3
1999,21037,9.3
1999,21039,13.4
1999,21041,14.4
1999,21043,21
1999,21045,21
1999,21047,15.2
1999,21049,11.9
1999,21051,30.3
1999,21053,24.3
1999,21055,15.5
1999,21057,22.1
1999,21059,12
1999,21061,17.3
1999,21063,24.4
1999,21065,21.9
1999,21067,11.1
1999,21069,18
1999,21071,25
1999,21073,10
1999,21075,21
1999,21077,13.1
1999,21079,14.3
1999,21081,11.8
1999,21083,14.3
1999,21085,16.7
1999,21087,19
1999,21089,14.4
1999,21091,11.3
1999,21093,10.7
1999,21095,26.2
1999,21097,12.2
1999,21099,20.6
1999,21101,12.7
1999,21103,13.1
1999,21105,14.9
1999,21107,15.5
1999,21109,24.7
1999,21111,11.5
1999,21113,11.6
1999,21115,22.5
1999,21117,9.1
1999,21119,24.2
1999,21121,28.3
1999,21123,13.8
1999,21125,18.1
1999,21127,23.9
1999,21129,27
1999,21131,24.9
1999,21133,23.1
1999,21135,23.9
1999,21137,17.5
1999,21139,11.6
1999,21141,13.8
1999,21143,13.4
1999,21145,13.9
1999,21147,28.7
1999,21149,14
1999,21151,13.9
1999,21153,28.2
1999,21155,17
1999,21157,10.6
1999,21159,27.3
1999,21161,16.3
1999,21163,10
1999,21165,23.5
1999,21167,12.2
1999,21169,19.5
1999,21171,19
1999,21173,14.7
1999,21175,25.8
1999,21177,16.1
1999,21179,11.7
1999,21181,14.1
1999,21183,16
1999,21185,5
1999,21187,14.8
1999,21189,33.7
1999,21191,12.1
1999,21193,24.5
1999,21195,20
1999,21197,20.8
1999,21199,17.1
1999,21201,15.8
1999,21203,19.9
1999,21205,18.3
1999,21207,21
1999,21209,9.4
1999,21211,9.2
1999,21213,11
1999,21215,8.9
1999,21217,16.7
1999,21219,14.1
1999,21221,11.4
1999,21223,13.1
1999,21225,13.3
1999,21227,13.2
1999,21229,13.4
1999,21231,23.7
1999,21233,13.8
1999,21235,23.6
1999,21237,28
1999,21239,7.3
1999,22000,18.3
1999,22001,21.4
1999,22003,20.9
1999,22005,11.6
1999,22007,19.9
1999,22009,24.2
1999,22011,15.4
1999,22013,23.1
1999,22015,13.2
1999,22017,20.3
1999,22019,15.2
1999,22021,20.1
1999,22023,11.8
1999,22025,25.4
1999,22027,24
1999,22029,25.9
1999,22031,22.2
1999,22033,15.4
1999,22035,40.1
1999,22037,18.7
1999,22039,26
1999,22041,27.2
1999,22043,19.6
1999,22045,20.6
1999,22047,21.4
1999,22049,19.8
1999,22051,14.2
1999,22053,19.2
1999,22055,15.6
1999,22057,15.5
1999,22059,17.4
1999,22061,19.9
1999,22063,12.1
1999,22065,31.3
1999,22067,25.1
1999,22069,22.9
1999,22071,25.5
1999,22073,19.7
1999,22075,16.4
1999,22077,19.1
1999,22079,20
1999,22081,24.5
1999,22083,26.5
1999,22085,19.2
1999,22087,13.2
1999,22089,13
1999,22091,26.2
1999,22093,18.2
1999,22095,16.1
1999,22097,24.7
1999,22099,19.5
1999,22101,21.7
1999,22103,11.1
1999,22105,21.2
1999,22107,32.6
1999,22109,17.3
1999,22111,17.2
1999,22113,18.9
1999,22115,14.2
1999,22117,23
1999,22119,17.8
1999,22121,15.7
1999,22123,24.8
1999,22125,17
1999,22127,21.3
1999,23000,10.6
1999,23001,10.8
1999,23003,13.8
1999,23005,8.1
1999,23007,12.8
1999,23009,10.2
1999,23011,10.7
1999,23013,10.2
1999,23015,9.7
1999,23017,12.2
1999,23019,12.4
1999,23021,13.7
1999,23023,8.3
1999,23025,13.8
1999,23027,13.2
1999,23029,17.2
1999,23031,8.3
1999,24000,8
1999,24001,13.4
1999,24003,5.2
1999,24005,6.7
1999,24009,5.5
1999,24011,10.2
1999,24013,4.4
1999,24015,7.4
1999,24017,6.5
1999,24019,13
1999,24021,5
1999,24023,13.3
1999,24025,5.5
1999,24027,3.9
1999,24029,10.2
1999,24031,5.3
1999,24033,7.8
1999,24035,6.3
1999,24037,7.4
1999,24039,18.2
1999,24041,8
1999,24043,8.9
1999,24045,11.5
1999,24047,9.5
1999,24510,18.5
1999,25000,9.7
1999,25001,7.6
1999,25003,10.4
1999,25005,10.6
1999,25007,6.7
1999,25009,10.1
1999,25011,10
1999,25013,15.5
1999,25015,8.2
1999,25017,7
1999,25019,4.8
1999,25021,5
1999,25023,7.5
1999,25025,17.3
1999,25027,10.2
1999,26000,9.9
1999,26001,12.5
1999,26003,10.1
1999,26005,7.3
1999,26007,11.3
1999,26009,9.1
1999,26011,14.4
1999,26013,11.1
1999,26015,6.6
1999,26017,10.2
1999,26019,8.3
1999,26021,12.3
1999,26023,10.4
1999,26025,10.8
1999,26027,10.5
1999,26029,7.6
1999,26031,11.6
1999,26033,12.5
1999,26035,15.2
1999,26037,5.7
1999,26039,13
1999,26041,10
1999,26043,8.8
1999,26045,6.7
1999,26047,7.5
1999,26049,12.6
1999,26051,12
1999,26053,12.9
1999,26055,6.7
1999,26057,10.5
1999,26059,9
1999,26061,13.2
1999,26063,10.3
1999,26065,11.4
1999,26067,9
1999,26069,12.3
1999,26071,11.6
1999,26073,12
1999,26075,10
1999,26077,10.1
1999,26079,10.1
1999,26081,8.2
1999,26083,8.9
1999,26085,17.8
1999,26087,6.1
1999,26089,5.9
1999,26091,7.4
1999,26093,3.5
1999,26095,14.7
1999,26097,10.4
1999,26099,5.7
1999,26101,11.2
1999,26103,9.5
1999,26105,10.9
1999,26107,13.7
1999,26109,10.1
1999,26111,7.9
1999,26113,11.4
1999,26115,6.7
1999,26117,10.2
1999,26119,13
1999,26121,11.8
1999,26123,10.9
1999,26125,5.9
1999,26127,12.8
1999,26129,13.4
1999,26131,11.1
1999,26133,12.3
1999,26135,13.5
1999,26137,7.9
1999,26139,5
1999,26141,9.8
1999,26143,13.1
1999,26145,13.2
1999,26147,7.5
1999,26149,10.2
1999,26151,10.6
1999,26153,12.8
1999,26155,8
1999,26157,8.8
1999,26159,11.6
1999,26161,7.3
1999,26163,15.1
1999,26165,10.9
1999,27000,7.5
1999,27001,11.7
1999,27003,4.7
1999,27005,12.1
1999,27007,16.9
1999,27009,7.2
1999,27011,11.2
1999,27013,9
1999,27015,6.6
1999,27017,8.5
1999,27019,3.3
1999,27021,13.4
1999,27023,8.7
1999,27025,5.6
1999,27027,10.6
1999,27029,14.1
1999,27031,6.9
1999,27033,9.8
1999,27035,9.2
1999,27037,4
1999,27039,5.7
1999,27041,8.4
1999,27043,9.2
1999,27045,8.7
1999,27047,8.5
1999,27049,5.2
1999,27051,9.3
1999,27053,8
1999,27055,6.7
1999,27057,11
1999,27059,6.4
1999,27061,10.2
1999,27063,8.2
1999,27065,9.7
1999,27067,9.4
1999,27069,9.9
1999,27071,11.2
1999,27073,8.2
1999,27075,7.4
1999,27077,9
1999,27079,6.4
1999,27081,9.7
1999,27083,8.4
1999,27085,5.6
1999,27087,17.1
1999,27089,9.9
1999,27091,9.7
1999,27093,7.3
1999,27095,9.2
1999,27097,9.9
1999,27099,8.5
1999,27101,7.7
1999,27103,6.8
1999,27105,10
1999,27107,10.8
1999,27109,6.1
1999,27111,9.5
1999,27113,9.8
1999,27115,10.4
1999,27117,8.6
1999,27119,11.2
1999,27121,8.9
1999,27123,9.6
1999,27125,8.9
1999,27127,8.1
1999,27129,8.9
1999,27131,6.3
1999,27133,7.1
1999,27135,6.8
1999,27137,9.7
1999,27139,3.5
1999,27141,4.4
1999,27143,7.5
1999,27145,6.9
1999,27147,6.1
1999,27149,8.6
1999,27151,9.4
1999,27153,11.6
1999,27155,11.3
1999,27157,6.2
1999,27159,12.4
1999,27161,7.4
1999,27163,3.4
1999,27165,8.9
1999,27167,9
1999,27169,8.8
1999,27171,4.9
1999,27173,8.2
1999,28000,18.2
1999,28001,23.1
1999,28003,15.9
1999,28005,19.2
