year,fips,poverty_rate
2001,28015,17.6
2001,28017,18.6
2001,28019,24.5
2001,28021,29.9
2001,28023,17.7
2001,28025,21.2
2001,28027,28.7
2001,28029,21.1
2001,28031,21.3
2001,28033,8.1
2001,28035,22
2001,28037,20.8
2001,28039,16.9
2001,28041,23.7
2001,28043,19.1
2001,28045,15.5
2001,28047,16.1
2001,28049,19.8
2001,28051,37.1
2001,28053,33
2001,28055,38.2
2001,28057,14
2001,28059,14.1
2001,28061,20.1
2001,28063,32.5
2001,28065,27.6
2001,28067,18.8
2001,28069,22.7
2001,28071,17.1
2001,28073,14.4
2001,28075,18.9
2001,28077,17.7
2001,28079,22.3
2001,28081,13.9
2001,28083,31.8
2001,28085,18.2
2001,28087,19.1
2001,28089,12.9
2001,28091,22.4
2001,28093,19
2001,28095,16.3
2001,28097,22.7
2001,28099,19.8
2001,28101,18
2001,28103,29.2
2001,28105,22.3
2001,28107,21.7
2001,28109,19.5
2001,28111,19.5
2001,28113,24.5
2001,28115,13.8
2001,28117,16
2001,28119,30.6
2001,28121,10.3
2001,28123,19.8
2001,28125,35.3
2001,28127,21.7
2001,28129,18.1
2001,28131,20.3
2001,28133,36.7
2001,28135,28.4
2001,28137,15.2
2001,28139,15.9
2001,28141,15.2
2001,28143,22.7
2001,28145,13.6
2001,28147,25.8
2001,28149,17
2001,28151,28.6
2001,28153,22.3
2001,28155,18.6
2001,28157,30
2001,28159,20.9
2001,28161,20
2001,28163,30.7
2001,29000,11
2001,29001,15.6
2001,29003,7.7
2001,29005,11
2001,29007,13.2
2001,29009,14.9
2001,29011,12.5
2001,29013,13.2
2001,29015,16.6
2001,29017,14.3
2001,29019,10.5
2001,29021,12
2001,29023,17.6
2001,29025,12
2001,29027,9.9
2001,29029,12.1
2001,29031,10.4
2001,29033,13.2
2001,29035,20.7
2001,29037,6.1
2001,29039,17.2
2001,29041,10.4
2001,29043,8.6
2001,29045,13
2001,29047,5.6
2001,29049,8.3
2001,29051,7.7
2001,29053,11.8
2001,29055,14.8
2001,29057,13.8
2001,29059,16.5
2001,29061,15
2001,29063,17.4
2001,29065,17.1
2001,29067,20.2
2001,29069,20.9
2001,29071,7.2
2001,29073,9.8
2001,29075,11.8
2001,29077,11.7
2001,29079,14.5
2001,29081,15.1
2001,29083,13
2001,29085,19.1
2001,29087,12.4
2001,29089,12.5
2001,29091,17.7
2001,29093,17
2001,29095,10.3
2001,29097,13.8
2001,29099,6.9
2001,29101,11
2001,29103,16.6
2001,29105,14.4
2001,29107,9.4
2001,29109,13.9
2001,29111,13.9
2001,29113,8.8
2001,29115,12.7
2001,29117,12.7
2001,29119,17.6
2001,29121,12.6
2001,29123,16.2
2001,29125,13.6
2001,29127,12.6
2001,29129,12.9
2001,29131,14.1
2001,29133,23
2001,29135,10.7
2001,29137,12.1
2001,29139,11.6
2001,29141,16.3
2001,29143,18.4
2001,29145,12.7
2001,29147,11.3
2001,29149,21.1
2001,29151,7.7
2001,29153,20.5
2001,29155,23.7
2001,29157,8.9
2001,29159,12.7
2001,29161,14.5
2001,29163,15.7
2001,29165,4.7
2001,29167,15.4
2001,29169,12.4
2001,29171,16
2001,29173,9.3
2001,29175,13.8
2001,29177,8.1
2001,29179,21.2
2001,29181,20.7
2001,29183,4.2
2001,29185,18.5
2001,29186,8.6
2001,29187,14.4
2001,29189,7.1
2001,29195,13.4
2001,29197,15.2
2001,29199,15.6
2001,29201,14.8
2001,29203,24.5
2001,29205,13.4
2001,29207,14.8
2001,29209,13.4
2001,29211,16.2
2001,29213,14
2001,29215,20.6
2001,29217,15.2
2001,29219,8.2
2001,29221,19.5
2001,29223,23.2
2001,29225,15.1
2001,29227,15
2001,29229,19.7
2001,29510,21
2001,30000,14
2001,30001,17.1
2001,30003,25.5
2001,30005,23.5
2001,30007,15
2001,30009,12.7
2001,30011,16.4
2001,30013,12.4
2001,30015,16
2001,30017,14.3
2001,30019,14.3
2001,30021,13.1
2001,30023,14.9
2001,30025,10.4
2001,30027,14.3
2001,30029,12
2001,30033,15.9
2001,30035,27.6
2001,30037,22.3
2001,30039,17
2001,30041,17.7
2001,30043,10.8
2001,30045,16.9
2001,30047,20.4
2001,30049,10.6
2001,30051,16.5
2001,30053,18.8
2001,30055,13.9
2001,30057,13
2001,30059,19.8
2001,30061,19.3
2001,30063,13.8
2001,30065,18.7
2001,30069,15.7
2001,30071,17.1
2001,30073,18.3
2001,30075,11.4
2001,30077,19.1
2001,30079,14.2
2001,30081,14.8
2001,30083,12.1
2001,30085,26.2
2001,30087,17.1
2001,30089,20
2001,30091,12.2
2001,30093,14.7
2001,30095,9.5
2001,30097,10.9
2001,30099,15.1
2001,30101,16.5
2001,30103,13.8
2001,30105,15
2001,30107,22.5
2001,30109,16.3
2001,30111,11
2001,30113,11.9
2001,31000,9.3
2001,31001,9.2
2001,31003,12.8
2001,31005,10.4
2001,31007,12.5
2001,31009,17.5
2001,31011,10.7
2001,31013,10.6
2001,31015,14.4
2001,31017,13.3
2001,31019,9.6
2001,31021,9.8
2001,31023,8.7
2001,31025,6.5
2001,31027,8.7
2001,31029,10.9
2001,31031,13.9
2001,31033,10.2
2001,31035,10.3
2001,31037,9
2001,31039,9.5
2001,31041,13.6
2001,31043,10.3
2001,31045,16.6
2001,31047,11.6
2001,31049,10.4
2001,31051,9.9
2001,31053,8.7
2001,31055,9
2001,31057,13.3
2001,31059,9.4
2001,31061,12.2
2001,31063,13.5
2001,31065,11.8
2001,31067,9.4
2001,31069,14.2
2001,31071,10.9
2001,31073,8.8
2001,31075,9.6
2001,31077,13.9
2001,31079,10.8
2001,31081,7.6
2001,31083,11.5
2001,31085,13.6
2001,31087,14.8
2001,31089,13
2001,31091,10.7
2001,31093,10.9
2001,31095,9.9
2001,31097,9.3
2001,31099,7.8
2001,31101,10.7
2001,31103,17.2
2001,31105,12.8
2001,31107,14.8
2001,31109,8.6
2001,31111,10.7
2001,31113,11.4
2001,31115,14
2001,31117,13.1
2001,31119,9.9
2001,31121,9.5
2001,31123,14.6
2001,31125,12.9
2001,31127,10.8
2001,31129,11
2001,31131,8.1
2001,31133,12.6
2001,31135,11.1
2001,31137,9.2
2001,31139,10.1
2001,31141,7.6
2001,31143,7.9
2001,31145,10.7
2001,31147,11.9
2001,31149,16.7
2001,31151,8.5
2001,31153,4.6
2001,31155,7.4
2001,31157,14
2001,31159,7.4
2001,31161,14.5
2001,31163,12.4
2001,31165,15.2
2001,31167,8.9
2001,31169,11.4
2001,31171,12.5
2001,31173,22.4
2001,31175,12.2
2001,31177,6
2001,31179,11.5
2001,31181,10.4
2001,31183,16.6
2001,31185,8.3
2001,32000,9.3
2001,32001,9.7
2001,32003,9.5
2001,32005,6.5
2001,32007,8.3
2001,32009,12.1
2001,32011,8.7
2001,32013,10
2001,32015,8.8
2001,32017,14.2
2001,32019,9.6
2001,32021,14.8
2001,32023,12.5
2001,32027,15
2001,32029,5.6
2001,32031,8
2001,32033,13.9
2001,32510,9.1
2001,33000,6
2001,33001,6.8
2001,33003,8.3
2001,33005,6.8
2001,33007,10.2
2001,33009,7.6
2001,33011,5.5
2001,33013,6.2
2001,33015,4.2
2001,33017,7.5
2001,33019,7.3
2001,34000,7.8
2001,34001,9.7
2001,34003,5.2
2001,34005,5.2
2001,34007,9.7
2001,34009,9.6
2001,34011,13.9
2001,34013,13.3
2001,34015,5.9
2001,34017,13.8
2001,34019,3
2001,34021,7.5
2001,34023,5.9
2001,34025,5.5
2001,34027,3.4
2001,34029,7.2
2001,34031,11.2
2001,34033,8.1
2001,34035,3.9
2001,34037,3.9
2001,34039,8.2
2001,34041,5.5
2001,35000,18
2001,35001,13.5
2001,35003,24.8
2001,35005,22
2001,35006,24.3
2001,35007,17.3
2001,35009,19.4
2001,35011,21.6
2001,35013,25.3
2001,35015,18.2
2001,35017,20.3
2001,35019,26
2001,35021,17.8
2001,35023,27.3
2001,35025,18.4
2001,35027,18.8
2001,35028,2.7
2001,35029,31.6
2001,35031,31.5
2001,35033,25.8
2001,35035,18.2
2001,35037,24.8
2001,35039,18.3
2001,35041,24.1
2001,35043,11.5
2001,35045,19
2001,35047,24.7
2001,35049,12.4
2001,35051,25.5
2001,35053,29.2
2001,35055,22.3
2001,35057,23.8
2001,35059,19
2001,35061,16.6
2001,36000,13.7
2001,36001,9.5
2001,36003,15.6
2001,36005,26.4
2001,36007,11.8
2001,36009,13.2
2001,36011,11.7
2001,36013,14.1
2001,36015,12.4
2001,36017,13.5
2001,36019,11.9
2001,36021,10
2001,36023,12.7
2001,36025,13.6
2001,36027,7.1
2001,36029,11.3
2001,36031,11.8
2001,36033,15.7
2001,36035,12.4
2001,36037,8.7
2001,36039,13.6
2001,36041,9
2001,36043,11.3
2001,36045,13.6
2001,36047,22.5
2001,36049,12.7
2001,36051,10.1
2001,36053,9.7
2001,36055,10.8
2001,36057,12.9
2001,36059,5.2
2001,36061,17.7
2001,36063,10.5
2001,36065,12.5
2001,36067,10.9
2001,36069,8
2001,36071,10
2001,36073,12.2
2001,36075,12.7
2001,36077,12.5
2001,36079,4.3
2001,36081,15.8
2001,36083,9.1
2001,36085,9.1
2001,36087,9.2
2001,36089,15.5
2001,36091,6.1
2001,36093,9.7
2001,36095,12.3
2001,36097,11.6
2001,36099,11.6
2001,36101,12.2
2001,36103,6.6
2001,36105,14
2001,36107,8.7
2001,36109,12.5
2001,36111,11.1
2001,36113,10.1
2001,36115,11.5
2001,36117,9
2001,36119,7.8
2001,36121,10
2001,36123,13.2
2001,37000,11.9
2001,37001,10.1
2001,37003,10.2
2001,37005,14.4
2001,37007,17.4
2001,37009,14
2001,37011,15.9
2001,37013,16.8
2001,37015,20
2001,37017,17.7
2001,37019,13.5
2001,37021,11.7
2001,37023,11.8
2001,37025,8.2
2001,37027,11.4
2001,37029,9.3
2001,37031,11.8
2001,37033,13.2
2001,37035,9.5
2001,37037,9
2001,37039,16
2001,37041,15.7
2001,37043,14
2001,37045,14
2001,37047,19.9
2001,37049,12
2001,37051,13.4
2001,37053,10.2
2001,37055,8.2
2001,37057,10.6
2001,37059,8.1
2001,37061,18.4
2001,37063,11.5
2001,37065,18.8
2001,37067,10.7
2001,37069,12
2001,37071,12.3
2001,37073,13.4
2001,37075,16.5
2001,37077,11.4
2001,37079,16.8
2001,37081,11.2
2001,37083,20.8
2001,37085,14.4
2001,37087,12.9
2001,37089,11.3
2001,37091,19.9
2001,37093,16.2
2001,37095,21.7
2001,37097,9.3
2001,37099,15.5
2001,37101,11.7
2001,37103,16.6
2001,37105,11.8
2001,37107,16.2
2001,37109,9.6
2001,37111,13
2001,37113,13
2001,37115,15.3
2001,37117,17.8
2001,37119,9.1
2001,37121,13.1
2001,37123,15.7
2001,37125,10.7
2001,37127,12.7
2001,37129,11.3
2001,37131,19.9
2001,37133,13.4
2001,37135,9.8
2001,37137,16.4
2001,37139,16.4
2001,37141,14.1
2001,37143,16.4
2001,37145,10.6
2001,37147,17
2001,37149,10.2
2001,37151,9.9
2001,37153,17.9
2001,37155,24.3
2001,37157,11.7
2001,37159,11.2
2001,37161,13.9
2001,37163,16.6
2001,37165,17.8
2001,37167,11.2
2001,37169,9.6
2001,37171,12.9
2001,37173,15
2001,37175,11.2
2001,37177,25.2
2001,37179,8
2001,37181,17
2001,37183,6.8
2001,37185,19.8
2001,37187,19.6
2001,37189,14.5
2001,37191,14.3
2001,37193,12.8
2001,37195,15.7
2001,37197,10.3
2001,37199,14.8
2001,38000,11.4
2001,38001,13
2001,38003,11.9
2001,38005,27.6
2001,38007,15.8
2001,38009,12.4
2001,38011,10.9
2001,38013,11.9
2001,38015,8.6
2001,38017,8.6
2001,38019,10.7
2001,38021,13.6
2001,38023,14.1
2001,38025,15.2
2001,38027,12.1
2001,38029,15.4
2001,38031,10.2
2001,38033,15.4
2001,38035,11.4
2001,38037,18.8
2001,38039,11.2
2001,38041,12.9
2001,38043,15.6
2001,38045,11.7
2001,38047,16.3
2001,38049,16.6
2001,38051,15
2001,38053,16.7
2001,38055,13.4
2001,38057,7.7
2001,38059,10.3
2001,38061,16.6
2001,38063,12.1
2001,38065,10.7
2001,38067,8.8
2001,38069,13.9
2001,38071,13.9
2001,38073,8.9
2001,38075,10.3
2001,38077,9.7
2001,38079,27.1
2001,38081,7.8
2001,38083,21.3
2001,38085,32.1
2001,38087,18.9
2001,38089,11.7
2001,38091,9.1
2001,38093,12
2001,38095,11.2
2001,38097,8.9
2001,38099,11.2
2001,38101,10.6
2001,38103,12.5
2001,38105,12
2001,39000,10.3
2001,39001,16.7
2001,39003,11.1
2001,39005,9
2001,39007,12.7
2001,39009,20.8
2001,39011,6.5
2001,39013,15.1
2001,39015,10.8
2001,39017,7.9
2001,39019,11.2
2001,39021,8.4
2001,39023,10.8
2001,39025,6.9
2001,39027,9
2001,39029,12.7
2001,39031,11
2001,39033,10.1
2001,39035,12.3
2001,39037,7.7
2001,39039,7.1
2001,39041,4.4
2001,39043,9.4
2001,39045,7
2001,39047,10.9
2001,39049,10.4
2001,39051,6.4
2001,39053,17.3
2001,39055,5.9
2001,39057,7.6
2001,39059,14.5
2001,39061,10.6
2001,39063,7.7
2001,39065,11.4
2001,39067,12.5
2001,39069,7
2001,39071,12
2001,39073,12.9
2001,39075,11.7
2001,39077,8.8
2001,39079,15.2
2001,39081,13.5
2001,39083,10.4
2001,39085,6.3
2001,39087,18.1
2001,39089,8.1
2001,39091,9.1
2001,39093,9.3
2001,39095,12.3
2001,39097,9.3
2001,39099,12.7
2001,39101,11.2
2001,39103,5.2
2001,39105,17.8
2001,39107,6.9
2001,39109,7.7
2001,39111,14.5
2001,39113,10.4
2001,39115,15.8
2001,39117,10.3
2001,39119,13.3
2001,39121,15
2001,39123,7
2001,39125,8.2
2001,39127,13.4
2001,39129,10
2001,39131,17.4
2001,39133,8.9
2001,39135,7.7
2001,39137,5.6
2001,39139,11.1
2001,39141,13.3
2001,39143,8.1
2001,39145,19
2001,39147,8.8
2001,39149,7.2
2001,39151,9.6
2001,39153,10
2001,39155,10.6
2001,39157,9.7
2001,39159,5.9
2001,39161,7
2001,39163,17.3
2001,39165,5
2001,39167,11.6
2001,39169,8.6
2001,39171,7.8
2001,39173,7.3
2001,39175,6.7
2001,40000,14.4
2001,40001,21.5
2001,40003,17.5
2001,40005,23.9
2001,40007,11.1
2001,40009,17.8
2001,40011,19.1
2001,40013,19.2
2001,40015,20.7
2001,40017,8.2
2001,40019,15.5
2001,40021,21.7
2001,40023,25.2
2001,40025,16
2001,40027,9.7
2001,40029,21.3
2001,40031,15.6
2001,40033,16.2
2001,40035,15.4
2001,40037,12.6
2001,40039,16.3
2001,40041,19
2001,40043,14.2
2001,40045,13.1
2001,40047,13.6
2001,40049,15.7
2001,40051,12.8
2001,40053,14.6
2001,40055,24
2001,40057,25.4
2001,40059,9.7
2001,40061,20.3
2001,40063,22.9
2001,40065,15.1
2001,40067,20.2
2001,40069,20.5
2001,40071,14.8
2001,40073,10.3
2001,40075,20.3
2001,40077,19.7
2001,40079,19.7
2001,40081,14.3
2001,40083,13.1
2001,40085,14.4
2001,40087,11.5
2001,40089,23.8
2001,40091,21
2001,40093,12.1
2001,40095,17.1
2001,40097,15.5
2001,40099,15.9
2001,40101,17.7
2001,40103,12.8
2001,40105,14.8
2001,40107,23.4
2001,40109,14.1
2001,40111,18.9
2001,40113,12.9
2001,40115,18
2001,40117,14
2001,40119,16.9
2001,40121,17.3
2001,40123,18.5
2001,40125,16.7
2001,40127,24.6
2001,40129,14.2
2001,40131,8.6
2001,40133,22
2001,40135,19.5
2001,40137,14.3
2001,40139,11.8
2001,40141,21.5
2001,40143,11.7
2001,40145,10.3
2001,40147,11.2
2001,40149,15.4
2001,40151,16.4
2001,40153,12.3
2001,41000,11.1
2001,41001,15.1
2001,41003,9.8
2001,41005,7.1
2001,41007,12.3
2001,41009,8.5
2001,41011,15.3
2001,41013,12.6
2001,41015,13.6
2001,41017,10.3
2001,41019,13.6
2001,41021,10.4
2001,41023,13.3
2001,41025,16.3
2001,41027,12.4
2001,41029,13.2
2001,41031,14.8
2001,41033,16.5
2001,41035,14.7
2001,41037,15.8
2001,41039,12.7
2001,41041,14.5
2001,41043,11.3
2001,41045,20.2
2001,41047,13.2
2001,41049,11.6
2001,41051,11
2001,41053,9.7
2001,41055,13.5
2001,41057,11.9
2001,41059,13.9
2001,41061,12.7
2001,41063,12.8
2001,41065,13.2
2001,41067,7.2
2001,41069,12.5
2001,41071,10.3
2001,42000,10
2001,42001,6.7
2001,42003,9.6
2001,42005,10.7
2001,42007,9.7
2001,42009,10.5
2001,42011,8.8
2001,42013,12.2
2001,42015,11.5
2001,42017,4.9
2001,42019,7.4
2001,42021,12.4
2001,42023,10.4
2001,42025,8.6
2001,42027,10.6
2001,42029,4.9
2001,42031,13
2001,42033,12.8
2001,42035,12.8
2001,42037,11.1
2001,42039,13.2
2001,42041,5.6
2001,42043,8.4
2001,42045,7.9
2001,42047,7.9
2001,42049,12.2
2001,42051,15.6
2001,42053,14.8
2001,42055,7.6
2001,42057,9.3
2001,42059,15.6
2001,42061,12.2
2001,42063,14.1
2001,42065,12.1
2001,42067,8.3
2001,42069,10.2
2001,42071,7
2001,42073,12
2001,42075,8
2001,42077,8.6
2001,42079,10.3
2001,42081,11.2
2001,42083,12.6
2001,42085,12.3
2001,42087,12
2001,42089,7.8
2001,42091,4.8
2001,42093,8.8
2001,42095,6.8
2001,42097,11.3
2001,42099,7.5
2001,42101,19.5
2001,42103,7.7
2001,42105,12
2001,42107,10.2
2001,42109,9.8
2001,42111,12.7
2001,42113,12.5
2001,42115,10.9
2001,42117,12.3
2001,42119,11
2001,42121,13
2001,42123,10.4
2001,42125,9.3
2001,42127,11.4
2001,42129,8.9
2001,42131,9.7
2001,42133,6.8
2001,44000,10.2
2001,44001,6
2001,44003,6.3
2001,44005,7
2001,44007,13
2001,44009,5.8
2001,45000,13.8
2001,45001,13.5
2001,45003,12.8
2001,45005,31.2
2001,45007,11.7
2001,45009,22.1
2001,45011,18.3
2001,45013,11.6
2001,45015,11.8
2001,45017,16.2
2001,45019,14.6
2001,45021,14.5
2001,45023,15.2
2001,45025,17
2001,45027,22.2
2001,45029,20.4
2001,45031,18.2
2001,45033,22.6
2001,45035,10.9
2001,45037,16.7
2001,45039,17
2001,45041,16.7
2001,45043,15.4
2001,45045,10.7
2001,45047,13.6
2001,45049,21.5
2001,45051,14.3
2001,45053,27.8
2001,45055,11.6
2001,45057,13.5
2001,45059,15
2001,45061,24.4
2001,45063,9.8
2001,45065,18
2001,45067,23.3
2001,45069,21
2001,45071,14.6
2001,45073,11.2
2001,45075,20.7
2001,45077,11.6
2001,45079,12.9
2001,45081,18.2
2001,45083,12.2
2001,45085,16.3
2001,45087,13.7
2001,45089,24.6
2001,45091,10
2001,46000,11.7
2001,46003,12.2
2001,46005,10.6
2001,46007,28.6
2001,46009,13.3
2001,46011,10.2
2001,46013,8.8
2001,46015,12.8
2001,46017,30.5
2001,46019,14.2
2001,46021,12
2001,46023,20.3
2001,46025,12.3
2001,46027,17
2001,46029,8.7
2001,46031,29.2
2001,46033,11.9
2001,46035,10.1
2001,46037,13.8
2001,46039,9.8
2001,46041,26.9
2001,46043,12.1
2001,46045,10.6
2001,46047,14.9
2001,46049,11.7
2001,46051,8.8
2001,46053,17.4
2001,46055,11.3
2001,46057,9.9
2001,46059,10.5
2001,46061,9.7
2001,46063,13.1
2001,46065,8.8
2001,46067,11.8
2001,46069,12.4
2001,46071,26.2
2001,46073,10.1
2001,46075,13.5
2001,46077,8.7
2001,46079,9.5
2001,46081,10.8
2001,46083,4.4
2001,46085,18.3
2001,46087,9
2001,46089,14.1
2001,46091,11.5
2001,46093,9.9
2001,46095,29.2
2001,46097,12.5
2001,46099,7.7
2001,46101,9.6
2001,46102,37.2
2001,46103,11.8
2001,46105,14.9
2001,46107,10.5
2001,46109,18.6
2001,46111,10.9
2001,46115,12.9
2001,46117,8.4
2001,46119,9.6
2001,46121,38.4
2001,46123,16.1
2001,46125,9
2001,46127,6.5
2001,46129,15.4
2001,46135,10
2001,46137,43.5
2001,47000,13.2
2001,47001,12.6
2001,47003,13.1
2001,47005,17
2001,47007,20.6
2001,47009,10.4
2001,47011,12.5
2001,47013,21.1
2001,47015,13.8
2001,47017,14.8
2001,47019,16.4
2001,47021,8.6
2001,47023,14.9
2001,47025,19.8
2001,47027,20.5
2001,47029,20
2001,47031,13.5
2001,47033,15.2
2001,47035,14.9
2001,47037,12.7
2001,47039,16.3
2001,47041,15.7
2001,47043,11.5
2001,47045,15.3
2001,47047,12.1
2001,47049,22.9
2001,47051,13.2
2001,47053,14
2001,47055,13.2
2001,47057,17.4
2001,47059,14.6
2001,47061,23.4
2001,47063,13.7
2001,47065,12.4
2001,47067,27.9
2001,47069,20.7
2001,47071,18.3
2001,47073,14.7
2001,47075,18
2001,47077,13.6
2001,47079,14.7
2001,47081,15.7
2001,47083,14.6
2001,47085,13
2001,47087,19
2001,47089,14
2001,47091,22
2001,47093,11.5
2001,47095,32.2
2001,47097,18.7
2001,47099,14.6
2001,47101,16.2
2001,47103,13.6
2001,47105,10.4
2001,47107,14.2
2001,47109,15.9
2001,47111,16.5
2001,47113,13.8
2001,47115,13.9
2001,47117,10.7
2001,47119,11.2
2001,47121,18.1
2001,47123,16.8
2001,47125,10.6
2001,47127,11.1
2001,47129,18.4
2001,47131,12.4
2001,47133,17.1
2001,47135,16
2001,47137,18.2
2001,47139,15.1
2001,47141,14.8
2001,47143,15.3
2001,47145,13
2001,47147,9.5
2001,47149,8.8
2001,47151,21
2001,47153,16
2001,47155,12.8
2001,47157,14.7
2001,47159,12.5
2001,47161,13.2
2001,47163,12.4
2001,47165,9
2001,47167,11.7
2001,47169,13.6
2001,47171,13.5
2001,47173,18.3
2001,47175,17.2
2001,47177,15.7
2001,47179,13.2
2001,47181,21.3
2001,47183,15
2001,47185,16.1
2001,47187,4.8
2001,47189,7.9
2001,48000,15
2001,48001,21.5
2001,48003,13.6
2001,48005,16.9
2001,48007,20.6
2001,48009,9.7
2001,48011,11.1
2001,48013,18.8
2001,48015,10.6
2001,48017,19.7
2001,48019,13.6
2001,48021,12.3
2001,48023,19
2001,48025,29.4
2001,48027,12.6
2001,48029,15.9
2001,48031,11.1
2001,48033,9.1
2001,48035,15
2001,48037,17.2
2001,48039,10.5
2001,48041,18.4
2001,48043,19.8
2001,48045,19.4
2001,48047,32.2
2001,48049,18.6
2001,48051,15.2
2001,48053,12.5
2001,48055,15.1
2001,48057,16.3
2001,48059,15.9
2001,48061,30.4
2001,48063,17.8
2001,48065,9.1
2001,48067,17.4
2001,48069,21.3
2001,48071,9.6
2001,48073,19.8
2001,48075,24.8
2001,48077,11.3
2001,48079,24.4
2001,48081,15.3
2001,48083,21
2001,48085,4.7
2001,48087,20.2
2001,48089,16.2
2001,48091,9.1
2001,48093,19.2
2001,48095,28
2001,48097,13.1
2001,48099,15.7
2001,48101,22
2001,48103,12.2
2001,48105,15.6
2001,48107,23.8
2001,48109,25.8
2001,48111,15.8
2001,48113,13.2
2001,48115,26.5
2001,48117,20.5
2001,48119,19.5
2001,48121,6.5
2001,48123,19.3
2001,48125,25.4
2001,48127,32.3
2001,48129,20.5
2001,48131,25.8
2001,48133,19.8
2001,48135,17.7
2001,48137,22.8
2001,48139,9.9
2001,48141,25.7
2001,48143,16
2001,48145,24.2
2001,48147,16.4
2001,48149,11.6
2001,48151,17.5
2001,48153,21.6
2001,48155,16.5
2001,48157,7.5
2001,48159,14.4
2001,48161,15.8
2001,48163,33.3
2001,48165,21.5
2001,48167,12.3
2001,48169,22.3
2001,48171,11.5
2001,48173,10.5
2001,48175,15
2001,48177,20.6
2001,48179,14.4
2001,48181,12.7
2001,48183,14.7
2001,48185,18
2001,48187,11.9
2001,48189,20.4
2001,48191,26.5
2001,48193,18.6
2001,48195,13
2001,48197,17.3
2001,48199,11.8
2001,48201,13.9
2001,48203,16.4
2001,48205,11.3
2001,48207,21.9
2001,48209,10.5
2001,48211,9.3
2001,48213,17
2001,48215,32.2
2001,48217,17.4
2001,48219,16.8
2001,48221,10.5
2001,48223,16.1
2001,48225,23.9
2001,48227,21.4
2001,48229,32.3
2001,48231,14.8
2001,48233,11.5
2001,48235,12
2001,48237,17.8
2001,48239,13.9
2001,48241,18.1
2001,48243,17.2
2001,48245,17.5
2001,48247,24
2001,48249,22.4
2001,48251,10.8
2001,48253,25.5
2001,48255,27.8
2001,48257,11.4
2001,48259,8.6
2001,48261,20.4
2001,48263,11.6
2001,48265,14.1
2001,48267,19.2
2001,48269,10.2
2001,48271,21.4
2001,48273,23.5
2001,48275,23.3
2001,48277,17.9
2001,48279,20.1
2001,48281,14.7
2001,48283,31.3
2001,48285,13.6
2001,48287,11.9
2001,48289,15.8
2001,48291,16.7
2001,48293,19.8
2001,48295,13.6
2001,48297,19.7
2001,48299,14
2001,48301,12.5
2001,48303,17.3
2001,48305,20
2001,48307,22.1
2001,48309,16.9
2001,48311,11.5
2001,48313,23.5
2001,48315,24
2001,48317,18.2
2001,48319,17.8
2001,48321,18
2001,48323,31.8
2001,48325,16.2
2001,48327,25.1
2001,48329,14.2
2001,48331,16.6
2001,48333,18.7
2001,48335,26.8
2001,48337,15.4
2001,48339,9.8
2001,48341,12.8
2001,48343,16.9
2001,48345,17.2
2001,48347,20.3
2001,48349,17.4
2001,48351,21.9
2001,48353,20.5
2001,48355,19.1
2001,48357,12.1
2001,48359,14
2001,48361,13.6
2001,48363,16
2001,48365,14.3
2001,48367,10.1
2001,48369,15
2001,48371,23
2001,48373,15.4
2001,48375,20.7
2001,48377,27.6
2001,48379,15.8
2001,48381,8.2
2001,48383,12
2001,48385,23.5
2001,48387,21.8
2001,48389,26.4
2001,48391,16.7
2001,48393,8
2001,48395,19.4
2001,48397,6.1
2001,48399,18.3
2001,48401,15.7
2001,48403,17.8
2001,48405,22.2
2001,48407,19.6
2001,48409,17.8
2001,48411,21.1
2001,48413,16.2
2001,48415,18.4
2001,48417,14.1
2001,48419,20.2
2001,48421,13.1
2001,48423,13.7
2001,48425,11.4
2001,48427,40.4
2001,48429,18.6
2001,48431,14.7
2001,48433,17.3
2001,48435,13.5
2001,48437,21.9
2001,48439,10.6
2001,48441,15.5
2001,48443,21.3
2001,48445,23.6
2001,48447,16.2
2001,48449,16.6
2001,48451,16.1
2001,48453,10.6
2001,48455,19.3
2001,48457,19.6
2001,48459,16.1
2001,48461,15.3
2001,48463,25.7
2001,48465,23.5
2001,48467,15.1
2001,48469,14.5
2001,48471,22
2001,48473,16.8
2001,48475,16.7
2001,48477,13.2
2001,48479,28
2001,48481,14.7
2001,48483,15.8
2001,48485,14.6
2001,48487,15.9
2001,48489,35.3
2001,48491,5.8
2001,48493,11.7
2001,48495,15.3
2001,48497,10.4
2001,48499,17.3
2001,48501,15.7
2001,48503,16.9
2001,48505,30.7
2001,48507,39.4
2001,49000,9.4
2001,49001,11.1
2001,49003,7.7
2001,49005,10
2001,49007,13.4
2001,49009,9.5
2001,49011,6.2
2001,49013,14.6
2001,49015,11.4
2001,49017,13.2
2001,49019,16.1
2001,49021,15.4
2001,49023,10.7
2001,49025,11.8
2001,49027,12.7
2001,49029,4.6
2001,49031,15.3
2001,49033,9.9
2001,49035,8.9
2001,49037,24.5
2001,49039,15.6
2001,49041,12.9
2001,49043,5.9
2001,49045,7.1
2001,49047,13
2001,49049,10.1
2001,49051,7.6
2001,49053,12.4
2001,49055,15
2001,49057,9.1
2001,50000,8.9
2001,50001,8.5
2001,50003,10.4
2001,50005,12
2001,50007,6.6
2001,50009,13.5
2001,50011,9.2
2001,50013,6.9
2001,50015,9.7
2001,50017,8.6
2001,50019,14
2001,50021,9.8
2001,50023,8.2
2001,50025,9.4
