year,fips,poverty_rate
2011,17151,19.5
2011,17153,22.4
2011,17155,8.3
2011,17157,17
2011,17159,14.7
2011,17161,14.1
2011,17163,19.1
2011,17165,20.8
2011,17167,16
2011,17169,12.3
2011,17171,11.3
2011,17173,10.8
2011,17175,10.4
2011,17177,14.5
2011,17179,11.3
2011,17181,19.8
2011,17183,19.8
2011,17185,13.5
2011,17187,14.2
2011,17189,9.5
2011,17191,12.6
2011,17193,16.8
2011,17195,13.2
2011,17197,8.4
2011,17199,16
2011,17201,19.1
2011,17203,7
2011,18000,15.8
2011,18001,15
2011,18003,17.2
2011,18005,12.7
2011,18007,13
2011,18009,16.1
2011,18011,8.1
2011,18013,13
2011,18015,11.6
2011,18017,14.7
2011,18019,13
2011,18021,13.7
2011,18023,16.2
2011,18025,19.5
2011,18027,15
2011,18029,8.9
2011,18031,14.5
2011,18033,13.1
2011,18035,23
2011,18037,8.3
2011,18039,18.3
2011,18041,21.5
2011,18043,12.8
2011,18045,11.4
2011,18047,11.3
2011,18049,14.6
2011,18051,11.5
2011,18053,17.4
2011,18055,14.3
2011,18057,4.6
2011,18059,7.5
2011,18061,12.6
2011,18063,5.6
2011,18065,18.4
2011,18067,17.3
2011,18069,11.7
2011,18071,14.1
2011,18073,10.6
2011,18075,15.9
2011,18077,14.3
2011,18079,14.5
2011,18081,9.3
2011,18083,19.7
2011,18085,11.3
2011,18087,12.9
2011,18089,19.3
2011,18091,17.3
2011,18093,15.4
2011,18095,18.9
2011,18097,21.3
2011,18099,13.3
2011,18101,14
2011,18103,14.7
2011,18105,24.7
2011,18107,14.8
2011,18109,11.1
2011,18111,15
2011,18113,13.1
2011,18115,11.1
2011,18117,17.1
2011,18119,15.3
2011,18121,17.8
2011,18123,13.5
2011,18125,11.7
2011,18127,10.8
2011,18129,12.4
2011,18131,13.3
2011,18133,13.8
2011,18135,17
2011,18137,11.7
2011,18139,14
2011,18141,19.5
2011,18143,21.3
2011,18145,12.7
2011,18147,10.7
2011,18149,16.9
2011,18151,13
2011,18153,18
2011,18155,17.6
2011,18157,21.4
2011,18159,9.6
2011,18161,14.6
2011,18163,15.5
2011,18165,13.1
2011,18167,19.2
2011,18169,16
2011,18171,9.7
2011,18173,8.7
2011,18175,15.2
2011,18177,21.1
2011,18179,10.2
2011,18181,11.9
2011,18183,9.3
2011,19000,12.7
2011,19001,11.2
2011,19003,13.4
2011,19005,15.1
2011,19007,16.3
2011,19009,9.8
2011,19011,9
2011,19013,16.4
2011,19015,9.9
2011,19017,7.6
2011,19019,10.8
2011,19021,10.9
2011,19023,9.8
2011,19025,12.1
2011,19027,9.5
2011,19029,13.4
2011,19031,8.1
2011,19033,13.5
2011,19035,10.2
2011,19037,9.9
2011,19039,12.9
2011,19041,10.7
2011,19043,12.9
2011,19045,13.6
2011,19047,13.3
2011,19049,6.3
2011,19051,16.8
2011,19053,21.4
2011,19055,10.5
2011,19057,15.4
2011,19059,7.9
2011,19061,10.2
2011,19063,11.8
2011,19065,12.3
2011,19067,12.1
2011,19069,12.2
2011,19071,11.8
2011,19073,14.4
2011,19075,6.4
2011,19077,10.4
2011,19079,10.4
2011,19081,8.4
2011,19083,12
2011,19085,10.2
2011,19087,13.8
2011,19089,12.3
2011,19091,9.7
2011,19093,12
2011,19095,7.3
2011,19097,11.2
2011,19099,10.8
2011,19101,17.4
2011,19103,17.5
2011,19105,10.4
2011,19107,12.1
2011,19109,10.7
2011,19111,15.5
2011,19113,10.6
2011,19115,12.3
2011,19117,17.5
2011,19119,9
2011,19121,8.7
2011,19123,13.6
2011,19125,10
2011,19127,13.4
2011,19129,9.8
2011,19131,10.3
2011,19133,11.8
2011,19135,11.8
2011,19137,14.4
2011,19139,13.4
2011,19141,8.8
2011,19143,9.7
2011,19145,15.9
2011,19147,11.4
2011,19149,7.4
2011,19151,12.5
2011,19153,12.5
2011,19155,14.5
2011,19157,11.5
2011,19159,14
2011,19161,9.5
2011,19163,13.8
2011,19165,9.5
2011,19167,9
2011,19169,21.3
2011,19171,10.9
2011,19173,13.4
2011,19175,14.5
2011,19177,16.3
2011,19179,18.9
2011,19181,6.5
2011,19183,11.4
2011,19185,17.2
2011,19187,15.4
2011,19189,10.5
2011,19191,10.7
2011,19193,16.7
2011,19195,11
2011,19197,11.8
2011,20000,13.8
2011,20001,18.7
2011,20003,14.5
2011,20005,17.1
2011,20007,10.7
2011,20009,15.7
2011,20011,20.4
2011,20013,16.6
2011,20015,10.8
2011,20017,13.8
2011,20019,19.3
2011,20021,17.6
2011,20023,12.3
2011,20025,12.4
2011,20027,12.2
2011,20029,13.7
2011,20031,10.5
2011,20033,10.6
2011,20035,18.4
2011,20037,22.3
2011,20039,13.5
2011,20041,11.1
2011,20043,14
2011,20045,16.6
2011,20047,12.2
2011,20049,17.5
2011,20051,17.2
2011,20053,11.3
2011,20055,16.9
2011,20057,13.8
2011,20059,14.1
2011,20061,15.8
2011,20063,11.2
2011,20065,12
2011,20067,11.8
2011,20069,9.3
2011,20071,10.2
2011,20073,16.5
2011,20075,13.5
2011,20077,15.5
2011,20079,13.4
2011,20081,10.7
2011,20083,10.3
2011,20085,11.1
2011,20087,9.1
2011,20089,13.2
2011,20091,6.7
2011,20093,12
2011,20095,11.8
2011,20097,14.6
2011,20099,20.6
2011,20101,9.2
2011,20103,11.4
2011,20105,13.1
2011,20107,14.7
2011,20109,10.7
2011,20111,20.3
2011,20113,9.9
2011,20115,12.8
2011,20117,11.8
2011,20119,9.6
2011,20121,9.3
2011,20123,11.6
2011,20125,17.6
2011,20127,11.1
2011,20129,12.7
2011,20131,10.2
2011,20133,17.4
2011,20135,11.3
2011,20137,14.4
2011,20139,11.7
2011,20141,13.7
2011,20143,10.5
2011,20145,14.8
2011,20147,12.6
2011,20149,9.1
2011,20151,12.6
2011,20153,12.2
2011,20155,12.8
2011,20157,12.9
2011,20159,14.5
2011,20161,20.6
2011,20163,12.7
2011,20165,13.2
2011,20167,14.6
2011,20169,14.4
2011,20171,8.7
2011,20173,15.2
2011,20175,15.4
2011,20177,14.6
2011,20179,12.6
2011,20181,15.8
2011,20183,14.2
2011,20185,13.2
2011,20187,12.6
2011,20189,10.9
2011,20191,13.5
2011,20193,11.1
2011,20195,10.7
2011,20197,7.9
2011,20199,12
2011,20201,12
2011,20203,13.2
2011,20205,17
2011,20207,17.3
2011,20209,26
2011,21000,19.1
2011,21001,23.1
2011,21003,20.5
2011,21005,10.8
2011,21007,16.5
2011,21009,21.7
2011,21011,25.6
2011,21013,41.6
2011,21015,8.7
2011,21017,18.2
2011,21019,20.5
2011,21021,17.6
2011,21023,14.8
2011,21025,35.7
2011,21027,19.3
2011,21029,10.8
2011,21031,20.5
2011,21033,19.1
2011,21035,17.2
2011,21037,13.1
2011,21039,16.7
2011,21041,21.2
2011,21043,20.7
2011,21045,27.6
2011,21047,23.7
2011,21049,17.4
2011,21051,42.4
2011,21053,27.2
2011,21055,20.6
2011,21057,27.4
2011,21059,16
2011,21061,19.1
2011,21063,31.4
2011,21065,28.6
2011,21067,17.7
2011,21069,21.3
2011,21071,27.2
2011,21073,15.2
2011,21075,28.9
2011,21077,18
2011,21079,21.9
2011,21081,15.7
2011,21083,19.7
2011,21085,26
2011,21087,24.6
2011,21089,17.4
2011,21091,12.9
2011,21093,14.6
2011,21095,31.5
2011,21097,19
2011,21099,26.3
2011,21101,16.7
2011,21103,18.7
2011,21105,18.6
2011,21107,19.7
2011,21109,31.2
2011,21111,17.3
2011,21113,17.2
2011,21115,25.2
2011,21117,16
2011,21119,30.5
2011,21121,34
2011,21123,18.3
2011,21125,22.7
2011,21127,26.3
2011,21129,35.7
2011,21131,24.5
2011,21133,24.3
2011,21135,34.2
2011,21137,25.6
2011,21139,15.5
2011,21141,20.1
2011,21143,17
2011,21145,17.2
2011,21147,36.6
2011,21149,19.5
2011,21151,20.8
2011,21153,30.6
2011,21155,21.7
2011,21157,13.3
2011,21159,38.6
2011,21161,19.2
2011,21163,15.4
2011,21165,30
2011,21167,16.2
2011,21169,24.9
2011,21171,25.2
2011,21173,21.3
2011,21175,31.9
2011,21177,21.1
2011,21179,15.5
2011,21181,18.9
2011,21183,22.6
2011,21185,6.4
2011,21187,17.9
2011,21189,39
2011,21191,16.2
2011,21193,25
2011,21195,22.5
2011,21197,29.3
2011,21199,24.4
2011,21201,23.1
2011,21203,28
2011,21205,26.4
2011,21207,21.9
2011,21209,12.2
2011,21211,12.7
2011,21213,16.4
2011,21215,8.4
2011,21217,18.8
2011,21219,22
2011,21221,16.4
2011,21223,15.1
2011,21225,21.4
2011,21227,18.9
2011,21229,17.1
2011,21231,31.7
2011,21233,17.6
2011,21235,24.8
2011,21237,35.2
2011,21239,11
2011,22000,20.5
2011,22001,22.4
2011,22003,23.2
2011,22005,11.5
2011,22007,18.4
2011,22009,25.5
2011,22011,16.9
2011,22013,26.4
2011,22015,14.1
2011,22017,21.6
2011,22019,18.9
2011,22021,19.9
2011,22023,13
2011,22025,27.3
2011,22027,28.7
2011,22029,27.6
2011,22031,19
2011,22033,20.2
2011,22035,44
2011,22037,20.7
2011,22039,26.4
2011,22041,27.8
2011,22043,20.9
2011,22045,21.4
2011,22047,23
2011,22049,21
2011,22051,18.1
2011,22053,21.6
2011,22055,17.5
2011,22057,17.1
2011,22059,18.7
2011,22061,29.5
2011,22063,13.2
2011,22065,41.4
2011,22067,28.7
2011,22069,28.9
2011,22071,28.7
2011,22073,26.2
2011,22075,13
2011,22077,21.9
2011,22079,23.4
2011,22081,26.8
2011,22083,24.2
2011,22085,19.1
2011,22087,19.6
2011,22089,12.7
2011,22091,25
2011,22093,20.7
2011,22095,17.1
2011,22097,25.7
2011,22099,21
2011,22101,20.9
2011,22103,11.8
2011,22105,22.9
2011,22107,33.5
2011,22109,19.3
2011,22111,24.2
2011,22113,19.2
2011,22115,14.9
2011,22117,31.3
2011,22119,22.6
2011,22121,15.6
2011,22123,24.1
2011,22125,22.6
2011,22127,25.7
2011,23000,14.2
2011,23001,16.1
2011,23003,18.3
2011,23005,12.1
2011,23007,17.4
2011,23009,13.8
2011,23011,12.8
2011,23013,13
2011,23015,12.1
2011,23017,16.5
2011,23019,17.2
2011,23021,19.5
2011,23023,11.7
2011,23025,18.6
2011,23027,16
2011,23029,21.7
2011,23031,10.2
2011,24000,10.2
2011,24001,19.1
2011,24003,6.5
2011,24005,9.6
2011,24009,6.1
2011,24011,13.1
2011,24013,5.5
2011,24015,9.7
2011,24017,7.7
2011,24019,17.5
2011,24021,6.6
2011,24023,12
2011,24025,8.3
2011,24027,6
2011,24029,13.9
2011,24031,6.7
2011,24033,9.4
2011,24035,8.7
2011,24037,8.6
2011,24039,26.2
2011,24041,10.8
2011,24043,11.8
2011,24045,17.7
2011,24047,13
2011,24510,24.5
2011,25000,11.6
2011,25001,9.8
2011,25003,13.5
2011,25005,11.9
2011,25007,9.8
2011,25009,11.5
2011,25011,12.3
2011,25013,16.8
2011,25015,13.2
2011,25017,8.3
2011,25019,8.8
2011,25021,6.4
2011,25023,8.5
2011,25025,22.4
2011,25027,11.6
2011,26000,17.5
2011,26001,17.9
2011,26003,16.3
2011,26005,12.7
2011,26007,18.6
2011,26009,16.6
2011,26011,18.7
2011,26013,17.2
2011,26015,11.3
2011,26017,13.5
2011,26019,12.2
2011,26021,17.6
2011,26023,18.2
2011,26025,19.6
2011,26027,12.9
2011,26029,12.1
2011,26031,18.9
2011,26033,18.6
2011,26035,27
2011,26037,10.3
2011,26039,17.6
2011,26041,16.8
2011,26043,12
2011,26045,11.8
2011,26047,13.1
2011,26049,20.7
2011,26051,22.1
2011,26053,20.5
2011,26055,13.6
2011,26057,19.5
2011,26059,18.4
2011,26061,20.1
2011,26063,14.4
2011,26065,22.6
2011,26067,16.6
2011,26069,22.1
2011,26071,15.1
2011,26073,30
2011,26075,16.2
2011,26077,19.3
2011,26079,18.7
2011,26081,14.7
2011,26083,13.5
2011,26085,26.9
2011,26087,12.6
2011,26089,11.9
2011,26091,13.2
2011,26093,6.9
2011,26095,21
2011,26097,14.5
2011,26099,14.1
2011,26101,16.8
2011,26103,18
2011,26105,18.1
2011,26107,25.6
2011,26109,15.8
2011,26111,13
2011,26113,19
2011,26115,12.1
2011,26117,17.7
2011,26119,18.9
2011,26121,20
2011,26123,17.9
2011,26125,11.2
2011,26127,20.7
2011,26129,22.1
2011,26131,15.7
2011,26133,17.6
2011,26135,19.2
2011,26137,13.6
2011,26139,11.4
2011,26141,15.5
2011,26143,21.2
2011,26145,19.9
2011,26147,15.7
2011,26149,20.3
2011,26151,17
2011,26153,14.8
2011,26155,14.5
2011,26157,14.5
2011,26159,21.5
2011,26161,16.7
2011,26163,26.1
2011,26165,15.2
2011,27000,11.8
2011,27001,13.2
2011,27003,8.6
2011,27005,12.9
2011,27007,20.4
2011,27009,11.5
2011,27011,15
2011,27013,18.3
2011,27015,8
2011,27017,12.2
2011,27019,5.4
2011,27021,18.3
2011,27023,10.9
2011,27025,6.7
2011,27027,14.8
2011,27029,18.9
2011,27031,10.9
2011,27033,11.7
2011,27035,13.4
2011,27037,7
2011,27039,7.4
2011,27041,10.8
2011,27043,13.6
2011,27045,12.2
2011,27047,12.4
2011,27049,9.2
2011,27051,10.4
2011,27053,13.6
2011,27055,9.5
2011,27057,14.1
2011,27059,8.8
2011,27061,14.1
2011,27063,11.2
2011,27065,14.4
2011,27067,12.7
2011,27069,10.7
2011,27071,14
2011,27073,10.4
2011,27075,10.5
2011,27077,12.8
2011,27079,9
2011,27081,9.8
2011,27083,12.1
2011,27085,8.2
2011,27087,24.3
2011,27089,10.1
2011,27091,12.5
2011,27093,9.3
2011,27095,13.2
2011,27097,12.1
2011,27099,13.7
2011,27101,9.4
2011,27103,10.3
2011,27105,14.5
2011,27107,12.5
2011,27109,8
2011,27111,11.4
2011,27113,12.6
2011,27115,15.9
2011,27117,12.7
2011,27119,14.5
2011,27121,10.3
2011,27123,17.7
2011,27125,11.4
2011,27127,10.4
2011,27129,11.1
2011,27131,11.2
2011,27133,10.9
2011,27135,12.1
2011,27137,17.5
2011,27139,5.8
2011,27141,7.6
2011,27143,11.6
2011,27145,13.5
2011,27147,9.6
2011,27149,13.3
2011,27151,10.5
2011,27153,16.7
2011,27155,12.4
2011,27157,9.3
2011,27159,18.2
2011,27161,9.9
2011,27163,5.9
2011,27165,11.8
2011,27167,9.6
2011,27169,14.6
2011,27171,6.9
2011,27173,11.1
2011,28000,22.8
2011,28001,34.3
