year,fips,poverty_rate
1995,28013,19
1995,28015,20.8
1995,28017,18.6
1995,28019,23.2
1995,28021,34.1
1995,28023,18.3
1995,28025,23.6
1995,28027,37.4
1995,28029,26.6
1995,28031,23.8
1995,28033,8.8
1995,28035,21.5
1995,28037,25.2
1995,28039,18.7
1995,28041,24.1
1995,28043,20.1
1995,28045,18.2
1995,28047,16.8
1995,28049,21.8
1995,28051,44.9
1995,28053,38.9
1995,28055,39.9
1995,28057,12.3
1995,28059,14.7
1995,28061,22.3
1995,28063,35.6
1995,28065,31.2
1995,28067,19.8
1995,28069,24.1
1995,28071,16.8
1995,28073,17.1
1995,28075,19.9
1995,28077,21.9
1995,28079,24
1995,28081,13.7
1995,28083,34.7
1995,28085,21.3
1995,28087,19.7
1995,28089,17.9
1995,28091,27.5
1995,28093,24.6
1995,28095,16.9
1995,28097,25.8
1995,28099,20.2
1995,28101,19.3
1995,28103,33.9
1995,28105,23.4
1995,28107,25.7
1995,28109,20.9
1995,28111,22.3
1995,28113,27.1
1995,28115,13.6
1995,28117,17.2
1995,28119,37.2
1995,28121,10.5
1995,28123,22.4
1995,28125,42.1
1995,28127,21.6
1995,28129,20.2
1995,28131,22.6
1995,28133,41.6
1995,28135,33.7
1995,28137,18
1995,28139,16.9
1995,28141,14.6
1995,28143,36.6
1995,28145,13.9
1995,28147,32.5
1995,28149,19.2
1995,28151,31.8
1995,28153,24.9
1995,28155,20.8
1995,28157,34
1995,28159,22.9
1995,28161,23.9
1995,28163,34.5
1995,29000,13.4
1995,29001,16.9
1995,29003,10
1995,29005,14.4
1995,29007,13.2
1995,29009,15.8
1995,29011,14.1
1995,29013,16.5
1995,29015,17.7
1995,29017,17
1995,29019,12.3
1995,29021,15.7
1995,29023,22.1
1995,29025,16
1995,29027,11.6
1995,29029,12.5
1995,29031,11.6
1995,29033,15.7
1995,29035,25.5
1995,29037,7.8
1995,29039,18.8
1995,29041,13.5
1995,29043,9.4
1995,29045,16.2
1995,29047,6.2
1995,29049,10.3
1995,29051,8.3
1995,29053,12.5
1995,29055,16.8
1995,29057,16.6
1995,29059,18.3
1995,29061,18.1
1995,29063,17.6
1995,29065,21.6
1995,29067,22.8
1995,29069,27.2
1995,29071,9.3
1995,29073,10.1
1995,29075,14.3
1995,29077,13.2
1995,29079,16.7
1995,29081,18
1995,29083,15.8
1995,29085,20.4
1995,29087,15.1
1995,29089,13.5
1995,29091,21.7
1995,29093,22.7
1995,29095,14.9
1995,29097,15.3
1995,29099,8.2
1995,29101,13.2
1995,29103,18.5
1995,29105,15.9
1995,29107,12.1
1995,29109,15.2
1995,29111,15.4
1995,29113,10.7
1995,29115,15.2
1995,29117,14.7
1995,29119,20.2
1995,29121,13.4
1995,29123,19.5
1995,29125,15.3
1995,29127,14.8
1995,29129,16.8
1995,29131,16.7
1995,29133,29
1995,29135,11
1995,29137,13.8
1995,29139,14.3
1995,29141,18
1995,29143,24.1
1995,29145,13.9
1995,29147,15.1
1995,29149,25.9
1995,29151,8.6
1995,29153,22.4
1995,29155,32.1
1995,29157,10.3
1995,29159,14
1995,29161,16.7
1995,29163,16.1
1995,29165,5
1995,29167,17.7
1995,29169,15.7
1995,29171,19.3
1995,29173,13
1995,29175,18
1995,29177,10.3
1995,29179,23.7
1995,29181,28.5
1995,29183,5
1995,29185,20.8
1995,29186,9.7
1995,29187,17.4
1995,29189,7.3
1995,29195,14.5
1995,29197,17.5
1995,29199,20
1995,29201,18.2
1995,29203,27.1
1995,29205,15.1
1995,29207,18.2
1995,29209,13.3
1995,29211,17.6
1995,29213,12.3
1995,29215,22.4
1995,29217,17.5
1995,29219,9.6
1995,29221,26
1995,29223,28.2
1995,29225,16.1
1995,29227,21.1
1995,29229,22.1
1995,29510,29.5
1995,30000,15.8
1995,30001,17.7
1995,30003,32.2
1995,30005,27.3
1995,30007,15.8
1995,30009,15
1995,30011,18.5
1995,30013,13.8
1995,30015,13.6
1995,30017,17.6
1995,30019,12.4
1995,30021,14.5
1995,30023,19.8
1995,30025,12.1
1995,30027,14.6
1995,30029,14.4
1995,30033,13.4
1995,30035,35.4
1995,30037,21.5
1995,30039,19.4
1995,30041,20.2
1995,30043,9.5
1995,30045,15.7
1995,30047,22.8
1995,30049,12.6
1995,30051,12.8
1995,30053,18.3
1995,30055,14.2
1995,30057,14.6
1995,30059,19.7
1995,30061,20
1995,30063,16.3
1995,30065,19.7
1995,30069,16
1995,30071,18.1
1995,30073,19.8
1995,30075,14.6
1995,30077,19.6
1995,30079,14.5
1995,30081,16
1995,30083,16.2
1995,30085,31.3
1995,30087,19.6
1995,30089,20.6
1995,30091,11.8
1995,30093,16
1995,30095,11.5
1995,30097,12.3
1995,30099,17.2
1995,30101,15.2
1995,30103,16
1995,30105,17.4
1995,30107,19.3
1995,30109,19.5
1995,30111,11.9
1995,30113,8.966666666666667
1995,31000,9.8
1995,31001,9.5
1995,31003,14.1
1995,31005,10.8
1995,31007,13.2
1995,31009,13.2
1995,31011,11.9
1995,31013,10.7
1995,31015,13.9
1995,31017,15.1
1995,31019,10.6
1995,31021,11.5
1995,31023,8.9
1995,31025,7.6
1995,31027,9.7
1995,31029,10.7
1995,31031,16.6
1995,31033,10.4
1995,31035,10.5
1995,31037,8.6
1995,31039,9
1995,31041,13.8
1995,31043,9.7
1995,31045,18.6
1995,31047,10.4
1995,31049,6.4
1995,31051,9.3
1995,31053,8.4
1995,31055,10.5
1995,31057,10.3
1995,31059,8.7
1995,31061,12.3
1995,31063,10.8
1995,31065,11.2
1995,31067,10.5
1995,31069,7.2
1995,31071,14.4
1995,31073,4.7
1995,31075,10
1995,31077,13.8
1995,31079,10.2
1995,31081,6.8
1995,31083,10.6
1995,31085,10.3
1995,31087,11.5
1995,31089,14
1995,31091,14.6
1995,31093,10.1
1995,31095,10.6
1995,31097,8.4
1995,31099,7.1
1995,31101,10
1995,31103,16.2
1995,31105,7.4
1995,31107,15.5
1995,31109,8.9
1995,31111,11.2
1995,31113,6.7
1995,31115,8
1995,31117,26.3
1995,31119,8.9
1995,31121,9.1
1995,31123,14.7
1995,31125,12.8
1995,31127,10.3
1995,31129,12.1
1995,31131,9.2
1995,31133,12.7
1995,31135,9.5
1995,31137,8.4
1995,31139,9.1
1995,31141,7.8
1995,31143,7.1
1995,31145,12.6
1995,31147,12.7
1995,31149,15.3
1995,31151,7.7
1995,31153,3.8
1995,31155,7.5
1995,31157,15.9
1995,31159,7
1995,31161,17.1
1995,31163,13.3
1995,31165,11.2
1995,31167,9.7
1995,31169,11.8
1995,31171,14.8
1995,31173,22.2
1995,31175,12
1995,31177,5.1
1995,31179,10.1
1995,31181,11.4
1995,31183,10.5
1995,31185,7.6
1995,32000,10.5
1995,32001,9.7
1995,32003,11.2
1995,32005,6.3
1995,32007,6.9
1995,32009,12.4
1995,32011,10.1
1995,32013,8.2
1995,32015,7.8
1995,32017,13.6
1995,32019,10.6
1995,32021,13.6
1995,32023,11
1995,32027,11.5
1995,32029,4.4
1995,32031,9.4
1995,32033,11.4
1995,32510,8.9
1995,33000,6.9
1995,33001,7.1
1995,33003,9.2
1995,33005,7.4
1995,33007,10.6
1995,33009,8.8
1995,33011,6.6
1995,33013,6.5
1995,33015,5.2
1995,33017,8.6
1995,33019,9.1
1995,34000,8.7
1995,34001,10.9
1995,34003,4.6
1995,34005,5.3
1995,34007,12.3
1995,34009,9.8
1995,34011,14.5
1995,34013,16.7
1995,34015,7
1995,34017,17.3
1995,34019,2.9
1995,34021,8.2
1995,34023,5.8
1995,34025,6.3
1995,34027,3.3
1995,34029,7.3
1995,34031,12.3
1995,34033,10
1995,34035,3.4
1995,34037,3.9
1995,34039,7.8
1995,34041,6.2
1995,35000,20.2
1995,35001,15.5
1995,35003,23.8
1995,35005,24.4
1995,35006,25.8
1995,35007,19
1995,35009,19.4
1995,35011,21.9
1995,35013,28.9
1995,35015,19.7
1995,35017,20.2
1995,35019,30
1995,35021,14.6
1995,35023,22.5
1995,35025,22.4
1995,35027,19.8
1995,35028,2.1
1995,35029,34
1995,35031,37.7
1995,35033,30.4
1995,35035,17.4
1995,35037,27
1995,35039,23.7
1995,35041,27.2
1995,35043,13.2
1995,35045,22.5
1995,35047,28.7
1995,35049,12.4
1995,35051,23.3
1995,35053,30.9
1995,35055,26.8
1995,35057,23.1
1995,35059,20.7
1995,35061,18
1995,36000,15.8
1995,36001,10.2
1995,36003,17.2
1995,36005,31.4
1995,36007,13.5
1995,36009,15.1
1995,36011,12.5
1995,36013,16.2
1995,36015,13.3
1995,36017,14.5
1995,36019,14.2
1995,36021,11.5
1995,36023,13.6
1995,36025,14.4
1995,36027,7.9
1995,36029,13.7
1995,36031,13.9
1995,36033,17.6
1995,36035,13.6
1995,36037,8.8
1995,36039,12.6
1995,36041,9.9
1995,36043,13.4
1995,36045,14.6
1995,36047,29.3
1995,36049,13.8
1995,36051,10.2
1995,36053,10.3
1995,36055,12
1995,36057,13.1
1995,36059,5.1
1995,36061,22.7
1995,36063,11.9
1995,36065,14.1
1995,36067,12
1995,36069,8.9
1995,36071,10.5
1995,36073,11.6
1995,36075,13.3
1995,36077,13.4
1995,36079,4
1995,36081,16.3
1995,36083,11
1995,36085,9.2
1995,36087,9
1995,36089,18.7
1995,36091,6.9
1995,36093,9.8
1995,36095,12.7
1995,36097,13.1
1995,36099,10.9
1995,36101,14.4
1995,36103,7.4
1995,36105,15.1
1995,36107,10.4
1995,36109,13.7
1995,36111,11.3
1995,36113,10.8
1995,36115,11.9
1995,36117,9.4
1995,36119,9.1
1995,36121,11.4
1995,36123,15
1995,37000,13.1
1995,37001,9.4
1995,37003,9.3
1995,37005,14.4
1995,37007,20.2
1995,37009,15.5
1995,37011,16
1995,37013,19.2
1995,37015,24.4
1995,37017,20.9
1995,37019,15.2
1995,37021,12.2
1995,37023,11.1
1995,37025,8.4
1995,37027,11.4
1995,37029,12
1995,37031,12.7
1995,37033,14.6
1995,37035,9.2
1995,37037,8.4
1995,37039,18.5
1995,37041,19
1995,37043,15.4
1995,37045,12.8
1995,37047,22.6
1995,37049,14.6
1995,37051,15
1995,37053,10.8
1995,37055,8.2
1995,37057,10.4
1995,37059,7.5
1995,37061,19.6
1995,37063,12.4
1995,37065,22.6
1995,37067,10.8
1995,37069,14.6
1995,37071,11.3
1995,37073,14.9
1995,37075,19.3
1995,37077,12.7
1995,37079,16.6
1995,37081,11.7
1995,37083,25.3
1995,37085,15.3
1995,37087,13.8
1995,37089,11.3
1995,37091,24.6
1995,37093,18.8
1995,37095,25.7
1995,37097,9.3
1995,37099,17.3
1995,37101,13.3
1995,37103,19.4
1995,37105,13.5
1995,37107,19.6
1995,37109,9.6
1995,37111,11.5
1995,37113,14.3
1995,37115,17.7
1995,37117,19.7
1995,37119,10.9
1995,37121,13.9
1995,37123,16.7
1995,37125,10.8
1995,37127,14.1
1995,37129,14.1
1995,37131,24.6
1995,37133,15.6
1995,37135,10.4
1995,37137,17.3
1995,37139,19.5
1995,37141,15.7
1995,37143,21.2
1995,37145,11.8
1995,37147,19.6
1995,37149,9
1995,37151,8.9
1995,37153,18.2
1995,37155,24.1
1995,37157,12.8
1995,37159,11.4
1995,37161,13.4
1995,37163,18.3
1995,37165,19.4
1995,37167,10.7
1995,37169,10.3
1995,37171,11.9
1995,37173,24.5
1995,37175,12.6
1995,37177,25.5
1995,37179,9.3
1995,37181,19.9
1995,37183,7.8
1995,37185,23.9
1995,37187,20.7
1995,37189,15.7
1995,37191,16.7
1995,37193,13.6
1995,37195,19.4
1995,37197,10.5
1995,37199,16.8
1995,38000,11.9
1995,38001,13
1995,38003,13.3
1995,38005,28.3
1995,38007,12.8
1995,38009,12.3
1995,38011,11
1995,38013,13.5
1995,38015,8.3
1995,38017,8.9
1995,38019,11.3
1995,38021,14.9
1995,38023,11.2
1995,38025,15.5
1995,38027,12.4
1995,38029,16.2
1995,38031,11.5
1995,38033,12.6
1995,38035,10.9
1995,38037,21
1995,38039,13.5
1995,38041,14.7
1995,38043,17.3
1995,38045,11.2
1995,38047,16.7
1995,38049,16.1
1995,38051,15.6
1995,38053,17.1
1995,38055,12.3
1995,38057,7.2
1995,38059,11.3
1995,38061,16.4
1995,38063,11.4
1995,38065,11.4
1995,38067,9.8
1995,38069,12.9
1995,38071,13.5
1995,38073,9.4
1995,38075,9.1
1995,38077,11.2
1995,38079,30.9
1995,38081,9.1
1995,38083,19.2
1995,38085,36.7
1995,38087,13.3
1995,38089,13.3
1995,38091,10.1
1995,38093,12.1
1995,38095,13.9
1995,38097,10.5
1995,38099,12.9
1995,38101,10.8
1995,38103,12.8
1995,38105,12.8
1995,39000,11.3
1995,39001,20.3
1995,39003,11.4
1995,39005,8.4
1995,39007,14.2
1995,39009,20.1
1995,39011,5.6
1995,39013,15.7
1995,39015,12.1
1995,39017,8
1995,39019,10.9
1995,39021,8
1995,39023,12.1
1995,39025,7.1
1995,39027,9.1
1995,39029,14
1995,39031,11.9
1995,39033,10.5
1995,39035,14.3
1995,39037,7.6
1995,39039,6.9
1995,39041,4.5
1995,39043,9.5
1995,39045,7
1995,39047,12.5
1995,39049,11.7
1995,39051,5.8
1995,39053,18.9
1995,39055,4.8
1995,39057,7.6
1995,39059,15.9
1995,39061,11.7
1995,39063,7.1
1995,39065,11.8
1995,39067,15.9
1995,39069,6.2
1995,39071,12.9
1995,39073,13
1995,39075,10.6
1995,39077,9.2
1995,39079,17.5
1995,39081,15.5
1995,39083,9.9
1995,39085,5.7
1995,39087,19.9
1995,39089,9.5
1995,39091,9.6
1995,39093,10.4
1995,39095,14.4
1995,39097,8.5
1995,39099,15.3
1995,39101,12
1995,39103,4.2
1995,39105,21.4
1995,39107,6.1
1995,39109,7.2
1995,39111,17.4
1995,39113,11.9
1995,39115,15.7
1995,39117,10.4
1995,39119,14.2
1995,39121,14.5
1995,39123,6.8
1995,39125,7.6
1995,39127,16
1995,39129,11
1995,39131,19.5
1995,39133,8.9
1995,39135,8
1995,39137,5.7
1995,39139,11.4
1995,39141,15.1
1995,39143,8.9
1995,39145,21.4
1995,39147,9.9
1995,39149,7.2
1995,39151,10.8
1995,39153,11.3
1995,39155,11.2
1995,39157,10.6
1995,39159,6.2
1995,39161,6
1995,39163,19.1
1995,39165,5.4
1995,39167,12.3
1995,39169,8.9
1995,39171,6.5
1995,39173,7.4
1995,39175,6.6
1995,40000,18.2
1995,40001,25.5
1995,40003,17.4
1995,40005,30.1
1995,40007,10.5
1995,40009,23.6
1995,40011,22.1
1995,40013,23.8
1995,40015,27.8
1995,40017,9
1995,40019,21.1
1995,40021,26.3
1995,40023,34.1
1995,40025,16
1995,40027,11.9
1995,40029,27.2
1995,40031,18.8
1995,40033,19.5
1995,40035,17.7
1995,40037,16.3
1995,40039,19.1
1995,40041,21.7
1995,40043,18
1995,40045,15.5
1995,40047,16.5
1995,40049,20.5
1995,40051,18.3
1995,40053,15.2
1995,40055,28.7
1995,40057,36.9
1995,40059,11.2
1995,40061,25.4
1995,40063,27.1
1995,40065,18.5
1995,40067,26.8
1995,40069,27.6
1995,40071,16
1995,40073,13.1
1995,40075,26.8
1995,40077,25.9
1995,40079,24.1
1995,40081,17.1
1995,40083,15.9
1995,40085,18.3
1995,40087,14.4
1995,40089,29.6
1995,40091,25.3
1995,40093,14.8
1995,40095,22
1995,40097,19.6
1995,40099,22.4
1995,40101,22.9
1995,40103,16.1
1995,40105,20.6
1995,40107,30.9
1995,40109,17.1
1995,40111,25.1
1995,40113,17
1995,40115,21.1
1995,40117,17.5
1995,40119,18.5
1995,40121,21.9
1995,40123,23.4
1995,40125,20.9
1995,40127,31.2
1995,40129,19.4
1995,40131,10.7
1995,40133,29
1995,40135,23.6
1995,40137,18.8
1995,40139,13
1995,40141,27.7
1995,40143,16
1995,40145,13.8
1995,40147,12.7
1995,40149,22.2
1995,40151,16.4
1995,40153,16.3
1995,41000,12.5
1995,41001,16.7
1995,41003,10.3
1995,41005,6.8
1995,41007,13.4
1995,41009,8.7
1995,41011,17.8
1995,41013,11.5
1995,41015,15.1
1995,41017,10.6
1995,41019,16
1995,41021,7.4
1995,41023,13.4
1995,41025,14.8
1995,41027,15.2
1995,41029,14.6
1995,41031,17.3
1995,41033,19.9
1995,41035,17.2
1995,41037,15.4
1995,41039,14.9
1995,41041,14.6
1995,41043,13.8
1995,41045,20.8
1995,41047,14.1
1995,41049,8.3
1995,41051,13.5
1995,41053,11.4
1995,41055,11.6
1995,41057,13.2
1995,41059,17
1995,41061,14.5
1995,41063,14.2
1995,41065,13.3
1995,41067,7.1
1995,41069,12.9
1995,41071,11.2
1995,42000,11.4
1995,42001,6.5
1995,42003,11
1995,42005,12.8
1995,42007,11.9
1995,42009,12.7
1995,42011,8.7
1995,42013,14.4
1995,42015,13.2
1995,42017,4.5
1995,42019,8.7
1995,42021,13.3
1995,42023,10.8
1995,42025,9.5
1995,42027,10.8
1995,42029,5.6
1995,42031,15.5
1995,42033,13.7
1995,42035,14.2
1995,42037,10
1995,42039,14.8
1995,42041,5.2
1995,42043,9.9
1995,42045,8.7
1995,42047,7.4
1995,42049,13.1
1995,42051,20
1995,42053,14
1995,42055,7.9
1995,42057,10.6
1995,42059,18.9
1995,42061,13
1995,42063,16.2
1995,42065,12.9
1995,42067,9
1995,42069,11
1995,42071,7.8
1995,42073,14.5
1995,42075,7.7
1995,42077,8.3
1995,42079,10.8
1995,42081,12.1
1995,42083,14.1
1995,42085,13.4
1995,42087,13.1
1995,42089,8.1
1995,42091,5
1995,42093,9.7
1995,42095,7.3
1995,42097,11.7
1995,42099,7.5
1995,42101,23.8
1995,42103,7.1
1995,42105,14.7
1995,42107,10.3
1995,42109,10
1995,42111,14
1995,42113,12.8
1995,42115,12.8
1995,42117,13.8
1995,42119,10.8
1995,42121,14.5
1995,42123,10.3
1995,42125,12.2
1995,42127,11.7
1995,42129,10.6
1995,42131,11.3
1995,42133,6.5
1995,44000,11.6
1995,44001,6.5
1995,44003,7
1995,44005,8.3
1995,44007,14.8
1995,44009,6.7
1995,45000,15.7
1995,45001,14.4
1995,45003,13.4
1995,45005,34.4
1995,45007,11.3
1995,45009,27.6
1995,45011,22.1
1995,45013,13.7
1995,45015,14.1
1995,45017,19.7
1995,45019,18.9
1995,45021,13.8
1995,45023,17.8
1995,45025,18.9
1995,45027,30.2
1995,45029,24
1995,45031,20.5
1995,45033,27.3
1995,45035,13.1
1995,45037,18.4
1995,45039,20.5
1995,45041,20.4
1995,45043,19.6
1995,45045,10.7
1995,45047,14.6
1995,45049,24.6
1995,45051,15.8
1995,45053,25.9
1995,45055,12.6
1995,45057,15.2
1995,45059,14.6
1995,45061,31.3
1995,45063,9.1
1995,45065,20.5
1995,45067,26.1
1995,45069,24.1
1995,45071,14.9
1995,45073,11.3
1995,45075,24.7
1995,45077,11.5
1995,45079,15.6
1995,45081,17.4
1995,45083,12.7
1995,45085,21
1995,45087,14.9
1995,45089,29.3
1995,45091,11
1995,46000,13.7
1995,46003,13.9
1995,46005,10.8
1995,46007,36.2
1995,46009,13.9
1995,46011,11.7
1995,46013,10.1
1995,46015,14
1995,46017,40.8
1995,46019,16.5
1995,46021,14.8
1995,46023,23.4
1995,46025,14.2
1995,46027,20.2
1995,46029,10.8
1995,46031,37.3
1995,46033,12.1
1995,46035,13.4
1995,46037,19.1
1995,46039,14
1995,46041,32.2
1995,46043,14.9
1995,46045,12.6
1995,46047,14.9
1995,46049,13.2
1995,46051,10.6
1995,46053,20.8
1995,46055,12.6
1995,46057,12.4
1995,46059,14.4
1995,46061,11.4
1995,46063,14.4
1995,46065,10
1995,46067,13.1
1995,46069,15.8
1995,46071,35.2
1995,46073,13.9
1995,46075,12.9
1995,46077,11.4
1995,46079,11
1995,46081,11.1
1995,46083,6.2
1995,46085,22
1995,46087,12.2
1995,46089,15.1
1995,46091,14.1
1995,46093,10.3
1995,46095,39.1
1995,46097,16.4
1995,46099,8.2
1995,46101,11.3
1995,46102,46.7
1995,46103,13.6
1995,46105,16.4
1995,46107,13.5
1995,46109,22.4
1995,46111,13.4
1995,46115,14.4
1995,46117,9.4
1995,46119,8.7
1995,46121,44.9
1995,46123,19.3
1995,46125,10.4
1995,46127,8.5
1995,46129,18
1995,46135,11.6
1995,46137,46.6
1995,47000,14.7
1995,47001,13
1995,47003,12.7
1995,47005,15.9
1995,47007,21.1
1995,47009,11.1
1995,47011,12.5
1995,47013,23.7
1995,47015,12.9
1995,47017,13.7
1995,47019,17.1
1995,47021,9.2
1995,47023,15.5
1995,47025,22.6
1995,47027,19.8
1995,47029,21.7
1995,47031,13.9
1995,47033,15.8
1995,47035,15.6
1995,47037,13.8
1995,47039,15.3
1995,47041,17.2
1995,47043,12.9
1995,47045,15.7
1995,47047,17.4
1995,47049,27.3
1995,47051,13.3
1995,47053,14.5
1995,47055,13.1
1995,47057,18.4
1995,47059,16.2
1995,47061,24.5
1995,47063,13.8
1995,47065,13.8
1995,47067,32.9
1995,47069,20.7
1995,47071,19.3
1995,47073,15.8
1995,47075,23
1995,47077,13.7
1995,47079,15.3
1995,47081,15.6
1995,47083,15
1995,47085,12.9
1995,47087,16.7
1995,47089,14.1
1995,47091,23.3
1995,47093,12.9
1995,47095,30.1
1995,47097,21.1
1995,47099,13.6
1995,47101,17.6
1995,47103,13.7
1995,47105,11.9
1995,47107,14.6
1995,47109,17.9
1995,47111,16.3
1995,47113,15.9
1995,47115,16.3
1995,47117,11
1995,47119,11.2
1995,47121,17.8
1995,47123,17.9
1995,47125,11.8
1995,47127,8.1
1995,47129,19.6
1995,47131,13.9
1995,47133,17.7
1995,47135,14.9
1995,47137,21.6
1995,47139,16.2
1995,47141,13.8
1995,47143,17
1995,47145,14.5
1995,47147,9.9
1995,47149,8.3
1995,47151,25.7
1995,47153,17.7
1995,47155,13.6
1995,47157,18.7
1995,47159,12.7
1995,47161,14.1
1995,47163,13.6
1995,47165,8.5
1995,47167,15.3
1995,47169,15
1995,47171,15.1
1995,47173,17.9
1995,47175,16.8
1995,47177,15.5
1995,47179,13.9
1995,47181,20
1995,47183,13.3
1995,47185,16.1
1995,47187,5.1
1995,47189,8.3
1995,48000,18.5
1995,48001,20.1
1995,48003,16.2
1995,48005,17.6
1995,48007,22.2
1995,48009,10.2
1995,48011,9.7
1995,48013,25.2
1995,48015,14.1
1995,48017,24.8
1995,48019,12.2
1995,48021,14.7
1995,48023,21.4
1995,48025,28.2
1995,48027,14.6
1995,48029,19.4
1995,48031,11.7
1995,48033,6.4
1995,48035,16.6
1995,48037,16.7
1995,48039,11.6
1995,48041,19.3
1995,48043,22.3
1995,48045,24
1995,48047,39.9
1995,48049,19.4
1995,48051,18.6
1995,48053,15.4
1995,48055,21.6
1995,48057,18.6
1995,48059,16.8
1995,48061,39.8
1995,48063,19.3
1995,48065,7.9
1995,48067,19.7
1995,48069,27.9
1995,48071,11.2
1995,48073,22
1995,48075,24.9
1995,48077,11.7
1995,48079,28.9
1995,48081,15.6
1995,48083,23.9
1995,48085,5.3
1995,48087,26.1
1995,48089,18.2
1995,48091,10.5
1995,48093,21.1
1995,48095,22.8
1995,48097,16.2
1995,48099,13.1
1995,48101,29.3
1995,48103,14.4
1995,48105,19.3
1995,48107,29
1995,48109,32.1
1995,48111,17.8
1995,48113,14.5
1995,48115,29.7
1995,48117,25.3
1995,48119,21
1995,48121,6.8
1995,48123,23.8
1995,48125,27.2
1995,48127,43.4
1995,48129,21.5
1995,48131,35.5
1995,48133,21.3
1995,48135,21.6
1995,48137,30.8
1995,48139,12.5
1995,48141,30.9
1995,48143,18.3
1995,48145,26.3
1995,48147,18.2
1995,48149,14.4
1995,48151,21.7
1995,48153,28.6
1995,48155,22.6
1995,48157,9.4
1995,48159,15.3
1995,48161,18.9
1995,48163,38
1995,48165,23.8
1995,48167,15
1995,48169,24.6
1995,48171,11.6
1995,48173,15.3
1995,48175,18.6
1995,48177,27
1995,48179,14.4
1995,48181,14.6
1995,48183,16
1995,48185,21.3
1995,48187,15.9
1995,48189,23.6
1995,48191,28.9
1995,48193,18.5
1995,48195,12.7
1995,48197,20.2
1995,48199,13.7
1995,48201,19.1
1995,48203,19.5
1995,48205,6.7
1995,48207,24.3
1995,48209,14.1
1995,48211,7.7
1995,48213,17.7
1995,48215,42.2
1995,48217,20.6
1995,48219,20
1995,48221,11.1
1995,48223,16.8
1995,48225,24.5
1995,48227,20.3
1995,48229,32.7
1995,48231,16.6
1995,48233,12.2
1995,48235,13.9
1995,48237,17.4
1995,48239,17.8
1995,48241,18.7
1995,48243,15.5
1995,48245,20
1995,48247,33.6
1995,48249,29.9
1995,48251,12.5
1995,48253,23.7
1995,48255,29.2
1995,48257,14.6
1995,48259,10.4
1995,48261,15.9
1995,48263,11.7
1995,48265,15
1995,48267,19.7
1995,48269,9.6
1995,48271,25.6
1995,48273,26.4
1995,48275,25.5
1995,48277,20.2
1995,48279,24.7
1995,48281,17.5
1995,48283,37.5
1995,48285,16
1995,48287,13.1
1995,48289,17.7
1995,48291,18.8
1995,48293,21.8
1995,48295,11.4
1995,48297,19.8
1995,48299,14.4
1995,48301,7.7
1995,48303,19.7
1995,48305,27
1995,48307,25.6
1995,48309,19.8
1995,48311,15.6
1995,48313,25.7
1995,48315,27.7
1995,48317,22.1
1995,48319,22.1
1995,48321,19.6
1995,48323,46.4
1995,48325,20.7
1995,48327,28.6
1995,48329,15.4
1995,48331,21.5
1995,48333,19.9
1995,48335,24.1
1995,48337,18
1995,48339,11.5
1995,48341,11.8
1995,48343,19.2
1995,48345,21.2
1995,48347,21.4
1995,48349,20
1995,48351,22.1
1995,48353,22.1
1995,48355,22.8
1995,48357,13.1
1995,48359,12.2
1995,48361,14.9
1995,48363,20.5
1995,48365,17.5
1995,48367,10.4
1995,48369,18.7
1995,48371,28
1995,48373,18.3
1995,48375,21.6
1995,48377,41.1
1995,48379,14.6
1995,48381,7.9
1995,48383,12.8
1995,48385,28.7
1995,48387,24.2
1995,48389,31.1
1995,48391,21.5
1995,48393,3.5
1995,48395,26.8
1995,48397,7
1995,48399,19.1
1995,48401,18.8
1995,48403,17.6
1995,48405,23.7
1995,48407,20.8
1995,48409,25.2
1995,48411,28.4
1995,48413,18
1995,48415,18.2
1995,48417,15.7
1995,48419,22.1
1995,48421,11.3
1995,48423,15.9
1995,48425,16.1
1995,48427,52
1995,48429,19.4
1995,48431,12.5
1995,48433,18
1995,48435,16
1995,48437,25.2
1995,48439,12.3
1995,48441,17.1
1995,48443,24.2
1995,48445,26
1995,48447,16.3
1995,48449,18.3
1995,48451,17.1
1995,48453,12.9
1995,48455,21.4
1995,48457,19.5
1995,48459,17.6
1995,48461,19
1995,48463,31.5
1995,48465,32.5
1995,48467,17
1995,48469,17.4
1995,48471,20.4
1995,48473,23.3
1995,48475,20
1995,48477,15.8
1995,48479,36.4
1995,48481,19.2
1995,48483,17.4
1995,48485,16
1995,48487,19.2
1995,48489,43.5
1995,48491,7.4
1995,48493,16
1995,48495,18.4
1995,48497,13.2
1995,48499,18
1995,48501,16.9
1995,48503,17.3
1995,48505,37.1
1995,48507,48.3
1995,49000,9.7
1995,49001,12.3
1995,49003,7.7
1995,49005,10
1995,49007,15.1
1995,49009,6.8
1995,49011,6.4
1995,49013,20.7
1995,49015,11.7
1995,49017,14.7
1995,49019,15.7
1995,49021,14.9
1995,49023,9.1
1995,49025,15.4
1995,49027,13.7
1995,49029,4.2
1995,49031,17.8
1995,49033,11.3
1995,49035,8.8
1995,49037,28.3
1995,49039,16
1995,49041,14.3
1995,49043,4.8
1995,49045,9.5
1995,49047,15.3
1995,49049,10.8
1995,49051,7.3
1995,49053,11.4
1995,49055,13.4
1995,49057,10.3
1995,50000,11.2
1995,50001,11.8
1995,50003,12.7
1995,50005,15.2
1995,50007,8.1
1995,50009,15.4
