year,fips,poverty_rate
2005,04011,12.8
2005,04012,21.6
2005,04013,12.6
2005,04015,15.6
2005,04017,28.8
2005,04019,14.9
2005,04021,15.7
2005,04023,20.4
2005,04025,12.8
2005,04027,19.1
2005,05000,17.2
2005,05001,17.6
2005,05003,21
2005,05005,14.3
2005,05007,9.1
2005,05009,15.9
2005,05011,25.8
2005,05013,18
2005,05015,16.2
2005,05017,36.2
2005,05019,21.1
2005,05021,19.9
2005,05023,14.7
2005,05025,15.5
2005,05027,21.4
2005,05029,18.4
2005,05031,17.3
2005,05033,17.3
2005,05035,26.3
2005,05037,19.5
2005,05039,21.5
2005,05041,31.2
2005,05043,20.3
2005,05045,13.2
2005,05047,16.7
2005,05049,17.6
2005,05051,16.6
2005,05053,11.3
2005,05055,18.2
2005,05057,21.5
2005,05059,16.9
2005,05061,17.6
2005,05063,16.5
2005,05065,18.5
2005,05067,25.4
2005,05069,21.2
2005,05071,18.7
2005,05073,25.7
2005,05075,22.3
2005,05077,39.4
2005,05079,26.6
2005,05081,17
2005,05083,19.9
2005,05085,11.5
2005,05087,17.3
2005,05089,20.1
2005,05091,20.4
2005,05093,24
2005,05095,27.5
2005,05097,18.5
2005,05099,23.9
2005,05101,23
2005,05103,19.7
2005,05105,15.5
2005,05107,33.7
2005,05109,17.4
2005,05111,24.1
2005,05113,20.3
2005,05115,16.6
2005,05117,18.6
2005,05119,14.5
2005,05121,17.8
2005,05123,30
2005,05125,9.3
2005,05127,21.9
2005,05129,21.8
2005,05131,16
2005,05133,19.6
2005,05135,21.6
2005,05137,22.7
2005,05139,18.8
2005,05141,18
2005,05143,15.2
2005,05145,16.6
2005,05147,30
2005,05149,17.2
2005,06000,13.3
2005,06001,11.8
2005,06003,16.6
2005,06005,10
2005,06007,19.2
2005,06009,10.5
2005,06011,14.2
2005,06013,8.1
2005,06015,22.5
2005,06017,7.4
2005,06019,20.8
2005,06021,17.5
2005,06023,16.5
2005,06025,21.3
2005,06027,11.6
2005,06029,20.8
2005,06031,20.6
2005,06033,18.3
2005,06035,16.9
2005,06037,16.2
2005,06039,18.3
2005,06041,6.5
2005,06043,12.7
2005,06045,17
2005,06047,18.6
2005,06049,20.4
2005,06051,9.3
2005,06053,14.1
2005,06055,7.5
2005,06057,7.5
2005,06059,8.9
2005,06061,5.6
2005,06063,11.6
2005,06065,11.5
2005,06067,13.6
2005,06069,10.1
2005,06071,15
2005,06073,11
2005,06075,12.2
2005,06077,14.7
2005,06079,13.5
2005,06081,6.9
2005,06083,12.7
2005,06085,8.4
2005,06087,11.8
2005,06089,13.8
2005,06091,10.7
2005,06093,17.5
2005,06095,9.2
2005,06097,8.9
2005,06099,14.5
2005,06101,11.9
2005,06103,17.8
2005,06105,16
2005,06107,23.2
2005,06109,12.2
2005,06111,9.7
2005,06113,15.2
2005,06115,17.1
2005,08000,10.9
2005,08003,22.2
2005,08005,9
2005,08007,11.6
2005,08009,18.5
2005,08011,22.9
2005,08014,9.28
2005,08015,12.8
2005,08017,13
2005,08019,6.9
2005,08021,23.1
2005,08023,27.8
2005,08025,31.3
2005,08027,12.8
2005,08029,14
2005,08031,15.6
2005,08033,13.5
2005,08035,2.9
2005,08037,6.6
2005,08039,5.2
2005,08041,10.7
2005,08043,15.2
2005,08045,7.9
2005,08047,5.5
2005,08049,8
2005,08051,13.6
2005,08053,8.7
2005,08055,22.8
2005,08057,13.8
2005,08061,12.9
2005,08063,14.9
2005,08065,14.8
2005,08067,11.1
2005,08069,11.5
2005,08071,17.4
2005,08073,18
2005,08075,14
2005,08077,12.5
2005,08079,10.1
2005,08081,10.3
2005,08083,17.2
2005,08085,13.1
2005,08087,13.1
2005,08089,20.4
2005,08091,7.6
2005,08093,7.5
2005,08095,11.2
2005,08097,4.9
2005,08099,22.5
2005,08101,18.2
2005,08103,9.6
2005,08105,17.5
2005,08107,6.2
2005,08109,29.1
2005,08111,16.7
2005,08113,9.4
2005,08115,12.7
2005,08117,6.3
2005,08119,6.8
2005,08121,12.1
2005,08125,13.5
2005,09000,8.3
2005,09001,7.3
2005,09003,9.3
2005,09005,4.6
2005,09007,5.3
2005,09009,10.9
2005,09011,6.3
2005,09013,5.7
2005,09015,9
2005,10000,10.3
2005,10001,11
2005,10003,9.9
2005,10005,11.2
2005,11000,18.3
2005,11001,18.3
2005,12000,12.8
2005,12001,21.8
2005,12003,14.5
2005,12005,13.7
2005,12007,15.9
2005,12009,10.1
2005,12011,11.2
2005,12013,21.2
2005,12015,9.6
2005,12017,13.3
2005,12019,8.1
2005,12021,9.6
2005,12023,19
2005,12027,21.4
2005,12029,24
2005,12031,12.1
2005,12033,15.9
2005,12035,9.6
2005,12037,18.3
2005,12039,17.7
2005,12041,13.7
2005,12043,15.2
2005,12045,17.6
2005,12047,26.6
2005,12049,24.6
2005,12051,22.2
2005,12053,11.8
2005,12055,16.6
2005,12057,13
2005,12059,21.9
2005,12061,11.7
2005,12063,16.9
2005,12065,18.7
2005,12067,23.6
2005,12069,11.4
2005,12071,9.5
2005,12073,17.2
2005,12075,19.4
2005,12077,21.6
2005,12079,23.8
2005,12081,10.3
2005,12083,13.6
2005,12085,9.8
2005,12086,17.9
2005,12087,10.6
2005,12089,9.2
2005,12091,9.8
2005,12093,18.1
2005,12095,12.7
2005,12097,13.9
2005,12099,11
2005,12101,11.3
2005,12103,11.2
2005,12105,13.9
2005,12107,20.9
2005,12109,7.5
2005,12111,12.3
2005,12113,9
2005,12115,9.1
2005,12117,8.2
2005,12119,14.4
2005,12121,17.5
2005,12123,18.4
2005,12125,20.3
2005,12127,11.6
2005,12129,11.8
2005,12131,13
2005,12133,18.8
2005,13000,14.5
2005,13001,20.6
2005,13003,25.4
2005,13005,21.8
2005,13007,25.8
2005,13009,19.7
2005,13011,13.3
2005,13013,10.7
2005,13015,13.3
2005,13017,24.6
2005,13019,17.7
2005,13021,23.5
2005,13023,16.8
2005,13025,15
2005,13027,23
2005,13029,10.5
2005,13031,24.5
2005,13033,28.8
2005,13035,12.7
2005,13037,31.4
2005,13039,10.8
2005,13043,23.3
2005,13045,14.6
2005,13047,11.4
2005,13049,24.4
2005,13051,15.8
2005,13053,19.5
2005,13055,18.5
2005,13057,6
2005,13059,29
2005,13061,33
2005,13063,14
2005,13065,26.7
2005,13067,8.7
2005,13069,23.2
2005,13071,23.4
2005,13073,6.9
2005,13075,20.1
2005,13077,8.7
2005,13079,16.4
2005,13081,29.4
2005,13083,12.6
2005,13085,9.6
2005,13087,22.6
2005,13089,15.9
2005,13091,23.2
2005,13093,22.5
2005,13095,22.9
2005,13097,9.7
2005,13099,28.1
2005,13101,25.7
2005,13103,9.6
2005,13105,19.8
2005,13107,28.3
2005,13109,24.4
2005,13111,13.7
2005,13113,4.3
2005,13115,19.3
2005,13117,5.2
2005,13119,14.8
2005,13121,15.9
2005,13123,13.8
2005,13125,15.5
2005,13127,16
2005,13129,13
2005,13131,21.2
2005,13133,20.9
2005,13135,7.5
2005,13137,11.5
2005,13139,10.8
2005,13141,27.9
2005,13143,16.3
2005,13145,9.5
2005,13147,16.3
2005,13149,15.9
2005,13151,6.3
2005,13153,12.4
2005,13155,20.1
2005,13157,12.7
2005,13159,15.1
2005,13161,19.9
2005,13163,27.5
2005,13165,27.7
2005,13167,27
2005,13169,11.5
2005,13171,15.7
2005,13173,19.8
2005,13175,18.6
2005,13177,8.9
2005,13179,18.5
2005,13181,17.6
2005,13183,21.4
2005,13185,18
2005,13187,14.6
2005,13189,20.8
2005,13191,20.2
2005,13193,29.6
2005,13195,14.3
2005,13197,24.4
2005,13199,21.6
2005,13201,22.5
2005,13205,26.6
2005,13207,11.4
2005,13209,22.4
2005,13211,13
2005,13213,14.8
2005,13215,19.6
2005,13217,11.4
2005,13219,6.8
2005,13221,14.6
2005,13223,6.5
2005,13225,21.4
2005,13227,10.4
2005,13229,20.4
2005,13231,10.6
2005,13233,16.5
2005,13235,19.9
2005,13237,16.5
2005,13239,24.2
2005,13241,12.6
2005,13243,30.6
2005,13245,22.7
2005,13247,11.4
2005,13249,18
2005,13251,20.1
2005,13253,21.4
2005,13255,17.7
2005,13257,16.7
2005,13259,28.3
2005,13261,27.6
2005,13263,22
2005,13265,29
2005,13267,26.2
2005,13269,28.2
2005,13271,26.3
2005,13273,29.3
2005,13275,18.9
2005,13277,21.5
2005,13279,27.4
2005,13281,12.1
2005,13283,28.9
2005,13285,16.7
2005,13287,28.3
2005,13289,20.1
2005,13291,14.8
2005,13293,18.3
2005,13295,14.9
2005,13297,11.3
2005,13299,21.5
2005,13301,24.4
2005,13303,22.5
2005,13305,19.6
2005,13307,21.1
2005,13309,30.9
2005,13311,13.3
2005,13313,12.9
2005,13315,29.2
2005,13317,18.9
2005,13319,21.1
2005,13321,19.6
2005,15000,9.9
2005,15001,13.5
2005,15003,9.3
2005,15005,NA
2005,15007,11.8
2005,15009,8.5
2005,16000,13.4
2005,16001,9.4
2005,16003,14.2
2005,16005,16.5
2005,16007,12.6
2005,16009,14.9
2005,16011,14.7
2005,16013,7.1
2005,16015,11.7
2005,16017,14.4
2005,16019,11.7
2005,16021,14
2005,16023,17.3
2005,16025,8.7
2005,16027,15.8
2005,16029,11.1
2005,16031,15.7
2005,16033,19.9
2005,16035,15.5
2005,16037,14
2005,16039,13.7
2005,16041,10
2005,16043,16.3
2005,16045,14.2
2005,16047,14.3
2005,16049,16.5
2005,16051,10.8
2005,16053,13.9
2005,16055,11.8
2005,16057,16.9
2005,16059,14.8
2005,16061,13.7
2005,16063,12.4
2005,16065,29.9
2005,16067,16.3
2005,16069,15.8
2005,16071,12.5
2005,16073,18.5
2005,16075,13.2
2005,16077,17.4
2005,16079,19.9
2005,16081,10.3
2005,16083,15.8
2005,16085,10.2
2005,16087,16.2
2005,17000,12
2005,17001,11.2
2005,17003,33.9
2005,17005,12.8
2005,17007,8
2005,17009,13.9
2005,17011,10.1
2005,17013,10.4
2005,17015,10.9
2005,17017,11.8
2005,17019,17.7
2005,17021,11.4
2005,17023,11.9
2005,17025,13.3
2005,17027,7.5
2005,17029,18.8
2005,17031,15
2005,17033,13.7
2005,17035,10.9
2005,17037,14.6
2005,17039,9.8
2005,17041,7.5
2005,17043,5
2005,17045,13.2
2005,17047,10.5
2005,17049,9.2
2005,17051,15.3
2005,17053,9.1
2005,17055,16.7
2005,17057,12.1
2005,17059,18.9
2005,17061,13.7
2005,17063,5.3
2005,17065,13.8
2005,17067,11
2005,17069,19
2005,17071,11.8
2005,17073,10.3
2005,17075,10.5
2005,17077,29.1
2005,17079,10.8
2005,17081,15.6
2005,17083,8.2
2005,17085,9
2005,17087,14.9
2005,17089,8.5
2005,17091,13.1
2005,17093,3.1
2005,17095,14.7
2005,17097,7
2005,17099,11.7
2005,17101,14.9
2005,17103,9.2
2005,17105,9.7
2005,17107,11.3
2005,17109,20.9
2005,17111,4.6
2005,17113,11.4
2005,17115,15.2
2005,17117,10.4
2005,17119,11
2005,17121,16.1
2005,17123,8
2005,17125,14.2
2005,17127,16.4
2005,17129,9.3
2005,17131,8.1
2005,17133,3.8
2005,17135,15.4
2005,17137,13.6
2005,17139,9.5
2005,17141,8.4
2005,17143,12.8
2005,17145,16.2
2005,17147,6.2
2005,17149,14.3
2005,17151,17.9
2005,17153,28.7
2005,17155,6.6
2005,17157,12.8
2005,17159,15.2
2005,17161,13.4
2005,17163,13
2005,17165,20.6
2005,17167,11.2
2005,17169,11.2
2005,17171,10.6
2005,17173,10.5
2005,17175,10.4
2005,17177,10.7
2005,17179,8.7
2005,17181,16.7
2005,17183,18.3
2005,17185,14.8
2005,17187,13.3
2005,17189,7.8
2005,17191,14.9
2005,17193,14.1
2005,17195,10.9
2005,17197,5.4
2005,17199,13
2005,17201,11.9
2005,17203,5.5
2005,18000,12.2
2005,18001,11.5
2005,18003,11.8
2005,18005,10
2005,18007,9
2005,18009,11.7
2005,18011,5.6
2005,18013,10.5
2005,18015,8.6
2005,18017,10.7
2005,18019,10.7
2005,18021,12.6
2005,18023,11.1
2005,18025,17.5
2005,18027,16.1
2005,18029,8.1
2005,18031,11.2
2005,18033,8.2
2005,18035,18.3
2005,18037,6.5
2005,18039,10.9
2005,18041,13.7
2005,18043,10.5
2005,18045,11
2005,18047,8.9
2005,18049,11.4
2005,18051,9.2
2005,18053,17.9
2005,18055,15.1
2005,18057,3.9
2005,18059,4.7
2005,18061,9
2005,18063,4.7
2005,18065,10.4
2005,18067,12.8
2005,18069,8.4
2005,18071,11.1
2005,18073,8.1
2005,18075,12.3
2005,18077,12.6
2005,18079,10.8
2005,18081,7.1
2005,18083,17.6
2005,18085,8.6
2005,18087,8.5
2005,18089,16.7
2005,18091,11.9
2005,18093,13.2
2005,18095,11.9
2005,18097,15.2
2005,18099,8
2005,18101,12.2
2005,18103,12.2
2005,18105,22.2
2005,18107,11.3
2005,18109,7.8
2005,18111,8.7
2005,18113,8.9
2005,18115,8.2
2005,18117,16.7
2005,18119,12.4
2005,18121,15.4
2005,18123,12.4
2005,18125,11.9
2005,18127,8.4
2005,18129,9.1
2005,18131,11.4
2005,18133,11.1
2005,18135,13.9
2005,18137,9.6
2005,18139,9.2
2005,18141,13.3
2005,18143,14.9
2005,18145,10.1
2005,18147,8.4
2005,18149,14.5
2005,18151,10.2
2005,18153,14.3
2005,18155,13.6
2005,18157,17.9
2005,18159,7.4
2005,18161,11
2005,18163,13.4
2005,18165,11.8
2005,18167,17.4
2005,18169,10.1
2005,18171,8.2
2005,18173,6.3
2005,18175,13.3
2005,18177,14.4
2005,18179,7.4
2005,18181,10.3
2005,18183,7.5
2005,19000,10.8
2005,19001,10
2005,19003,10.4
2005,19005,11.3
2005,19007,17.2
2005,19009,9.6
2005,19011,7.9
2005,19013,15
2005,19015,8.9
2005,19017,7.4
2005,19019,10.6
2005,19021,11.5
2005,19023,9.4
2005,19025,11.2
2005,19027,8
2005,19029,12.8
2005,19031,6.6
2005,19033,10.4
2005,19035,8.3
2005,19037,9
2005,19039,10.8
2005,19041,9.3
2005,19043,10.1
2005,19045,12.1
2005,19047,11.5
2005,19049,5.1
2005,19051,13.7
2005,19053,20.5
2005,19055,9
2005,19057,13.2
2005,19059,8
2005,19061,8.8
2005,19063,10.1
2005,19065,12
2005,19067,11.4
2005,19069,9.6
2005,19071,10.6
2005,19073,10.4
2005,19075,5.7
2005,19077,9.4
2005,19079,8.9
2005,19081,7.8
2005,19083,10.9
2005,19085,10
2005,19087,11.4
2005,19089,10.4
2005,19091,10.2
2005,19093,10.3
2005,19095,6.5
2005,19097,13.3
2005,19099,8.5
2005,19101,13.5
2005,19103,16.8
2005,19105,10.7
2005,19107,11.9
2005,19109,10.3
2005,19111,13.1
2005,19113,10
2005,19115,10.9
2005,19117,14.2
2005,19119,7.8
2005,19121,7
2005,19123,10.5
2005,19125,8.8
2005,19127,11.4
2005,19129,8.1
2005,19131,10.5
2005,19133,12.6
2005,19135,12.4
2005,19137,11.7
2005,19139,11.4
2005,19141,8.9
2005,19143,8.2
2005,19145,13.3
2005,19147,11.4
2005,19149,7.1
2005,19151,11.3
2005,19153,7.9
2005,19155,11.5
2005,19157,9.8
2005,19159,16.3
2005,19161,11.9
2005,19163,12.2
2005,19165,8.1
2005,19167,7.2
2005,19169,17.6
2005,19171,9.7
2005,19173,13
2005,19175,13.3
2005,19177,14
2005,19179,14.7
2005,19181,6.5
2005,19183,10.3
2005,19185,15
2005,19187,13.6
2005,19189,9.5
2005,19191,8.9
2005,19193,14.6
2005,19195,8.6
2005,19197,11.4
2005,20000,11.7
2005,20001,15.6
2005,20003,13.9
2005,20005,14.1
2005,20007,11.9
2005,20009,14.6
2005,20011,15.4
2005,20013,14.9
2005,20015,9.4
2005,20017,11
2005,20019,16
2005,20021,17.1
2005,20023,11.1
2005,20025,12.4
2005,20027,10.8
2005,20029,12.6
2005,20031,8.9
2005,20033,10.7
2005,20035,14.9
2005,20037,19.4
2005,20039,12.2
2005,20041,8.8
2005,20043,13.3
2005,20045,15.3
2005,20047,11.8
2005,20049,17.2
2005,20051,11.7
2005,20053,9.4
2005,20055,15.2
2005,20057,13.3
2005,20059,10.1
2005,20061,13.4
2005,20063,11.2
2005,20065,12.2
2005,20067,11.1
2005,20069,9.3
2005,20071,10.5
2005,20073,13.9
2005,20075,12.8
2005,20077,12.2
2005,20079,8.2
2005,20081,11.9
2005,20083,10.7
2005,20085,10.7
2005,20087,8
2005,20089,13.2
2005,20091,5.2
2005,20093,11.9
2005,20095,12.4
2005,20097,12.2
2005,20099,14.6
2005,20101,9.4
2005,20103,7.9
2005,20105,11.9
2005,20107,12.7
2005,20109,10.3
2005,20111,16.6
2005,20113,9.5
2005,20115,9.3
2005,20117,10.4
2005,20119,10.8
2005,20121,7.1
2005,20123,11
2005,20125,16.2
2005,20127,10.8
2005,20129,11.8
2005,20131,9.1
2005,20133,14.1
2005,20135,10
2005,20137,12.4
2005,20139,10.1
2005,20141,12.6
2005,20143,8.4
2005,20145,10.2
2005,20147,11.7
2005,20149,9.6
2005,20151,11.3
2005,20153,13.9
2005,20155,13.1
2005,20157,10.4
2005,20159,13.8
2005,20161,20.2
2005,20163,12.3
2005,20165,12
2005,20167,13.8
2005,20169,11.5
2005,20171,7.3
2005,20173,13.1
2005,20175,15.3
2005,20177,12
2005,20179,11.5
2005,20181,14.4
2005,20183,11.3
2005,20185,14.4
2005,20187,12.6
2005,20189,11.1
2005,20191,12.1
2005,20193,13.2
2005,20195,13
2005,20197,8
2005,20199,14.7
2005,20201,11.3
2005,20203,12.6
2005,20205,14.4
2005,20207,15.9
2005,20209,19.5
2005,21000,16.9
2005,21001,24.9
2005,21003,16.7
2005,21005,8.8
2005,21007,15
2005,21009,17.7
2005,21011,22
2005,21013,35.4
2005,21015,7
2005,21017,17.2
2005,21019,17.2
2005,21021,15.2
2005,21023,12.8
2005,21025,33.8
2005,21027,18.7
2005,21029,8.9
2005,21031,16.6
2005,21033,16.4
2005,21035,19.9
2005,21037,12.1
2005,21039,14.2
2005,21041,14.4
2005,21043,20.1
2005,21045,25.5
2005,21047,16
2005,21049,13.8
2005,21051,37.2
2005,21053,27
2005,21055,18
2005,21057,23.2
2005,21059,14.6
2005,21061,18.7
2005,21063,28.9
2005,21065,29.1
2005,21067,14.7
2005,21069,18.5
2005,21071,28.9
2005,21073,11.9
2005,21075,25.4
2005,21077,17.3
2005,21079,15
2005,21081,12.5
2005,21083,17.8
2005,21085,23.7
2005,21087,19.5
2005,21089,18.6
2005,21091,13.6
2005,21093,12.5
2005,21095,31.6
2005,21097,13.9
2005,21099,24.2
2005,21101,14.4
2005,21103,15
2005,21105,17.3
2005,21107,17.7
2005,21109,27.9
2005,21111,13.6
2005,21113,12.5
2005,21115,24.4
2005,21117,11.1
2005,21119,31.1
2005,21121,36.2
2005,21123,15.7
2005,21125,20.1
2005,21127,33.4
2005,21129,34.7
2005,21131,29.1
2005,21133,27.2
2005,21135,29.1
2005,21137,19.3
2005,21139,13.3
2005,21141,16.1
2005,21143,15.4
2005,21145,17
2005,21147,36.6
2005,21149,16.1
2005,21151,18.1
2005,21153,35.6
2005,21155,19.7
2005,21157,11.9
2005,21159,42.2
2005,21161,18.5
2005,21163,11.9
2005,21165,27.4
2005,21167,14.1
2005,21169,24.5
2005,21171,24.6
2005,21173,17.7
2005,21175,30.9
2005,21177,19.8
2005,21179,12
2005,21181,19.1
2005,21183,18.9
2005,21185,5
2005,21187,16.1
2005,21189,45.5
2005,21191,14.7
2005,21193,29.6
2005,21195,24.7
2005,21197,23.5
2005,21199,18.6
2005,21201,22.4
2005,21203,25.4
2005,21205,23.5
2005,21207,24
2005,21209,10.4
2005,21211,9.7
2005,21213,14.1
2005,21215,8.7
2005,21217,18.5
2005,21219,17
2005,21221,13.1
2005,21223,14.7
2005,21225,15.3
2005,21227,15.6
2005,21229,15.3
2005,21231,26.5
2005,21233,15.1
2005,21235,26.9
2005,21237,33.7
2005,21239,9.1
2005,22000,20.2
2005,22001,22.6
2005,22003,21.5
2005,22005,11.7
2005,22007,21.5
2005,22009,28.6
2005,22011,17
2005,22013,25.5
2005,22015,14.9
2005,22017,23.1
2005,22019,17.8
2005,22021,21.8
2005,22023,13
2005,22025,29.2
2005,22027,25.6
2005,22029,32.8
2005,22031,27.3
2005,22033,20.7
2005,22035,45.4
2005,22037,22.4
2005,22039,28.8
2005,22041,30.4
2005,22043,19.9
2005,22045,23
2005,22047,25
2005,22049,18.9
2005,22051,15.5
2005,22053,20.7
2005,22055,16.8
2005,22057,14.7
2005,22059,19.9
2005,22061,27
2005,22063,13.4
2005,22065,36.6
2005,22067,28.2
2005,22069,29.5
2005,22071,25.5
2005,22073,22.7
2005,22075,14.9
2005,22077,22.3
2005,22079,21.2
2005,22081,32.6
2005,22083,26.5
2005,22085,18.1
2005,22087,17.3
2005,22089,13.9
2005,22091,21.8
2005,22093,17.2
2005,22095,17.5
2005,22097,30.5
2005,22099,20.8
2005,22101,22.2
2005,22103,11
2005,22105,23.3
2005,22107,36.6
2005,22109,18.2
2005,22111,20
2005,22113,20.6
2005,22115,16.2
2005,22117,24.5
2005,22119,24.2
2005,22121,16.5
2005,22123,24.7
2005,22125,21.5
2005,22127,25.4
2005,23000,12.3
2005,23001,12
2005,23003,16.6
2005,23005,10
2005,23007,16.9
2005,23009,10.4
2005,23011,13
2005,23013,11.9
2005,23015,11
2005,23017,14.6
2005,23019,12.8
2005,23021,16.3
2005,23023,9
2005,23025,16.9
2005,23027,16.6
2005,23029,19.1
2005,23031,9.9
2005,24000,8.3
2005,24001,15
2005,24003,5.4
2005,24005,6.8
2005,24009,5
2005,24011,11.3
2005,24013,3.7
2005,24015,8.1
2005,24017,5.7
2005,24019,14.4
2005,24021,4.6
2005,24023,13.8
2005,24025,5.7
2005,24027,3.9
2005,24029,12.3
2005,24031,4.8
2005,24033,8.3
2005,24035,6.3
2005,24037,8
2005,24039,20.1
2005,24041,8.2
2005,24043,8.6
2005,24045,13.8
2005,24047,9.9
2005,24510,22.2
2005,25000,10.3
2005,25001,7.1
2005,25003,10.6
2005,25005,10.5
2005,25007,6.5
2005,25009,11.1
2005,25011,11.2
2005,25013,16.4
2005,25015,11.4
2005,25017,7.5
2005,25019,4.6
2005,25021,5.4
2005,25023,6.5
2005,25025,20.5
2005,25027,9.7
2005,26000,13.1
2005,26001,15.4
2005,26003,13.4
2005,26005,9.6
2005,26007,13.7
2005,26009,10.3
2005,26011,17.6
2005,26013,13
2005,26015,8.5
2005,26017,11.2
2005,26019,8.4
2005,26021,17.6
2005,26023,13
2005,26025,14.3
2005,26027,12.6
2005,26029,10.1
2005,26031,14
2005,26033,16.5
2005,26035,17.8
2005,26037,7.9
2005,26039,15.7
2005,26041,11.7
2005,26043,11.3
2005,26045,9.3
2005,26047,9.3
2005,26049,16
2005,26051,18
2005,26053,17.2
2005,26055,8.2
2005,26057,13
2005,26059,14.2
2005,26061,18.7
2005,26063,11.7
2005,26065,18.5
2005,26067,11
2005,26069,14.7
2005,26071,13.8
2005,26073,22.9
2005,26075,13.4
2005,26077,15.2
2005,26079,13.6
2005,26081,12.1
2005,26083,15.2
2005,26085,22.4
2005,26087,7.1
2005,26089,7
2005,26091,9.1
2005,26093,4.4
2005,26095,17.9
2005,26097,10.5
2005,26099,8.6
2005,26101,12.6
2005,26103,13.8
2005,26105,12.9
2005,26107,18.7
2005,26109,12.9
2005,26111,11.7
2005,26113,15.9
2005,26115,9.2
2005,26117,13.3
2005,26119,15.2
2005,26121,15
2005,26123,13.1
2005,26125,6.8
2005,26127,18.7
2005,26129,17.9
2005,26131,13
2005,26133,15.9
2005,26135,18.4
2005,26137,10
2005,26139,6.9
2005,26141,11.8
2005,26143,15.8
2005,26145,17.4
2005,26147,9.7
2005,26149,13.3
2005,26151,13.5
2005,26153,14.4
2005,26155,9.5
2005,26157,11.4
2005,26159,15.4
2005,26161,13.3
2005,26163,19.7
2005,26165,13.3
2005,27000,9.2
2005,27001,14.4
2005,27003,6.2
2005,27005,11
2005,27007,19.4
2005,27009,8.7
2005,27011,12.3
2005,27013,13.1
2005,27015,6.7
2005,27017,9.8
2005,27019,3.5
2005,27021,14.5
2005,27023,8.4
2005,27025,5.6
2005,27027,12.9
2005,27029,15.8
2005,27031,9.3
2005,27033,10.4
2005,27035,9.1
2005,27037,5.1
2005,27039,5.9
2005,27041,9.6
2005,27043,11.3
2005,27045,10.2
2005,27047,9
2005,27049,6.6
2005,27051,10.1
2005,27053,10.8
2005,27055,7.5
2005,27057,10.6
2005,27059,6.5
2005,27061,11.8
2005,27063,9.9
2005,27065,10.5
2005,27067,9.7
2005,27069,9.8
2005,27071,13.4
2005,27073,9.1
2005,27075,9.2
2005,27077,10
2005,27079,7.4
2005,27081,10.2
2005,27083,9.8
2005,27085,6.4
2005,27087,18.2
2005,27089,10.5
2005,27091,10.5
2005,27093,8.4
2005,27095,10.2
2005,27097,10.1
2005,27099,11.2
2005,27101,8.5
2005,27103,9.9
2005,27105,12.7
2005,27107,11.9
2005,27109,6.6
2005,27111,10.9
2005,27113,10.1
2005,27115,11.2
2005,27117,10.7
2005,27119,12.2
2005,27121,10.5
2005,27123,13.1
2005,27125,10.4
2005,27127,8.8
2005,27129,10.3
2005,27131,8
2005,27133,8.1
2005,27135,6.8
2005,27137,12.8
2005,27139,3.4
2005,27141,4.7
2005,27143,8
2005,27145,9.5
2005,27147,6.7
2005,27149,11.9
2005,27151,9.7
2005,27153,12
2005,27155,14
2005,27157,7
2005,27159,14.7
2005,27161,9.2
2005,27163,3.8
2005,27165,11.3
2005,27167,8.8
2005,27169,14.1
2005,27171,5
2005,27173,9.8
2005,28000,21
2005,28001,27.1
2005,28003,17.7
2005,28005,21.4
2005,28007,23.1
2005,28009,23.7
