year,fips,poverty_rate
2010,05115,17.7
2010,05117,18.3
2010,05119,17.1
2010,05121,19.2
2010,05123,32.7
2010,05125,9.6
2010,05127,22.5
2010,05129,23.7
2010,05131,20.5
2010,05133,23.5
2010,05135,25.1
2010,05137,22.4
2010,05139,21.6
2010,05141,20.9
2010,05143,19.6
2010,05145,16.7
2010,05147,25.9
2010,05149,20.3
2010,06000,15.8
2010,06001,13.5
2010,06003,16.9
2010,06005,12.8
2010,06007,20.1
2010,06009,11.1
2010,06011,14.9
2010,06013,9.3
2010,06015,23.5
2010,06017,9.4
2010,06019,26.8
2010,06021,17.6
2010,06023,18
2010,06025,22.3
2010,06027,13.9
2010,06029,21.4
2010,06031,22.5
2010,06033,21
2010,06035,16.8
2010,06037,17.6
2010,06039,21.7
2010,06041,9.2
2010,06043,14.8
2010,06045,19.6
2010,06047,23.1
2010,06049,21.9
2010,06051,10.8
2010,06053,17.1
2010,06055,10.7
2010,06057,11.7
2010,06059,12.2
2010,06061,9.1
2010,06063,15.3
2010,06065,16.4
2010,06067,16.7
2010,06069,12.7
2010,06071,18.1
2010,06073,14.8
2010,06075,12.8
2010,06077,19
2010,06079,14.3
2010,06081,7
2010,06083,17.7
2010,06085,10.6
2010,06087,14.2
2010,06089,18.2
2010,06091,13.4
2010,06093,21.5
2010,06095,12.2
2010,06097,12.8
2010,06099,19.7
2010,06101,16.8
2010,06103,20.4
2010,06105,18.4
2010,06107,24.6
2010,06109,15.2
2010,06111,11
2010,06113,16.4
2010,06115,20.7
2010,08000,13.2
2010,08003,21
2010,08005,11.4
2010,08007,13.1
2010,08009,17.3
2010,08011,30.9
2010,08014,11.14
2010,08015,12.9
2010,08017,12.1
2010,08019,8.6
2010,08021,21.3
2010,08023,25.7
2010,08025,34.7
2010,08027,15
2010,08029,15.7
2010,08031,21.3
2010,08033,12.9
2010,08035,3.5
2010,08037,8.5
2010,08039,6.5
2010,08041,13.4
2010,08043,16.7
2010,08045,9.6
2010,08047,7.5
2010,08049,8.3
2010,08051,14.5
2010,08053,9.4
2010,08055,22.7
2010,08057,15.1
2010,08061,13
2010,08063,14
2010,08065,14.4
2010,08067,11.5
2010,08069,13.6
2010,08071,18.8
2010,08073,17.9
2010,08075,16.3
2010,08077,14.7
2010,08079,11.9
2010,08081,10.1
2010,08083,17.4
2010,08085,15
2010,08087,14.2
2010,08089,19.9
2010,08091,9.4
2010,08093,9.3
2010,08095,11.4
2010,08097,7
2010,08099,23
2010,08101,19.6
2010,08103,8.6
2010,08105,17.3
2010,08107,7.7
2010,08109,25.1
2010,08111,15.9
2010,08113,10
2010,08115,13.6
2010,08117,10.1
2010,08119,8.7
2010,08121,13.9
2010,08125,12.5
2010,09000,10.1
2010,09001,9.3
2010,09003,11.3
2010,09005,6.7
2010,09007,6.8
2010,09009,11.6
2010,09011,8.9
2010,09013,6.4
2010,09015,11.8
2010,10000,11.9
2010,10001,12.1
2010,10003,11.2
2010,10005,13.9
2010,11000,18.8
2010,11001,18.8
2010,12000,16.5
2010,12001,25.3
2010,12003,17.5
2010,12005,15.1
2010,12007,19.4
2010,12009,13.5
2010,12011,14.7
2010,12013,22.1
2010,12015,13.9
2010,12017,17.2
2010,12019,11.3
2010,12021,15.7
2010,12023,19.5
2010,12027,32.9
2010,12029,26.6
2010,12031,16.6
2010,12033,19.1
2010,12035,15.5
2010,12037,24.2
2010,12039,23.8
2010,12041,21
2010,12043,21
2010,12045,21.1
2010,12047,30.8
2010,12049,30.3
2010,12051,26.7
2010,12053,15.1
2010,12055,20.7
2010,12057,16.7
2010,12059,22.5
2010,12061,14.4
2010,12063,19
2010,12065,18.5
2010,12067,26
2010,12069,13.5
2010,12071,17.1
2010,12073,26.3
2010,12075,27
2010,12077,22.9
2010,12079,23.4
2010,12081,14.5
2010,12083,19.6
2010,12085,11.3
2010,12086,20.3
2010,12087,12.6
2010,12089,11.3
2010,12091,12.4
2010,12093,22.3
2010,12095,16.4
2010,12097,16.3
2010,12099,14.3
2010,12101,15.2
2010,12103,14.2
2010,12105,17.5
2010,12107,26.7
2010,12109,12
2010,12111,17.6
2010,12113,12.6
2010,12115,13.1
2010,12117,11
2010,12119,13
2010,12121,20.9
2010,12123,20.6
2010,12125,24.3
2010,12127,16.5
2010,12129,14.1
2010,12131,16.5
2010,12133,21.1
2010,13000,18
2010,13001,24.5
2010,13003,36.3
2010,13005,25.6
2010,13007,26
2010,13009,27
2010,13011,16.4
2010,13013,12
2010,13015,14.5
2010,13017,27.9
2010,13019,21.7
2010,13021,25.9
2010,13023,19.8
2010,13025,23.6
2010,13027,24.5
2010,13029,11.8
2010,13031,34.3
2010,13033,32.9
2010,13035,16.5
2010,13037,36.8
2010,13039,15.5
2010,13043,25.2
2010,13045,19
2010,13047,14.3
2010,13049,27.9
2010,13051,19.7
2010,13053,18.5
2010,13055,20.5
2010,13057,8.6
2010,13059,33.3
2010,13061,35.7
2010,13063,22.6
2010,13065,24.7
2010,13067,14
2010,13069,25.9
2010,13071,26.2
2010,13073,8.8
2010,13075,24.7
2010,13077,11
2010,13079,19
2010,13081,29.9
2010,13083,16.3
2010,13085,13.9
2010,13087,25.1
2010,13089,19.4
2010,13091,22.5
2010,13093,25.2
2010,13095,35.1
2010,13097,12.7
2010,13099,27.6
2010,13101,27
2010,13103,10.6
2010,13105,24.5
2010,13107,29.5
2010,13109,24.9
2010,13111,18.2
2010,13113,6.7
2010,13115,19.1
2010,13117,7.2
2010,13119,18
2010,13121,17.7
2010,13123,15.9
2010,13125,18.5
2010,13127,18.8
2010,13129,18.5
2010,13131,28.1
2010,13133,27.4
2010,13135,13.6
2010,13137,17.3
2010,13139,17.8
2010,13141,33.1
2010,13143,20.7
2010,13145,9.4
2010,13147,23
2010,13149,21.3
2010,13151,10.2
2010,13153,14.1
2010,13155,24
2010,13157,15.7
2010,13159,18.9
2010,13161,23.6
2010,13163,28.9
2010,13165,28.9
2010,13167,30.5
2010,13169,11.9
2010,13171,17.8
2010,13173,22.6
2010,13175,19.7
2010,13177,10.3
2010,13179,21.8
2010,13181,20.8
2010,13183,20.8
2010,13185,23.3
2010,13187,16.5
2010,13189,21.4
2010,13191,19
2010,13193,31.7
2010,13195,17.2
2010,13197,23.8
2010,13199,20.1
2010,13201,24.4
2010,13205,29.3
2010,13207,14.5
2010,13209,23.5
2010,13211,16.5
2010,13213,19.1
2010,13215,20.2
2010,13217,15.1
2010,13219,8.2
2010,13221,16.6
2010,13223,8.8
2010,13225,25.7
2010,13227,13.6
2010,13229,18.3
2010,13231,12.7
2010,13233,22.1
2010,13235,20.8
2010,13237,17.8
2010,13239,28.9
2010,13241,18.1
2010,13243,27.6
2010,13245,25.9
2010,13247,14.9
2010,13249,17.6
2010,13251,23.7
2010,13253,27.5
2010,13255,22.5
2010,13257,22.2
2010,13259,38.1
2010,13261,30.6
2010,13263,21.7
2010,13265,30.3
2010,13267,28
2010,13269,23.6
2010,13271,32.9
2010,13273,29.3
2010,13275,26.4
2010,13277,22.6
2010,13279,28.1
2010,13281,15
2010,13283,29.6
2010,13285,21.1
2010,13287,28
2010,13289,25.1
2010,13291,19.1
2010,13293,21.3
2010,13295,17.8
2010,13297,14.5
2010,13299,23.2
2010,13301,27.7
2010,13303,30.6
2010,13305,22.8
2010,13307,21.8
2010,13309,33.2
2010,13311,16.8
2010,13313,20.2
2010,13315,30
2010,13317,24.9
2010,13319,21.1
2010,13321,21.2
2010,15000,11.1
2010,15001,18.3
2010,15003,9.5
2010,15005,NA
2010,15007,12.1
2010,15009,11.9
2010,16000,15.8
2010,16001,13.9
2010,16003,15.8
2010,16005,16.3
2010,16007,15.5
2010,16009,16.8
2010,16011,15.6
2010,16013,10.1
2010,16015,14.4
2010,16017,17.4
2010,16019,13.8
2010,16021,17.1
2010,16023,15.4
2010,16025,11.3
2010,16027,19.7
2010,16029,12.1
2010,16031,15.7
2010,16033,17.9
2010,16035,15.3
2010,16037,14.9
2010,16039,15.8
2010,16041,10.5
2010,16043,16.4
2010,16045,17.1
2010,16047,16.4
2010,16049,18.3
2010,16051,12
2010,16053,19.1
2010,16055,14.6
2010,16057,17.6
2010,16059,21.1
2010,16061,17.8
2010,16063,14.1
2010,16065,28.4
2010,16067,15.8
2010,16069,12.5
2010,16071,12.4
2010,16073,22.7
2010,16075,17.1
2010,16077,16.4
2010,16079,20.8
2010,16081,11.3
2010,16083,15.4
2010,16085,12.6
2010,16087,17
2010,17000,13.8
2010,17001,13.2
2010,17003,31.1
2010,17005,13.7
2010,17007,11.6
2010,17009,14.4
2010,17011,11.2
2010,17013,10.9
2010,17015,13
2010,17017,12.8
2010,17019,19.6
2010,17021,14.2
2010,17023,12.1
2010,17025,15.3
2010,17027,8.4
2010,17029,18.7
2010,17031,16.8
2010,17033,14.9
2010,17035,11.6
2010,17037,14.3
2010,17039,10.9
2010,17041,11.1
2010,17043,6.9
2010,17045,14.3
2010,17047,11.3
2010,17049,9.9
2010,17051,15.8
2010,17053,11
2010,17055,20.3
2010,17057,14.5
2010,17059,18.5
2010,17061,14.9
2010,17063,8
2010,17065,14.6
2010,17067,13.4
2010,17069,19.4
2010,17071,12.3
2010,17073,10.8
2010,17075,11.2
2010,17077,23.5
2010,17079,10.8
2010,17081,17
2010,17083,10
2010,17085,9.3
2010,17087,14.2
2010,17089,11
2010,17091,14.8
2010,17093,4.6
2010,17095,15.4
2010,17097,9
2010,17099,13.2
2010,17101,17.5
2010,17103,11
2010,17105,11.5
2010,17107,11.5
2010,17109,22
2010,17111,7.3
2010,17113,11.7
2010,17115,17.7
2010,17117,13
2010,17119,14.3
2010,17121,16.5
2010,17123,11.4
2010,17125,15
2010,17127,16.7
2010,17129,9
2010,17131,11.3
2010,17133,4.9
2010,17135,14.4
2010,17137,14.8
2010,17139,10.4
2010,17141,10.8
2010,17143,14.3
2010,17145,17.4
2010,17147,7.3
2010,17149,17
2010,17151,17.9
2010,17153,20.8
2010,17155,7.8
2010,17157,13.5
2010,17159,14.5
2010,17161,12.5
2010,17163,15.9
2010,17165,19.4
2010,17167,13.2
2010,17169,12
2010,17171,9.7
2010,17173,12.3
2010,17175,10.6
2010,17177,13.4
2010,17179,9.9
2010,17181,18.4
2010,17183,20.9
2010,17185,14.4
2010,17187,13.9
2010,17189,8.2
2010,17191,14.9
2010,17193,16.9
2010,17195,11.7
2010,17197,8.5
2010,17199,16
2010,17201,17.5
2010,17203,7.5
2010,18000,15.3
2010,18001,16.8
2010,18003,13.9
2010,18005,12.8
2010,18007,11.3
2010,18009,16
2010,18011,8
2010,18013,13.2
2010,18015,10.1
2010,18017,16.7
2010,18019,12.5
2010,18021,13.6
2010,18023,12.8
2010,18025,17
2010,18027,14.7
2010,18029,10.1
2010,18031,13.6
2010,18033,10.6
2010,18035,24.2
2010,18037,8.4
2010,18039,17.2
2010,18041,17
2010,18043,12.4
2010,18045,12.4
2010,18047,12.3
2010,18049,13.8
2010,18051,12.1
2010,18053,19.8
2010,18055,14
2010,18057,4.9
2010,18059,8.5
2010,18061,11
2010,18063,6.4
2010,18065,16.2
2010,18067,16
2010,18069,11.3
2010,18071,12.7
2010,18073,9.5
2010,18075,15.6
2010,18077,15.9
2010,18079,14.2
2010,18081,10.5
2010,18083,17.6
2010,18085,13.4
2010,18087,16.1
2010,18089,17.7
2010,18091,16.2
2010,18093,15.2
2010,18095,18
2010,18097,20.8
2010,18099,12.7
2010,18101,13.2
2010,18103,17
2010,18105,24.3
2010,18107,15.3
2010,18109,11.9
2010,18111,11.1
2010,18113,12.6
2010,18115,10
2010,18117,17.5
2010,18119,14.1
2010,18121,16.6
2010,18123,13
2010,18125,14.7
2010,18127,10.9
2010,18129,9.8
2010,18131,14.2
2010,18133,13.9
2010,18135,16
2010,18137,10.7
2010,18139,13.2
2010,18141,15.9
2010,18143,18.8
2010,18145,12.8
2010,18147,11.3
2010,18149,18.2
2010,18151,12.8
2010,18153,14.7
2010,18155,16.3
2010,18157,20.9
2010,18159,8.5
2010,18161,12.6
2010,18163,16.9
2010,18165,13.6
2010,18167,19.1
2010,18169,12.2
2010,18171,9.8
2010,18173,7.3
2010,18175,15.9
2010,18177,20.3
2010,18179,9.6
2010,18181,12.2
2010,18183,9.3
2010,19000,12.5
2010,19001,9.7
2010,19003,14.1
2010,19005,13.3
2010,19007,15.7
2010,19009,10
2010,19011,8.3
2010,19013,18
2010,19015,9.4
2010,19017,7.6
2010,19019,11
2010,19021,13
2010,19023,9.5
2010,19025,12
2010,19027,9.1
2010,19029,13.7
2010,19031,7.3
2010,19033,13
2010,19035,9.6
2010,19037,10.6
2010,19039,12.4
2010,19041,11.3
2010,19043,12.2
2010,19045,13.5
2010,19047,13.1
2010,19049,6.4
2010,19051,17
2010,19053,19.1
2010,19055,10.1
2010,19057,15.3
2010,19059,9.1
2010,19061,10.7
2010,19063,12.6
2010,19065,13.3
2010,19067,15.2
2010,19069,11.8
2010,19071,11.2
2010,19073,11.1
2010,19075,6.2
2010,19077,10.4
2010,19079,11
2010,19081,9.4
2010,19083,11.4
2010,19085,10
2010,19087,14.9
2010,19089,12.7
2010,19091,10.6
2010,19093,12.8
2010,19095,8.1
2010,19097,13.2
2010,19099,12.4
2010,19101,14.9
2010,19103,17
2010,19105,10.9
2010,19107,13
2010,19109,10.3
2010,19111,15.8
2010,19113,9.9
2010,19115,11.4
2010,19117,17.5
2010,19119,8.9
2010,19121,9
2010,19123,15.4
2010,19125,10.2
2010,19127,13.3
2010,19129,9.4
2010,19131,11.1
2010,19133,11
2010,19135,12.7
2010,19137,14.4
2010,19139,13.8
2010,19141,12
2010,19143,9.3
2010,19145,14.6
2010,19147,11.4
2010,19149,8
2010,19151,12.2
2010,19153,11
2010,19155,14.5
2010,19157,12
2010,19159,18.6
2010,19161,10.5
2010,19163,15
2010,19165,10.2
2010,19167,8
2010,19169,18.5
2010,19171,12.2
2010,19173,13.4
2010,19175,15.3
2010,19177,16.4
2010,19179,17.4
2010,19181,7.4
2010,19183,10
2010,19185,16.8
2010,19187,16.5
2010,19189,10.6
2010,19191,10
2010,19193,15.1
2010,19195,11.6
2010,19197,11.3
2010,20000,13.5
2010,20001,18.4
2010,20003,14.6
2010,20005,15.6
2010,20007,12.5
2010,20009,13.3
2010,20011,15.9
2010,20013,18.4
2010,20015,9.1
2010,20017,13.1
2010,20019,15.6
2010,20021,20.1
2010,20023,12.6
2010,20025,11.2
2010,20027,11.6
2010,20029,16
2010,20031,9.7
2010,20033,10.4
2010,20035,17.3
2010,20037,19.2
2010,20039,13.1
2010,20041,11.6
2010,20043,13
2010,20045,15.6
2010,20047,12.1
2010,20049,18.3
2010,20051,13.6
2010,20053,10.8
2010,20055,15.2
2010,20057,14.1
2010,20059,11.6
2010,20061,12.1
2010,20063,11.6
2010,20065,12.5
2010,20067,11.2
2010,20069,8.1
2010,20071,10.5
2010,20073,17.4
2010,20075,12.8
2010,20077,14.4
2010,20079,10.1
2010,20081,11
2010,20083,10.6
2010,20085,11.3
2010,20087,9
2010,20089,13.6
2010,20091,6.6
2010,20093,11.4
2010,20095,12.4
2010,20097,13.2
2010,20099,17.1
2010,20101,9.7
2010,20103,9.4
2010,20105,12.9
2010,20107,14.3
2010,20109,10.4
2010,20111,19.6
2010,20113,9.3
2010,20115,10.9
2010,20117,11.8
2010,20119,10.2
2010,20121,8.8
2010,20123,10.3
2010,20125,18.6
2010,20127,11
2010,20129,11.2
2010,20131,10
2010,20133,16.4
2010,20135,10.3
2010,20137,13.9
2010,20139,12.1
2010,20141,14.4
2010,20143,9.9
2010,20145,14.1
2010,20147,11.4
2010,20149,9
2010,20151,11.3
2010,20153,13
2010,20155,14.6
2010,20157,12.3
2010,20159,13.8
2010,20161,21.2
2010,20163,14.4
2010,20165,13.4
2010,20167,15.4
2010,20169,17.2
2010,20171,9.2
2010,20173,15.3
2010,20175,15.6
2010,20177,17.5
2010,20179,13.1
2010,20181,16.9
2010,20183,13.9
2010,20185,13.8
2010,20187,12.3
2010,20189,11.5
2010,20191,12.1
2010,20193,10.5
2010,20195,11.6
2010,20197,9.3
2010,20199,12.6
2010,20201,9.9
2010,20203,12.8
2010,20205,16
2010,20207,17.2
2010,20209,23.9
2010,21000,18.9
2010,21001,24
2010,21003,22.3
2010,21005,12.8
2010,21007,14.4
2010,21009,19.4
2010,21011,27.8
2010,21013,30.2
2010,21015,9.2
2010,21017,17
2010,21019,19.1
2010,21021,16.6
2010,21023,16.5
2010,21025,28.3
2010,21027,20.7
2010,21029,10.5
2010,21031,19.5
2010,21033,18.8
2010,21035,17.2
2010,21037,13
2010,21039,14.4
2010,21041,22.3
2010,21043,23.2
2010,21045,27.8
2010,21047,19.7
2010,21049,17.4
2010,21051,38
2010,21053,25.4
2010,21055,20
2010,21057,26.3
2010,21059,16.2
2010,21061,18.8
2010,21063,29.9
2010,21065,28.7
2010,21067,20
2010,21069,18.9
2010,21071,29.9
2010,21073,16
2010,21075,27.1
2010,21077,16.7
2010,21079,17
2010,21081,18.4
2010,21083,19.7
2010,21085,20.8
2010,21087,21.6
2010,21089,17.3
2010,21091,14.2
2010,21093,14.7
2010,21095,33.7
2010,21097,16.6
2010,21099,25.3
2010,21101,16.5
2010,21103,17.1
2010,21105,18.7
2010,21107,19.3
2010,21109,30.2
2010,21111,17.3
2010,21113,16.1
2010,21115,23.4
2010,21117,13.3
2010,21119,26.4
2010,21121,33.9
2010,21123,19.1
2010,21125,24
2010,21127,20
2010,21129,37.3
2010,21131,29.2
2010,21133,23.2
2010,21135,28.4
2010,21137,23.3
2010,21139,14.7
2010,21141,17.9
2010,21143,14.9
2010,21145,16.1
2010,21147,36.5
2010,21149,16.4
2010,21151,21.4
2010,21153,29.4
2010,21155,18.4
2010,21157,11.5
2010,21159,36.6
2010,21161,21.6
2010,21163,14.3
2010,21165,28.4
2010,21167,15.3
2010,21169,21.4
2010,21171,24.5
2010,21173,19.2
2010,21175,31.8
2010,21177,21
2010,21179,16
2010,21181,18.7
2010,21183,20.4
2010,21185,7.7
2010,21187,16.7
2010,21189,40.1
2010,21191,15
2010,21193,28.7
2010,21195,27.3
2010,21197,25.2
2010,21199,21.5
2010,21201,22.6
2010,21203,23.9
2010,21205,28.3
2010,21207,27.8
2010,21209,11.3
2010,21211,12.1
2010,21213,16.2
2010,21215,9
2010,21217,22.8
2010,21219,23.6
2010,21221,15
2010,21223,15
2010,21225,19.4
2010,21227,20.5
2010,21229,16.7
2010,21231,28.3
2010,21233,15.1
2010,21235,26.2
2010,21237,31.8
2010,21239,11.2
2010,22000,18.8
2010,22001,21
2010,22003,20.4
2010,22005,12.8
2010,22007,16.7
2010,22009,21.6
2010,22011,15.7
2010,22013,24.4
2010,22015,14
2010,22017,19.5
2010,22019,17.6
2010,22021,21.6
2010,22023,13.1
2010,22025,26.1
2010,22027,30.9
2010,22029,32.9
2010,22031,21.2
2010,22033,17.3
2010,22035,40.3
2010,22037,18.6
2010,22039,22.9
2010,22041,27.4
2010,22043,19.3
2010,22045,23
2010,22047,22.7
2010,22049,19.4
2010,22051,16.2
2010,22053,20.2
2010,22055,17.8
2010,22057,13.3
2010,22059,14.7
2010,22061,24.2
2010,22063,12.5
2010,22065,37.4
2010,22067,27.4
2010,22069,25.3
2010,22071,27.1
2010,22073,20.6
2010,22075,15.1
2010,22077,17.6
2010,22079,19.6
2010,22081,23.3
2010,22083,25.4
2010,22085,21.9
2010,22087,17.8
2010,22089,12.7
2010,22091,23.9
2010,22093,16.3
2010,22095,18.6
2010,22097,26.4
2010,22099,21.8
2010,22101,20.6
2010,22103,9.2
2010,22105,21.7
2010,22107,33.3
2010,22109,18.3
2010,22111,21
2010,22113,17.5
2010,22115,13.5
2010,22117,26.8
2010,22119,22.6
2010,22121,15
2010,22123,22.6
2010,22125,20.9
2010,22127,23.9
2010,23000,13.1
2010,23001,14.6
2010,23003,14
2010,23005,10.3
2010,23007,15.6
2010,23009,14
2010,23011,11.7
2010,23013,13.7
2010,23015,12.7
2010,23017,15
2010,23019,16
2010,23021,16.6
2010,23023,10.5
2010,23025,18.6
2010,23027,15.6
2010,23029,19.4
2010,23031,10.3
2010,24000,9.9
2010,24001,17.1
2010,24003,6.6
2010,24005,8.2
2010,24009,6.2
2010,24011,13
2010,24013,5.4
2010,24015,10.5
2010,24017,6.2
2010,24019,16.2
2010,24021,5.6
2010,24023,15.1
2010,24025,6.9
2010,24027,5.2
2010,24029,14.2
2010,24031,7.5
2010,24033,9.4
2010,24035,7.3
2010,24037,7.5
2010,24039,19.3
2010,24041,9.7
2010,24043,11.4
2010,24045,16.6
2010,24047,10.6
2010,24510,24.7
2010,25000,11.4
2010,25001,10.9
2010,25003,12.4
2010,25005,12.8
2010,25007,8.3
2010,25009,10.4
2010,25011,11.7
2010,25013,17.1
2010,25015,12.5
2010,25017,8.2
2010,25019,8.1
2010,25021,6.3
2010,25023,8.3
2010,25025,22.6
2010,25027,10.9
2010,26000,16.7
2010,26001,16.5
2010,26003,14.7
2010,26005,14.8
2010,26007,16.8
2010,26009,15.2
2010,26011,18.4
2010,26013,14.1
2010,26015,11
2010,26017,15.9
2010,26019,12.6
2010,26021,17.5
2010,26023,19.6
2010,26025,17
2010,26027,15.6
2010,26029,14
2010,26031,17
2010,26033,19.6
2010,26035,27.9
2010,26037,10.6
2010,26039,16.5
2010,26041,15
2010,26043,13.1
2010,26045,11
2010,26047,12.1
2010,26049,21
2010,26051,19.5
2010,26053,21
2010,26055,12
2010,26057,18.3
2010,26059,17.4
2010,26061,19.7
2010,26063,15.8
2010,26065,20.2
2010,26067,16.2
2010,26069,19.9
2010,26071,15.2
2010,26073,32.5
2010,26075,19.2
2010,26077,20
2010,26079,17.9
2010,26081,16.3
2010,26083,13.7
2010,26085,25.2
2010,26087,12.7
2010,26089,9.3
2010,26091,14.2
2010,26093,7.2
2010,26095,19.5
2010,26097,15.3
2010,26099,12.7
2010,26101,17
2010,26103,14.2
2010,26105,15.8
2010,26107,21.8
2010,26109,13.8
2010,26111,11.1
2010,26113,15.9
2010,26115,12.1
2010,26117,20.4
2010,26119,19.5
2010,26121,21
2010,26123,19.8
2010,26125,10.3
2010,26127,22
2010,26129,19.4
2010,26131,16.1
2010,26133,20.2
2010,26135,21
2010,26137,12.8
2010,26139,11.4
2010,26141,14.9
2010,26143,22.2
2010,26145,17.8
2010,26147,15.4
2010,26149,16.7
2010,26151,17.2
2010,26153,15.9
2010,26155,15
2010,26157,16.3
2010,26159,15.6
2010,26161,13
2010,26163,23.9
2010,26165,17
2010,27000,11.5
2010,27001,13.1
2010,27003,7.4
2010,27005,14.6
2010,27007,20.8
2010,27009,10.5
2010,27011,11.3
2010,27013,16.9
2010,27015,9.3
2010,27017,10.8
2010,27019,4.9
2010,27021,16.4
2010,27023,10
2010,27025,7.4
2010,27027,12.8
2010,27029,15.7
2010,27031,9.6
2010,27033,11
2010,27035,12.3
2010,27037,7
2010,27039,6.9
2010,27041,9.6
2010,27043,10.8
2010,27045,12.4
2010,27047,12.3
2010,27049,8.3
2010,27051,10.8
2010,27053,13.7
2010,27055,9.3
2010,27057,12.8
2010,27059,8.9
2010,27061,12.2
2010,27063,9.7
2010,27065,13.6
2010,27067,14.6
2010,27069,10
2010,27071,14.6
2010,27073,9.8
2010,27075,11.2
2010,27077,11.7
2010,27079,9.2
2010,27081,10
2010,27083,11.4
2010,27085,8.5
2010,27087,22.1
2010,27089,8.2
2010,27091,11.6
2010,27093,8.9
2010,27095,13.1
2010,27097,13.4
2010,27099,12.3
2010,27101,8.9
2010,27103,9
2010,27105,13.8
2010,27107,11.3
2010,27109,8.5
2010,27111,13.4
2010,27113,11.5
2010,27115,15.2
2010,27117,10.5
2010,27119,11.7
2010,27121,10.5
2010,27123,17.2
2010,27125,11
2010,27127,9.6
2010,27129,11.3
2010,27131,10.3
2010,27133,10.8
2010,27135,9.4
2010,27137,17.4
2010,27139,5.1
2010,27141,7.2
2010,27143,10
2010,27145,12.1
2010,27147,10.4
2010,27149,11.4
2010,27151,9.9
2010,27153,16.9
2010,27155,13.2
2010,27157,7.5
2010,27159,16.8
2010,27161,10.7
2010,27163,5.8
2010,27165,11.4
2010,27167,9.5
2010,27169,15.4
2010,27171,5.8
2010,27173,12.7
2010,28000,22.4
2010,28001,30.8
2010,28003,22.5
2010,28005,22.5
2010,28007,24.3
2010,28009,25.9
2010,28011,33.9
2010,28013,22.3
