year,fips,poverty_rate
2008,13177,10.1
2008,13179,15.4
2008,13181,18.4
2008,13183,23.2
2008,13185,19.6
2008,13187,15.1
2008,13189,17.8
2008,13191,18.8
2008,13193,26.5
2008,13195,16.3
2008,13197,24.1
2008,13199,18.7
2008,13201,25.7
2008,13205,27.3
2008,13207,13.7
2008,13209,23
2008,13211,13.5
2008,13213,13.7
2008,13215,18.3
2008,13217,11.7
2008,13219,6.9
2008,13221,14.2
2008,13223,7.7
2008,13225,20.6
2008,13227,12.1
2008,13229,17.6
2008,13231,10.6
2008,13233,16.4
2008,13235,20.2
2008,13237,15.8
2008,13239,23.1
2008,13241,18.2
2008,13243,27.2
2008,13245,23.8
2008,13247,12.8
2008,13249,17.7
2008,13251,21.9
2008,13253,23.1
2008,13255,17.9
2008,13257,17.8
2008,13259,27.1
2008,13261,28.7
2008,13263,22.4
2008,13265,26.6
2008,13267,24.5
2008,13269,25.8
2008,13271,33
2008,13273,28.9
2008,13275,20.7
2008,13277,21.3
2008,13279,24.2
2008,13281,14
2008,13283,28.7
2008,13285,17.9
2008,13287,28.6
2008,13289,21.1
2008,13291,13.8
2008,13293,18.6
2008,13295,15.2
2008,13297,12.4
2008,13299,20.7
2008,13301,25.7
2008,13303,23.4
2008,13305,20.3
2008,13307,19.5
2008,13309,35.2
2008,13311,14.3
2008,13313,14.1
2008,13315,30.8
2008,13317,21.8
2008,13319,19.3
2008,13321,21.1
2008,15000,9.3
2008,15001,13.3
2008,15003,8.5
2008,15005,NA
2008,15007,9.9
2008,15009,9
2008,16000,12.5
2008,16001,9
2008,16003,13.2
2008,16005,14.1
2008,16007,11.7
2008,16009,15
2008,16011,13
2008,16013,7.1
2008,16015,11.2
2008,16017,15.1
2008,16019,10.9
2008,16021,15
2008,16023,14.9
2008,16025,9.2
2008,16027,14.9
2008,16029,10.9
2008,16031,15
2008,16033,16.5
2008,16035,15.9
2008,16037,13.3
2008,16039,14
2008,16041,9.3
2008,16043,13.6
2008,16045,14.8
2008,16047,12.6
2008,16049,18.7
2008,16051,10.1
2008,16053,12.9
2008,16055,9.4
2008,16057,20.7
2008,16059,15.4
2008,16061,14.2
2008,16063,10.7
2008,16065,25.1
2008,16067,13.4
2008,16069,12.9
2008,16071,11.7
2008,16073,17.5
2008,16075,14.6
2008,16077,15.2
2008,16079,18.2
2008,16081,7.9
2008,16083,14.5
2008,16085,9.6
2008,16087,16.3
2008,17000,12.2
2008,17001,12.4
2008,17003,29.5
2008,17005,14.3
2008,17007,7.5
2008,17009,15.1
2008,17011,9.9
2008,17013,10.8
2008,17015,11.4
2008,17017,12.4
2008,17019,18.7
2008,17021,13.6
2008,17023,12.2
2008,17025,13.8
2008,17027,7.8
2008,17029,19.2
2008,17031,14.8
2008,17033,13.6
2008,17035,11.7
2008,17037,12.1
2008,17039,10.2
2008,17041,9.2
2008,17043,5.8
2008,17045,13.3
2008,17047,11.1
2008,17049,10.8
2008,17051,15.1
2008,17053,9.8
2008,17055,18.3
2008,17057,15.1
2008,17059,18.6
2008,17061,15.1
2008,17063,6.5
2008,17065,12.9
2008,17067,11.3
2008,17069,20.6
2008,17071,11.8
2008,17073,9.9
2008,17075,10.8
2008,17077,22.9
2008,17079,10.9
2008,17081,17.2
2008,17083,9.8
2008,17085,8.5
2008,17087,17
2008,17089,9
2008,17091,13.7
2008,17093,3.4
2008,17095,16.5
2008,17097,7.6
2008,17099,10.4
2008,17101,17.3
2008,17103,9.9
2008,17105,11.4
2008,17107,12.3
2008,17109,20.8
2008,17111,5.2
2008,17113,11.4
2008,17115,13.5
2008,17117,12.6
2008,17119,12.6
2008,17121,14.6
2008,17123,8.8
2008,17125,13.5
2008,17127,15.6
2008,17129,9.1
2008,17131,9.4
2008,17133,4.4
2008,17135,16.8
2008,17137,14
2008,17139,9.9
2008,17141,8.5
2008,17143,15
2008,17145,16.3
2008,17147,6.4
2008,17149,15.6
2008,17151,19.3
2008,17153,26.6
2008,17155,7.4
2008,17157,14.4
2008,17159,14.9
2008,17161,12
2008,17163,15.3
2008,17165,19.2
2008,17167,11.4
2008,17169,12.4
2008,17171,10.9
2008,17173,10.3
2008,17175,10.8
2008,17177,12.9
2008,17179,7.8
2008,17181,17.6
2008,17183,14.6
2008,17185,13.5
2008,17187,12.6
2008,17189,8.5
2008,17191,13.7
2008,17193,14.9
2008,17195,11.3
2008,17197,6.5
2008,17199,18.5
2008,17201,13.8
2008,17203,5.9
2008,18000,12.9
2008,18001,12.7
2008,18003,11.5
2008,18005,10.6
2008,18007,10.4
2008,18009,13.9
2008,18011,6.4
2008,18013,10.5
2008,18015,8.5
2008,18017,11.4
2008,18019,10.8
2008,18021,11.8
2008,18023,14.5
2008,18025,17.1
2008,18027,14.6
2008,18029,8.1
2008,18031,12.3
2008,18033,10.3
2008,18035,17.2
2008,18037,7.5
2008,18039,12.6
2008,18041,15.2
2008,18043,11.4
2008,18045,11.5
2008,18047,10.3
2008,18049,12.2
2008,18051,11.9
2008,18053,17.8
2008,18055,13.7
2008,18057,4.2
2008,18059,5.7
2008,18061,9.7
2008,18063,5.2
2008,18065,12.3
2008,18067,13.3
2008,18069,10.8
2008,18071,10.5
2008,18073,8.9
2008,18075,14.3
2008,18077,13.2
2008,18079,12.3
2008,18081,7.4
2008,18083,16.6
2008,18085,9
2008,18087,10.2
2008,18089,16.7
2008,18091,12.7
2008,18093,14.3
2008,18095,14.6
2008,18097,16.5
2008,18099,9.6
2008,18101,12.9
2008,18103,14.2
2008,18105,20.7
2008,18107,11.5
2008,18109,10.6
2008,18111,9.7
2008,18113,10
2008,18115,9
2008,18117,15.9
2008,18119,13.4
2008,18121,16.7
2008,18123,11.9
2008,18125,10.9
2008,18127,8.7
2008,18129,10.1
2008,18131,12.9
2008,18133,11.7
2008,18135,13.5
2008,18137,10.4
2008,18139,10.9
2008,18141,14.6
2008,18143,16.4
2008,18145,10.8
2008,18147,9.3
2008,18149,15.4
2008,18151,9.2
2008,18153,15.2
2008,18155,16.3
2008,18157,18.2
2008,18159,8.7
2008,18161,11.9
2008,18163,16.9
2008,18165,12.2
2008,18167,19.7
2008,18169,12
2008,18171,8.8
2008,18173,7.7
2008,18175,13.9
2008,18177,17.2
2008,18179,8.6
2008,18181,11.4
2008,18183,7.5
2008,19000,11.4
2008,19001,10
2008,19003,11.2
2008,19005,12.6
2008,19007,18.1
2008,19009,11.1
2008,19011,8
2008,19013,14.7
2008,19015,9.9
2008,19017,7.1
2008,19019,10
2008,19021,12.3
2008,19023,9.3
2008,19025,13.2
2008,19027,9.1
2008,19029,13.9
2008,19031,7.4
2008,19033,13.1
2008,19035,8.6
2008,19037,10.4
2008,19039,11.2
2008,19041,10.8
2008,19043,10.8
2008,19045,12
2008,19047,12.3
2008,19049,6.6
2008,19051,14.1
2008,19053,21.7
2008,19055,9.5
2008,19057,14.7
2008,19059,7.9
2008,19061,10.6
2008,19063,12.1
2008,19065,14.2
2008,19067,12
2008,19069,10.3
2008,19071,10.9
2008,19073,10.7
2008,19075,6.4
2008,19077,9.4
2008,19079,8.8
2008,19081,8.6
2008,19083,11.9
2008,19085,10.8
2008,19087,12.1
2008,19089,11.1
2008,19091,10.5
2008,19093,10.2
2008,19095,7.9
2008,19097,12.5
2008,19099,10.4
2008,19101,14.3
2008,19103,15.7
2008,19105,11.6
2008,19107,12.7
2008,19109,11.1
2008,19111,14.6
2008,19113,9.3
2008,19115,11.2
2008,19117,15
2008,19119,7.9
2008,19121,8.1
2008,19123,12.9
2008,19125,8.4
2008,19127,12.9
2008,19129,9.6
2008,19131,9.4
2008,19133,13.8
2008,19135,13.4
2008,19137,14.2
2008,19139,11.9
2008,19141,9
2008,19143,8.8
2008,19145,14.7
2008,19147,11.4
2008,19149,7.3
2008,19151,10.8
2008,19153,9.9
2008,19155,11.6
2008,19157,10.8
2008,19159,16.5
2008,19161,11.1
2008,19163,11.8
2008,19165,9.4
2008,19167,7.5
2008,19169,17.8
2008,19171,10.7
2008,19173,14.4
2008,19175,13.8
2008,19177,14.3
2008,19179,15.2
2008,19181,6.8
2008,19183,9.2
2008,19185,16.3
2008,19187,13.7
2008,19189,10.2
2008,19191,10.6
2008,19193,14.2
2008,19195,9.1
2008,19197,10.2
2008,20000,11.3
2008,20001,15.2
2008,20003,13.7
2008,20005,13.6
2008,20007,11.5
2008,20009,14.6
2008,20011,15.6
2008,20013,15.7
2008,20015,8.7
2008,20017,12.3
2008,20019,14.4
2008,20021,16.6
2008,20023,10.4
2008,20025,12.4
2008,20027,11.1
2008,20029,13.6
2008,20031,10.1
2008,20033,10.4
2008,20035,15.9
2008,20037,18.3
2008,20039,12.5
2008,20041,9.3
2008,20043,12.4
2008,20045,17.8
2008,20047,11.7
2008,20049,16
2008,20051,11.2
2008,20053,10.5
2008,20055,13.9
2008,20057,13.5
2008,20059,9.8
2008,20061,10.5
2008,20063,9.9
2008,20065,11.2
2008,20067,9.8
2008,20069,8.8
2008,20071,10.2
2008,20073,15.5
2008,20075,12.2
2008,20077,13.4
2008,20079,9.7
2008,20081,10
2008,20083,9.6
2008,20085,10
2008,20087,8.2
2008,20089,12.6
2008,20091,4.6
2008,20093,11.2
2008,20095,10.4
2008,20097,12.7
2008,20099,15.7
2008,20101,8.5
2008,20103,8.3
2008,20105,10.7
2008,20107,11.8
2008,20109,9.7
2008,20111,15.3
2008,20113,8.6
2008,20115,10.3
2008,20117,10.5
2008,20119,9.5
2008,20121,7.5
2008,20123,10.6
2008,20125,12.4
2008,20127,10.4
2008,20129,9.9
2008,20131,9.3
2008,20133,14.4
2008,20135,9.3
2008,20137,12.3
2008,20139,11.3
2008,20141,12.4
2008,20143,8.7
2008,20145,12.5
2008,20147,11.4
2008,20149,8
2008,20151,11
2008,20153,12.7
2008,20155,12.5
2008,20157,11.8
2008,20159,12.7
2008,20161,19.8
2008,20163,11.5
2008,20165,10.9
2008,20167,12.8
2008,20169,11.3
2008,20171,7.7
2008,20173,12.3
2008,20175,13.4
2008,20177,12.2
2008,20179,11.2
2008,20181,13.9
2008,20183,11.9
2008,20185,12.3
2008,20187,11.4
2008,20189,9.1
2008,20191,11.5
2008,20193,10.1
2008,20195,10.7
2008,20197,8.2
2008,20199,13.1
2008,20201,9.4
2008,20203,11.9
2008,20205,12.7
2008,20207,16.6
2008,20209,19.2
2008,21000,17.3
2008,21001,23.4
2008,21003,19.2
2008,21005,9.7
2008,21007,15.2
2008,21009,17.8
2008,21011,26.7
2008,21013,31.3
2008,21015,6.1
2008,21017,14.3
2008,21019,18
2008,21021,15.8
2008,21023,13.7
2008,21025,31.5
2008,21027,18.9
2008,21029,9.4
2008,21031,19.2
2008,21033,16.8
2008,21035,18.2
2008,21037,11.5
2008,21039,15.5
2008,21041,14.6
2008,21043,20.8
2008,21045,26.2
2008,21047,20.6
2008,21049,15.8
2008,21051,38.3
2008,21053,26.4
2008,21055,18
2008,21057,23.7
2008,21059,13.6
2008,21061,20.7
2008,21063,29.8
2008,21065,24.1
2008,21067,15.4
2008,21069,18.5
2008,21071,28.1
2008,21073,13.1
2008,21075,30.1
2008,21077,17
2008,21079,16.6
2008,21081,14.3
2008,21083,20.5
2008,21085,19.1
2008,21087,20.7
2008,21089,17
2008,21091,13.2
2008,21093,12.4
2008,21095,33.9
2008,21097,15.3
2008,21099,21.7
2008,21101,14.8
2008,21103,16.4
2008,21105,18
2008,21107,18.5
2008,21109,27.1
2008,21111,14.6
2008,21113,12.1
2008,21115,26
2008,21117,11
2008,21119,30.2
2008,21121,33.4
2008,21123,17.3
2008,21125,20.1
2008,21127,27.1
2008,21129,33.9
2008,21131,30
2008,21133,29.4
2008,21135,26.4
2008,21137,21
2008,21139,13.6
2008,21141,17.8
2008,21143,16.4
2008,21145,16.7
2008,21147,35.4
2008,21149,17.6
2008,21151,16.2
2008,21153,34.9
2008,21155,19.7
2008,21157,12.3
2008,21159,35.3
2008,21161,18.8
2008,21163,12.7
2008,21165,28
2008,21167,15.4
2008,21169,22.4
2008,21171,23.5
2008,21173,18.4
2008,21175,28.3
2008,21177,21.4
2008,21179,12.7
2008,21181,17.4
2008,21183,19.1
2008,21185,5.8
2008,21187,16.9
2008,21189,37.6
2008,21191,15.2
2008,21193,27.2
2008,21195,25.1
2008,21197,25.8
2008,21199,24.3
2008,21201,23
2008,21203,26.9
2008,21205,25.3
2008,21207,23.5
2008,21209,11.2
2008,21211,11.5
2008,21213,14.3
2008,21215,8.8
2008,21217,19
2008,21219,18.2
2008,21221,13.9
2008,21223,14.8
2008,21225,18.4
2008,21227,17.1
2008,21229,16.6
2008,21231,28.1
2008,21233,17.7
2008,21235,27.2
2008,21237,36.1
2008,21239,9.7
2008,22000,17.6
2008,22001,19.7
2008,22003,20.7
2008,22005,9.9
2008,22007,19.3
2008,22009,21.9
2008,22011,14
2008,22013,21
2008,22015,13.6
2008,22017,19.8
2008,22019,15.4
2008,22021,21.5
2008,22023,12.7
2008,22025,21.9
2008,22027,28.7
2008,22029,25.2
2008,22031,18.1
2008,22033,17.2
2008,22035,43.7
2008,22037,21.2
2008,22039,22.7
2008,22041,26.1
2008,22043,17.3
2008,22045,18.8
2008,22047,21.6
2008,22049,18.4
2008,22051,12.9
2008,22053,16.7
2008,22055,14.7
2008,22057,15.9
2008,22059,16.2
2008,22061,23.6
2008,22063,11.4
2008,22065,34.6
2008,22067,25.2
2008,22069,31.7
2008,22071,22.9
2008,22073,21.9
2008,22075,15.1
2008,22077,21
2008,22079,18
2008,22081,23.4
2008,22083,24.2
2008,22085,20.9
2008,22087,20.3
2008,22089,11.6
2008,22091,19.8
2008,22093,15.8
2008,22095,14.7
2008,22097,25.6
2008,22099,19.5
2008,22101,18.5
2008,22103,10
2008,22105,22.2
2008,22107,32.4
2008,22109,15.8
2008,22111,18.3
2008,22113,17.9
2008,22115,15.4
2008,22117,24.1
2008,22119,17.9
2008,22121,16.1
2008,22123,23.7
2008,22125,21.9
2008,22127,23.9
2008,23000,12.6
2008,23001,13.1
2008,23003,15.2
2008,23005,10.4
2008,23007,17.5
2008,23009,10.8
2008,23011,11.8
2008,23013,13.4
2008,23015,10.9
2008,23017,14.1
2008,23019,15.9
2008,23021,16.2
2008,23023,9.8
2008,23025,18.7
2008,23027,12.6
2008,23029,20.1
2008,23031,9.4
2008,24000,8.2
2008,24001,15.3
2008,24003,5
2008,24005,7.9
2008,24009,5.6
2008,24011,10.8
2008,24013,5.6
2008,24015,7.2
2008,24017,6.2
2008,24019,14.3
2008,24021,5.4
2008,24023,15
2008,24025,5.7
2008,24027,4.3
2008,24029,12
2008,24031,5.8
2008,24033,6.7
2008,24035,6.3
2008,24037,7.4
2008,24039,23.1
2008,24041,8.3
2008,24043,9.4
2008,24045,12.8
2008,24047,10.5
2008,24510,19.2
2008,25000,10.1
2008,25001,8.1
2008,25003,12.5
2008,25005,11.6
2008,25007,7.4
2008,25009,9.4
2008,25011,12.1
2008,25013,15.4
2008,25015,10.9
2008,25017,8.1
2008,25019,6.2
2008,25021,6.1
2008,25023,7.1
2008,25025,18
2008,25027,8.4
2008,26000,14.4
2008,26001,15.5
2008,26003,13.5
2008,26005,11.5
2008,26007,16.5
2008,26009,12.9
2008,26011,18.2
2008,26013,16.1
2008,26015,8.8
2008,26017,12.8
2008,26019,10.3
2008,26021,17.5
2008,26023,14.8
2008,26025,16.2
2008,26027,13.9
2008,26029,11.2
2008,26031,18.2
2008,26033,18
2008,26035,19.1
2008,26037,8
2008,26039,17.8
2008,26041,13.8
2008,26043,12.1
2008,26045,8.7
2008,26047,10
2008,26049,16.6
2008,26051,17.8
2008,26053,19.2
2008,26055,9.5
2008,26057,15.2
2008,26059,15.1
2008,26061,20.2
2008,26063,13.1
2008,26065,18.1
2008,26067,14
2008,26069,17.6
2008,26071,15.4
2008,26073,29.4
2008,26075,13.2
2008,26077,15.9
2008,26079,15
2008,26081,14.6
2008,26083,14.7
2008,26085,20.1
2008,26087,10.1
2008,26089,8.5
2008,26091,13.1
2008,26093,6.5
2008,26095,20.3
2008,26097,11.5
2008,26099,9.4
2008,26101,13.6
2008,26103,14.2
2008,26105,15.7
2008,26107,20.9
2008,26109,15.7
2008,26111,9.8
2008,26113,14.6
2008,26115,10.1
2008,26117,15.5
2008,26119,17.7
2008,26121,17.9
2008,26123,16.2
2008,26125,8.6
2008,26127,18.8
2008,26129,18.8
2008,26131,15.8
2008,26133,16.7
2008,26135,17.7
2008,26137,10.1
2008,26139,8.1
2008,26141,13.8
2008,26143,18.4
2008,26145,19.1
2008,26147,11.1
2008,26149,14.4
2008,26151,14.5
2008,26153,15.6
2008,26155,12.8
2008,26157,14.5
2008,26159,15
2008,26161,13.7
2008,26163,20.5
2008,26165,15.2
2008,27000,9.6
2008,27001,13.9
2008,27003,5.8
2008,27005,11.6
2008,27007,17
2008,27009,10.2
2008,27011,12.6
2008,27013,15.8
2008,27015,9.4
2008,27017,10.9
2008,27019,4.6
2008,27021,14.5
2008,27023,9.5
2008,27025,6.6
2008,27027,13
2008,27029,14.3
2008,27031,9.1
2008,27033,11.9
2008,27035,11.4
2008,27037,4.6
2008,27039,6.7
2008,27041,8.7
2008,27043,10.7
2008,27045,10.8
2008,27047,10.9
2008,27049,6.9
2008,27051,10.8
2008,27053,11
2008,27055,8.9
2008,27057,10.8
2008,27059,7.5
2008,27061,12.9
2008,27063,8.7
2008,27065,11.4
2008,27067,10.7
2008,27069,10.5
2008,27071,13
2008,27073,8.9
2008,27075,9.7
2008,27077,12.1
2008,27079,7.7
2008,27081,10
2008,27083,10.5
2008,27085,6.6
2008,27087,21.8
2008,27089,9.8
2008,27091,11.3
2008,27093,9.1
2008,27095,12.3
2008,27097,13.3
2008,27099,12.4
2008,27101,8.9
2008,27103,10.2
2008,27105,13.4
2008,27107,12
2008,27109,7.6
2008,27111,12.5
2008,27113,11.3
2008,27115,13.6
2008,27117,10.6
2008,27119,12.2
2008,27121,10.1
2008,27123,13.5
2008,27125,11.5
2008,27127,9.9
2008,27129,11
2008,27131,9.2
2008,27133,9
2008,27135,8.2
2008,27137,14.4
2008,27139,4.4
2008,27141,5.8
2008,27143,10
2008,27145,10.1
2008,27147,7.7
2008,27149,12.3
2008,27151,11.7
2008,27153,13.4
2008,27155,11.9
2008,27157,7.7
2008,27159,17.3
2008,27161,8.8
2008,27163,4.5
2008,27165,11.1
2008,27167,7.7
2008,27169,13.7
2008,27171,5.6
