year,fips,poverty_rate
2002,13171,15
2002,13173,20.4
2002,13175,16.9
2002,13177,9.3
2002,13179,15
2002,13181,14.8
2002,13183,20.8
2002,13185,17.3
2002,13187,12.8
2002,13189,16.5
2002,13191,18.4
2002,13193,25.7
2002,13195,12.5
2002,13197,20.6
2002,13199,17.1
2002,13201,19.4
2002,13205,22.5
2002,13207,11.6
2002,13209,20.5
2002,13211,11.7
2002,13213,12.7
2002,13215,16.9
2002,13217,10.9
2002,13219,6.7
2002,13221,12.6
2002,13223,6.5
2002,13225,18.4
2002,13227,10.5
2002,13229,16.7
2002,13231,10.1
2002,13233,14.5
2002,13235,18
2002,13237,13.6
2002,13239,22.3
2002,13241,12.7
2002,13243,25
2002,13245,18.7
2002,13247,9.7
2002,13249,15.8
2002,13251,18.8
2002,13253,22.1
2002,13255,15.8
2002,13257,15
2002,13259,22.7
2002,13261,21.1
2002,13263,17.2
2002,13265,23.3
2002,13267,25.2
2002,13269,20.6
2002,13271,24.7
2002,13273,23
2002,13275,16.6
2002,13277,18.4
2002,13279,22.1
2002,13281,12.8
2002,13283,24.3
2002,13285,14.5
2002,13287,23.1
2002,13289,16.7
2002,13291,13.7
2002,13293,17.3
2002,13295,13.6
2002,13297,10.6
2002,13299,20.7
2002,13301,19.4
2002,13303,19.3
2002,13305,19.6
2002,13307,15.9
2002,13309,30.2
2002,13311,12
2002,13313,11.3
2002,13315,26.4
2002,13317,17
2002,13319,14.4
2002,13321,17.6
2002,15000,11
2002,15001,14.3
2002,15003,10.4
2002,15005,0
2002,15007,11.1
2002,15009,10.4
2002,16000,11.7
2002,16001,8.6
2002,16003,14.3
2002,16005,13.5
2002,16007,11.8
2002,16009,13.6
2002,16011,12.6
2002,16013,6.6
2002,16015,11
2002,16017,14.1
2002,16019,10.9
2002,16021,14.9
2002,16023,13.5
2002,16025,6.1
2002,16027,13.4
2002,16029,10.1
2002,16031,14.8
2002,16033,15.8
2002,16035,13.4
2002,16037,12.3
2002,16039,12.3
2002,16041,10.3
2002,16043,13.6
2002,16045,12.3
2002,16047,12.2
2002,16049,15.9
2002,16051,11
2002,16053,12.9
2002,16055,10.8
2002,16057,14
2002,16059,15.1
2002,16061,12.7
2002,16063,10.9
2002,16065,16.9
2002,16067,13.3
2002,16069,11.1
2002,16071,11.4
2002,16073,18.2
2002,16075,13.3
2002,16077,13.8
2002,16079,17
2002,16081,9.3
2002,16083,12.6
2002,16085,9.8
2002,16087,15
2002,17000,11.3
2002,17001,11.8
2002,17003,24.8
2002,17005,11.9
2002,17007,7.2
2002,17009,15.1
2002,17011,8.6
2002,17013,9.1
2002,17015,10
2002,17017,10.6
2002,17019,12.8
2002,17021,10.4
2002,17023,11.2
2002,17025,12.4
2002,17027,7.3
2002,17029,13.7
2002,17031,14.5
2002,17033,12
2002,17035,10.1
2002,17037,9.3
2002,17039,9.5
2002,17041,8.6
2002,17043,5.3
2002,17045,12.5
2002,17047,10.1
2002,17049,8.7
2002,17051,14.2
2002,17053,8.6
2002,17055,15.4
2002,17057,11.9
2002,17059,16
2002,17061,12.8
2002,17063,5.6
2002,17065,13
2002,17067,10.3
2002,17069,17.3
2002,17071,10.8
2002,17073,8.3
2002,17075,10
2002,17077,20.1
2002,17079,9.9
2002,17081,15.2
2002,17083,9.4
2002,17085,8.1
2002,17087,15.1
2002,17089,7.1
2002,17091,11.8
2002,17093,3.9
2002,17095,13.1
2002,17097,6.4
2002,17099,9.9
2002,17101,12.9
2002,17103,8.9
2002,17105,9.5
2002,17107,11.4
2002,17109,17.6
2002,17111,4.2
2002,17113,8.7
2002,17115,13.5
2002,17117,10.2
2002,17119,10.1
2002,17121,15.1
2002,17123,7.9
2002,17125,11.3
2002,17127,13
2002,17129,8
2002,17131,8.2
2002,17133,4.1
2002,17135,12.9
2002,17137,11.8
2002,17139,8.7
2002,17141,7.9
2002,17143,12.9
2002,17145,13.8
2002,17147,6.2
2002,17149,13.4
2002,17151,15
2002,17153,21.8
2002,17155,7.1
2002,17157,11.8
2002,17159,12.3
2002,17161,11.2
2002,17163,13.5
2002,17165,17
2002,17167,9.9
2002,17169,9.7
2002,17171,10.2
2002,17173,9.9
2002,17175,9.5
2002,17177,10.4
2002,17179,7.6
2002,17181,13.7
2002,17183,14.1
2002,17185,11.3
2002,17187,11.9
2002,17189,7.9
2002,17191,12.5
2002,17193,13.2
2002,17195,9.2
2002,17197,6.2
2002,17199,13.8
2002,17201,11.8
2002,17203,5.9
2002,18000,9.6
2002,18001,10.1
2002,18003,9.4
2002,18005,7.8
2002,18007,7.3
2002,18009,9.6
2002,18011,5.3
2002,18013,7.7
2002,18015,7.3
2002,18017,9.4
2002,18019,9
2002,18021,9.7
2002,18023,8.6
2002,18025,13.3
2002,18027,12.7
2002,18029,6.3
2002,18031,8.2
2002,18033,6.4
2002,18035,12.8
2002,18037,5
2002,18039,9.4
2002,18041,10.3
2002,18043,8.4
2002,18045,9
2002,18047,7.6
2002,18049,9.9
2002,18051,8.2
2002,18053,12.5
2002,18055,11
2002,18057,3.5
2002,18059,4.8
2002,18061,7.8
2002,18063,4.1
2002,18065,9.1
2002,18067,9.4
2002,18069,7.4
2002,18071,8.6
2002,18073,7.1
2002,18075,10.5
2002,18077,10.1
2002,18079,9.5
2002,18081,6.4
2002,18083,13.7
2002,18085,7.3
2002,18087,8.6
2002,18089,12.1
2002,18091,10.4
2002,18093,9.3
2002,18095,10.3
2002,18097,11.7
2002,18099,7.9
2002,18101,9.6
2002,18103,10.3
2002,18105,12.3
2002,18107,9.1
2002,18109,7.8
2002,18111,8.7
2002,18113,7.9
2002,18115,7
2002,18117,12.6
2002,18119,10.8
2002,18121,12.3
2002,18123,9.7
2002,18125,9.3
2002,18127,6.5
2002,18129,6.8
2002,18131,10.3
2002,18133,9
2002,18135,10.7
2002,18137,7.7
2002,18139,8.8
2002,18141,11.2
2002,18143,11.6
2002,18145,8
2002,18147,7.2
2002,18149,11.7
2002,18151,8.3
2002,18153,12.9
2002,18155,11.9
2002,18157,11.6
2002,18159,6.3
2002,18161,8.9
2002,18163,11.3
2002,18165,9.1
2002,18167,13.9
2002,18169,8.5
2002,18171,7.7
2002,18173,5.7
2002,18175,10.4
2002,18177,11.8
2002,18179,6.6
2002,18181,8.2
2002,18183,5.7
2002,19000,9.1
2002,19001,8.8
2002,19003,11.7
2002,19005,9.7
2002,19007,15.1
2002,19009,9.8
2002,19011,6.1
2002,19013,11.2
2002,19015,7.2
2002,19017,6.6
2002,19019,9.2
2002,19021,9.6
2002,19023,7.7
2002,19025,10.5
2002,19027,8
2002,19029,10.6
2002,19031,6
2002,19033,9.1
2002,19035,8.7
2002,19037,9
2002,19039,10.1
2002,19041,8.4
2002,19043,9.6
2002,19045,10.3
2002,19047,10.3
2002,19049,5
2002,19051,14
2002,19053,17.3
2002,19055,8.7
2002,19057,10.9
2002,19059,7.3
2002,19061,8.2
2002,19063,9.6
2002,19065,11.6
2002,19067,10.6
2002,19069,9.1
2002,19071,9.9
2002,19073,10.4
2002,19075,5
2002,19077,8.7
2002,19079,7.7
2002,19081,7.2
2002,19083,8.6
2002,19085,8.7
2002,19087,9.1
2002,19089,10.1
2002,19091,8.8
2002,19093,9.6
2002,19095,5.8
2002,19097,10.2
2002,19099,7.1
2002,19101,12.9
2002,19103,9.9
2002,19105,9.2
2002,19107,11
2002,19109,8.8
2002,19111,11.9
2002,19113,7
2002,19115,8.8
2002,19117,12.1
2002,19119,7.7
2002,19121,7
2002,19123,10.4
2002,19125,8
2002,19127,10.1
2002,19129,8.1
2002,19131,9
2002,19133,11
2002,19135,11.5
2002,19137,10.8
2002,19139,9.6
2002,19141,8.2
2002,19143,7.6
2002,19145,12
2002,19147,10
2002,19149,6.6
2002,19151,10
2002,19153,8
2002,19155,10.1
2002,19157,9.1
2002,19159,14.3
2002,19161,10.3
2002,19163,9.7
2002,19165,8.1
2002,19167,6.8
2002,19169,9.7
2002,19171,8.7
2002,19173,12.7
2002,19175,11.4
2002,19177,12.4
2002,19179,12.5
2002,19181,5.7
2002,19183,8
2002,19185,14.2
2002,19187,11.2
2002,19189,8
2002,19191,9
2002,19193,10.8
2002,19195,7.5
2002,19197,9
2002,20000,10
2002,20001,13.8
2002,20003,11.6
2002,20005,11.5
2002,20007,11.8
2002,20009,12.2
2002,20011,14.6
2002,20013,12.6
2002,20015,7.8
2002,20017,12.4
2002,20019,15
2002,20021,14.8
2002,20023,12
2002,20025,10.7
2002,20027,10.3
2002,20029,11.8
2002,20031,9.3
2002,20033,10.3
2002,20035,12.7
2002,20037,14.9
2002,20039,12.6
2002,20041,8.9
2002,20043,11.3
2002,20045,11.4
2002,20047,12.4
2002,20049,16.5
2002,20051,9.8
2002,20053,9.5
2002,20055,12.7
2002,20057,11.7
2002,20059,9.7
2002,20061,10.4
2002,20063,10.4
2002,20065,11.5
2002,20067,9.1
2002,20069,8.5
2002,20071,8.8
2002,20073,14
2002,20075,12.6
2002,20077,12.2
2002,20079,8.6
2002,20081,10.1
2002,20083,9.5
2002,20085,9.2
2002,20087,7.4
2002,20089,12.9
2002,20091,4.3
2002,20093,10.6
2002,20095,10.2
2002,20097,12.1
2002,20099,13.8
2002,20101,10
2002,20103,8.1
2002,20105,11.3
2002,20107,12.4
2002,20109,10
2002,20111,12.1
2002,20113,7.6
2002,20115,10.3
2002,20117,10.3
2002,20119,10.4
2002,20121,8.2
2002,20123,10.1
2002,20125,13.8
2002,20127,10.2
2002,20129,10
2002,20131,9.5
2002,20133,12.5
2002,20135,8.8
2002,20137,11.7
2002,20139,9.5
2002,20141,12.9
2002,20143,7.8
2002,20145,11.2
2002,20147,11.1
2002,20149,8.4
2002,20151,10.7
2002,20153,11.4
2002,20155,12.3
2002,20157,11.4
2002,20159,12.4
2002,20161,13.4
2002,20163,11.6
2002,20165,12
2002,20167,12.3
2002,20169,9.6
2002,20171,8.3
2002,20173,10.8
2002,20175,13.4
2002,20177,9.9
2002,20179,11.4
2002,20181,13.9
2002,20183,11.1
2002,20185,13
2002,20187,10.9
2002,20189,11
2002,20191,10.1
2002,20193,10.9
2002,20195,11.1
2002,20197,7.9
2002,20199,14
2002,20201,11
2002,20203,11.5
2002,20205,13.3
2002,20207,14.4
2002,20209,15.4
2002,21000,14.8
2002,21001,22.1
2002,21003,14.2
2002,21005,8.3
2002,21007,13.5
2002,21009,15.4
2002,21011,18.9
2002,21013,28.8
2002,21015,6.3
2002,21017,13
2002,21019,14.9
2002,21021,13
2002,21023,11.7
2002,21025,28.5
2002,21027,15.7
2002,21029,8.2
2002,21031,16.4
2002,21033,14.4
2002,21035,15.1
2002,21037,9.6
2002,21039,12.8
2002,21041,12.7
2002,21043,20.9
2002,21045,22.4
2002,21047,16.2
2002,21049,12.1
2002,21051,34.6
2002,21053,22.4
2002,21055,15.9
2002,21057,22.3
2002,21059,12.2
2002,21061,16.8
2002,21063,25.6
2002,21065,21.6
2002,21067,12.2
2002,21069,17.7
2002,21071,25.3
2002,21073,9.9
2002,21075,21.2
2002,21077,16.1
2002,21079,13.6
2002,21081,12.5
2002,21083,14.7
2002,21085,17.3
2002,21087,18.1
2002,21089,14
2002,21091,9.9
2002,21093,11.5
2002,21095,29
2002,21097,12.9
2002,21099,21.2
2002,21101,12.1
2002,21103,12.4
2002,21105,15
2002,21107,14.9
2002,21109,25.2
2002,21111,12
2002,21113,12.4
2002,21115,21.9
2002,21117,9.6
2002,21119,25.4
2002,21121,27.7
2002,21123,14.9
2002,21125,18.2
2002,21127,23.6
2002,21129,30.4
2002,21131,26.7
2002,21133,22.5
2002,21135,25
2002,21137,18.4
2002,21139,12.5
2002,21141,14.8
2002,21143,14.6
2002,21145,14.2
2002,21147,31.9
2002,21149,13.2
2002,21151,15.2
2002,21153,28.9
2002,21155,16.1
2002,21157,11.1
2002,21159,28.4
2002,21161,15.7
2002,21163,9.5
2002,21165,23.5
2002,21167,12
2002,21169,22
2002,21171,22.1
2002,21173,14.9
2002,21175,28.5
2002,21177,16.7
2002,21179,11
2002,21181,15.2
2002,21183,15.8
2002,21185,5.1
2002,21187,16.3
2002,21189,37
2002,21191,12.1
2002,21193,24.5
2002,21195,21.4
2002,21197,20.8
2002,21199,17.8
2002,21201,18.7
2002,21203,21
2002,21205,20.9
2002,21207,21.4
2002,21209,9.8
2002,21211,9.5
2002,21213,12.5
2002,21215,8.3
2002,21217,16.6
2002,21219,17
2002,21221,12.1
2002,21223,12.9
2002,21225,13.4
2002,21227,14.6
2002,21229,13.4
2002,21231,24.1
2002,21233,13.2
2002,21235,25.4
2002,21237,34.4
2002,21239,8.2
2002,22000,18.1
2002,22001,19.3
2002,22003,22.6
2002,22005,10.4
2002,22007,17.6
2002,22009,24
2002,22011,15.3
2002,22013,20.6
2002,22015,12.5
2002,22017,19.6
2002,22019,15.4
2002,22021,19.6
2002,22023,11.9
2002,22025,24.6
2002,22027,23.4
2002,22029,24.9
2002,22031,19.1
2002,22033,16.6
2002,22035,40.7
2002,22037,17.5
2002,22039,25.2
2002,22041,26.5
2002,22043,17.4
2002,22045,19.1
2002,22047,20.3
2002,22049,16.1
2002,22051,15.6
2002,22053,17.3
2002,22055,14.9
2002,22057,14.8
2002,22059,17.6
2002,22061,21.5
2002,22063,12
2002,22065,32.8
2002,22067,23.7
2002,22069,22.9
2002,22071,26.9
2002,22073,18.9
2002,22075,15
2002,22077,17.3
2002,22079,18.7
2002,22081,22.7
2002,22083,24.9
2002,22085,18.4
2002,22087,14.1
2002,22089,11.6
2002,22091,19.8
2002,22093,15.4
2002,22095,15.6
2002,22097,23.4
2002,22099,20
2002,22101,19.3
2002,22103,10.4
2002,22105,22.3
2002,22107,33.3
2002,22109,16.3
2002,22111,17.4
2002,22113,17.9
2002,22115,13.3
2002,22117,24.1
2002,22119,17.9
2002,22121,13.8
2002,22123,20.9
2002,22125,21.2
2002,22127,23.5
2002,23000,11
2002,23001,11.9
2002,23003,15.3
2002,23005,8
2002,23007,13.6
2002,23009,10.7
2002,23011,11.4
2002,23013,11
2002,23015,10.1
2002,23017,13.2
2002,23019,12.8
2002,23021,14.6
2002,23023,8.7
2002,23025,15.3
2002,23027,13.2
2002,23029,17.6
2002,23031,7.9
2002,24000,8.3
2002,24001,13.9
2002,24003,5.6
2002,24005,7.1
2002,24009,4.9
2002,24011,10.4
2002,24013,4.5
2002,24015,7.3
2002,24017,5.9
2002,24019,13.5
2002,24021,4.7
2002,24023,12.3
2002,24025,5.5
2002,24027,3.9
2002,24029,10.3
2002,24031,5.6
2002,24033,8.3
2002,24035,5.6
2002,24037,7
2002,24039,22.7
2002,24041,7.9
2002,24043,9.3
2002,24045,12
2002,24047,9.4
2002,24510,20.2
2002,25000,9
2002,25001,7.3
2002,25003,10
2002,25005,9.8
2002,25007,7.7
2002,25009,8.9
2002,25011,9.5
2002,25013,13.9
2002,25015,8.4
2002,25017,6.7
2002,25019,6.9
2002,25021,5.4
2002,25023,7.1
2002,25025,16.2
2002,25027,8.3
2002,26000,10.9
2002,26001,13.5
2002,26003,11.6
2002,26005,8.3
2002,26007,12.2
2002,26009,9.6
2002,26011,14.6
2002,26013,12.3
2002,26015,7.3
2002,26017,10.2
2002,26019,8.1
2002,26021,12.9
2002,26023,12
2002,26025,11.7
2002,26027,11.8
2002,26029,8.7
2002,26031,11.9
2002,26033,14.7
2002,26035,16
2002,26037,5.5
2002,26039,13.9
2002,26041,10.6
2002,26043,9
2002,26045,7.3
2002,26047,8
2002,26049,13
2002,26051,12.9
2002,26053,14.5
2002,26055,7.7
2002,26057,12.3
2002,26059,11
2002,26061,14.3
2002,26063,11.9
2002,26065,12.3
2002,26067,10
2002,26069,14.1
2002,26071,12.4
2002,26073,13.8
2002,26075,11.9
2002,26077,11.5
2002,26079,12.1
2002,26081,9.5
2002,26083,10.4
2002,26085,20.6
2002,26087,7.1
2002,26089,7
2002,26091,8.4
2002,26093,4
2002,26095,15.2
2002,26097,10.5
2002,26099,7.1
2002,26101,11.7
2002,26103,10.4
2002,26105,11.7
2002,26107,15.7
2002,26109,10.9
2002,26111,8.1
2002,26113,12.7
2002,26115,6.9
2002,26117,12
2002,26119,13.6
2002,26121,13.3
2002,26123,12.1
2002,26125,6.1
2002,26127,14.1
2002,26129,15.1
2002,26131,11.6
2002,26133,12.9
2002,26135,15.6
2002,26137,9.2
2002,26139,5.9
2002,26141,10.9
2002,26143,15.1
2002,26145,13.1
2002,26147,8.1
2002,26149,11.7
2002,26151,12.2
2002,26153,12.7
2002,26155,9.1
2002,26157,10.2
2002,26159,12.8
2002,26161,8.7
2002,26163,16.7
2002,26165,11.9
2002,27000,7.5
2002,27001,12
2002,27003,4.8
2002,27005,10.7
2002,27007,15.8
2002,27009,7.1
2002,27011,10.5
2002,27013,9.7
2002,27015,6.6
2002,27017,7.9
2002,27019,3.3
2002,27021,11.6
2002,27023,7.9
2002,27025,5
2002,27027,9.7
2002,27029,13.4
2002,27031,7.4
2002,27033,9.4
2002,27035,8.9
2002,27037,4.2
2002,27039,4.9
2002,27041,7.6
2002,27043,8.9
2002,27045,8.5
2002,27047,8.6
2002,27049,5.6
2002,27051,8.1
2002,27053,8.1
2002,27055,6.7
2002,27057,11.1
2002,27059,5.9
2002,27061,9.6
2002,27063,7.9
2002,27065,9.3
2002,27067,9.2
2002,27069,8.6
2002,27071,10.1
2002,27073,8
2002,27075,7.6
2002,27077,8.5
2002,27079,6
2002,27081,9.2
2002,27083,7.9
2002,27085,5.9
2002,27087,17
2002,27089,7.8
2002,27091,9.3
2002,27093,7.4
2002,27095,8.5
2002,27097,9.4
2002,27099,8.6
2002,27101,7.6
2002,27103,7
2002,27105,9.5
2002,27107,9.1
2002,27109,5.9
2002,27111,9.8
2002,27113,8.9
2002,27115,11.2
2002,27117,8.7
2002,27119,10.5
2002,27121,8.7
2002,27123,9.9
2002,27125,8.2
2002,27127,8.1
2002,27129,8.2
2002,27131,7.3
2002,27133,7.3
2002,27135,6.4
2002,27137,10.1
2002,27139,3.4
2002,27141,4.2
2002,27143,7.7
2002,27145,7.4
2002,27147,6.3
2002,27149,7.9
2002,27151,9.5
2002,27153,11.9
2002,27155,9.6
2002,27157,6.1
2002,27159,12.5
2002,27161,8
2002,27163,3.9
2002,27165,8.5
2002,27167,7.2
2002,27169,9.3
2002,27171,4.5
2002,27173,8.3
2002,28000,18.9
2002,28001,23
2002,28003,16.4
2002,28005,19
2002,28007,21.3
2002,28009,20.1
2002,28011,29.1
2002,28013,18.3
