year,fips,poverty_rate
1998,28009,19.1
1998,28011,28.3
1998,28013,17.5
1998,28015,17.9
1998,28017,17.4
1998,28019,18.9
1998,28021,26.9
1998,28023,15.8
1998,28025,20.6
1998,28027,28.7
1998,28029,20.2
1998,28031,19.7
1998,28033,7.4
1998,28035,18.6
1998,28037,19.4
1998,28039,14.7
1998,28041,20.3
1998,28043,17.6
1998,28045,14.9
1998,28047,14.8
1998,28049,18
1998,28051,33
1998,28053,32
1998,28055,31.3
1998,28057,12.4
1998,28059,13
1998,28061,18.4
1998,28063,26.6
1998,28065,23.9
1998,28067,16.1
1998,28069,20.7
1998,28071,13.9
1998,28073,14.5
1998,28075,17.5
1998,28077,18.4
1998,28079,19.6
1998,28081,12.5
1998,28083,27.2
1998,28085,16.8
1998,28087,17.4
1998,28089,13
1998,28091,22.6
1998,28093,18
1998,28095,15.5
1998,28097,21.6
1998,28099,17.2
1998,28101,16.7
1998,28103,27.5
1998,28105,18.1
1998,28107,20.7
1998,28109,17.2
1998,28111,18.7
1998,28113,22.4
1998,28115,11.8
1998,28117,14.2
1998,28119,28.6
1998,28121,9.6
1998,28123,18.8
1998,28125,34.4
1998,28127,18.9
1998,28129,16.5
1998,28131,17.1
1998,28133,32
1998,28135,27.2
1998,28137,14.6
1998,28139,14
1998,28141,13.6
1998,28143,26.1
1998,28145,12.4
1998,28147,23
1998,28149,16.9
1998,28151,25.8
1998,28153,19.4
1998,28155,17.7
1998,28157,27.3
1998,28159,18.8
1998,28161,18.9
1998,28163,28.9
1998,29000,11.7
1998,29001,14.7
1998,29003,9
1998,29005,12.5
1998,29007,12.6
1998,29009,15.3
1998,29011,13.3
1998,29013,14.3
1998,29015,16.9
1998,29017,15.6
1998,29019,10.8
1998,29021,13.5
1998,29023,19
1998,29025,13.6
1998,29027,10.4
1998,29029,12
1998,29031,10.7
1998,29033,14.6
1998,29035,22.7
1998,29037,6.4
1998,29039,17.6
1998,29041,12.4
1998,29043,8.9
1998,29045,14.2
1998,29047,5.3
1998,29049,9
1998,29051,7.8
1998,29053,11.7
1998,29055,15.5
1998,29057,14.9
1998,29059,17
1998,29061,16.6
1998,29063,14.1
1998,29065,17.9
1998,29067,20.6
1998,29069,23.3
1998,29071,8.1
1998,29073,10.1
1998,29075,12.6
1998,29077,12.1
1998,29079,15.4
1998,29081,15.4
1998,29083,14.3
1998,29085,18.6
1998,29087,14.8
1998,29089,14.1
1998,29091,19.9
1998,29093,19.9
1998,29095,11.3
1998,29097,13.8
1998,29099,7.4
1998,29101,11.5
1998,29103,18.9
1998,29105,14.3
1998,29107,10.2
1998,29109,13.9
1998,29111,14.2
1998,29113,10
1998,29115,14.3
1998,29117,12.6
1998,29119,18
1998,29121,12.4
1998,29123,17
1998,29125,13.3
1998,29127,13.9
1998,29129,13.2
1998,29131,14.5
1998,29133,25.3
1998,29135,9.9
1998,29137,11.8
1998,29139,12.4
1998,29141,15.1
1998,29143,21.2
1998,29145,12.7
1998,29147,10.9
1998,29149,23
1998,29151,8.3
1998,29153,20.3
1998,29155,27.1
1998,29157,9.4
1998,29159,13.3
1998,29161,14.3
1998,29163,13.6
1998,29165,4.7
1998,29167,15.8
1998,29169,13.1
1998,29171,16.8
1998,29173,9.7
1998,29175,14.1
1998,29177,8.9
1998,29179,21.1
1998,29181,23.5
1998,29183,4.3
1998,29185,18.4
1998,29186,9.7
1998,29187,14.9
1998,29189,7.3
1998,29195,12.8
1998,29197,15
1998,29199,17.4
1998,29201,16.9
1998,29203,24
1998,29205,13.7
1998,29207,16.7
1998,29209,12.5
1998,29211,16
1998,29213,13.1
1998,29215,18.9
1998,29217,16.5
1998,29219,8.5
1998,29221,21.3
1998,29223,22.8
1998,29225,15
1998,29227,15.9
1998,29229,19.8
1998,29510,24.1
1998,30000,15.7
1998,30001,17.6
1998,30003,28.8
1998,30005,28
1998,30007,16.3
1998,30009,13.4
1998,30011,19.2
1998,30013,14.7
1998,30015,13.5
1998,30017,17.9
1998,30019,15.6
1998,30021,13.1
1998,30023,18.2
1998,30025,13.6
1998,30027,16
1998,30029,14.6
1998,30033,13.7
1998,30035,35.6
1998,30037,23.2
1998,30039,19.6
1998,30041,19.8
1998,30043,10.1
1998,30045,18.6
1998,30047,21.1
1998,30049,12.3
1998,30051,15.2
1998,30053,19
1998,30055,15.5
1998,30057,12.6
1998,30059,22.6
1998,30061,20.7
1998,30063,14.7
1998,30065,19.6
1998,30069,18.8
1998,30071,21.4
1998,30073,22.1
1998,30075,16.6
1998,30077,18.7
1998,30079,13.5
1998,30081,15.3
1998,30083,15.3
1998,30085,31.7
1998,30087,21
1998,30089,19.3
1998,30091,13.7
1998,30093,16.3
1998,30095,10.6
1998,30097,13.3
1998,30099,16.4
1998,30101,17.4
1998,30103,16.8
1998,30105,18.1
1998,30107,22
1998,30109,18.3
1998,30111,12.4
1998,30113,12.85
1998,31000,10.3
1998,31001,10.1
1998,31003,15.1
1998,31005,12.1
1998,31007,12.3
1998,31009,22.5
1998,31011,13.6
1998,31013,11.1
1998,31015,17.9
1998,31017,16.4
1998,31019,10.8
1998,31021,12.1
1998,31023,9.9
1998,31025,7.9
1998,31027,11.5
1998,31029,12.5
1998,31031,17
1998,31033,11.4
1998,31035,11.2
1998,31037,10.4
1998,31039,10.7
1998,31041,15.9
1998,31043,11.7
1998,31045,18.6
1998,31047,11.4
1998,31049,10.4
1998,31051,9.6
1998,31053,9.3
1998,31055,10.1
1998,31057,13.6
1998,31059,10.8
1998,31061,13.1
1998,31063,15.1
1998,31065,15.2
1998,31067,10.6
1998,31069,16.1
1998,31071,15.6
1998,31073,8.8
1998,31075,14.7
1998,31077,16.3
1998,31079,11.3
1998,31081,8.3
1998,31083,13
1998,31085,15.6
1998,31087,15.2
1998,31089,14.7
1998,31091,15.8
1998,31093,12.1
1998,31095,10.6
1998,31097,12.2
1998,31099,8.6
1998,31101,11.5
1998,31103,20.6
1998,31105,13.1
1998,31107,17.3
1998,31109,9
1998,31111,12.6
1998,31113,14.7
1998,31115,19.1
1998,31117,20.6
1998,31119,10.2
1998,31121,11
1998,31123,15.4
1998,31125,14.5
1998,31127,12.1
1998,31129,12.8
1998,31131,9.2
1998,31133,14.4
1998,31135,11.4
1998,31137,9.8
1998,31139,10.2
1998,31141,8.9
1998,31143,8.5
1998,31145,13.2
1998,31147,13.9
1998,31149,16.9
1998,31151,9.1
1998,31153,4.6
1998,31155,8
1998,31157,15.9
1998,31159,7.3
1998,31161,18.4
1998,31163,15.7
1998,31165,11.8
1998,31167,10
1998,31169,12
1998,31171,17.2
1998,31173,25.3
1998,31175,14
1998,31177,5.6
1998,31179,10.5
1998,31181,12
1998,31183,14.1
1998,31185,8.4
1998,32000,10.5
1998,32001,10.6
1998,32003,10.8
1998,32005,7.1
1998,32007,7.8
1998,32009,14.8
1998,32011,8.9
1998,32013,9
1998,32015,9
1998,32017,13.7
1998,32019,11.6
1998,32021,16.6
1998,32023,12.9
1998,32027,11.3
1998,32029,6.1
1998,32031,9.9
1998,32033,12.4
1998,32510,10.2
1998,33000,7.5
1998,33001,8.8
1998,33003,10.5
1998,33005,8.1
1998,33007,12.4
1998,33009,9.3
1998,33011,7
1998,33013,7.4
1998,33015,5.2
1998,33017,9.5
1998,33019,9.8
1998,34000,8.8
1998,34001,10.5
1998,34003,5.3
1998,34005,5.7
1998,34007,12.2
1998,34009,10.7
1998,34011,14.8
1998,34013,16
1998,34015,7
1998,34017,16.2
1998,34019,2.8
1998,34021,9.2
1998,34023,6.5
1998,34025,6.1
1998,34027,3.3
1998,34029,7.4
1998,34031,12.2
1998,34033,10
1998,34035,3.7
1998,34037,4.1
1998,34039,9
1998,34041,6.2
1998,35000,19
1998,35001,14.2
1998,35003,23.9
1998,35005,22
1998,35006,23.7
1998,35007,19.3
1998,35009,20.6
1998,35011,23.2
1998,35013,25.6
1998,35015,18.7
1998,35017,19.6
1998,35019,29.7
1998,35021,16.1
1998,35023,22.4
1998,35025,21.1
1998,35027,18.3
1998,35028,2.5
1998,35029,30.5
1998,35031,37.4
1998,35033,29.4
1998,35035,17.4
1998,35037,27.1
1998,35039,21.8
1998,35041,26
1998,35043,12.7
1998,35045,21.9
1998,35047,26.7
1998,35049,11.7
1998,35051,22.9
1998,35053,29.3
1998,35055,24
1998,35057,21.5
1998,35059,23.6
1998,35061,17.6
1998,36000,15.4
1998,36001,11.2
1998,36003,18.3
1998,36005,29.2
1998,36007,13.8
1998,36009,15.3
1998,36011,12.9
1998,36013,16.5
1998,36015,13.9
1998,36017,15.9
1998,36019,15
1998,36021,11.9
1998,36023,14
1998,36025,14.8
1998,36027,8.2
1998,36029,14
1998,36031,13.9
1998,36033,18.4
1998,36035,15.4
1998,36037,10.2
1998,36039,13.5
1998,36041,11.4
1998,36043,14.1
1998,36045,16.3
1998,36047,25.7
1998,36049,14.3
1998,36051,10.9
1998,36053,11.2
1998,36055,12.8
1998,36057,15.2
1998,36059,6.2
1998,36061,20
1998,36063,12.5
1998,36065,15.2
1998,36067,12.8
1998,36069,9.5
1998,36071,11.6
1998,36073,12.3
1998,36075,13.7
1998,36077,13.8
1998,36079,4.3
1998,36081,17.2
1998,36083,11.6
1998,36085,9.5
1998,36087,10.3
1998,36089,17.5
1998,36091,7.3
1998,36093,11
1998,36095,13
1998,36097,13.3
1998,36099,12.3
1998,36101,15.3
1998,36103,7.6
1998,36105,16.5
1998,36107,10.9
1998,36109,13.1
1998,36111,11.6
1998,36113,12
1998,36115,12.9
1998,36117,10.8
1998,36119,9.1
1998,36121,10.5
1998,36123,14.3
1998,37000,13
1998,37001,9.8
1998,37003,11
1998,37005,15.5
1998,37007,19.2
1998,37009,16.3
1998,37011,16.3
1998,37013,18.9
1998,37015,23.4
1998,37017,21.3
1998,37019,14.3
1998,37021,12.9
1998,37023,12.4
1998,37025,8.6
1998,37027,11.7
1998,37029,13.6
1998,37031,12.4
1998,37033,14.8
1998,37035,9.8
1998,37037,8.9
1998,37039,16.6
1998,37041,18.4
1998,37043,15.1
1998,37045,14.1
1998,37047,21.1
1998,37049,14.4
1998,37051,16.3
1998,37053,11
1998,37055,8.8
1998,37057,11.1
1998,37059,8.7
1998,37061,19.7
1998,37063,12.6
1998,37065,22.8
1998,37067,11.4
1998,37069,13.7
1998,37071,12.5
1998,37073,15.3
1998,37075,17.9
1998,37077,12.5
1998,37079,17.5
1998,37081,11.4
1998,37083,23.5
1998,37085,15.7
1998,37087,14
1998,37089,11.8
1998,37091,22.8
1998,37093,18.6
1998,37095,24.4
1998,37097,9.4
1998,37099,15.5
1998,37101,12.7
1998,37103,18.7
1998,37105,13.2
1998,37107,19.4
1998,37109,9.8
1998,37111,12.1
1998,37113,13.7
1998,37115,17.1
1998,37117,20.4
1998,37119,9.9
1998,37121,13.9
1998,37123,15.8
1998,37125,11.1
1998,37127,14.1
1998,37129,13.2
1998,37131,22.1
1998,37133,16.1
1998,37135,9.9
1998,37137,18
1998,37139,18.6
1998,37141,15
1998,37143,19.6
1998,37145,11.6
1998,37147,17.8
1998,37149,10.4
1998,37151,9
1998,37153,18.9
1998,37155,23.7
1998,37157,12.4
1998,37159,11.7
1998,37161,13.9
1998,37163,17.6
1998,37165,19.4
1998,37167,11.1
1998,37169,10.8
1998,37171,12.4
1998,37173,21.4
1998,37175,12.5
1998,37177,26.7
1998,37179,8.9
1998,37181,19.7
1998,37183,7.5
1998,37185,21.8
1998,37187,21.8
1998,37189,13.9
1998,37191,16.9
1998,37193,13.2
1998,37195,18.4
1998,37197,10.9
1998,37199,16.6
1998,38000,12.9
1998,38001,14.1
1998,38003,14.3
1998,38005,29.4
1998,38007,16
1998,38009,14
1998,38011,13.6
1998,38013,15.8
1998,38015,8.9
1998,38017,9
1998,38019,14
1998,38021,15.9
1998,38023,14.6
1998,38025,18.3
1998,38027,14.3
1998,38029,16.2
1998,38031,12.8
1998,38033,18.4
1998,38035,12
1998,38037,25
1998,38039,15
1998,38041,14.2
1998,38043,17.7
1998,38045,12.9
1998,38047,20.2
1998,38049,18.1
1998,38051,16.9
1998,38053,20.8
1998,38055,14.2
1998,38057,8.5
1998,38059,13.1
1998,38061,19.6
1998,38063,12
1998,38065,14.3
1998,38067,11.6
1998,38069,15.8
1998,38071,15.3
1998,38073,9.6
1998,38075,12.7
1998,38077,11.7
1998,38079,30.9
1998,38081,9.6
1998,38083,23.1
1998,38085,35.3
1998,38087,17.4
1998,38089,14.2
1998,38091,12.9
1998,38093,12.7
1998,38095,16.4
1998,38097,11.1
1998,38099,13.3
1998,38101,12
1998,38103,14.6
1998,38105,14.2
1998,39000,10.7
1998,39001,19.1
1998,39003,11.5
1998,39005,8.2
1998,39007,13.2
1998,39009,18.4
1998,39011,6
1998,39013,15.9
1998,39015,11.1
1998,39017,7.7
1998,39019,10.9
1998,39021,7.9
1998,39023,12.1
1998,39025,6.8
1998,39027,8.9
1998,39029,13
1998,39031,11.8
1998,39033,10.4
1998,39035,13.5
1998,39037,7.7
1998,39039,7.2
1998,39041,4.6
1998,39043,9
1998,39045,6.7
1998,39047,11.5
1998,39049,11
1998,39051,6
1998,39053,18.1
1998,39055,5
1998,39057,7.2
1998,39059,15.3
1998,39061,11.3
1998,39063,7.5
1998,39065,10.8
1998,39067,14.3
1998,39069,6.3
1998,39071,11.4
1998,39073,12.5
1998,39075,10.5
1998,39077,8.9
1998,39079,16.2
1998,39081,14.8
1998,39083,10.1
1998,39085,5.7
1998,39087,19.6
1998,39089,8.9
1998,39091,9.1
1998,39093,10.4
1998,39095,13.4
1998,39097,8
1998,39099,14.1
1998,39101,11.7
1998,39103,4.9
1998,39105,19.3
1998,39107,6.6
1998,39109,7
1998,39111,16.5
1998,39113,10.9
1998,39115,16.2
1998,39117,9
1998,39119,14.1
1998,39121,13.7
1998,39123,7
1998,39125,7.5
1998,39127,13.9
1998,39129,10.2
1998,39131,19.2
1998,39133,8.2
1998,39135,7.8
1998,39137,5.7
1998,39139,11
1998,39141,13.7
1998,39143,8.5
1998,39145,20
1998,39147,9.3
1998,39149,7.2
1998,39151,10.2
1998,39153,10.7
1998,39155,11
1998,39157,10.1
1998,39159,6
1998,39161,6.5
1998,39163,17.7
1998,39165,5.2
1998,39167,12.7
1998,39169,8.8
1998,39171,6.7
1998,39173,7
1998,39175,6.7
1998,40000,16.1
1998,40001,24.9
1998,40003,17.3
1998,40005,27
1998,40007,11
1998,40009,20
1998,40011,21.2
1998,40013,20.6
1998,40015,24.3
1998,40017,9
1998,40019,19.6
1998,40021,22.4
1998,40023,29.9
1998,40025,17.1
1998,40027,10.5
1998,40029,23.6
1998,40031,18.3
1998,40033,17.7
1998,40035,16.6
1998,40037,13.7
1998,40039,17.3
1998,40041,18.1
1998,40043,16.8
1998,40045,15
1998,40047,14.9
1998,40049,19.3
1998,40051,16.2
1998,40053,14.4
1998,40055,25.1
1998,40057,31.8
1998,40059,11.1
1998,40061,23.9
1998,40063,24.8
1998,40065,17.3
1998,40067,23.8
1998,40069,23.3
1998,40071,15.7
1998,40073,12
1998,40075,23.4
1998,40077,25.4
1998,40079,21.2
1998,40081,15.4
1998,40083,14.8
1998,40085,15.9
1998,40087,12.8
1998,40089,26.2
1998,40091,21.9
1998,40093,14.1
1998,40095,19.5
1998,40097,17
1998,40099,19.1
1998,40101,19.8
1998,40103,15
1998,40105,17.1
1998,40107,26.8
1998,40109,15.5
1998,40111,21.8
1998,40113,15.9
1998,40115,19.9
1998,40117,15.8
1998,40119,16.1
1998,40121,19.4
1998,40123,20.4
1998,40125,19.2
1998,40127,26.4
1998,40129,17.2
1998,40131,8.8
1998,40133,26.4
1998,40135,21.3
1998,40137,17.1
1998,40139,11.6
1998,40141,23.3
1998,40143,12.9
1998,40145,11.8
1998,40147,12.2
1998,40149,19
1998,40151,16.2
1998,40153,15
1998,41000,12.1
1998,41001,17.1
1998,41003,10.1
1998,41005,7.3
1998,41007,13.4
1998,41009,9
1998,41011,17.5
1998,41013,13.3
1998,41015,15
1998,41017,11.2
1998,41019,15.3
1998,41021,8.8
1998,41023,16
1998,41025,15.6
1998,41027,13.9
1998,41029,14.7
1998,41031,17.2
1998,41033,19
1998,41035,16.9
1998,41037,17.2
1998,41039,13.7
1998,41041,15.8
1998,41043,12.4
1998,41045,20.4
1998,41047,14.1
1998,41049,10.2
1998,41051,12.3
1998,41053,11
1998,41055,14.3
1998,41057,14.3
1998,41059,15.8
1998,41061,14.6
1998,41063,14.6
1998,41065,13.4
1998,41067,6.9
1998,41069,9.8
1998,41071,10.8
1998,42000,10.7
1998,42001,6.8
1998,42003,10.8
1998,42005,12.6
1998,42007,11
1998,42009,11.8
1998,42011,8.9
1998,42013,13.1
1998,42015,12.6
1998,42017,4.9
1998,42019,8.1
1998,42021,12.9
1998,42023,11.1
1998,42025,9.2
1998,42027,9.6
1998,42029,4.9
1998,42031,13.8
1998,42033,13.4
1998,42035,13.4
1998,42037,10.6
1998,42039,13
1998,42041,5.2
1998,42043,9.8
1998,42045,8.6
1998,42047,8
1998,42049,12.4
1998,42051,18.8
1998,42053,13.8
1998,42055,8
1998,42057,10.3
1998,42059,17.8
1998,42061,12.3
1998,42063,15.4
1998,42065,12.7
1998,42067,8.4
1998,42069,11
1998,42071,7.6
1998,42073,13.6
1998,42075,8.1
1998,42077,8.7
1998,42079,10.7
1998,42081,11.6
1998,42083,13.7
1998,42085,13
1998,42087,12.5
1998,42089,8.4
1998,42091,4.7
1998,42093,9.4
1998,42095,7
1998,42097,11.1
1998,42099,7.6
1998,42101,21.1
1998,42103,7.7
1998,42105,13.8
1998,42107,10.4
1998,42109,9.9
1998,42111,13.4
1998,42113,12.7
1998,42115,11.9
1998,42117,13.1
1998,42119,10.5
1998,42121,13.5
1998,42123,10.7
1998,42125,11.2
1998,42127,11.8
1998,42129,10
1998,42131,11
1998,42133,6.8
1998,44000,10.6
1998,44001,6.5
1998,44003,6.6
1998,44005,7.4
1998,44007,13.6
1998,44009,6.1
1998,45000,14.3
1998,45001,13.6
1998,45003,13.8
1998,45005,32.3
1998,45007,11
1998,45009,24.2
1998,45011,19.9
1998,45013,12.3
1998,45015,13.3
1998,45017,17
1998,45019,15.4
1998,45021,14.1
1998,45023,15.7
1998,45025,18
1998,45027,24.3
1998,45029,21.8
1998,45031,20.2
1998,45033,24.9
1998,45035,12
1998,45037,17.4
1998,45039,18.1
1998,45041,18.7
1998,45043,17.5
1998,45045,10.6
1998,45047,13.8
1998,45049,22.8
1998,45051,13.7
1998,45053,21
1998,45055,12.6
1998,45057,14
1998,45059,14
1998,45061,26.9
1998,45063,9.4
1998,45065,17.8
1998,45067,23.1
1998,45069,23.1
1998,45071,14.4
1998,45073,10.8
1998,45075,22.1
1998,45077,10.1
1998,45079,13.6
1998,45081,15.9
1998,45083,11.2
1998,45085,18.3
1998,45087,14
1998,45089,26.4
1998,45091,10.6
1998,46000,13
1998,46003,16.5
1998,46005,11.7
1998,46007,32.9
1998,46009,13.2
1998,46011,10.3
1998,46013,9.9
1998,46015,12.9
1998,46017,39
1998,46019,17.1
1998,46021,16.7
1998,46023,23.8
1998,46025,14.3
1998,46027,17.3
1998,46029,10
1998,46031,35.3
1998,46033,12.5
1998,46035,11.8
1998,46037,17.2
1998,46039,11.9
1998,46041,31.9
1998,46043,14.4
1998,46045,12.2
1998,46047,16.2
1998,46049,12.9
1998,46051,9.9
1998,46053,20.8
1998,46055,14.6
1998,46057,11.8
1998,46059,14.3
1998,46061,12
1998,46063,15.4
1998,46065,9.9
1998,46067,12.7
1998,46069,15.9
1998,46071,30.9
1998,46073,12.8
1998,46075,13.9
1998,46077,10.4
1998,46079,10.3
1998,46081,11.9
1998,46083,5.1
1998,46085,22.1
1998,46087,11.3
1998,46089,14
1998,46091,14
1998,46093,11.7
1998,46095,33.1
1998,46097,14.1
1998,46099,7.8
1998,46101,11
1998,46102,37.1
1998,46103,13.1
1998,46105,17.5
1998,46107,13.5
1998,46109,20.5
1998,46111,13.3
1998,46115,14.6
1998,46117,10.8
1998,46119,10
1998,46121,38.8
1998,46123,18.8
1998,46125,10.4
1998,46127,8
1998,46129,17.8
1998,46135,10.7
1998,46137,37.6
1998,47000,13.1
1998,47001,13.1
1998,47003,12.1
1998,47005,16.6
1998,47007,17.7
1998,47009,10.5
1998,47011,11.8
1998,47013,20.2
1998,47015,13.8
1998,47017,14
1998,47019,16
1998,47021,8.6
1998,47023,14.4
1998,47025,20.3
1998,47027,20.2
1998,47029,20.3
1998,47031,12.8
1998,47033,15.4
1998,47035,14.7
1998,47037,11.9
1998,47039,15.4
1998,47041,15.8
1998,47043,11.6
1998,47045,14.7
1998,47047,13.2
1998,47049,23.2
1998,47051,12.6
1998,47053,13.8
1998,47055,12.5
1998,47057,16.3
1998,47059,14.5
1998,47061,22.9
1998,47063,12.8
1998,47065,12.6
1998,47067,25.9
1998,47069,18
1998,47071,17.5
1998,47073,14.3
1998,47075,19.4
1998,47077,13.2
1998,47079,14.9
1998,47081,14.2
1998,47083,14.4
1998,47085,12.9
1998,47087,17.2
1998,47089,13.5
1998,47091,21
1998,47093,11.2
1998,47095,27.9
1998,47097,18.1
1998,47099,13.9
1998,47101,16.7
1998,47103,13.4
1998,47105,10.8
1998,47107,13.7
1998,47109,16.5
1998,47111,16.3
1998,47113,13.9
1998,47115,14.8
1998,47117,10.9
1998,47119,10.4
1998,47121,17.1
1998,47123,16.6
1998,47125,11.2
1998,47127,9.1
1998,47129,19.2
1998,47131,12.8
1998,47133,15.7
1998,47135,16
1998,47137,18.8
1998,47139,14.1
1998,47141,13.2
1998,47143,15.8
1998,47145,13.8
1998,47147,9.5
1998,47149,7.6
1998,47151,21.8
1998,47153,16
1998,47155,13.2
1998,47157,15.6
1998,47159,12.2
1998,47161,13.1
1998,47163,12.7
1998,47165,8.5
1998,47167,12.9
1998,47169,14.4
1998,47171,14
1998,47173,16.9
1998,47175,14.3
1998,47177,14.7
1998,47179,12.5
1998,47181,18.2
1998,47183,13.2
1998,47185,14.8
1998,47187,4.2
1998,47189,7.4
1998,48000,15.6
1998,48001,18.6
1998,48003,15.2
1998,48005,16.7
1998,48007,20.6
1998,48009,10.2
1998,48011,10.6
1998,48013,22.2
1998,48015,11.7
1998,48017,23.2
1998,48019,12.5
1998,48021,13
1998,48023,20.5
1998,48025,24.1
1998,48027,14.5
1998,48029,17.8
1998,48031,9.1
1998,48033,11.5
1998,48035,14.9
1998,48037,16.7
1998,48039,10.3
1998,48041,16.3
1998,48043,20.4
1998,48045,21.5
1998,48047,35.4
1998,48049,18.6
1998,48051,16.2
1998,48053,11.8
1998,48055,17.9
1998,48057,18
1998,48059,16.7
1998,48061,33.2
1998,48063,19.1
1998,48065,8.5
1998,48067,19
1998,48069,25.7
1998,48071,11.5
1998,48073,20
1998,48075,22.9
1998,48077,10.9
1998,48079,23.8
1998,48081,16.5
1998,48083,23.4
1998,48085,4
1998,48087,24.9
1998,48089,17.1
1998,48091,9.5
1998,48093,21.3
1998,48095,21.2
1998,48097,14
1998,48099,14
1998,48101,27.5
1998,48103,12.2
1998,48105,17.4
1998,48107,27.9
1998,48109,30.3
1998,48111,16.9
1998,48113,12.6
1998,48115,26.3
1998,48117,23.7
1998,48119,19.6
1998,48121,5.4
1998,48123,20.5
1998,48125,24.1
1998,48127,38.5
1998,48129,20.3
1998,48131,29.3
1998,48133,21
1998,48135,18.3
1998,48137,27.6
1998,48139,10.4
1998,48141,26.8
1998,48143,15.6
1998,48145,22.8
1998,48147,15.2
1998,48149,13.6
1998,48151,19
1998,48153,24.2
1998,48155,21.6
1998,48157,6.9
1998,48159,14.5
1998,48161,17.4
1998,48163,32.5
1998,48165,21
1998,48167,12.2
1998,48169,22.9
1998,48171,11.6
1998,48173,16.5
1998,48175,16.5
1998,48177,24.1
1998,48179,14.5
1998,48181,13.2
1998,48183,15.5
1998,48185,17.8
1998,48187,14.3
1998,48189,20.5
1998,48191,26
1998,48193,18.5
1998,48195,11.3
1998,48197,19.7
1998,48199,12.3
1998,48201,13.9
1998,48203,17.1
1998,48205,5.7
1998,48207,24.1
1998,48209,11.5
1998,48211,8.7
1998,48213,15.8
1998,48215,35.3
1998,48217,17.3
1998,48219,18.7
1998,48221,10.1
1998,48223,15
1998,48225,22.4
1998,48227,19.3
1998,48229,34.1
1998,48231,14.4
1998,48233,11.7
1998,48235,10.7
1998,48237,16.5
1998,48239,15.7
1998,48241,18.5
1998,48243,15.9
1998,48245,17.6
1998,48247,29.1
1998,48249,25.6
1998,48251,10.3
1998,48253,21.8
1998,48255,27.2
1998,48257,12.4
1998,48259,9.7
1998,48261,16.1
1998,48263,13
1998,48265,14.3
1998,48267,19.5
1998,48269,7.4
1998,48271,25.4
1998,48273,24.2
1998,48275,24.9
1998,48277,18.9
1998,48279,21.6
1998,48281,15.8
1998,48283,33.5
1998,48285,14.3
1998,48287,13.1
1998,48289,16.3
1998,48291,15.5
1998,48293,20.5
1998,48295,12.8
1998,48297,17.7
1998,48299,13.3
1998,48301,15.2
1998,48303,17.8
1998,48305,22.8
1998,48307,22.9
1998,48309,17
1998,48311,14.8
1998,48313,23.4
1998,48315,22.6
1998,48317,17.3
1998,48319,19.8
1998,48321,17.6
1998,48323,38.9
1998,48325,17.9
1998,48327,25.8
1998,48329,14.1
1998,48331,18.4
1998,48333,17.7
1998,48335,23.6
1998,48337,15.9
1998,48339,9.2
1998,48341,12.9
1998,48343,18.6
1998,48345,17.7
1998,48347,19.6
1998,48349,17.9
1998,48351,20.3
1998,48353,21.1
1998,48355,20.1
1998,48357,12.5
1998,48359,16.2
1998,48361,14.5
1998,48363,16.7
1998,48365,15.9
1998,48367,8.8
1998,48369,17.2
1998,48371,24
1998,48373,15.5
1998,48375,19.3
1998,48377,32.9
1998,48379,14.4
1998,48381,7.8
1998,48383,13.8
1998,48385,28.2
1998,48387,23.1
1998,48389,26.7
1998,48391,18.7
1998,48393,8.2
1998,48395,22.7
1998,48397,6.1
1998,48399,18.6
1998,48401,15.8
1998,48403,17.3
1998,48405,23.9
1998,48407,17.5
1998,48409,20.9
1998,48411,22.8
1998,48413,19
1998,48415,18.3
1998,48417,17.1
1998,48419,21.2
1998,48421,11.3
1998,48423,14.3
1998,48425,13.3
1998,48427,43.8
1998,48429,18.7
1998,48431,12.4
1998,48433,18.8
1998,48435,16.4
1998,48437,21
1998,48439,10.6
1998,48441,16.3
1998,48443,20.7
1998,48445,24.3
1998,48447,18.7
1998,48449,16.6
1998,48451,16.7
1998,48453,10.9
1998,48455,20.2
1998,48457,18.3
1998,48459,15.6
1998,48461,16.3
1998,48463,27.7
1998,48465,28.1
1998,48467,14.3
1998,48469,15.1
1998,48471,17.3
1998,48473,17
1998,48475,19.3
1998,48477,14.4
1998,48479,30.4
1998,48481,16.5
1998,48483,17.2
1998,48485,15.2
1998,48487,17.7
1998,48489,37.8
1998,48491,5.7
1998,48493,13.9
1998,48495,16.8
1998,48497,9.9
1998,48499,15.6
1998,48501,16.9
1998,48503,17.3
1998,48505,30.2
1998,48507,43.1
1998,49000,10
1998,49001,12.4
1998,49003,8.4
1998,49005,10.6
1998,49007,15.9
1998,49009,10.7
1998,49011,6.6
1998,49013,18.7
1998,49015,13.1
1998,49017,15.3
1998,49019,17.7
1998,49021,15.8
1998,49023,11.7
1998,49025,15.7
1998,49027,14.7
1998,49029,5.2
1998,49031,19
1998,49033,11.5
1998,49035,9.1
1998,49037,25.6
1998,49039,16.2
1998,49041,14.6
1998,49043,5.2
1998,49045,8.5
1998,49047,17
1998,49049,10.1
1998,49051,7.7
1998,49053,12.4
1998,49055,16.2
1998,49057,11.1
1998,50000,9.6
1998,50001,9.3
1998,50003,10.3
1998,50005,12.9
1998,50007,7.1
1998,50009,13.8
1998,50011,10.3
1998,50013,8.9
1998,50015,10.7
